,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-25,718422,Single,single,False,686681,669194,Michael Massey,Ryne Nelson,0,0,1,f788c214-ba1e-4411-a3f7-05b18f55b6e9,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,
39,2023-04-25,718422,Sac Fly,sac_fly,True,614177,669194,Franmil Reyes,Ryne Nelson,0,0,1,0a902a96-22c1-4713-8f66-7655a178b865,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,
40,2023-04-25,718422,Groundout,field_out,True,664728,669194,Kyle Isbel,Ryne Nelson,1,0,0,0813e27c-e3c4-4ef3-8a1b-01fa45be9e31,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,
41,2023-04-25,718422,Strikeout,strikeout,True,677950,663903,Alek Thomas,Brady Singer,0,0,0,af460783-ed5c-4e8d-bb36-2e6d264ac13c,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,,,,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,,0.426,,0.063,-2.24,,0.01,,-0.3,90.9,,84.0,,,,0.241,0.265,,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,
42,2023-04-25,718422,Strikeout,strikeout,True,672695,663903,Geraldo Perdomo,Brady Singer,0,0,0,ced5ae09-9143-4c99-8b30-b3e180fe1ca3,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,,,,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,,0.426,,0.063,-2.24,,0.01,,-0.3,90.9,,84.0,,,,0.241,0.265,,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,
43,2023-04-25,718422,Flyout,field_out,True,668942,663903,Josh Rojas,Brady Singer,0,0,0,2bb7dcb8-bfb3-4a68-9a6b-8d757d2353e1,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,,,,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,,0.426,,0.063,-2.24,,0.01,,-0.3,90.9,,84.0,,,,0.241,0.265,,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,
44,2023-04-25,718422,Groundout,field_out,True,641531,614179,Hunter Dozier,José Ruiz,1,1,0,169f5747-f538-4318-8b7f-e3e292a4b5bd,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,,,,0.315,,,0.35,0.131,-0.74,,,-2.22,-1.19,96.5,,,85.7,0.236,,,0.25,0.328,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
45,2023-04-25,718422,Lineout,field_out,True,670032,614179,Nicky Lopez,José Ruiz,1,0,0,7f0a553f-81cc-4ae3-b4e2-0d0d33319738,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,,,,0.315,,,0.35,0.131,-0.74,,,-2.22,-1.19,96.5,,,85.7,0.236,,,0.25,0.328,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
46,2023-04-25,718422,Strikeout,strikeout,True,677951,614179,Bobby Witt Jr.,José Ruiz,0,0,0,1846ce6a-fe39-4633-bd05-b1e08793d83b,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,,,,0.315,,,0.35,0.131,-0.74,,,-2.22,-1.19,96.5,,,85.7,0.236,,,0.25,0.328,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
47,2023-04-25,718422,Groundout,field_out,True,606466,663903,Ketel Marte,Brady Singer,1,1,0,76f6ce7d-2db8-4023-90bf-26de95c0a4aa,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,,,,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,,0.426,,0.063,-2.24,,0.01,,-0.3,90.9,,84.0,,,,0.241,0.265,,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,
48,2023-04-25,718422,Double,double,False,682998,663903,Corbin Carroll,Brady Singer,0,0,0,eae8a8da-d468-4adb-ab8e-001a04add0c7,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,,,,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,,0.426,,0.063,-2.24,,0.01,,-0.3,90.9,,84.0,,,,0.241,0.265,,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,
49,2023-04-25,718422,Lineout,field_out,True,572233,663903,Christian Walker,Brady Singer,0,0,0,b76767a8-0957-4d25-9875-8794923a8ff5,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,,,,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,,0.426,,0.063,-2.24,,0.01,,-0.3,90.9,,84.0,,,,0.241,0.265,,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,
50,2023-04-25,718422,Groundout,field_out,True,666971,663903,Lourdes Gurriel Jr.,Brady Singer,0,0,0,30823310-6aa3-480f-9c08-482f0ae157a0,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,,,,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,,0.426,,0.063,-2.24,,0.01,,-0.3,90.9,,84.0,,,,0.241,0.265,,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,
51,2023-04-25,718422,Groundout,field_out,True,686469,614179,Vinnie Pasquantino,José Ruiz,1,0,0,ed962c44-df18-43cc-99f4-42ac37d583fc,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,,,,0.315,,,0.35,0.131,-0.74,,,-2.22,-1.19,96.5,,,85.7,0.236,,,0.25,0.328,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
52,2023-04-25,718422,Flyout,field_out,True,521692,614179,Salvador Perez,José Ruiz,1,1,0,4199d118-49aa-48f1-9d49-595eef23c623,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,,,,0.315,,,0.35,0.131,-0.74,,,-2.22,-1.19,96.5,,,85.7,0.236,,,0.25,0.328,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
53,2023-04-25,718422,Pop Out,field_out,True,658668,614179,Edward Olivares,José Ruiz,1,1,0,73dd88db-d340-44a6-82b8-15179a7e9d29,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,,,,,,,0.315,,,0.35,0.131,-0.74,,,-2.22,-1.19,96.5,,,85.7,0.236,,,0.25,0.328,86.0,97.0,93.0,0.204,-0.57,96.2,0.353,,,,,,,,
54,2023-04-25,718422,Groundout,field_out,True,656976,664199,Pavin Smith,Taylor Clarke,0,0,0,b6a0354a-78cb-4d06-bc4d-4645941699f2,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,,,,0.29,,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,,0.242,0.387,,,,,,,,,0.298,,,,,,,
55,2023-04-25,718422,Single,single,False,672515,664199,Gabriel Moreno,Taylor Clarke,0,0,0,4d0f3d66-b0a0-43ba-9347-1094928feb55,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,,,,0.29,,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,,0.242,0.387,,,,,,,,,0.298,,,,,,,
56,2023-04-25,718422,Walk,walk,False,677950,664199,Alek Thomas,Taylor Clarke,1,0,1,4fffad61-3a3a-48de-86e4-2d5a43d97515,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,,,,0.29,,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,,0.242,0.387,,,,,,,,,0.298,,,,,,,
57,2023-04-25,718422,Walk,walk,False,672695,664199,Geraldo Perdomo,Taylor Clarke,1,0,1,58e03331-f6ea-489c-b509-68c0e06cc59b,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,,,,0.29,,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,,0.242,0.387,,,,,,,,,0.298,,,,,,,
58,2023-04-25,718422,Sac Fly,sac_fly,True,668942,664199,Josh Rojas,Taylor Clarke,0,0,1,7ac4bc86-a201-422f-85a5-9f9eb2d24c88,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,,,,0.29,,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,,0.242,0.387,,,,,,,,,0.298,,,,,,,
59,2023-04-25,718422,Strikeout,strikeout,True,606466,664199,Ketel Marte,Taylor Clarke,0,0,0,28476e40-2b9e-49a6-8fdc-34155a8abdda,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,,,,0.29,,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,,0.242,0.387,,,,,,,,,0.298,,,,,,,
60,2023-04-25,718422,Single,single,False,686681,664948,Michael Massey,Anthony Misiewicz,1,0,0,fc57adbe-778e-4e54-8cef-08e261ec8d31,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,113.0,109.0,111.0,105.0,104.0,99.0,0.263,0.425,0.071,0.242,,1.17,-3.88,-1.84,-2.48,,93.0,88.0,83.0,78.8,0.286,0.5,0.2,,0.308,,,,,,,,,,,,,,,
61,2023-04-25,718422,Grounded Into DP,grounded_into_double_play,True,614177,664948,Franmil Reyes,Anthony Misiewicz,0,0,1,3a503575-a390-442f-9601-6208393f2a80,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,113.0,109.0,111.0,105.0,104.0,99.0,0.263,0.425,0.071,0.242,,1.17,-3.88,-1.84,-2.48,,93.0,88.0,83.0,78.8,0.286,0.5,0.2,,0.308,,,,,,,,,,,,,,,
62,2023-04-25,718422,Triple,triple,False,664728,664948,Kyle Isbel,Anthony Misiewicz,0,0,0,1dc3f778-5172-41d0-8ffd-a779ee25ae87,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,113.0,109.0,111.0,105.0,104.0,99.0,0.263,0.425,0.071,0.242,,1.17,-3.88,-1.84,-2.48,,93.0,88.0,83.0,78.8,0.286,0.5,0.2,,0.308,,,,,,,,,,,,,,,
63,2023-04-25,718422,Walk,walk,False,641531,664948,Hunter Dozier,Anthony Misiewicz,0,0,1,eb524ba6-83f3-4410-903a-9827aedc9f5e,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,113.0,109.0,111.0,105.0,104.0,99.0,0.263,0.425,0.071,0.242,,1.17,-3.88,-1.84,-2.48,,93.0,88.0,83.0,78.8,0.286,0.5,0.2,,0.308,,,,,,,,,,,,,,,
64,2023-04-25,718422,Forceout,force_out,True,670032,664948,Nicky Lopez,Anthony Misiewicz,0,0,1,2b5806ef-eb62-4c0c-90c1-bbd7db2264f1,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,98.0,96.0,110.0,65.0,92.0,84.0,113.0,109.0,111.0,105.0,104.0,99.0,0.263,0.425,0.071,0.242,,1.17,-3.88,-1.84,-2.48,,93.0,88.0,83.0,78.8,0.286,0.5,0.2,,0.308,,,,,,,,,,,,,,,
65,2023-04-25,718422,Single,single,False,682998,547973,Corbin Carroll,Aroldis Chapman,1,0,0,be07704d-9a41-4c78-93ea-4a9158f1ebb0,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,0.478,,0.289,,,0.41,,1.04,,,99.0,,88.1,,0.242,,0.193,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,178.0,93.0,110.0,0.071,1.0,90.4,0.2
66,2023-04-25,718422,Strikeout,strikeout,True,572233,547973,Christian Walker,Aroldis Chapman,0,0,0,ea340990-391f-4a0f-b2fc-5047169355e3,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,0.478,,0.289,,,0.41,,1.04,,,99.0,,88.1,,0.242,,0.193,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,178.0,93.0,110.0,0.071,1.0,90.4,0.2
67,2023-04-25,718422,Single,single,False,666971,547973,Lourdes Gurriel Jr.,Aroldis Chapman,0,0,1,bee1bf39-dd7c-4b2f-a55a-957c0aa77725,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,0.478,,0.289,,,0.41,,1.04,,,99.0,,88.1,,0.242,,0.193,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,178.0,93.0,110.0,0.071,1.0,90.4,0.2
68,2023-04-25,718422,Single,single,False,656896,547973,Emmanuel Rivera,Aroldis Chapman,0,0,1,e3f11960-3eb7-466c-87bd-ee89dee7083b,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,0.478,,0.289,,,0.41,,1.04,,,99.0,,88.1,,0.242,,0.193,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,178.0,93.0,110.0,0.071,1.0,90.4,0.2
69,2023-04-25,718422,Strikeout,strikeout,True,672515,605130,Gabriel Moreno,Scott Barlow,0,0,0,603bec56-d67e-4225-8f23-4f21bba5e333,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,
70,2023-04-25,718422,Strikeout,strikeout,True,677950,605130,Alek Thomas,Scott Barlow,0,0,0,bd30e1f8-e1e9-47ee-bc6e-e3514b52b13e,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,
71,2023-04-25,718422,Double,double,False,677951,656464,Bobby Witt Jr.,Kevin Ginkel,1,1,0,55f4d428-0ea9-4579-8a27-42bdf4e6901d,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.063,,,,,,,,
72,2023-04-25,718422,Lineout,field_out,True,686469,656464,Vinnie Pasquantino,Kevin Ginkel,0,0,0,5421bf5b-ebd5-4472-b215-dbf96117ae1f,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.063,,,,,,,,
73,2023-04-25,718422,Hit By Pitch,hit_by_pitch,False,521692,656464,Salvador Perez,Kevin Ginkel,0,0,0,63e9e584-59ac-4385-91ed-0b5a02a2554b,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.063,,,,,,,,
74,2023-04-25,718422,Grounded Into DP,grounded_into_double_play,True,658668,656464,Edward Olivares,Kevin Ginkel,0,0,1,ac4fced2-1b90-41b4-b2bc-7c008b21b2c3,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,122.0,102.0,112.0,,,,0.467,0.001,0.431,,,1.2,-5.8,1.62,,,95.7,90.1,86.6,,0.226,,0.162,,,105.0,95.0,91.0,0.10099999999999999,3.42,94.8,0.063,,,,,,,,
75,2023-04-25,718422,Double,double,False,672695,605130,Geraldo Perdomo,Scott Barlow,0,0,0,0cc0aafd-380a-45c0-a3f8-98594e42e73b,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,
76,2023-04-25,718422,Groundout,field_out,True,668942,605130,Josh Rojas,Scott Barlow,0,0,1,8feb4bc9-451c-4bb4-8ef0-6c7d887e6111,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,
77,2023-04-25,718422,Pop Out,field_out,True,606466,605130,Ketel Marte,Scott Barlow,0,0,0,319316cf-e18e-437a-967d-205330f6b321,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,
78,2023-04-25,718422,Walk,walk,False,682998,605130,Corbin Carroll,Scott Barlow,0,0,0,ab2160d5-fd60-4fee-a162-905770dc92cc,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,
