,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-15,716987,Flyout,field_out,True,621566,593974,Matt Olson,Wandy Peralta,0,0,0,08dd3679-bcac-4175-986c-f6ebe9604801,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,0.442,4.52,1.22,-3.75,0.45,95.6,95.9,88.7,0.212,0.238,0.0,0.187,,,,,,,,,,,,,,,,,,,,,,
38,2023-08-15,716987,Walk,walk,False,542303,593974,Marcell Ozuna,Wandy Peralta,0,0,0,e5f50ae2-095b-494a-a4ac-2785c005ac0e,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,0.442,4.52,1.22,-3.75,0.45,95.6,95.9,88.7,0.212,0.238,0.0,0.187,,,,,,,,,,,,,,,,,,,,,,
39,2023-08-15,716987,Strikeout,strikeout,True,592696,593974,Eddie Rosario,Wandy Peralta,0,0,0,ae7a96a9-9472-48a5-b6bd-3b2a6ef2446f,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,0.442,4.52,1.22,-3.75,0.45,95.6,95.9,88.7,0.212,0.238,0.0,0.187,,,,,,,,,,,,,,,,,,,,,,
40,2023-08-15,716987,Hit By Pitch,hit_by_pitch,False,669221,593974,Sean Murphy,Wandy Peralta,1,0,1,4ab055ca-3891-474f-a583-8e78ae7bd324,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,0.442,4.52,1.22,-3.75,0.45,95.6,95.9,88.7,0.212,0.238,0.0,0.187,,,,,,,,,,,,,,,,,,,,,,
41,2023-08-15,716987,Flyout,field_out,True,606115,593974,Orlando Arcia,Wandy Peralta,1,0,0,a59c8818-eca2-4f2f-b951-cb68242942d5,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,0.442,4.52,1.22,-3.75,0.45,95.6,95.9,88.7,0.212,0.238,0.0,0.187,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-15,716987,Flyout,field_out,True,683011,693821,Anthony Volpe,Bryce Elder,1,0,0,6775e6ed-33a9-4f2f-9ff0-dc35f7acdd48,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-15,716987,Flyout,field_out,True,666163,693821,Ben Rortvedt,Bryce Elder,1,0,0,91d5bcb9-ee5c-4c40-b9ff-b245a7717530,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-15,716987,Groundout,field_out,True,643396,693821,Isiah Kiner-Falefa,Bryce Elder,0,0,0,af2457e7-225c-486c-8a87-37d369dade06,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
45,2023-08-15,716987,Lineout,field_out,True,670032,642528,Nicky Lopez,Jonathan Loáisiga,1,1,0,d82c674b-0bee-45fb-bccd-23f9789822cc,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,0.6990000000000001,0.059000000000000004,,0.09699999999999999,2.93,2.55,,-6.86,97.9,97.8,,0.224,,,0.375,,,,,,,,132.0,97.0,113.0,0.14400000000000002,2.98,86.2,0.0,,,,,,,,
46,2023-08-15,716987,Groundout,field_out,True,660670,642528,Ronald Acuña Jr.,Jonathan Loáisiga,0,0,0,438d29fb-e677-4ea5-8156-12ae04d6ee96,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,0.6990000000000001,0.059000000000000004,,0.09699999999999999,2.93,2.55,,-6.86,97.9,97.8,,0.224,,,0.375,,,,,,,,132.0,97.0,113.0,0.14400000000000002,2.98,86.2,0.0,,,,,,,,
47,2023-08-15,716987,Groundout,field_out,True,671739,642528,Michael Harris II,Jonathan Loáisiga,0,0,0,660056e4-0ee5-4476-aa33-2ec54685c7a1,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,130.0,98.0,101.0,128.0,103.0,111.0,,,,0.6990000000000001,0.059000000000000004,,0.09699999999999999,2.93,2.55,,-6.86,97.9,97.8,,0.224,,,0.375,,,,,,,,132.0,97.0,113.0,0.14400000000000002,2.98,86.2,0.0,,,,,,,,
48,2023-08-15,716987,Walk,walk,False,592450,693821,Aaron Judge,Bryce Elder,0,0,0,e5ece933-a972-4b81-a7ec-7536b6cc4ee8,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-15,716987,Grounded Into DP,grounded_into_double_play,True,650402,693821,Gleyber Torres,Bryce Elder,0,0,1,649d5d1d-1ab2-40ba-b7db-383168572a75,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-15,716987,Pop Out,field_out,True,519317,693821,Giancarlo Stanton,Bryce Elder,1,0,0,062f0514-ade5-4d9f-90f7-d0f3229b7dfd,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-15,716987,Strikeout,strikeout,True,663586,592454,Austin Riley,Tommy Kahnle,0,0,0,dbf26f56-3649-40bd-ac1b-351b44712a53,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,0.758,0.58,4.5,-1.84,1.06,95.3,94.3,85.0,0.0,,0.176,0.2,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-15,716987,Single,single,False,621566,592454,Matt Olson,Tommy Kahnle,0,0,0,1c100071-727a-4d8c-8275-53d4916d892c,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,0.758,0.58,4.5,-1.84,1.06,95.3,94.3,85.0,0.0,,0.176,0.2,,,,,,,,,,,,,,,,,,,,,,
53,2023-08-15,716987,Walk,walk,False,542303,592454,Marcell Ozuna,Tommy Kahnle,0,0,1,7c95e590-1e44-41a7-b25c-13d5c3bf0d07,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,0.758,0.58,4.5,-1.84,1.06,95.3,94.3,85.0,0.0,,0.176,0.2,,,,,,,,,,,,,,,,,,,,,,
54,2023-08-15,716987,Strikeout,strikeout,True,592696,592454,Eddie Rosario,Tommy Kahnle,0,0,0,3aed0b31-b27a-4d68-a39b-70fac24e6fd1,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,0.758,0.58,4.5,-1.84,1.06,95.3,94.3,85.0,0.0,,0.176,0.2,,,,,,,,,,,,,,,,,,,,,,
55,2023-08-15,716987,Walk,walk,False,669221,592454,Sean Murphy,Tommy Kahnle,0,0,1,e4af86aa-e69e-4047-8615-b76cf78d5d36,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,0.758,0.58,4.5,-1.84,1.06,95.3,94.3,85.0,0.0,,0.176,0.2,,,,,,,,,,,,,,,,,,,,,,
56,2023-08-15,716987,Strikeout,strikeout,True,606115,592454,Orlando Arcia,Tommy Kahnle,0,0,0,d6d6e1f8-ac9e-4846-93de-9450d279aca1,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,0.758,0.58,4.5,-1.84,1.06,95.3,94.3,85.0,0.0,,0.176,0.2,,,,,,,,,,,,,,,,,,,,,,
57,2023-08-15,716987,Flyout,field_out,True,641343,621345,Jake Bauers,A.J. Minter,0,0,0,35afca9b-c0a6-4611-9b32-878849e98f9b,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,0.14,0.94,,,1.46,95.8,,,,,0.211,0.244,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,,,,,,,,
58,2023-08-15,716987,Walk,walk,False,518934,621345,DJ LeMahieu,A.J. Minter,1,0,0,358ed264-5b3c-457c-a6e0-c5aa5be4f244,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,0.14,0.94,,,1.46,95.8,,,,,0.211,0.244,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,,,,,,,,
59,2023-08-15,716987,Lineout,field_out,True,664056,621345,Harrison Bader,A.J. Minter,0,0,0,a9f8fc74-7f4b-480b-9ffc-b65e8e8ca994,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,0.14,0.94,,,1.46,95.8,,,,,0.211,0.244,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,,,,,,,,
60,2023-08-15,716987,Flyout,field_out,True,683011,621345,Anthony Volpe,A.J. Minter,1,0,0,74fceb91-0e10-402e-a1ba-603f3dce34b4,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,0.14,0.94,,,1.46,95.8,,,,,0.211,0.244,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,,,,,,,,
61,2023-08-15,716987,Groundout,field_out,True,670032,605280,Nicky Lopez,Clay Holmes,1,0,0,de79f5f9-4696-469a-b3ba-3e33c1ea41a0,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,-15.42,0.64,2.59,,94.3,96.0,86.4,0.26,0.128,,,,,,,,,,,,,,,,,0.077,,,,,,,
62,2023-08-15,716987,Groundout,field_out,True,660670,605280,Ronald Acuña Jr.,Clay Holmes,1,0,0,f154dd04-cfb3-4956-a410-e8101a409538,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,-15.42,0.64,2.59,,94.3,96.0,86.4,0.26,0.128,,,,,,,,,,,,,,,,,0.077,,,,,,,
63,2023-08-15,716987,Groundout,field_out,True,671739,605280,Michael Harris II,Clay Holmes,0,0,0,255f46a0-8f6d-4b89-8c63-a59d3ef1d35e,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,-15.42,0.64,2.59,,94.3,96.0,86.4,0.26,0.128,,,,,,,,,,,,,,,,,0.077,,,,,,,
64,2023-08-15,716987,Strikeout,strikeout,True,641856,489446,Billy McKinney,Kirby Yates,0,0,0,72c77b24-70d8-45e7-9ebe-2dcb3252888f,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,0.015,,0.61,,-6.77,,93.6,,77.4,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
65,2023-08-15,716987,Walk,walk,False,643396,489446,Isiah Kiner-Falefa,Kirby Yates,0,0,0,bb79a317-dec7-44d6-92eb-6ccbb6185832,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,0.015,,0.61,,-6.77,,93.6,,77.4,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
66,2023-08-15,716987,Grounded Into DP,grounded_into_double_play,True,592450,489446,Aaron Judge,Kirby Yates,0,0,1,e3dc1db0-8db0-4b11-bf2e-a2155db97dc9,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,0.015,,0.61,,-6.77,,93.6,,77.4,,,0.167,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
