,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-06-18,717705,Groundout,field_out,True,642180,554430,Tyler Wade,Zack Wheeler,1,0,0,81044cb0-44de-4c42-8b64-ce2ade79d172,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
38,2023-06-18,717705,Single,single,False,676116,554430,Ryan Noda,Zack Wheeler,1,0,0,b68d6fb0-7cf1-4db7-b6bd-d1b11a3a45eb,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
39,2023-06-18,717705,Flyout,field_out,True,607054,554430,Jace Peterson,Zack Wheeler,1,0,0,127cacfa-f648-4e10-aadd-c71b4ba4dabc,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
40,2023-06-18,717705,Walk,walk,False,667670,554430,Brent Rooker,Zack Wheeler,1,0,1,f363c66c-b315-4430-8ed4-ce60bc056dcf,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
41,2023-06-18,717705,Strikeout,strikeout,True,664913,554430,Seth Brown,Zack Wheeler,0,0,0,f7a1021b-88a9-4bf4-ae6c-4088287a8e59,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
42,2023-06-18,717705,Groundout,field_out,True,664761,663687,Alec Bohm,Hogan Harris,1,1,0,74d6cd1b-d855-4805-9b79-8a7b72ef6150,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,87.0,104.0,98.0,0.47,0.188,0.078,0.06,0.203,-0.58,-1.58,-2.5,-1.37,0.61,92.6,90.5,77.4,74.9,0.25,0.351,0.205,0.278,0.3,,,,,,,,,,,,,,,,,,
43,2023-06-18,717705,Flyout,field_out,True,592663,663687,J.T. Realmuto,Hogan Harris,0,0,0,c033c482-2033-4f81-94c9-1d151832c699,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,87.0,104.0,98.0,0.47,0.188,0.078,0.06,0.203,-0.58,-1.58,-2.5,-1.37,0.61,92.6,90.5,77.4,74.9,0.25,0.351,0.205,0.278,0.3,,,,,,,,,,,,,,,,,,
44,2023-06-18,717705,Groundout,field_out,True,681082,663687,Bryson Stott,Hogan Harris,1,0,0,b4f462db-e51a-4a12-849f-a0ea8910207b,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,7.14,5.13,63.0,98.0,82.0,94.0,0.804,8.0,4.0,9.57,1.43,0.9,0.306,0.35700000000000004,0.184,0.316,0.496,80.1,75.0,93.0,96.0,69.0,92.0,89.0,84.0,98.0,92.0,87.0,104.0,98.0,0.47,0.188,0.078,0.06,0.203,-0.58,-1.58,-2.5,-1.37,0.61,92.6,90.5,77.4,74.9,0.25,0.351,0.205,0.278,0.3,,,,,,,,,,,,,,,,,,
45,2023-06-18,717705,Pop Out,field_out,True,668709,554430,JJ Bleday,Zack Wheeler,0,0,0,ef8964e5-0f33-41bd-8f04-c1b669e1b67a,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
46,2023-06-18,717705,Single,single,False,657656,554430,Ramón Laureano,Zack Wheeler,1,0,0,f9366f0a-0c60-41ce-9540-b2fe39cd0636,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
47,2023-06-18,717705,Grounded Into DP,grounded_into_double_play,True,643393,554430,Tony Kemp,Zack Wheeler,1,0,1,83c354a2-4c1a-4d3c-92e1-e57fd9468fbf,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,96.0,102.0,102.0,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,0.36,-1.61,-6.22,95.8,90.9,84.4,81.4,0.199,0.27,,,0.264,105.0,105.0,107.0,107.0,101.0,111.0,0.18,1.62,95.2,0.252,0.198,,,,,,,
48,2023-06-18,717705,Strikeout,strikeout,True,543281,660261,Josh Harrison,Shintaro Fujinami,0,0,0,36468b2f-7f84-4288-bee6-8ac82229020a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,0.171,,0.75,,,,,118.0,92.0,105.0,,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
49,2023-06-18,717705,Flyout,field_out,True,624641,660261,Edmundo Sosa,Shintaro Fujinami,0,0,0,2609ba33-90f3-4a79-b639-62b4a765fd8d,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,0.171,,0.75,,,,,118.0,92.0,105.0,,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
50,2023-06-18,717705,Strikeout,strikeout,True,669016,660261,Brandon Marsh,Shintaro Fujinami,0,0,0,afdbe54d-46a5-46bf-a62b-fef82e6963c4,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,0.171,,0.75,,,,,118.0,92.0,105.0,,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
51,2023-06-18,717705,Pop Out,field_out,True,669127,621381,Shea Langeliers,Matt Strahm,1,0,0,095cee9c-bea7-4845-a635-2d8a7d558e28,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.296,,0.133,,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.27,93.2,0.344,,,,,,,,
52,2023-06-18,717705,Home Run,home_run,False,649557,621381,Aledmys Díaz,Matt Strahm,0,0,0,58203f14-63dc-4f79-a560-555b490381c3,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.296,,0.133,,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.27,93.2,0.344,,,,,,,,
53,2023-06-18,717705,Strikeout,strikeout,True,676116,621381,Ryan Noda,Matt Strahm,0,0,0,9a02dda2-905f-41ad-891d-4e672d5dafae,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.296,,0.133,,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.27,93.2,0.344,,,,,,,,
54,2023-06-18,717705,Strikeout,strikeout,True,607054,621381,Jace Peterson,Matt Strahm,0,0,0,7df0ade3-7c39-44b6-8723-76f403be0674,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.296,,0.133,,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.27,93.2,0.344,,,,,,,,
55,2023-06-18,717705,Double,double,False,665506,660261,Cristian Pache,Shintaro Fujinami,0,0,0,a1cb7a6b-7624-4ee4-ad57-db17cdfb3696,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,0.171,,0.75,,,,,118.0,92.0,105.0,,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
56,2023-06-18,717705,Strikeout,strikeout,True,656941,660261,Kyle Schwarber,Shintaro Fujinami,0,0,0,8026589e-f8a0-4a88-b924-1fd925b27097,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,0.171,,0.75,,,,,118.0,92.0,105.0,,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
57,2023-06-18,717705,Single,single,False,607208,660261,Trea Turner,Shintaro Fujinami,0,0,1,76780693-6475-457f-888f-1bbcdc8a6676,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,0.171,,0.75,,,,,118.0,92.0,105.0,,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
58,2023-06-18,717705,Walk,walk,False,664761,660261,Alec Bohm,Shintaro Fujinami,1,0,1,a9c46b26-a8cf-4a8b-a15c-f5426ee2d8f3,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,0.171,,0.75,,,,,118.0,92.0,105.0,,,,,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
59,2023-06-18,717705,Pop Out,field_out,True,592663,668674,J.T. Realmuto,Lucas Erceg,0,0,1,ca04b1f8-66cd-44ae-91c1-b60eb98236fb,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,89.0,82.0,77.0,0.284,0.045,0.147,,0.221,0.49,-5.09,-1.58,,0.65,98.0,90.7,86.2,,0.19,0.5,0.19,0.318,,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.56,98.0,0.28,,,,,,,,
60,2023-06-18,717705,Flyout,field_out,True,681082,668674,Bryson Stott,Lucas Erceg,0,0,0,56c9aaa3-f18f-4290-be1e-1b41b2da8e5d,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,89.0,82.0,77.0,0.284,0.045,0.147,,0.221,0.49,-5.09,-1.58,,0.65,98.0,90.7,86.2,,0.19,0.5,0.19,0.318,,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.56,98.0,0.28,,,,,,,,
61,2023-06-18,717705,Strikeout,strikeout,True,667670,621237,Brent Rooker,José Alvarado,0,0,0,e95c6f9f-0802-4a51-a3ac-7163b64d695c,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,107.0,103.0,109.0,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,0.181,,,,110.0,99.0,100.0,,,,0.588,1.38,98.7,0.21,,,,,,,,
62,2023-06-18,717705,Double,double,False,665923,621237,Esteury Ruiz,José Alvarado,1,0,0,53a6bb39-e0cf-44eb-a1b6-239f369c36f8,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,107.0,103.0,109.0,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,0.181,,,,110.0,99.0,100.0,,,,0.588,1.38,98.7,0.21,,,,,,,,
63,2023-06-18,717705,Single,single,False,542208,621237,Carlos Pérez,José Alvarado,0,0,1,1cccb789-2bae-4b9e-8806-8f63724667b0,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,107.0,103.0,109.0,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,0.181,,,,110.0,99.0,100.0,,,,0.588,1.38,98.7,0.21,,,,,,,,
64,2023-06-18,717705,Strikeout,strikeout,True,657656,621237,Ramón Laureano,José Alvarado,0,0,0,7e5b6958-12d8-4d3b-8350-fce1dd232fef,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,107.0,103.0,109.0,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,0.181,,,,110.0,99.0,100.0,,,,0.588,1.38,98.7,0.21,,,,,,,,
65,2023-06-18,717705,Strikeout,strikeout,True,681146,621237,Jonah Bride,José Alvarado,0,0,0,a7eab01d-fc20-4f34-8ca9-df8d0ac5784d,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,107.0,103.0,109.0,,0.41200000000000003,,,,,0.56,,,,,93.1,,,,0.181,,,,110.0,99.0,100.0,,,,0.588,1.38,98.7,0.21,,,,,,,,
66,2023-06-18,717705,Single,single,False,543281,643493,Josh Harrison,Austin Pruitt,0,0,0,dbc56d0f-0ec2-4a64-9de5-91cafd602412,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,,,,0.26,,0.38,0.16,0.06,-1.17,,0.34,2.21,1.29,91.8,,87.6,81.2,0.344,,0.308,0.238,0.143,89.0,114.0,97.0,149.0,103.0,114.0,0.14,3.55,91.3,0.216,,,,,,,,
67,2023-06-18,717705,Lineout,field_out,True,624641,643493,Edmundo Sosa,Austin Pruitt,0,0,0,725d3f5e-341c-4c5f-8c10-1c4ee93f1e3f,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,,,,0.26,,0.38,0.16,0.06,-1.17,,0.34,2.21,1.29,91.8,,87.6,81.2,0.344,,0.308,0.238,0.143,89.0,114.0,97.0,149.0,103.0,114.0,0.14,3.55,91.3,0.216,,,,,,,,
68,2023-06-18,717705,Lineout,field_out,True,669016,643493,Brandon Marsh,Austin Pruitt,0,0,0,48bfec4d-a1ef-4908-be2a-0b0eba7de706,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,,,,0.26,,0.38,0.16,0.06,-1.17,,0.34,2.21,1.29,91.8,,87.6,81.2,0.344,,0.308,0.238,0.143,89.0,114.0,97.0,149.0,103.0,114.0,0.14,3.55,91.3,0.216,,,,,,,,
69,2023-06-18,717705,Flyout,field_out,True,665506,643493,Cristian Pache,Austin Pruitt,0,0,0,bc258b30-e664-4b4c-8e6a-35010df6509c,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,,,,0.26,,0.38,0.16,0.06,-1.17,,0.34,2.21,1.29,91.8,,87.6,81.2,0.344,,0.308,0.238,0.143,89.0,114.0,97.0,149.0,103.0,114.0,0.14,3.55,91.3,0.216,,,,,,,,
70,2023-06-18,717705,Strikeout,strikeout,True,669127,628708,Shea Langeliers,Yunior Marte,0,0,0,d295ebe0-3e94-43f1-90fe-089cef7a76a3,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,,,,0.066,,0.441,,,-1.08,,-0.14,,,98.4,,86.9,,0.2,,,0.234,,119.0,96.0,98.0,119.0,98.0,107.0,0.493,-1.46,97.6,0.345,,,,,,,,
71,2023-06-18,717705,Strikeout,strikeout,True,649557,628708,Aledmys Díaz,Yunior Marte,0,0,0,edfe5954-70fb-4a29-a777-23a95b898888,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,,,,0.066,,0.441,,,-1.08,,-0.14,,,98.4,,86.9,,0.2,,,0.234,,119.0,96.0,98.0,119.0,98.0,107.0,0.493,-1.46,97.6,0.345,,,,,,,,
72,2023-06-18,717705,Strikeout,strikeout,True,676116,628708,Ryan Noda,Yunior Marte,0,0,0,39c1efe4-b7cc-4fed-b8cb-a73d8fe9f87d,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,,,,0.066,,0.441,,,-1.08,,-0.14,,,98.4,,86.9,,0.2,,,0.234,,119.0,96.0,98.0,119.0,98.0,107.0,0.493,-1.46,97.6,0.345,,,,,,,,
