,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,CU_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-09-06,716693,Strikeout,strikeout,True,687952,669302,Christian Encarnacion-Strand,Logan Gilbert,0,0,0,5a93b6cf-4edc-406b-a823-c11a09a3cc64,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
37,2023-09-06,716693,Flyout,field_out,True,663886,669302,Tyler Stephenson,Logan Gilbert,0,0,0,962c877c-1f7b-4d83-8da0-b35cf1c64607,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
38,2023-09-06,716693,Groundout,field_out,True,686527,680689,Dominic Canzone,Lyon Richardson,0,0,0,975c64e8-b925-4422-b8f4-fe08801a78b4,680689.0,lyonrichardson,Richardson,Right,Lyon Richardson,8.64,8.07,16.2,103.0,94.0,101.0,0.855,6.48,8.1,9.18,3.24,1.24,0.16699999999999998,0.537,0.13,0.389,0.396,88.1,89.0,113.0,108.0,96.0,113.0,112.0,94.0,91.0,91.0,86.0,114.0,102.0,128.0,105.0,113.0,0.094,0.43200000000000005,0.066,0.109,0.299,-4.86,1.99,-0.58,-2.95,2.37,96.5,95.1,84.5,79.4,0.333,0.185,0.222,0.4,0.25,,,,,,,,,,,,,,,,,,,,,
39,2023-09-06,716693,Strikeout,strikeout,True,553993,680689,Eugenio Suárez,Lyon Richardson,0,0,0,3714b003-060c-4b1f-8da7-87b835b03319,680689.0,lyonrichardson,Richardson,Right,Lyon Richardson,8.64,8.07,16.2,103.0,94.0,101.0,0.855,6.48,8.1,9.18,3.24,1.24,0.16699999999999998,0.537,0.13,0.389,0.396,88.1,89.0,113.0,108.0,96.0,113.0,112.0,94.0,91.0,91.0,86.0,114.0,102.0,128.0,105.0,113.0,0.094,0.43200000000000005,0.066,0.109,0.299,-4.86,1.99,-0.58,-2.95,2.37,96.5,95.1,84.5,79.4,0.333,0.185,0.222,0.4,0.25,,,,,,,,,,,,,,,,,,,,,
40,2023-09-06,716693,Walk,walk,False,664034,680689,Ty France,Lyon Richardson,0,0,0,83a8e170-c445-4ca1-ac92-974e51919313,680689.0,lyonrichardson,Richardson,Right,Lyon Richardson,8.64,8.07,16.2,103.0,94.0,101.0,0.855,6.48,8.1,9.18,3.24,1.24,0.16699999999999998,0.537,0.13,0.389,0.396,88.1,89.0,113.0,108.0,96.0,113.0,112.0,94.0,91.0,91.0,86.0,114.0,102.0,128.0,105.0,113.0,0.094,0.43200000000000005,0.066,0.109,0.299,-4.86,1.99,-0.58,-2.95,2.37,96.5,95.1,84.5,79.4,0.333,0.185,0.222,0.4,0.25,,,,,,,,,,,,,,,,,,,,,
41,2023-09-06,716693,Strikeout,strikeout,True,645801,594580,Mike Ford,Sam Moll,0,0,0,e63c7d54-e0a5-446e-b4c3-26c1fe80ed27,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,0.333,0.258,,,,,,,,,,,,,,,,0.155,,,,,,,
42,2023-09-06,716693,Strikeout,strikeout,True,682622,669302,Noelvi Marte,Logan Gilbert,0,0,0,894633cb-913a-4992-85fd-41dfd782876c,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
43,2023-09-06,716693,Double,double,False,666181,669302,Will Benson,Logan Gilbert,0,0,0,974b7150-f9fa-4ed8-a971-d125d725ffcc,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
44,2023-09-06,716693,Single,single,False,641584,669302,Jake Fraley,Logan Gilbert,0,0,1,a6a930bb-a6c1-4568-849a-42f37cf9fb04,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
45,2023-09-06,716693,Sac Fly,sac_fly,True,670770,669302,TJ Friedl,Logan Gilbert,0,0,1,1e319412-68df-4fc1-a75c-8068575dac27,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
46,2023-09-06,716693,Strikeout,strikeout,True,668715,669302,Spencer Steer,Logan Gilbert,0,0,0,1497aafb-edc1-44ad-9b36-8d84649d0018,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
47,2023-09-06,716693,Lineout,field_out,True,664238,594580,Dylan Moore,Sam Moll,1,1,0,798713f9-2f3e-43ff-8478-c1427d755c00,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,0.333,0.258,,,,,,,,,,,,,,,,0.155,,,,,,,
48,2023-09-06,716693,Strikeout,strikeout,True,641487,594580,J.P. Crawford,Sam Moll,0,0,0,392d0107-d5cd-44b5-a421-d6a5c073ef37,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.185,0.333,0.258,,,,,,,,,,,,,,,,0.155,,,,,,,
49,2023-09-06,716693,Groundout,field_out,True,677594,650960,Julio Rodríguez,Daniel Duarte,0,0,0,9c33c071-8281-4b0a-aad2-b24ccb9379a9,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,0.285,0.267,0.182,,0.068,-1.91,1.77,-0.26,,-0.76,95.6,94.2,83.5,,0.286,0.222,0.195,,0.278,,,,,,,,,,,,,,,111.0,98.0,101.0,0.198,2.15,91.4,0.056
50,2023-09-06,716693,Walk,walk,False,682829,669302,Elly De La Cruz,Logan Gilbert,0,0,0,6eb0bcc9-0735-448f-b9bb-b7ffaee44bad,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
51,2023-09-06,716693,Strikeout,strikeout,True,605361,669302,Nick Martini,Logan Gilbert,0,0,0,973d90fa-5930-4f2c-b975-15b2f9c1f92d,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
52,2023-09-06,716693,Single,single,False,687952,669302,Christian Encarnacion-Strand,Logan Gilbert,1,0,1,bb1697ac-71ef-4011-a244-97444b0bb482,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
53,2023-09-06,716693,Single,single,False,663886,669302,Tyler Stephenson,Logan Gilbert,0,0,1,6ab7ca1a-4980-4d89-b19a-5780480c66e8,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,0.003,0.419,0.297,,,0.01,-11.33,1.84,,,95.7,93.7,88.7,,0.28,,0.667,0.214,0.211,110.0,95.0,103.0,98.0,103.0,117.0,0.14800000000000002,0.134,0.25,0.39,85.6,80.3,0.174,,,,,,,,
54,2023-09-06,716693,Single,single,False,682622,666374,Noelvi Marte,Matt Brash,0,0,1,d87f86b4-8dbd-49a6-bc57-a0617281c5a3,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,,0.25,0.32,0.162,113.0,88.0,102.0,,,,,0.087,,-2.22,,85.8,,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429
55,2023-09-06,716693,Strikeout,strikeout,True,666181,666374,Will Benson,Matt Brash,0,0,0,fcd5c898-e932-4882-a917-c4f4682f943f,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,,0.25,0.32,0.162,113.0,88.0,102.0,,,,,0.087,,-2.22,,85.8,,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429
56,2023-09-06,716693,Forceout,force_out,True,641584,666374,Jake Fraley,Matt Brash,1,0,1,66591786-b76a-4694-8f81-da34209400da,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,,0.25,0.32,0.162,113.0,88.0,102.0,,,,,0.087,,-2.22,,85.8,,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429
57,2023-09-06,716693,Single,single,False,663728,650960,Cal Raleigh,Daniel Duarte,1,1,0,e48f4d7a-5053-492a-a546-7e79760b8c3b,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,0.285,0.267,0.182,,0.068,-1.91,1.77,-0.26,,-0.76,95.6,94.2,83.5,,0.286,0.222,0.195,,0.278,,,,,,,,,,,,,,,111.0,98.0,101.0,0.198,2.15,91.4,0.056
58,2023-09-06,716693,Walk,walk,False,606192,650960,Teoscar Hernández,Daniel Duarte,1,0,1,c1a0d655-c468-4edc-8524-7caa8558dd3f,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,0.285,0.267,0.182,,0.068,-1.91,1.77,-0.26,,-0.76,95.6,94.2,83.5,,0.286,0.222,0.195,,0.278,,,,,,,,,,,,,,,111.0,98.0,101.0,0.198,2.15,91.4,0.056
59,2023-09-06,716693,Forceout,force_out,True,686527,650960,Dominic Canzone,Daniel Duarte,1,0,1,f6b14489-7cd9-46db-8b25-66b1ac7e687b,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,0.285,0.267,0.182,,0.068,-1.91,1.77,-0.26,,-0.76,95.6,94.2,83.5,,0.286,0.222,0.195,,0.278,,,,,,,,,,,,,,,111.0,98.0,101.0,0.198,2.15,91.4,0.056
60,2023-09-06,716693,Pop Out,field_out,True,553993,650960,Eugenio Suárez,Daniel Duarte,0,0,0,b02d8228-be6f-4830-b1e2-760365d58e66,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,0.285,0.267,0.182,,0.068,-1.91,1.77,-0.26,,-0.76,95.6,94.2,83.5,,0.286,0.222,0.195,,0.278,,,,,,,,,,,,,,,111.0,98.0,101.0,0.198,2.15,91.4,0.056
61,2023-09-06,716693,Single,single,False,664034,650960,Ty France,Daniel Duarte,0,0,1,2e599840-13aa-4c0c-9568-87a45a10c76f,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,0.285,0.267,0.182,,0.068,-1.91,1.77,-0.26,,-0.76,95.6,94.2,83.5,,0.286,0.222,0.195,,0.278,,,,,,,,,,,,,,,111.0,98.0,101.0,0.198,2.15,91.4,0.056
62,2023-09-06,716693,Strikeout,strikeout,True,645801,643361,Mike Ford,Kevin Herget,0,0,0,93263389-f285-4001-9b9b-44950296b397,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,0.35200000000000004,1.31,18.08,-2.75,-1.22,-1.98,92.2,92.2,83.0,76.3,0.233,0.286,,,0.375,,,,,,,,,,,,,,,76.0,95.0,106.0,0.017,-1.26,89.1,
63,2023-09-06,716693,Groundout,field_out,True,670770,642100,TJ Friedl,Gabe Speier,0,0,0,9b2994a5-98ef-41ec-b6bb-579ac698c82a,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.667,0.296,,0.183,,,,,,,,,,,,,,,,,,,,,
64,2023-09-06,716693,Strikeout,strikeout,True,668715,642100,Spencer Steer,Gabe Speier,0,0,0,5dc4ce90-ca2e-43f8-80aa-2fb34584c8f1,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.667,0.296,,0.183,,,,,,,,,,,,,,,,,,,,,
65,2023-09-06,716693,Groundout,field_out,True,682829,642100,Elly De La Cruz,Gabe Speier,0,0,0,2dedc147-9099-4332-8433-dcded1807ecf,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.667,0.296,,0.183,,,,,,,,,,,,,,,,,,,,,
66,2023-09-06,716693,Lineout,field_out,True,664238,643361,Dylan Moore,Kevin Herget,1,0,0,2b9b7c80-ef62-4ef1-aeaa-0e3f8c774925,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,0.35200000000000004,1.31,18.08,-2.75,-1.22,-1.98,92.2,92.2,83.0,76.3,0.233,0.286,,,0.375,,,,,,,,,,,,,,,76.0,95.0,106.0,0.017,-1.26,89.1,
67,2023-09-06,716693,Flyout,field_out,True,641487,643361,J.P. Crawford,Kevin Herget,0,0,0,dc14507b-98f0-45a9-8c84-b7ed053ec7b8,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,0.35200000000000004,1.31,18.08,-2.75,-1.22,-1.98,92.2,92.2,83.0,76.3,0.233,0.286,,,0.375,,,,,,,,,,,,,,,76.0,95.0,106.0,0.017,-1.26,89.1,
68,2023-09-06,716693,Pop Out,field_out,True,677594,643361,Julio Rodríguez,Kevin Herget,1,1,0,d92fca72-2092-4532-9250-ee4b8c30e333,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,0.35200000000000004,1.31,18.08,-2.75,-1.22,-1.98,92.2,92.2,83.0,76.3,0.233,0.286,,,0.375,,,,,,,,,,,,,,,76.0,95.0,106.0,0.017,-1.26,89.1,
69,2023-09-06,716693,Single,single,False,605361,642100,Nick Martini,Gabe Speier,0,0,0,08479db0-6676-45cf-86db-f6b20ad38a09,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.667,0.296,,0.183,,,,,,,,,,,,,,,,,,,,,
70,2023-09-06,716693,Grounded Into DP,grounded_into_double_play,True,687952,623437,Christian Encarnacion-Strand,Justin Topa,1,0,1,9bf64fbf-75e9-4842-b5c0-54762f6e13f2,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,0.19,0.263,,0.237,,,,,,,,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189
71,2023-09-06,716693,Groundout,field_out,True,663886,623437,Tyler Stephenson,Justin Topa,1,0,0,0052fc9c-3a98-4dd2-9d8b-c4d4de6eac7e,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,,0.19,0.263,,0.237,,,,,,,,,,,,,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189
72,2023-09-06,716693,Strikeout,strikeout,True,663728,643361,Cal Raleigh,Kevin Herget,0,0,0,9dc8d3f1-bf42-4f88-89fe-0ffb63df9d98,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,0.35200000000000004,1.31,18.08,-2.75,-1.22,-1.98,92.2,92.2,83.0,76.3,0.233,0.286,,,0.375,,,,,,,,,,,,,,,76.0,95.0,106.0,0.017,-1.26,89.1,
73,2023-09-06,716693,Single,single,False,606192,643361,Teoscar Hernández,Kevin Herget,1,0,0,d6e2da6d-7ac5-4ba6-919e-91c1634515e1,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,0.35200000000000004,1.31,18.08,-2.75,-1.22,-1.98,92.2,92.2,83.0,76.3,0.233,0.286,,,0.375,,,,,,,,,,,,,,,76.0,95.0,106.0,0.017,-1.26,89.1,
