,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,SI_ba,CU_ba,SL_ba
36,2023-05-22,718069,Flyout,field_out,True,624585,502624,Jorge Soler,Chase Anderson,0,0,0,51e5a7ef-94ff-43e1-854a-5c6ed97d302a,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
37,2023-05-22,718069,Groundout,field_out,True,669911,665795,Michael Toglia,Edward Cabrera,0,0,0,d9222cde-2b37-48a3-bcd0-de0855be9768,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
38,2023-05-22,718069,Lineout,field_out,True,678662,665795,Ezequiel Tovar,Edward Cabrera,1,0,0,4b829057-2d8b-4978-8f2b-7c01ab07ef66,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
39,2023-05-22,718069,Single,single,False,453568,665795,Charlie Blackmon,Edward Cabrera,0,0,0,dd3d1094-fe6d-4f77-bb15-8d693a2a05a9,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
40,2023-05-22,718069,Groundout,field_out,True,595777,665795,Jurickson Profar,Edward Cabrera,0,0,0,112376b3-0509-4a19-80ff-5da26ea17ac6,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
41,2023-05-22,718069,Strikeout,strikeout,True,643265,502624,Garrett Cooper,Chase Anderson,0,0,0,2761dabd-b4ca-4f00-9990-8307629244db,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
42,2023-05-22,718069,Single,single,False,650559,502624,Bryan De La Cruz,Chase Anderson,0,0,0,2a285d5f-4124-4b54-8dd5-d05954034957,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
43,2023-05-22,718069,Flyout,field_out,True,516416,502624,Jean Segura,Chase Anderson,0,0,0,4924cf64-1c12-491c-97fc-7430d44c9497,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
44,2023-05-22,718069,Single,single,False,621563,502624,Joey Wendle,Chase Anderson,0,0,1,19ba6229-54da-476b-ac0e-bba08ecfa1da,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,104.0,114.0,115.0,108.0,98.0,97.0,0.073,0.312,0.263,0.08199999999999999,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,0.92,-4.22,2.14,93.3,89.2,92.6,80.6,77.6,0.351,0.244,0.163,0.172,0.545,0.3,
45,2023-05-22,718069,Lineout,field_out,True,607732,656234,Jacob Stallings,Jake Bird,0,0,0,58ab3074-75cd-431c-94ff-fe0420560f7d,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,0.222
46,2023-05-22,718069,Groundout,field_out,True,592178,665795,Kris Bryant,Edward Cabrera,1,1,0,ecdca262-e951-4e4e-a9b0-05bf3a18083c,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
47,2023-05-22,718069,Home Run,home_run,False,553869,665795,Elias Díaz,Edward Cabrera,0,0,0,56bebad5-1aaa-4657-ac30-49f0a1e06506,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
48,2023-05-22,718069,Strikeout,strikeout,True,641857,665795,Ryan McMahon,Edward Cabrera,0,0,0,a9a40278-dfea-4fed-9bfd-38f748541f69,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
49,2023-05-22,718069,Groundout,field_out,True,605612,665795,Harold Castro,Edward Cabrera,1,0,0,2e27b156-a98c-4c7f-b560-edf939f7dcdd,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,,,,0.09300000000000001,0.27899999999999997,,0.081,0.23399999999999999,0.314,0.19,,-0.3,-0.71,-0.37,1.29,96.2,,96.1,88.2,84.6,0.211,,0.186,,0.28,0.24,0.222
50,2023-05-22,718069,Field Error,field_error,False,641658,656234,Garrett Hampson,Jake Bird,0,0,1,7255fdfb-df13-4546-b427-bbe5356bbf30,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,0.222
51,2023-05-22,718069,Strikeout,strikeout,True,542932,656234,Jon Berti,Jake Bird,0,0,0,bfb423e5-19f6-48f8-b845-d50a2812afa1,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,0.222
52,2023-05-22,718069,Groundout,field_out,True,650333,656234,Luis Arraez,Jake Bird,0,0,1,947ee56c-985b-4169-a4dc-03ad62b49162,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,0.222
53,2023-05-22,718069,Walk,walk,False,624585,656234,Jorge Soler,Jake Bird,0,0,0,9038f8dc-cbd5-49fb-a770-8d20c8bd3286,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,0.222
54,2023-05-22,718069,Strikeout,strikeout,True,643265,656234,Garrett Cooper,Jake Bird,0,0,0,9f8a2216-2215-4486-be16-896d91eb4763,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,0.222
55,2023-05-22,718069,Walk,walk,False,686668,608638,Brenton Doyle,JT Chargois,1,0,0,8a15bb9e-7ecd-4763-ba49-3730f625e327,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,,,,0.25,,0.206
56,2023-05-22,718069,Flyout,field_out,True,669911,608638,Michael Toglia,JT Chargois,1,0,0,1c4ec012-fdc8-4131-b796-fe03cca7acf4,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,,,,0.25,,0.206
57,2023-05-22,718069,Single,single,False,678662,608638,Ezequiel Tovar,JT Chargois,0,0,1,36698acd-ac2a-48e2-b443-63f6d92e2b65,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,,,,0.25,,0.206
58,2023-05-22,718069,Flyout,field_out,True,453568,608638,Charlie Blackmon,JT Chargois,0,0,0,42888d57-751b-461f-9079-0d5d3bd40680,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,,,,0.25,,0.206
59,2023-05-22,718069,Double,double,False,595777,608638,Jurickson Profar,JT Chargois,0,0,1,3ccc3a8a-eb39-4f9d-9150-ad66ce05a693,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,,,,0.25,,0.206
60,2023-05-22,718069,Groundout,field_out,True,592178,608638,Kris Bryant,JT Chargois,0,0,0,bbc84dae-e12b-437f-b946-dd896ba68cfe,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,,,,0.25,,0.206
61,2023-05-22,718069,Single,single,False,650559,664875,Bryan De La Cruz,Justin Lawrence,0,0,0,c61504e9-5e0c-4ee9-9d5c-5f585ffd5ee4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,
62,2023-05-22,718069,Lineout,field_out,True,516416,664875,Jean Segura,Justin Lawrence,0,0,0,da94fb8c-3cd6-48e9-9c47-913ebac032e9,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,
63,2023-05-22,718069,Sac Bunt,sac_bunt,True,621563,664875,Joey Wendle,Justin Lawrence,0,0,1,acc9e3a3-0637-4b78-94b6-46c30275b0f6,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,
64,2023-05-22,718069,Single,single,False,607732,664875,Jacob Stallings,Justin Lawrence,0,0,1,64013f83-5548-423f-8e71-b8aec67ab9bd,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,
65,2023-05-22,718069,Flyout,field_out,True,641658,664875,Garrett Hampson,Justin Lawrence,1,0,0,4294ccf4-0435-4f5a-80a8-91556387cf49,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,
66,2023-05-22,718069,Strikeout,strikeout,True,553869,595345,Elias Díaz,Steven Okert,0,0,0,9eb90470-01fb-47bb-b497-b8e89aa040c5,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,,,,0.194
67,2023-05-22,718069,Strikeout,strikeout,True,641857,595345,Ryan McMahon,Steven Okert,0,0,0,ff73d7e9-160c-4aa1-b303-0a6ef66551bc,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,,,,0.194
68,2023-05-22,718069,Strikeout,strikeout,True,605612,595345,Harold Castro,Steven Okert,0,0,0,cf432a28-693e-4b8a-a038-9e9ec47a9fdb,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,,,,0.194
69,2023-05-22,718069,Flyout,field_out,True,542932,572955,Jon Berti,Pierce Johnson,0,0,0,5ae91797-01f1-4a4f-abc2-b1cd346abdea,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,0.276
70,2023-05-22,718069,Single,single,False,650333,572955,Luis Arraez,Pierce Johnson,1,0,0,94fd9c43-8a53-4c85-9246-715e99c6c47a,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,0.276
71,2023-05-22,718069,Lineout,field_out,True,624585,572955,Jorge Soler,Pierce Johnson,0,0,0,b2db74aa-2b55-470e-a849-67b266295f02,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,0.276
72,2023-05-22,718069,Strikeout,strikeout,True,643265,572955,Garrett Cooper,Pierce Johnson,0,0,1,135684a9-67b4-45c5-a27f-47136d0b6af3,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,0.276
