,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,SI_ba,Stf+ SI,Loc+ SI,Pit+ SI,ST_ba,FS_ba
40,2023-08-05,717112,Flyout,field_out,True,663757,642232,Trent Grisham,Ryan Yarbrough,1,0,0,03afd16e-e3b5-41bb-8582-e9557e72327a,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,,,,0.308,,0.26,0.182,0.59,,-0.24,-2.4,87.0,,71.9,0.283,0.208,0.329,,,,,77.0,106.0,93.0,0.002,0.248,,1.48,1.21,,84.2,88.2,,0.289,,76.0,108.0,89.0,,
41,2023-08-05,717112,Pop Out,field_out,True,621035,621051,Chris Taylor,Steven Wilson,0,0,0,087aa21a-0e5b-4dc2-84cc-799232b58982,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,,-1.63,,,87.6,,,0.25,,,,,0.168,
42,2023-08-05,717112,Strikeout,strikeout,True,681546,621051,James Outman,Steven Wilson,0,0,0,45029ec0-bbb8-4d9c-a7ad-3c3155fc758c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,,-1.63,,,87.6,,,0.25,,,,,0.168,
43,2023-08-05,717112,Flyout,field_out,True,571771,621051,Enrique Hernández,Steven Wilson,1,0,0,49680207-b210-4532-a264-f3cf55c00c3e,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,132.0,94.0,90.0,,0.009000000000000001,,-1.63,,,87.6,,,0.25,,,,,0.168,
44,2023-08-05,717112,Pop Out,field_out,True,673490,642232,Ha-Seong Kim,Ryan Yarbrough,1,0,0,7e549f62-9921-47f0-9fe1-3f789d65367d,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,,,,0.308,,0.26,0.182,0.59,,-0.24,-2.4,87.0,,71.9,0.283,0.208,0.329,,,,,77.0,106.0,93.0,0.002,0.248,,1.48,1.21,,84.2,88.2,,0.289,,76.0,108.0,89.0,,
45,2023-08-05,717112,Lineout,field_out,True,665487,642232,Fernando Tatis Jr.,Ryan Yarbrough,0,0,0,6b4daa8d-0941-429a-8913-1e12eeac85b3,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,,,,0.308,,0.26,0.182,0.59,,-0.24,-2.4,87.0,,71.9,0.283,0.208,0.329,,,,,77.0,106.0,93.0,0.002,0.248,,1.48,1.21,,84.2,88.2,,0.289,,76.0,108.0,89.0,,
46,2023-08-05,717112,Single,single,False,665742,642232,Juan Soto,Ryan Yarbrough,0,0,0,d7815aa1-a466-4764-a040-64ec100e1931,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,,,,,,,0.308,,0.26,0.182,0.59,,-0.24,-2.4,87.0,,71.9,0.283,0.208,0.329,,,,,77.0,106.0,93.0,0.002,0.248,,1.48,1.21,,84.2,88.2,,0.289,,76.0,108.0,89.0,,
47,2023-08-05,717112,Strikeout,strikeout,True,592518,660813,Manny Machado,Brusdar Graterol,0,0,0,ad4395c8-1d1a-4d45-b13a-475653cb13fb,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,,,,91.0,91.0,99.0,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,0.224,132.0,111.0,110.0,,
48,2023-08-05,717112,Walk,walk,False,500743,607259,Miguel Rojas,Nick Martinez,0,0,0,6e8c6d43-d0a5-4738-b7ba-52095847f151,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,,,,0.13,0.002,0.191,0.28800000000000003,-0.91,-4.18,0.59,2.41,93.3,84.5,81.8,0.25,0.164,0.158,,,,,96.0,102.0,96.0,0.22399999999999998,0.16399999999999998,,-1.99,1.23,,89.5,92.9,,0.382,0.293,87.0,108.0,101.0,,
49,2023-08-05,717112,Single,single,False,605141,607259,Mookie Betts,Nick Martinez,0,0,1,0e6d8f42-1ea9-408f-87f1-f2c5584e5ba5,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,,,,0.13,0.002,0.191,0.28800000000000003,-0.91,-4.18,0.59,2.41,93.3,84.5,81.8,0.25,0.164,0.158,,,,,96.0,102.0,96.0,0.22399999999999998,0.16399999999999998,,-1.99,1.23,,89.5,92.9,,0.382,0.293,87.0,108.0,101.0,,
50,2023-08-05,717112,Grounded Into DP,grounded_into_double_play,True,518692,607259,Freddie Freeman,Nick Martinez,0,0,1,f2313b8f-127d-4a82-af5d-784ac0bf5358,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,,,,0.13,0.002,0.191,0.28800000000000003,-0.91,-4.18,0.59,2.41,93.3,84.5,81.8,0.25,0.164,0.158,,,,,96.0,102.0,96.0,0.22399999999999998,0.16399999999999998,,-1.99,1.23,,89.5,92.9,,0.382,0.293,87.0,108.0,101.0,,
51,2023-08-05,717112,Pop Out,field_out,True,669257,607259,Will Smith,Nick Martinez,0,0,0,5aa02126-3c7c-4258-aace-8720fad1d1fd,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,,,,0.13,0.002,0.191,0.28800000000000003,-0.91,-4.18,0.59,2.41,93.3,84.5,81.8,0.25,0.164,0.158,,,,,96.0,102.0,96.0,0.22399999999999998,0.16399999999999998,,-1.99,1.23,,89.5,92.9,,0.382,0.293,87.0,108.0,101.0,,
52,2023-08-05,717112,Groundout,field_out,True,593428,660813,Xander Bogaerts,Brusdar Graterol,0,0,0,6efa26de-2512-4903-a93c-bf4ce01fcc17,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,,,,91.0,91.0,99.0,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,0.224,132.0,111.0,110.0,,
53,2023-08-05,717112,Single,single,False,630105,660813,Jake Cronenworth,Brusdar Graterol,1,0,0,35f53a18-47b7-4ef0-b1b7-2a797cf8fdd5,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,,,,91.0,91.0,99.0,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,0.224,132.0,111.0,110.0,,
54,2023-08-05,717112,Grounded Into DP,grounded_into_double_play,True,643265,660813,Garrett Cooper,Brusdar Graterol,0,0,1,dfc35509-301d-47fb-85b7-a71b20697d3d,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,,1.14,-0.24,,,98.3,88.7,,0.2,,,0.214,,,,91.0,91.0,99.0,0.436,0.21899999999999997,,1.66,3.37,,95.6,98.6,,0.233,0.224,132.0,111.0,110.0,,
55,2023-08-05,717112,Flyout,field_out,True,502110,607259,J.D. Martinez,Nick Martinez,1,0,0,0cad7861-8f8a-494d-b05f-7e753d4e86eb,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,,,,0.13,0.002,0.191,0.28800000000000003,-0.91,-4.18,0.59,2.41,93.3,84.5,81.8,0.25,0.164,0.158,,,,,96.0,102.0,96.0,0.22399999999999998,0.16399999999999998,,-1.99,1.23,,89.5,92.9,,0.382,0.293,87.0,108.0,101.0,,
56,2023-08-05,717112,Strikeout,strikeout,True,444482,607259,David Peralta,Nick Martinez,0,0,0,e5c7d4de-beb4-463c-8d0a-6771d02176c7,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,,,,0.13,0.002,0.191,0.28800000000000003,-0.91,-4.18,0.59,2.41,93.3,84.5,81.8,0.25,0.164,0.158,,,,,96.0,102.0,96.0,0.22399999999999998,0.16399999999999998,,-1.99,1.23,,89.5,92.9,,0.382,0.293,87.0,108.0,101.0,,
57,2023-08-05,717112,Flyout,field_out,True,621035,607259,Chris Taylor,Nick Martinez,1,1,0,245e9d61-c3c0-4c24-8374-a44116d41a58,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,,,,0.13,0.002,0.191,0.28800000000000003,-0.91,-4.18,0.59,2.41,93.3,84.5,81.8,0.25,0.164,0.158,,,,,96.0,102.0,96.0,0.22399999999999998,0.16399999999999998,,-1.99,1.23,,89.5,92.9,,0.382,0.293,87.0,108.0,101.0,,
58,2023-08-05,717112,Single,single,False,596142,622075,Gary Sánchez,Yency Almonte,1,0,0,955a6ad4-d24b-4937-a43c-bf5fef8e421e,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,,0.064,0.01,1.38,,-6.02,96.0,83.1,,0.3,,0.5,,,,,99.0,73.0,69.0,0.266,0.008,,-10.01,0.92,,92.8,95.8,,,0.294,114.0,97.0,107.0,0.156,
59,2023-08-05,717112,Strikeout,strikeout,True,663757,622075,Trent Grisham,Yency Almonte,0,0,0,04b44d9e-d9ce-40f7-a8cf-42cc5a911882,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,,0.064,0.01,1.38,,-6.02,96.0,83.1,,0.3,,0.5,,,,,99.0,73.0,69.0,0.266,0.008,,-10.01,0.92,,92.8,95.8,,,0.294,114.0,97.0,107.0,0.156,
60,2023-08-05,717112,Walk,walk,False,673490,622075,Ha-Seong Kim,Yency Almonte,1,0,1,1d70549f-08b0-42dd-9134-0711360ed067,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,,0.064,0.01,1.38,,-6.02,96.0,83.1,,0.3,,0.5,,,,,99.0,73.0,69.0,0.266,0.008,,-10.01,0.92,,92.8,95.8,,,0.294,114.0,97.0,107.0,0.156,
61,2023-08-05,717112,Walk,walk,False,665487,622075,Fernando Tatis Jr.,Yency Almonte,0,0,1,ef5356ee-a6c0-496c-8bf8-70226e746676,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,0.16,0.503,,0.064,0.01,1.38,,-6.02,96.0,83.1,,0.3,,0.5,,,,,99.0,73.0,69.0,0.266,0.008,,-10.01,0.92,,92.8,95.8,,,0.294,114.0,97.0,107.0,0.156,
62,2023-08-05,717112,Single,single,False,665742,657571,Juan Soto,Caleb Ferguson,0,0,1,3a7abf74-3b43-4d17-9e89-742237a8bf90,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,,-0.37,,,86.6,,,0.253,,,,,0.25,
63,2023-08-05,717112,Single,single,False,592518,657571,Manny Machado,Caleb Ferguson,0,0,1,3f5a084d-7cc7-4dad-8b09-ef2a28b13dc3,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,,-0.37,,,86.6,,,0.253,,,,,0.25,
64,2023-08-05,717112,Flyout,field_out,True,593428,657571,Xander Bogaerts,Caleb Ferguson,0,0,0,24e4d5b2-3600-4c9a-a9e3-9f4294640383,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,,-0.37,,,86.6,,,0.253,,,,,0.25,
65,2023-08-05,717112,Single,single,False,630105,657571,Jake Cronenworth,Caleb Ferguson,1,0,1,b097ba1a-fa7b-4fd5-9b68-88237e0720c7,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,,-0.37,,,86.6,,,0.253,,,,,0.25,
66,2023-08-05,717112,Single,single,False,643265,657571,Garrett Cooper,Caleb Ferguson,0,0,1,5b7d3e28-3395-4389-9b26-d8c6fd0777a9,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,,-0.37,,,86.6,,,0.253,,,,,0.25,
67,2023-08-05,717112,Walk,walk,False,596142,657571,Gary Sánchez,Caleb Ferguson,1,0,1,dacf0cba-a494-4891-bd79-a8a5375d03f4,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,,-0.37,,,86.6,,,0.253,,,,,0.25,
68,2023-08-05,717112,Single,single,False,663757,657571,Trent Grisham,Caleb Ferguson,0,0,1,f7091f65-09ad-426d-9443-90e2cd591070,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,0.665,0.027999999999999997,,,0.19,0.92,,,95.8,80.0,,0.277,,,,,,,107.0,101.0,99.0,,0.307,,-0.37,,,86.6,,,0.253,,,,,0.25,
69,2023-08-05,717112,Flyout,field_out,True,673490,681911,Ha-Seong Kim,Alex Vesia,0,0,0,5538b0ad-0663-42c1-8717-a88d36895140,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,103.0,96.0,101.0,0.6809999999999999,0.305,,0.013999999999999999,0.39,-1.15,,2.85,94.4,85.9,,0.273,,,0.245,,,,,,,,,,,,,,,,,,,,,,
70,2023-08-05,717112,Single,single,False,681546,678061,James Outman,Ray Kerr,1,1,0,60089f91-0702-4b79-94bb-dd67a32ee3ac,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,0.511,,0.433,0.055999999999999994,-1.65,,1.47,0.95,96.0,,82.5,0.339,0.143,,,,,,,,,,,,,,,,,,,,,,,,0.0
71,2023-08-05,717112,Grounded Into DP,grounded_into_double_play,True,571771,678061,Enrique Hernández,Ray Kerr,0,0,1,3d2f6196-30a9-42df-bb05-d656ed8b0075,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,0.511,,0.433,0.055999999999999994,-1.65,,1.47,0.95,96.0,,82.5,0.339,0.143,,,,,,,,,,,,,,,,,,,,,,,,0.0
72,2023-08-05,717112,Flyout,field_out,True,500743,678061,Miguel Rojas,Ray Kerr,0,0,0,85046cc0-f096-45c4-a656-4b6ff9740413,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,0.511,,0.433,0.055999999999999994,-1.65,,1.47,0.95,96.0,,82.5,0.339,0.143,,,,,,,,,,,,,,,,,,,,,,,,0.0
