,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,FF_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
38,2023-06-20,717689,Flyout,field_out,True,607208,675911,Trea Turner,Spencer Strider,1,0,1,05332d82-a860-4f11-8e9c-b2376ddef16d,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,0.589,,0.33799999999999997,,0.073,0.4,,,1.67,,0.97,97.2,,,85.6,,,0.256,0.122,,,0.154,,,,,,,,
39,2023-06-20,717689,Single,single,False,592206,675911,Nick Castellanos,Spencer Strider,0,0,1,67713c6f-3290-4c33-9cb8-c4527184594d,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,0.589,,0.33799999999999997,,0.073,0.4,,,1.67,,0.97,97.2,,,85.6,,,0.256,0.122,,,0.154,,,,,,,,
40,2023-06-20,717689,Strikeout,strikeout,True,547180,675911,Bryce Harper,Spencer Strider,0,0,0,e06e5eb7-b90c-4254-b7df-ff8454a1fdc3,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,0.589,,0.33799999999999997,,0.073,0.4,,,1.67,,0.97,97.2,,,85.6,,,0.256,0.122,,,0.154,,,,,,,,
41,2023-06-20,717689,Strikeout,strikeout,True,645277,624133,Ozzie Albies,Ranger Suárez,0,0,0,5cd7877f-30b9-4951-96d0-927504cd80e6,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,
42,2023-06-20,717689,Home Run,home_run,False,663586,624133,Austin Riley,Ranger Suárez,0,0,0,56f7e266-916b-4c06-a278-dc3a010045e0,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,
43,2023-06-20,717689,Walk,walk,False,518595,624133,Travis d'Arnaud,Ranger Suárez,1,0,0,5eaf5448-d883-43b0-8d3e-16d9ea1b9669,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,
44,2023-06-20,717689,Forceout,force_out,True,621566,624133,Matt Olson,Ranger Suárez,0,0,1,a492048a-08ef-438f-9524-566d0fa6d297,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,
45,2023-06-20,717689,Forceout,force_out,True,542303,624133,Marcell Ozuna,Ranger Suárez,0,0,1,3d2f8fde-ef68-4a42-9aa5-543cbeeaca52,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,97.0,97.0,94.0,0.28,0.215,0.126,0.005,0.19,0.184,-0.65,-1.27,0.52,4.65,1.95,-1.45,93.4,87.5,92.8,84.1,75.8,0.289,0.304,0.267,0.143,0.34,0.2,,,,,,,,
46,2023-06-20,717689,Strikeout,strikeout,True,592663,675911,J.T. Realmuto,Spencer Strider,0,0,0,504a06cf-5c0e-425a-be8b-5629d3a9aa35,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,0.589,,0.33799999999999997,,0.073,0.4,,,1.67,,0.97,97.2,,,85.6,,,0.256,0.122,,,0.154,,,,,,,,
47,2023-06-20,717689,Groundout,field_out,True,681082,675911,Bryson Stott,Spencer Strider,1,1,0,10e921ec-538d-4d6d-a11c-de37d30162c9,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,0.589,,0.33799999999999997,,0.073,0.4,,,1.67,,0.97,97.2,,,85.6,,,0.256,0.122,,,0.154,,,,,,,,
48,2023-06-20,717689,Flyout,field_out,True,664761,675911,Alec Bohm,Spencer Strider,0,0,0,48a9354a-c957-447b-898f-18bb3260d341,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,,,,0.589,,0.33799999999999997,,0.073,0.4,,,1.67,,0.97,97.2,,,85.6,,,0.256,0.122,,,0.154,,,,,,,,
49,2023-06-20,717689,Walk,walk,False,606115,656546,Orlando Arcia,Jeff Hoffman,1,0,0,abc16622-9ae4-4037-b209-407489eb5097,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,,0.276,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
50,2023-06-20,717689,Double,double,False,592696,656546,Eddie Rosario,Jeff Hoffman,0,0,1,ac6b4086-6e7c-4440-b1ff-2bc46e627f97,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,,0.276,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
51,2023-06-20,717689,Groundout,field_out,True,671739,656546,Michael Harris II,Jeff Hoffman,0,0,0,fde3bceb-64a2-4f5a-a111-87a575e6ea11,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,,0.276,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
52,2023-06-20,717689,Single,single,False,660670,656546,Ronald Acuña Jr.,Jeff Hoffman,0,0,1,25f7b83c-2c5a-4584-917c-5d0bcd48acfe,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,,0.276,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
53,2023-06-20,717689,Groundout,field_out,True,645277,656546,Ozzie Albies,Jeff Hoffman,0,0,1,3f24df02-acb1-4219-9b0d-388d455752e7,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,,0.276,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
54,2023-06-20,717689,Flyout,field_out,True,663586,656546,Austin Riley,Jeff Hoffman,0,0,0,798b3033-11e1-4b7b-a098-0d3e7fb7eff9,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,,0.276,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
55,2023-06-20,717689,Groundout,field_out,True,665019,621345,Kody Clemens,A.J. Minter,1,0,0,8993e5da-e3ba-430b-bb16-3fa91531f4dd,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,,0.14,0.94,0.64,,,,1.46,95.8,89.4,,,,,0.211,0.244,,0.255,,,,,,,,,
56,2023-06-20,717689,Strikeout,strikeout,True,669016,621345,Brandon Marsh,A.J. Minter,0,0,0,6fe3d56c-7d52-4443-83ea-35bb8841fa56,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,,0.14,0.94,0.64,,,,1.46,95.8,89.4,,,,,0.211,0.244,,0.255,,,,,,,,,
57,2023-06-20,717689,Bunt Groundout,field_out,True,656941,621345,Kyle Schwarber,A.J. Minter,0,0,0,0e737da3-6b7c-4e22-ab06-4a783d086442,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,,0.14,0.94,0.64,,,,1.46,95.8,89.4,,,,,0.211,0.244,,0.255,,,,,,,,,
58,2023-06-20,717689,Strikeout,strikeout,True,518595,656546,Travis d'Arnaud,Jeff Hoffman,0,0,0,66974a1e-dfb5-46d3-ada9-be01c0589610,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,0.008,0.337,,0.47700000000000004,,,-0.28,,6.47,2.75,,,97.1,,96.1,87.8,,,0.276,,,,0.074,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
59,2023-06-20,717689,Home Run,home_run,False,621566,607755,Matt Olson,Andrew Vasquez,0,0,0,5769ef8d-2bac-4822-818b-88ead9cd97f6,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,
60,2023-06-20,717689,Lineout,field_out,True,542303,607755,Marcell Ozuna,Andrew Vasquez,0,0,0,fa0d4ffb-1d2e-4e16-a041-885abf672f59,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,
61,2023-06-20,717689,Single,single,False,606115,607755,Orlando Arcia,Andrew Vasquez,0,0,0,2f2edc34-97ae-48a7-8120-35751aaa9b58,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,
62,2023-06-20,717689,Single,single,False,592696,607755,Eddie Rosario,Andrew Vasquez,0,0,1,a951af2c-a9f6-45af-924a-7130892d7632,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,
63,2023-06-20,717689,Strikeout,strikeout,True,671739,607755,Michael Harris II,Andrew Vasquez,0,0,0,2aaab7f2-eab8-4344-a631-f64c33dabeef,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,
64,2023-06-20,717689,Lineout,field_out,True,607208,623433,Trea Turner,Nick Anderson,1,0,0,9d80fca4-4d9a-45a0-a96d-d658154c23c4,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,,,,0.011000000000000001,0.489,,,0.5,,0.3,,2.71,,1.36,,94.2,,94.1,,80.7,,0.284,,0.161,,,,,,,,,,
65,2023-06-20,717689,Walk,walk,False,592206,623433,Nick Castellanos,Nick Anderson,1,0,0,e1563ef6-2199-4da3-be23-fde361d4ef2f,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,,,,0.011000000000000001,0.489,,,0.5,,0.3,,2.71,,1.36,,94.2,,94.1,,80.7,,0.284,,0.161,,,,,,,,,,
66,2023-06-20,717689,Strikeout,strikeout,True,547180,623433,Bryce Harper,Nick Anderson,0,0,0,b95153c5-d516-40d4-9190-30ef1cb92411,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,,,,0.011000000000000001,0.489,,,0.5,,0.3,,2.71,,1.36,,94.2,,94.1,,80.7,,0.284,,0.161,,,,,,,,,,
67,2023-06-20,717689,Single,single,True,592663,623433,J.T. Realmuto,Nick Anderson,0,0,1,c650eba5-6d8c-47ad-bb03-6fcdf840a347,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,,,,0.011000000000000001,0.489,,,0.5,,0.3,,2.71,,1.36,,94.2,,94.1,,80.7,,0.284,,0.161,,,,,,,,,,
68,2023-06-20,717689,Single,single,False,660670,592229,Ronald Acuña Jr.,Dylan Covey,0,0,0,ab044b6b-f97b-41e7-834f-bc15f4f5b6c0,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.052000000000000005,4.52,86.7,0.091,0.667
69,2023-06-20,717689,Flyout,field_out,True,645277,592229,Ozzie Albies,Dylan Covey,0,0,0,b6247054-b00b-4204-8129-63085119c656,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.052000000000000005,4.52,86.7,0.091,0.667
70,2023-06-20,717689,Groundout,field_out,True,663586,592229,Austin Riley,Dylan Covey,0,0,1,dc31f9ef-fcec-4a1b-85f6-5c2d0225fe20,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.052000000000000005,4.52,86.7,0.091,0.667
71,2023-06-20,717689,Groundout,field_out,True,518595,592229,Travis d'Arnaud,Dylan Covey,1,0,1,d2e197a8-89e4-461f-b60a-77dac3c447bc,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,0.296,,,,0.396,0.114,,,,0.052000000000000005,4.52,86.7,0.091,0.667
72,2023-06-20,717689,Double,double,False,681082,628452,Bryson Stott,Raisel Iglesias,1,1,0,26db4126-ede3-4bd4-85a4-581c9d0db1a2,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,,0.353,-0.13,,-3.95,5.73,,2.07,95.0,,95.0,84.6,,0.519,0.327,0.182,,,0.056,,,,,,,,
73,2023-06-20,717689,Flyout,field_out,True,664761,628452,Alec Bohm,Raisel Iglesias,1,0,1,a90e3eec-427f-4e43-a4ca-10c55e0586f5,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,,0.353,-0.13,,-3.95,5.73,,2.07,95.0,,95.0,84.6,,0.519,0.327,0.182,,,0.056,,,,,,,,
74,2023-06-20,717689,Groundout,field_out,True,665019,628452,Kody Clemens,Raisel Iglesias,0,0,1,5ad0507d-53db-4305-8a06-00105c52d984,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,,0.353,-0.13,,-3.95,5.73,,2.07,95.0,,95.0,84.6,,0.519,0.327,0.182,,,0.056,,,,,,,,
75,2023-06-20,717689,Single,single,False,669016,628452,Brandon Marsh,Raisel Iglesias,1,0,0,bd1f93ce-d949-478c-bf69-1fa3f44e1b7c,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,,0.353,-0.13,,-3.95,5.73,,2.07,95.0,,95.0,84.6,,0.519,0.327,0.182,,,0.056,,,,,,,,
76,2023-06-20,717689,Strikeout,strikeout,True,656941,628452,Kyle Schwarber,Raisel Iglesias,0,0,1,23787932-f613-4f80-9471-d26706ae19be,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,,0.353,-0.13,,-3.95,5.73,,2.07,95.0,,95.0,84.6,,0.519,0.327,0.182,,,0.056,,,,,,,,
