,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,FF_ba,CH_ba,FC_ba,SI_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,KC%,wSL/C,wKC/C,vSL,vKC,ST_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-07-02,717529,Flyout,field_out,True,571657,608344,Kyle Farmer,Cole Irvin,1,0,0,957cef31-2cbd-457d-b568-5d7d960b0114,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,99.0,99.0,94.0,0.207,0.28,0.159,0.14300000000000002,0.21100000000000002,0.22,2.29,0.95,-0.89,-2.77,92.2,85.5,91.9,77.2,0.247,0.324,0.18,0.28,0.229,,,,,,,,,,,,,,,,,,
36,2023-07-02,717529,Double,double,False,650489,608344,Willi Castro,Cole Irvin,0,0,1,8ee68ea1-15d4-45a2-bf9e-8fac1df92e22,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,99.0,99.0,94.0,0.207,0.28,0.159,0.14300000000000002,0.21100000000000002,0.22,2.29,0.95,-0.89,-2.77,92.2,85.5,91.9,77.2,0.247,0.324,0.18,0.28,0.229,,,,,,,,,,,,,,,,,,
37,2023-07-02,717529,Groundout,field_out,True,680777,608344,Ryan Jeffers,Cole Irvin,0,0,0,71f70208-7bfe-41f2-b957-9d7fda190c54,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,99.0,99.0,94.0,0.207,0.28,0.159,0.14300000000000002,0.21100000000000002,0.22,2.29,0.95,-0.89,-2.77,92.2,85.5,91.9,77.2,0.247,0.324,0.18,0.28,0.229,,,,,,,,,,,,,,,,,,
38,2023-07-02,717529,Double,double,False,602104,543243,Ramón Urías,Sonny Gray,0,0,0,8a4dea6b-f49c-45fd-bb58-41134191db08,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
39,2023-07-02,717529,Groundout,field_out,True,676059,543243,Jordan Westburg,Sonny Gray,0,0,0,18932faa-5695-4f84-8ff1-ef536b7e8d54,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
40,2023-07-02,717529,Walk,walk,False,622761,543243,Jorge Mateo,Sonny Gray,0,0,0,ee5f25df-871b-4386-9fd9-5c67172dddf7,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
41,2023-07-02,717529,Flyout,field_out,True,621532,543243,Anthony Bemboom,Sonny Gray,0,0,0,1d88ea69-58ce-498c-8781-688a0b59c04b,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
42,2023-07-02,717529,Hit By Pitch,hit_by_pitch,False,683002,543243,Gunnar Henderson,Sonny Gray,0,0,1,6dce8236-aff7-470f-a54a-4e29999e71dc,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
43,2023-07-02,717529,Flyout,field_out,True,668939,543243,Adley Rutschman,Sonny Gray,0,0,0,ef7722fc-52e8-4e81-ab83-537bd195f355,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
44,2023-07-02,717529,Flyout,field_out,True,608336,641329,Joey Gallo,Bryan Baker,0,0,0,b5a8788c-5e15-44db-90a1-745b8e66155f,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,129.0,101.0,114.0,0.28800000000000003,,1.69,,85.8,,,0.146,,,,,,,
45,2023-07-02,717529,Flyout,field_out,True,572191,641329,Michael A. Taylor,Bryan Baker,0,0,0,07aa8084-47ee-4e2e-ab02-cfd2ed4e48e2,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,129.0,101.0,114.0,0.28800000000000003,,1.69,,85.8,,,0.146,,,,,,,
46,2023-07-02,717529,Groundout,field_out,True,666135,641329,Alex Kirilloff,Bryan Baker,0,0,0,65405f32-edee-4437-8659-8bf95bdaac58,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,129.0,101.0,114.0,0.28800000000000003,,1.69,,85.8,,,0.146,,,,,,,
47,2023-07-02,717529,Walk,walk,False,623993,543243,Anthony Santander,Sonny Gray,1,0,0,16574ac9-cbad-42b7-a1b5-88eeea7df55a,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
48,2023-07-02,717529,Strikeout,strikeout,True,543305,543243,Aaron Hicks,Sonny Gray,0,0,0,5fc67e4f-7d2c-4b46-8eb2-22ff19e26af4,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
49,2023-07-02,717529,Strikeout,strikeout,True,656775,543243,Cedric Mullins,Sonny Gray,0,0,1,8bd918ec-a955-484b-83b9-a29a6dec6cc9,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
50,2023-07-02,717529,Flyout,field_out,True,602104,543243,Ramón Urías,Sonny Gray,0,0,0,7b334e2d-0711-44ee-8ff5-acee24c55aaa,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,118.0,102.0,102.0,0.157,0.271,0.131,0.168,0.067,0.61,1.3,-0.46,0.87,-0.63,92.9,87.6,92.8,79.6,0.301,0.27,0.265,0.275,0.257,122.0,108.0,121.0,0.205,0.001,3.25,-0.41,84.3,72.9,0.096,,,,,,,,
51,2023-07-02,717529,Flyout,field_out,True,621043,641329,Carlos Correa,Bryan Baker,1,0,0,d9764548-cdea-4cef-b3d4-a519842bcbaa,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,129.0,101.0,114.0,0.28800000000000003,,1.69,,85.8,,,0.146,,,,,,,
52,2023-07-02,717529,Strikeout,strikeout,True,596146,641329,Max Kepler,Bryan Baker,0,0,0,e03283ae-ae38-43b6-b51c-8d0cf8f9bf8a,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,129.0,101.0,114.0,0.28800000000000003,,1.69,,85.8,,,0.146,,,,,,,
53,2023-07-02,717529,Flyout,field_out,True,621439,641329,Byron Buxton,Bryan Baker,0,0,0,a8dd773a-d30b-4548-b96a-c6bef1e803d5,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,,,,,0.568,,,0.14400000000000002,-0.08,,,,0.37,95.7,,,,0.267,0.12,,,,129.0,101.0,114.0,0.28800000000000003,,1.69,,85.8,,,0.146,,,,,,,
54,2023-07-02,717529,Flyout,field_out,True,676059,643377,Jordan Westburg,Griffin Jax,1,0,0,a1bccbec-90b8-46df-90dd-93a1a7c657a4,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,,0.08900000000000001,1.23,-5.11,1.22,,-2.07,96.5,92.6,96.5,,0.229,0.344,0.6,0.226,,149.0,107.0,120.0,0.528,,1.18,,86.7,,0.197,,,,,,,,
55,2023-07-02,717529,Lineout,field_out,True,622761,643377,Jorge Mateo,Griffin Jax,1,1,0,127b4050-565c-4515-9d29-077c48ee92b5,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,,0.08900000000000001,1.23,-5.11,1.22,,-2.07,96.5,92.6,96.5,,0.229,0.344,0.6,0.226,,149.0,107.0,120.0,0.528,,1.18,,86.7,,0.197,,,,,,,,
56,2023-07-02,717529,Strikeout,strikeout,True,621532,643377,Anthony Bemboom,Griffin Jax,0,0,0,e0653bd2-2693-4340-914c-4277a6453897,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,,0.08900000000000001,1.23,-5.11,1.22,,-2.07,96.5,92.6,96.5,,0.229,0.344,0.6,0.226,,149.0,107.0,120.0,0.528,,1.18,,86.7,,0.197,,,,,,,,
57,2023-07-02,717529,Groundout,field_out,True,571657,672335,Kyle Farmer,Cionel Pérez,0,0,0,165933c3-fcc9-41f6-98be-3730380a8759,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,,,,0.371,0.265,,0.065,,-0.6,,0.16,-5.17,,96.8,,96.3,83.5,0.321,,,0.291,0.3,105.0,100.0,107.0,0.3,,1.64,,83.9,,,0.167,,,,,,,
58,2023-07-02,717529,Strikeout,strikeout,True,650489,672335,Willi Castro,Cionel Pérez,0,0,0,cb9ecfbe-1cd1-4483-9387-8ee47d6b60fa,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,,,,0.371,0.265,,0.065,,-0.6,,0.16,-5.17,,96.8,,96.3,83.5,0.321,,,0.291,0.3,105.0,100.0,107.0,0.3,,1.64,,83.9,,,0.167,,,,,,,
59,2023-07-02,717529,Lineout,field_out,True,680777,672335,Ryan Jeffers,Cionel Pérez,1,1,0,93d0ce5e-f580-4526-ba57-a93c297b7fc0,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,,,,0.371,0.265,,0.065,,-0.6,,0.16,-5.17,,96.8,,96.3,83.5,0.321,,,0.291,0.3,105.0,100.0,107.0,0.3,,1.64,,83.9,,,0.167,,,,,,,
60,2023-07-02,717529,Strikeout,strikeout,True,683002,661395,Gunnar Henderson,Jhoan Duran,0,0,0,9797f453-9d68-4651-b2d0-603fde10b077,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
61,2023-07-02,717529,Single,single,False,668939,661395,Adley Rutschman,Jhoan Duran,0,0,0,1e6014e1-c07c-4dd0-a475-e790d7ff9601,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
62,2023-07-02,717529,Single,single,False,623993,661395,Anthony Santander,Jhoan Duran,1,1,1,7c6dabee-8559-4f94-9df8-57897a974842,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
63,2023-07-02,717529,Single,single,False,543305,661395,Aaron Hicks,Jhoan Duran,1,0,1,263b0a3c-10d3-43ca-b562-3e21a412686a,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
64,2023-07-02,717529,Groundout,field_out,True,656775,661395,Cedric Mullins,Jhoan Duran,1,0,1,99471532-e9f7-4439-96c8-513f20f2b536,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
65,2023-07-02,717529,Intent Walk,intent_walk,False,656811,661395,Ryan O'Hearn,Jhoan Duran,0,0,0,07175296-0666-1003-000c-f08cd117d70a,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
66,2023-07-02,717529,Hit By Pitch,hit_by_pitch,False,676059,661395,Jordan Westburg,Jhoan Duran,0,0,1,5545a1e5-bd23-4490-89b4-0e1181dba6d2,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,0.449,,0.27699999999999997,,1.11,,,-0.16,,101.8,,,87.7,0.212,,,,0.159,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
67,2023-07-02,717529,Strikeout,strikeout,True,622761,641941,Jorge Mateo,Emilio Pagán,0,0,0,c25c0aae-db3c-4c31-834f-f39e2d1bf4d5,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,92.0,103.0,103.0,,0.55,0.301,0.025,,2.0,2.52,,-1.88,,95.8,87.7,,81.4,0.188,,0.143,,0.286,,,,,,,,,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263
68,2023-07-02,717529,Strikeout,strikeout,True,608336,642585,Joey Gallo,Félix Bautista,0,0,0,662fda4b-b975-49ce-8d07-0a5e1603fa68,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,,,,,0.7040000000000001,,,,1.98,,,,,99.5,,,,0.157,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122
69,2023-07-02,717529,Strikeout,strikeout,True,666397,642585,Edouard Julien,Félix Bautista,0,0,0,1100c01a-aaa9-4806-916e-1e4207ab98d3,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,,,,,0.7040000000000001,,,,1.98,,,,,99.5,,,,0.157,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122
70,2023-07-02,717529,Strikeout,strikeout,True,666135,642585,Alex Kirilloff,Félix Bautista,0,0,0,985e1dae-5459-4ac7-b435-cf63b2057ea7,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,,,,,,,,0.7040000000000001,,,,1.98,,,,,99.5,,,,0.157,,,,,140.0,79.0,95.0,0.048,,-0.57,,86.7,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122
