,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FC%,wFC/C,vFC
39,2023-06-03,717908,Groundout,field_out,True,676801,657097,Chas McCormick,Jacob Webb,1,1,0,4d75ccce-9447-4dad-9472-7f15f7a87e60,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,,,,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,0.255,,,,,,,,,,
40,2023-06-03,717908,Single,single,False,650859,664299,Luis Rengifo,Cristian Javier,0,0,0,3aba1385-898f-4a18-9055-6280bfe48633,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-03,717908,Strikeout,strikeout,True,670869,664299,Livan Soto,Cristian Javier,0,0,0,97d139e6-e6c6-40be-ac30-aaef9b85faf3,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-03,717908,Grounded Into DP,grounded_into_double_play,True,660271,664299,Shohei Ohtani,Cristian Javier,1,0,1,21cdba93-da5c-42e4-909a-7f9e98c68122,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-03,717908,Lineout,field_out,True,667452,696147,Corey Julks,Sam Bachman,1,0,0,e8d4a89b-e762-421a-91b4-468241dba487,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
44,2023-06-03,717908,Walk,walk,False,676694,696147,Jake Meyers,Sam Bachman,1,0,0,d2b8b7d6-ab15-4b43-9e70-ea5c5dd38e02,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
45,2023-06-03,717908,Grounded Into DP,grounded_into_double_play,True,455117,696147,Martín Maldonado,Sam Bachman,0,0,1,6abfaaa6-051c-4743-a631-0a1c95bfe13d,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
46,2023-06-03,717908,Flyout,field_out,True,545361,664299,Mike Trout,Cristian Javier,1,1,0,036a9fd4-6e48-48a5-b2f2-c38328caf725,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-06-03,717908,Lineout,field_out,True,592273,664299,Brandon Drury,Cristian Javier,0,0,0,6e963718-a5c0-4deb-836a-7bdf38c95cd9,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-06-03,717908,Single,single,False,621493,664299,Taylor Ward,Cristian Javier,1,0,0,11a60c6f-2ef2-4b64-a5fd-01b95c63a310,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-06-03,717908,Flyout,field_out,True,642136,664299,Matt Thaiss,Cristian Javier,0,0,0,09d84b54-f008-4ec7-ab29-ae160788e589,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-06-03,717908,Groundout,field_out,True,643289,696147,Mauricio Dubón,Sam Bachman,0,0,0,efd1f83a-303f-40d9-a81c-8ebe7ef1ba05,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
51,2023-06-03,717908,Walk,walk,False,665161,696147,Jeremy Peña,Sam Bachman,1,0,0,de88f8fa-6b39-4f7b-8768-c50fb911af80,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
52,2023-06-03,717908,Walk,walk,False,670541,696147,Yordan Alvarez,Sam Bachman,1,0,1,b817c7d2-13ea-4bdb-aef8-c94e73c851ac,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
53,2023-06-03,717908,Walk,walk,False,608324,696147,Alex Bregman,Sam Bachman,0,0,1,e7cfe346-4e91-4f41-9a4c-8f62e86b7752,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
54,2023-06-03,717908,Grounded Into DP,grounded_into_double_play,True,547989,696147,José Abreu,Sam Bachman,0,0,1,47a1d2fc-c836-433d-8de4-182f5f30b3cf,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,126.0,87.0,101.0,,,,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,,,92.0,83.0,79.0,0.38299999999999995,,-2.2,,96.9,,0.412,,,,,,,,,,,
55,2023-06-03,717908,Home Run,home_run,False,592669,592773,Hunter Renfroe,Ryne Stanek,1,0,0,22338999-b1f8-41f1-a797-2c75ad454e3f,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,0.17600000000000002,,0.001,1.36,-1.68,,-2.69,98.2,88.6,,0.216,0.296,,,,,,,,,,0.001,,4.16,,82.3,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
56,2023-06-03,717908,Flyout,field_out,True,665120,592773,Jared Walsh,Ryne Stanek,1,0,0,ace67d59-fcab-4fac-8116-75d36032dd9e,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,0.17600000000000002,,0.001,1.36,-1.68,,-2.69,98.2,88.6,,0.216,0.296,,,,,,,,,,0.001,,4.16,,82.3,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
57,2023-06-03,717908,Double,double,False,650859,592773,Luis Rengifo,Ryne Stanek,1,0,0,a9466908-75a6-41ed-905a-92b169b5ce41,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,0.17600000000000002,,0.001,1.36,-1.68,,-2.69,98.2,88.6,,0.216,0.296,,,,,,,,,,0.001,,4.16,,82.3,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
58,2023-06-03,717908,Walk,walk,False,670869,592773,Livan Soto,Ryne Stanek,1,0,0,15d21b3f-697d-4b52-abb0-8c2d93d52ec1,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,0.17600000000000002,,0.001,1.36,-1.68,,-2.69,98.2,88.6,,0.216,0.296,,,,,,,,,,0.001,,4.16,,82.3,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
59,2023-06-03,717908,Double,double,False,660271,592773,Shohei Ohtani,Ryne Stanek,1,0,1,770d1f82-0559-40cf-9d70-9e727ab05d78,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,,,,0.6409999999999999,0.17600000000000002,,0.001,1.36,-1.68,,-2.69,98.2,88.6,,0.216,0.296,,,,,,,,,,0.001,,4.16,,82.3,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
60,2023-06-03,717908,Single,single,False,545361,593576,Mike Trout,Héctor Neris,0,0,1,9d649990-415e-412f-ad78-2734b174af7f,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,
61,2023-06-03,717908,Walk,walk,False,592273,593576,Brandon Drury,Héctor Neris,0,0,1,b879f5ae-0902-420a-afee-e4830fec78d0,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,
62,2023-06-03,717908,Strikeout,strikeout,True,621493,593576,Taylor Ward,Héctor Neris,0,0,0,feec2fd3-1d7b-44b1-92b9-821a82323c7c,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,
63,2023-06-03,717908,Walk,walk,False,642136,593576,Matt Thaiss,Héctor Neris,1,0,1,267626c6-aebf-4069-9675-511b3149e8fd,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,
64,2023-06-03,717908,Groundout,field_out,True,592669,593576,Hunter Renfroe,Héctor Neris,1,0,0,0355b56a-a23f-4468-b359-d376e71fb11f,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,
65,2023-06-03,717908,Home Run,home_run,False,676801,690829,Chas McCormick,Ben Joyce,1,1,0,6e14da61-864b-4e90-b5cc-01060f2c0bc0,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,121.0,85.0,111.0,,,,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.207,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-06-03,717908,Strikeout,strikeout,True,667452,690829,Corey Julks,Ben Joyce,0,0,0,6e7fd7e1-b9ed-45ce-b7a6-3e998d656af8,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,121.0,85.0,111.0,,,,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.207,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-06-03,717908,Double,double,False,676694,690829,Jake Meyers,Ben Joyce,0,0,0,314e3106-ecf9-4f53-9dd2-a427b73fd513,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,121.0,85.0,111.0,,,,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.207,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-06-03,717908,Single,single,False,455117,690829,Martín Maldonado,Ben Joyce,1,0,1,684eaa31-b9b6-482b-8eef-04d653cfd10a,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,121.0,85.0,111.0,,,,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.207,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-06-03,717908,Sac Fly,sac_fly,True,643289,690829,Mauricio Dubón,Ben Joyce,1,0,1,995eb296-27df-4fe8-bf59-f36df32d354d,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,121.0,85.0,111.0,,,,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.207,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-06-03,717908,Groundout,field_out,True,665161,690829,Jeremy Peña,Ben Joyce,1,0,0,681326b6-6271-4918-9a1e-af8301db2715,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,121.0,85.0,111.0,,,,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.207,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-06-03,717908,Lineout,field_out,True,665120,606160,Jared Walsh,Rafael Montero,0,0,0,009c219e-56fa-4f43-9758-67c0c1eacf0e,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,0.146,,-1.28,,95.5,,0.308,,,,,,,,,,,
72,2023-06-03,717908,Lineout,field_out,True,650859,606160,Luis Rengifo,Rafael Montero,0,0,0,0f1744ad-d3ce-4a07-9f79-347a7fc4868c,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,0.146,,-1.28,,95.5,,0.308,,,,,,,,,,,
73,2023-06-03,717908,Flyout,field_out,True,670869,606160,Livan Soto,Rafael Montero,1,1,0,82219035-f331-471e-80d5-5151c2bab919,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,0.146,,-1.28,,95.5,,0.308,,,,,,,,,,,
74,2023-06-03,717908,Groundout,field_out,True,670541,667755,Yordan Alvarez,José Soriano,0,0,0,ccf94ac5-dd53-4ade-9a74-06ae1694d1b0,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,,,,0.258,0.049,0.41200000000000003,,0.23,-2.29,1.09,,98.9,89.9,86.8,0.302,0.143,0.177,,,,,119.0,90.0,88.0,0.133,,2.02,,97.7,,0.19,,,,,0.14800000000000002,-2.33,95.6,0.267,,,
75,2023-06-03,717908,Walk,walk,False,608324,667755,Alex Bregman,José Soriano,0,0,0,d7285f9d-1b1e-40c1-9295-84f9d7062a11,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,,,,0.258,0.049,0.41200000000000003,,0.23,-2.29,1.09,,98.9,89.9,86.8,0.302,0.143,0.177,,,,,119.0,90.0,88.0,0.133,,2.02,,97.7,,0.19,,,,,0.14800000000000002,-2.33,95.6,0.267,,,
76,2023-06-03,717908,Flyout,field_out,True,547989,667755,José Abreu,José Soriano,1,0,0,2377eac9-1f6a-4917-a16f-2d6c8ca8ad07,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,,,,0.258,0.049,0.41200000000000003,,0.23,-2.29,1.09,,98.9,89.9,86.8,0.302,0.143,0.177,,,,,119.0,90.0,88.0,0.133,,2.02,,97.7,,0.19,,,,,0.14800000000000002,-2.33,95.6,0.267,,,
77,2023-06-03,717908,Strikeout,strikeout,True,676801,667755,Chas McCormick,José Soriano,0,0,0,d35de1d2-399a-462d-90b1-428dd492b64b,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,,,,0.258,0.049,0.41200000000000003,,0.23,-2.29,1.09,,98.9,89.9,86.8,0.302,0.143,0.177,,,,,119.0,90.0,88.0,0.133,,2.02,,97.7,,0.19,,,,,0.14800000000000002,-2.33,95.6,0.267,,,
78,2023-06-03,717908,Single,single,False,660271,519151,Shohei Ohtani,Ryan Pressly,0,0,0,ae7d3998-09fb-4783-8658-75f090d4a9ed,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,,,,0.012,-10.05,94.4
79,2023-06-03,717908,Strikeout,strikeout,True,545361,519151,Mike Trout,Ryan Pressly,0,0,0,96609e71-cdad-4aff-aeb6-3622158336c5,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,,,,0.012,-10.05,94.4
80,2023-06-03,717908,Single,single,False,592273,519151,Brandon Drury,Ryan Pressly,1,0,1,dfddbe4c-08c8-4b63-8195-6bb18e97c7ce,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,,,,0.012,-10.05,94.4
