,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba,FS_ba
39,2023-05-19,718112,Forceout,force_out,True,669127,656232,Shea Langeliers,Brandon Bielak,0,0,1,c729be5f-7c75-4f38-a8fc-567a40e0466a,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-0.12,-3.74,-0.81,0.83,92.1,84.4,92.1,82.0,79.5,0.273,0.227,0.338,0.333,0.217,,,,,,
40,2023-05-19,718112,Groundout,field_out,True,514888,686610,Jose Altuve,Ken Waldichuk,0,0,0,25f29e52-6bd9-40ad-a7c5-bd8be7a5f3d3,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,,0.271,0.02,0.166,-0.52,,,-0.79,-3.62,-1.4,93.3,,,81.1,74.5,0.275,0.34,,,0.333,0.218,,,,,
41,2023-05-19,718112,Pop Out,field_out,True,608324,686610,Alex Bregman,Ken Waldichuk,0,0,0,39fd9f1c-3462-4842-ac3f-74cea6c88ced,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,,0.271,0.02,0.166,-0.52,,,-0.79,-3.62,-1.4,93.3,,,81.1,74.5,0.275,0.34,,,0.333,0.218,,,,,
42,2023-05-19,718112,Pop Out,field_out,True,670541,686610,Yordan Alvarez,Ken Waldichuk,0,0,0,112b4c9c-c6a7-4d58-8c26-4b7ca02969c8,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,,0.271,0.02,0.166,-0.52,,,-0.79,-3.62,-1.4,93.3,,,81.1,74.5,0.275,0.34,,,0.333,0.218,,,,,
43,2023-05-19,718112,Flyout,field_out,True,668709,664208,JJ Bleday,Phil Maton,0,0,0,cbaf203e-ad85-4557-9c28-106c071ba2cc,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,,,0.0,,0.169,0.288,44.0,101.0,102.0,0.226,
44,2023-05-19,718112,Flyout,field_out,True,657656,664208,Ramón Laureano,Phil Maton,0,0,0,a6d092cd-2805-41fb-ba26-df82cd050831,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,,,0.0,,0.169,0.288,44.0,101.0,102.0,0.226,
45,2023-05-19,718112,Single,single,False,607054,664208,Jace Peterson,Phil Maton,1,0,0,828a62f9-37d1-48be-a9ed-5f7cbed05c8d,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,,,0.0,,0.169,0.288,44.0,101.0,102.0,0.226,
46,2023-05-19,718112,Pop Out,field_out,True,649557,664208,Aledmys Díaz,Phil Maton,0,0,0,02458964-7e0a-4fe6-8d35-1f6b97df32e7,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,,,0.0,,0.169,0.288,44.0,101.0,102.0,0.226,
47,2023-05-19,718112,Walk,walk,False,547989,686610,José Abreu,Ken Waldichuk,0,0,0,306339af-0b73-43ea-8010-b2b0ced6e632,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,,0.271,0.02,0.166,-0.52,,,-0.79,-3.62,-1.4,93.3,,,81.1,74.5,0.275,0.34,,,0.333,0.218,,,,,
48,2023-05-19,718112,Home Run,home_run,False,663656,686610,Kyle Tucker,Ken Waldichuk,0,0,1,9d001c98-d789-4b39-916d-083376a89033,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,,,,96.0,99.0,100.0,,0.5429999999999999,,0.271,0.02,0.166,-0.52,,,-0.79,-3.62,-1.4,93.3,,,81.1,74.5,0.275,0.34,,,0.333,0.218,,,,,
49,2023-05-19,718112,Strikeout,strikeout,True,665161,643493,Jeremy Peña,Austin Pruitt,0,0,0,88358477-7d9a-4b38-8c07-debe125efcd5,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,,0.38,0.16,0.06,-1.17,,3.55,0.34,2.21,1.29,91.8,,91.3,87.6,81.2,0.344,0.308,0.216,0.238,0.143,,,,,,
50,2023-05-19,718112,Single,single,False,667452,643493,Corey Julks,Austin Pruitt,1,1,0,c6803396-3e09-4cb6-a4e8-5905a59e8a82,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,,0.38,0.16,0.06,-1.17,,3.55,0.34,2.21,1.29,91.8,,91.3,87.6,81.2,0.344,0.308,0.216,0.238,0.143,,,,,,
51,2023-05-19,718112,Single,single,False,676694,643493,Jake Meyers,Austin Pruitt,0,0,1,12529bbc-d931-4603-ad3a-5c1c666609e6,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,,0.38,0.16,0.06,-1.17,,3.55,0.34,2.21,1.29,91.8,,91.3,87.6,81.2,0.344,0.308,0.216,0.238,0.143,,,,,,
52,2023-05-19,718112,Walk,walk,False,455117,643493,Martín Maldonado,Austin Pruitt,1,0,1,9ce65e92-c873-4753-bcac-c086a7c2a4fb,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,,0.38,0.16,0.06,-1.17,,3.55,0.34,2.21,1.29,91.8,,91.3,87.6,81.2,0.344,0.308,0.216,0.238,0.143,,,,,,
53,2023-05-19,718112,Pop Out,field_out,True,514888,643493,Jose Altuve,Austin Pruitt,1,0,0,8325036d-f3ca-4bc3-80c3-83549c172af6,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,,0.38,0.16,0.06,-1.17,,3.55,0.34,2.21,1.29,91.8,,91.3,87.6,81.2,0.344,0.308,0.216,0.238,0.143,,,,,,
54,2023-05-19,718112,Pop Out,field_out,True,608324,643493,Alex Bregman,Austin Pruitt,0,0,0,7378ec5c-23dc-4cd2-8da0-dcd2dd591945,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,0.14,0.26,,0.38,0.16,0.06,-1.17,,3.55,0.34,2.21,1.29,91.8,,91.3,87.6,81.2,0.344,0.308,0.216,0.238,0.143,,,,,,
55,2023-05-19,718112,Single,single,False,672478,606160,Jordan Diaz,Rafael Montero,0,0,0,e003a905-96af-4a76-9b5a-e0ca99963de2,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.299,0.308,0.385,,,,,,,
56,2023-05-19,718112,Lineout,field_out,True,665923,606160,Esteury Ruiz,Rafael Montero,0,0,0,17033e15-2723-4f22-9951-3aef149405fb,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.299,0.308,0.385,,,,,,,
57,2023-05-19,718112,Walk,walk,False,676116,606160,Ryan Noda,Rafael Montero,1,0,1,75d72129-f430-45cd-984a-ff7ebfbb5bb6,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.299,0.308,0.385,,,,,,,
58,2023-05-19,718112,Strikeout,strikeout,True,667670,606160,Brent Rooker,Rafael Montero,0,0,1,290c03e4-4429-442b-8953-d44445a25d47,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.299,0.308,0.385,,,,,,,
59,2023-05-19,718112,Single,single,False,670541,669674,Yordan Alvarez,Sam Long,1,0,0,3b2883a1-f9c4-4eeb-a79f-5d47bf41ffc7,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.0,,0.267,0.154,,,,,,0.375
60,2023-05-19,718112,Flyout,field_out,True,547989,669674,José Abreu,Sam Long,1,0,0,cbb6cc36-4737-4ff3-ac95-404c5065d0c9,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.0,,0.267,0.154,,,,,,0.375
61,2023-05-19,718112,Lineout,field_out,True,663656,669674,Kyle Tucker,Sam Long,1,0,0,8ca4a1de-096f-45cd-a42d-724b1d55b777,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.0,,0.267,0.154,,,,,,0.375
62,2023-05-19,718112,Flyout,field_out,True,665161,669674,Jeremy Peña,Sam Long,0,0,0,109027b6-8b85-4252-a7b7-76a67b5818e9,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.0,,0.267,0.154,,,,,,0.375
63,2023-05-19,718112,Pop Out,field_out,True,669127,650556,Shea Langeliers,Bryan Abreu,0,0,0,7bccd3e6-3b24-4fae-9d94-ea239a6ebb3a,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,,1.41,-3.64,,97.6,,,87.4,81.1,0.165,,,0.185,,,,,,,
64,2023-05-19,718112,Lineout,field_out,True,668709,650556,JJ Bleday,Bryan Abreu,1,0,0,d37f9db8-aa71-47e7-be05-fea085dd99dd,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,,1.41,-3.64,,97.6,,,87.4,81.1,0.165,,,0.185,,,,,,,
65,2023-05-19,718112,Groundout,field_out,True,657656,650556,Ramón Laureano,Bryan Abreu,1,1,0,38c7a84a-2e63-4466-81eb-0c275605063a,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,,1.41,-3.64,,97.6,,,87.4,81.1,0.165,,,0.185,,,,,,,
66,2023-05-19,718112,Strikeout,strikeout,True,667452,668674,Corey Julks,Lucas Erceg,0,0,0,ae9ced2a-b50f-4a0e-b7cb-dfe6d2865c83,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.19,0.19,0.28,0.318,,,89.0,82.0,77.0,0.5,
67,2023-05-19,718112,Double,double,False,676694,668674,Jake Meyers,Lucas Erceg,1,0,0,629f8704-7234-4036-8841-78e110592498,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.19,0.19,0.28,0.318,,,89.0,82.0,77.0,0.5,
68,2023-05-19,718112,Flyout,field_out,True,455117,668674,Martín Maldonado,Lucas Erceg,1,0,0,6dd344fb-743d-4282-a095-89ed69f2baa5,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.19,0.19,0.28,0.318,,,89.0,82.0,77.0,0.5,
69,2023-05-19,718112,Walk,walk,False,514888,668674,Jose Altuve,Lucas Erceg,1,0,1,b42dc556-13ae-4365-9384-a592c024c6d4,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.19,0.19,0.28,0.318,,,89.0,82.0,77.0,0.5,
70,2023-05-19,718112,Single,single,False,608324,668674,Alex Bregman,Lucas Erceg,0,0,1,311943d0-b408-4f2d-97b4-3a8bc76a74ec,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.19,0.19,0.28,0.318,,,89.0,82.0,77.0,0.5,
71,2023-05-19,718112,Groundout,field_out,True,670541,668674,Yordan Alvarez,Lucas Erceg,0,0,0,fae3532d-ad8d-43bf-af92-3c549519f374,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.19,0.19,0.28,0.318,,,89.0,82.0,77.0,0.5,
72,2023-05-19,718112,Groundout,field_out,True,607054,519151,Jace Peterson,Ryan Pressly,0,0,0,c49fe0e7-14bc-45ef-95bb-5bd4489b4867,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,0.286,,0.186,0.219,,,,,,
73,2023-05-19,718112,Single,single,False,649557,519151,Aledmys Díaz,Ryan Pressly,0,0,0,1320db8e-b843-44fb-8d82-0ee09beeba81,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,0.286,,0.186,0.219,,,,,,
74,2023-05-19,718112,Flyout,field_out,True,643393,519151,Tony Kemp,Ryan Pressly,0,0,0,b80bfcae-a1fb-4ac8-a679-050dfd0906e0,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,0.286,,0.186,0.219,,,,,,
75,2023-05-19,718112,Groundout,field_out,True,665923,519151,Esteury Ruiz,Ryan Pressly,1,0,0,31866b7a-7498-4ded-9397-234fdc6a8d15,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,0.286,,0.186,0.219,,,,,,
