,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,KC%,wCU/C,wKC/C,vCU,vKC,CU_ba,FC_ba,ST_ba
36,2023-07-04,717502,Walk,walk,False,624585,425794,Jorge Soler,Adam Wainwright,0,0,1,2e01238e-0e35-4203-b139-daeb521ae567,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.05,-1.48,-0.27,-3.36,-13.9,-3.6,85.7,82.9,86.9,75.6,0.326,,0.389,0.394,129.0,102.0,110.0,0.306,0.002,-1.5,6.39,71.5,65.7,0.291,0.344,
37,2023-07-04,717502,Fielders Choice,fielders_choice,False,650559,668941,Bryan De La Cruz,JoJo Romero,0,0,1,d41fcd24-0c3d-4eac-802f-1124fa68bbba,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
38,2023-07-04,717502,Forceout,force_out,True,660821,668941,Jesús Sánchez,JoJo Romero,0,0,1,7bb80280-b43d-41b2-abaf-b60a066aaed3,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
39,2023-07-04,717502,Single,single,False,643265,668941,Garrett Cooper,JoJo Romero,0,0,1,3bc21f17-a909-4171-9608-7c78aee734ed,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
40,2023-07-04,717502,Walk,walk,False,516416,668941,Jean Segura,JoJo Romero,1,0,1,4123d590-1704-4ef3-a39d-6eb37ca376a3,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
41,2023-07-04,717502,Flyout,field_out,True,621563,668941,Joey Wendle,JoJo Romero,1,0,0,12020ee9-aa7f-4686-a536-50a9bfdd4f54,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
42,2023-07-04,717502,Groundout,field_out,True,663457,666200,Lars Nootbaar,Jesús Luzardo,1,1,0,ccb0c098-f511-4f7c-b5c5-804779aa2d8f,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
43,2023-07-04,717502,Double,double,False,669242,666200,Tommy Edman,Jesús Luzardo,0,0,0,73cb6a21-f038-4c8b-90d3-f5f86a3c53b5,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
44,2023-07-04,717502,Flyout,field_out,True,502671,666200,Paul Goldschmidt,Jesús Luzardo,1,0,0,e09dde7e-c76c-48ac-9852-9a8e2d550de0,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
45,2023-07-04,717502,Strikeout,strikeout,True,571448,666200,Nolan Arenado,Jesús Luzardo,0,0,0,3bb0abe6-cf13-4c95-9437-4c24eb59bc1c,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
46,2023-07-04,717502,Lineout,field_out,True,663743,668941,Nick Fortes,JoJo Romero,1,0,0,5d81e1e7-8ac4-47f0-9f6b-9185dadaa24e,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
47,2023-07-04,717502,Strikeout,strikeout,True,667472,668941,Dane Myers,JoJo Romero,0,0,0,07a3a47d-156f-4efa-9123-b440de4dd512,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
48,2023-07-04,717502,Strikeout,strikeout,True,650333,668941,Luis Arraez,JoJo Romero,0,0,0,e3a98050-06ae-416e-bee5-66b20525f9b9,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,0.27899999999999997,-1.51,23.86,2.11,3.5,1.62,95.1,87.6,94.6,84.3,0.286,0.1,0.282,0.22,,,,,,,,,,,,
49,2023-07-04,717502,Single,single,False,575929,666200,Willson Contreras,Jesús Luzardo,0,0,0,11830c2a-64d2-4026-ae08-754058f0aa18,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
50,2023-07-04,717502,Grounded Into DP,grounded_into_double_play,True,691023,666200,Jordan Walker,Jesús Luzardo,1,0,1,690b6bae-ca0b-4abb-ad1e-f82a97219738,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
51,2023-07-04,717502,Strikeout,strikeout,True,657557,666200,Paul DeJong,Jesús Luzardo,0,0,0,a3fa5564-2d43-42f7-bd3f-8047a92e4001,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,68.0,87.0,76.0,0.04,0.457,0.004,0.289,0.21,0.93,0.74,-0.81,-0.26,-0.09,96.7,91.4,96.5,85.1,0.232,0.233,0.248,0.314,,,,,,,,,,,,
52,2023-07-04,717502,Single,single,False,624585,650893,Jorge Soler,Génesis Cabrera,0,0,0,bc52ecc6-de86-4491-9abd-ddea743da2cd,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.040999999999999995,0.12,-0.27,1.92,,-4.88,96.0,89.6,95.4,,0.224,,0.286,0.194,97.0,97.0,98.0,0.133,,1.13,,79.6,,0.267,0.247,
53,2023-07-04,717502,Flyout,field_out,True,650559,650893,Bryan De La Cruz,Génesis Cabrera,0,0,0,5e492392-31e8-48b2-9e3e-dcbd7b93055b,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.040999999999999995,0.12,-0.27,1.92,,-4.88,96.0,89.6,95.4,,0.224,,0.286,0.194,97.0,97.0,98.0,0.133,,1.13,,79.6,,0.267,0.247,
54,2023-07-04,717502,Single,single,False,660821,650893,Jesús Sánchez,Génesis Cabrera,1,1,1,a27566de-bcdc-4e8d-a944-88ae52c20ada,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.040999999999999995,0.12,-0.27,1.92,,-4.88,96.0,89.6,95.4,,0.224,,0.286,0.194,97.0,97.0,98.0,0.133,,1.13,,79.6,,0.267,0.247,
55,2023-07-04,717502,Walk,walk,False,643265,650893,Garrett Cooper,Génesis Cabrera,1,0,1,00fce17f-ca86-42ea-8d2a-b228df9596eb,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.040999999999999995,0.12,-0.27,1.92,,-4.88,96.0,89.6,95.4,,0.224,,0.286,0.194,97.0,97.0,98.0,0.133,,1.13,,79.6,,0.267,0.247,
56,2023-07-04,717502,Grounded Into DP,grounded_into_double_play,True,516416,650893,Jean Segura,Génesis Cabrera,1,0,1,8bb2cdbd-a5c4-40e0-8cb8-1d2b62a20a28,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.040999999999999995,0.12,-0.27,1.92,,-4.88,96.0,89.6,95.4,,0.224,,0.286,0.194,97.0,97.0,98.0,0.133,,1.13,,79.6,,0.267,0.247,
57,2023-07-04,717502,Groundout,field_out,True,666185,595345,Dylan Carlson,Steven Okert,1,0,0,2bb1f761-7218-43ea-b0fa-d7492cb4787b,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,0.289,0.194,,,,,,,,,,,,,,
58,2023-07-04,717502,Walk,walk,False,663609,595345,Luken Baker,Steven Okert,1,0,0,00588534-62c1-4551-944a-d26d052d5242,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,0.289,0.194,,,,,,,,,,,,,,
59,2023-07-04,717502,Strikeout,strikeout,True,663457,595345,Lars Nootbaar,Steven Okert,0,0,0,c78a9f66-8906-4c9e-b822-5d27130ae787,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,0.289,0.194,,,,,,,,,,,,,,
60,2023-07-04,717502,Flyout,field_out,True,669242,595345,Tommy Edman,Steven Okert,0,0,0,51f0eb84-c830-4e86-a65c-690f33c143bb,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,-1.92,,-2.69,1.38,,93.8,,94.2,81.9,0.289,0.194,,,,,,,,,,,,,,
61,2023-07-04,717502,Double,double,False,621563,664942,Joey Wendle,James Naile,0,0,0,926b7abf-0a43-49c8-9ce2-282e4d921100,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
62,2023-07-04,717502,Strikeout,strikeout,True,663743,664942,Nick Fortes,James Naile,0,0,0,d5a3a208-fcb8-4d7f-afb5-c766aa9bbb32,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
63,2023-07-04,717502,Single,single,False,667472,664942,Dane Myers,James Naile,0,0,1,afdf8c84-d32d-4561-a4f2-3da1e08770cd,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
64,2023-07-04,717502,Walk,walk,False,650333,664942,Luis Arraez,James Naile,0,0,1,47480aa5-f965-48b6-b5ee-f65c107018d1,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
65,2023-07-04,717502,Double,double,False,624585,664942,Jorge Soler,James Naile,1,0,1,d1c79fa8-114c-4571-aef1-a4d788cd5c4c,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
66,2023-07-04,717502,Strikeout,strikeout,True,650559,664942,Bryan De La Cruz,James Naile,0,0,0,c842134a-c712-4734-adf5-8f59c86190bb,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
67,2023-07-04,717502,Single,single,False,660821,664942,Jesús Sánchez,James Naile,1,1,1,2b83caf8-bd76-4e67-8e4e-e9f48635a6b5,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
68,2023-07-04,717502,Flyout,field_out,True,643265,664942,Garrett Cooper,James Naile,0,0,0,0bc765ce-e670-4e38-af1b-4f981b922d18,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
69,2023-07-04,717502,Strikeout,strikeout,True,676475,689167,Alec Burleson,Jeff Lindgren,0,0,0,b2f09ca0-1ecb-4aa3-9e6b-e7f4b3f5bb44,689167.0,jefflindgren,Lindgren,Right,Jeff Lindgren,5.14,3.93,7.0,97.0,95.0,93.0,0.857,1.29,5.14,5.14,0.0,0.46,0.304,0.391,0.087,0.261,0.361,84.8,67.0,63.0,67.0,,,,84.0,104.0,90.0,124.0,98.0,111.0,,,,0.5589999999999999,,,0.314,0.127,,,3.01,-1.18,2.29,,,90.4,79.7,,,0.0,0.133,,,,,,,,,,,,0.286
70,2023-07-04,717502,Groundout,field_out,True,669357,689167,Nolan Gorman,Jeff Lindgren,0,0,0,51c9a866-0e77-4b39-a77c-46500c680a91,689167.0,jefflindgren,Lindgren,Right,Jeff Lindgren,5.14,3.93,7.0,97.0,95.0,93.0,0.857,1.29,5.14,5.14,0.0,0.46,0.304,0.391,0.087,0.261,0.361,84.8,67.0,63.0,67.0,,,,84.0,104.0,90.0,124.0,98.0,111.0,,,,0.5589999999999999,,,0.314,0.127,,,3.01,-1.18,2.29,,,90.4,79.7,,,0.0,0.133,,,,,,,,,,,,0.286
71,2023-07-04,717502,Groundout,field_out,True,575929,689167,Willson Contreras,Jeff Lindgren,0,0,0,aad9ddd5-cf4e-4132-b466-0bd155410d8d,689167.0,jefflindgren,Lindgren,Right,Jeff Lindgren,5.14,3.93,7.0,97.0,95.0,93.0,0.857,1.29,5.14,5.14,0.0,0.46,0.304,0.391,0.087,0.261,0.361,84.8,67.0,63.0,67.0,,,,84.0,104.0,90.0,124.0,98.0,111.0,,,,0.5589999999999999,,,0.314,0.127,,,3.01,-1.18,2.29,,,90.4,79.7,,,0.0,0.133,,,,,,,,,,,,0.286
72,2023-07-04,717502,Walk,walk,False,516416,664942,Jean Segura,James Naile,1,0,0,ced36255-3296-4fd4-92c8-2ae71e59c5e6,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
73,2023-07-04,717502,Double,double,False,621563,664942,Joey Wendle,James Naile,0,0,1,26866616-df6e-429b-8a4b-60ca4c8f525e,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
74,2023-07-04,717502,Groundout,field_out,True,663743,664942,Nick Fortes,James Naile,0,0,1,0e732b51-5ff1-4db4-8d43-443a9fab7fdd,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
75,2023-07-04,717502,Single,single,False,667472,664942,Dane Myers,James Naile,1,1,1,f133fe88-5db0-4950-abef-c3880c850a06,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
76,2023-07-04,717502,Double,double,False,542932,664942,Jon Berti,James Naile,0,0,1,4f4f50f2-b6b1-4d5a-a472-65d104098e00,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.036000000000000004,9.08,-12.82,-2.47,,-2.62,92.6,86.9,91.7,,,,0.333,0.459,124.0,107.0,108.0,0.386,,-0.73,,83.1,,0.276,,
