,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FS_ba,FC_ba
37,2023-07-28,717227,Home Run,home_run,False,545341,676664,Randal Grichuk,JP Sears,0,0,0,ca6e561a-6838-45e9-b3fc-bd2856e0b754,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
38,2023-07-28,717227,Pop Out,field_out,True,543068,676664,C.J. Cron,JP Sears,0,0,0,1e0d8ce0-0ddf-42ba-881f-ac9d28176f0b,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
39,2023-07-28,717227,Flyout,field_out,True,553869,676664,Elias Díaz,JP Sears,1,1,0,d8aa1cf2-c290-443f-ba16-5649d18ce564,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
40,2023-07-28,717227,Single,single,False,660707,676664,Elehuris Montero,JP Sears,1,0,0,c5cb8350-db6f-477e-8836-4f1f5bda9813,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
41,2023-07-28,717227,Strikeout,strikeout,True,676701,676664,Alan Trejo,JP Sears,0,0,0,8c84704a-fc00-466f-a065-7f2dd019e036,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
42,2023-07-28,717227,Pop Out,field_out,True,669127,668970,Shea Langeliers,Gavin Hollowell,0,0,0,41e90314-d675-4d61-a8ee-c13aef3baf44,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,,,,0.302,0.34299999999999997,0.32799999999999996,,,0.26,-2.06,-0.2,,,93.4,94.1,82.3,,0.378,,0.17,0.182,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,
43,2023-07-28,717227,Lineout,field_out,True,669397,668970,Nick Allen,Gavin Hollowell,1,0,0,ca1aa819-f0b1-40d3-8676-4fd055f7b1c2,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,,,,0.302,0.34299999999999997,0.32799999999999996,,,0.26,-2.06,-0.2,,,93.4,94.1,82.3,,0.378,,0.17,0.182,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,
44,2023-07-28,717227,Double,double,False,643393,668970,Tony Kemp,Gavin Hollowell,1,0,0,d1484655-6d64-47e9-9e94-21ae073f0781,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,,,,0.302,0.34299999999999997,0.32799999999999996,,,0.26,-2.06,-0.2,,,93.4,94.1,82.3,,0.378,,0.17,0.182,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,
45,2023-07-28,717227,Home Run,home_run,False,680869,668970,Zack Gelof,Gavin Hollowell,1,0,1,6fde5425-df6b-4ce3-863e-1ca53c1b8776,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,,,,0.302,0.34299999999999997,0.32799999999999996,,,0.26,-2.06,-0.2,,,93.4,94.1,82.3,,0.378,,0.17,0.182,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,
46,2023-07-28,717227,Strikeout,strikeout,True,667670,668970,Brent Rooker,Gavin Hollowell,0,0,0,b12f4c9c-a924-4253-b2fc-25af82ed7a41,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,,,,0.302,0.34299999999999997,0.32799999999999996,,,0.26,-2.06,-0.2,,,93.4,94.1,82.3,,0.378,,0.17,0.182,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,
47,2023-07-28,717227,Strikeout,strikeout,True,686668,676664,Brenton Doyle,JP Sears,0,0,0,acc6722e-05c2-4e3b-a37d-51a6441e9602,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
48,2023-07-28,717227,Single,single,False,595777,676664,Jurickson Profar,JP Sears,1,1,0,3ce6da57-3d3e-4dae-aaca-ddf73f9f15e4,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
49,2023-07-28,717227,Groundout,field_out,True,678662,676664,Ezequiel Tovar,JP Sears,1,0,1,98915997-d4e7-4e18-a496-6e404a43c577,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
50,2023-07-28,717227,Flyout,field_out,True,641857,676664,Ryan McMahon,JP Sears,1,0,0,7df82413-b0b2-4cf3-bec5-38ac0bc03fde,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,,,0.21,0.256,0.277,0.234,,,,,,,,,,,,,,
51,2023-07-28,717227,Groundout,field_out,True,672478,657756,Jordan Diaz,Connor Seabold,1,1,0,9c75bf92-09d0-4018-9394-c076a31293fe,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
52,2023-07-28,717227,Lineout,field_out,True,657656,657756,Ramón Laureano,Connor Seabold,0,0,0,4e9eb449-ff2f-4169-aac7-e0bb8e849d7d,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
53,2023-07-28,717227,Groundout,field_out,True,668709,657756,JJ Bleday,Connor Seabold,0,0,0,9ac8823b-3834-4988-aa07-200d6a96e767,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
54,2023-07-28,717227,Groundout,field_out,True,545341,643493,Randal Grichuk,Austin Pruitt,0,0,0,c728efd8-5df2-4bc3-9bf9-4c3fc48a875b,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,0.38,,0.06,-1.17,3.55,0.34,,1.29,91.8,91.3,87.6,,0.216,0.143,0.238,0.344,0.308,,,,,,,,127.0,108.0,112.0,0.16,2.21,81.2,,
55,2023-07-28,717227,Single,single,False,543068,643493,C.J. Cron,Austin Pruitt,1,1,0,7da72820-9955-481a-97b7-5766edcb7662,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,0.38,,0.06,-1.17,3.55,0.34,,1.29,91.8,91.3,87.6,,0.216,0.143,0.238,0.344,0.308,,,,,,,,127.0,108.0,112.0,0.16,2.21,81.2,,
56,2023-07-28,717227,Single,single,False,553869,643493,Elias Díaz,Austin Pruitt,0,0,1,2a4a93ba-5fc3-497f-9767-9f99f04fa4b1,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,0.38,,0.06,-1.17,3.55,0.34,,1.29,91.8,91.3,87.6,,0.216,0.143,0.238,0.344,0.308,,,,,,,,127.0,108.0,112.0,0.16,2.21,81.2,,
57,2023-07-28,717227,Forceout,force_out,True,660707,643493,Elehuris Montero,Austin Pruitt,1,1,1,c3ee993e-89f4-477b-9db8-4a901301f882,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,0.38,,0.06,-1.17,3.55,0.34,,1.29,91.8,91.3,87.6,,0.216,0.143,0.238,0.344,0.308,,,,,,,,127.0,108.0,112.0,0.16,2.21,81.2,,
58,2023-07-28,717227,Walk,walk,False,666134,643493,Nolan Jones,Austin Pruitt,0,0,1,d985bdf5-cb0f-440f-8265-c8b279037b5f,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,0.38,,0.06,-1.17,3.55,0.34,,1.29,91.8,91.3,87.6,,0.216,0.143,0.238,0.344,0.308,,,,,,,,127.0,108.0,112.0,0.16,2.21,81.2,,
59,2023-07-28,717227,Groundout,field_out,True,605612,594580,Harold Castro,Sam Moll,0,0,0,e3c0e2fa-7e44-46c7-b62f-79d195d9fca4,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.258,,,0.185,0.333,0.155,,,,,,,,,,,,,,
60,2023-07-28,717227,Pop Out,field_out,True,649557,657756,Aledmys Díaz,Connor Seabold,1,0,0,0c3bbaee-6a71-46f7-86d7-b3cb0d9ca01e,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
61,2023-07-28,717227,Flyout,field_out,True,669127,657756,Shea Langeliers,Connor Seabold,0,0,0,d932d456-fd7e-4ba6-9c54-c53353998c14,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
62,2023-07-28,717227,Strikeout,strikeout,True,669397,657756,Nick Allen,Connor Seabold,0,0,0,7d8e6657-5b18-4569-8bd5-e4fee950b863,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
63,2023-07-28,717227,Walk,walk,False,595777,594580,Jurickson Profar,Sam Moll,1,0,0,3d2f03d0-bf8a-4e04-9b6e-2481079b1a96,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.258,,,0.185,0.333,0.155,,,,,,,,,,,,,,
64,2023-07-28,717227,Single,single,False,678662,594580,Ezequiel Tovar,Sam Moll,0,0,1,567e9100-c1fb-4f86-896d-8b080e029421,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.258,,,0.185,0.333,0.155,,,,,,,,,,,,,,
65,2023-07-28,717227,Forceout,force_out,True,641857,594580,Ryan McMahon,Sam Moll,0,0,1,0182ce35-aa8f-4be2-b0ed-b1149739dff1,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,0.258,,,0.185,0.333,0.155,,,,,,,,,,,,,,
66,2023-07-28,717227,Groundout,field_out,True,545341,605463,Randal Grichuk,Tayler Scott,1,0,1,69222895-263b-4a5d-816f-c7c47ead0bbe,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,0.473,,0.11199999999999999,0.01,-4.04,-0.15,,-4.09,94.0,93.8,84.1,,0.522,,0.25,0.143,0.125,,,,,,,,,,,,,,,
67,2023-07-28,717227,Groundout,field_out,True,543068,605463,C.J. Cron,Tayler Scott,1,0,0,8ee3c2d1-5621-4b2f-9fb2-161e643f7970,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,0.473,,0.11199999999999999,0.01,-4.04,-0.15,,-4.09,94.0,93.8,84.1,,0.522,,0.25,0.143,0.125,,,,,,,,,,,,,,,
68,2023-07-28,717227,Double,double,False,643393,657756,Tony Kemp,Connor Seabold,1,0,0,067745c7-4764-495c-a9ac-9f43464e0698,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
69,2023-07-28,717227,Strikeout,strikeout,True,680869,657756,Zack Gelof,Connor Seabold,0,0,0,8186bded-d9ea-4bf8-9f9f-ae15a8eb9323,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
70,2023-07-28,717227,Strikeout,strikeout,True,664913,657756,Seth Brown,Connor Seabold,0,0,0,4fb9c22c-badf-41ba-a4c8-42544a6d1a61,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
71,2023-07-28,717227,Strikeout,strikeout,True,672478,657756,Jordan Diaz,Connor Seabold,0,0,0,90358387-0618-4bfa-81e5-5b96f014cf0c,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,,0.5,0.313,0.338,0.204,,,,,,,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,
72,2023-07-28,717227,Groundout,field_out,True,553869,605463,Elias Díaz,Tayler Scott,0,0,0,c0b3ac74-82b6-4ff1-b41f-e7bc69643740,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,0.473,,0.11199999999999999,0.01,-4.04,-0.15,,-4.09,94.0,93.8,84.1,,0.522,,0.25,0.143,0.125,,,,,,,,,,,,,,,
73,2023-07-28,717227,Single,single,False,660707,605463,Elehuris Montero,Tayler Scott,0,0,0,b5829b9f-d4ff-4dc4-ba86-db3151e34856,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,5.6,5.16,17.2,97.0,97.0,101.0,0.7909999999999999,8.66,5.09,11.72,1.53,0.72,0.32799999999999996,0.293,0.10300000000000001,0.44799999999999995,0.391,87.3,118.0,79.0,89.0,68.0,88.0,86.0,72.0,99.0,92.0,115.0,101.0,112.0,,,,0.325,0.08900000000000001,0.473,,0.11199999999999999,0.01,-4.04,-0.15,,-4.09,94.0,93.8,84.1,,0.522,,0.25,0.143,0.125,,,,,,,,,,,,,,,
74,2023-07-28,717227,Single,single,False,666134,669674,Nolan Jones,Sam Long,0,0,1,26a88252-5391-496d-8d6a-39149a6f2a47,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154,0.267,0.348,0.0,,,,,,,,,,,,,,0.375,
75,2023-07-28,717227,Single,single,False,669911,669674,Michael Toglia,Sam Long,0,0,1,49253979-d2dd-4632-be34-bfdf7079a5b1,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154,0.267,0.348,0.0,,,,,,,,,,,,,,0.375,
76,2023-07-28,717227,Double,double,False,595777,669674,Jurickson Profar,Sam Long,0,0,1,96456d77-b937-435c-8aad-f687b2b4dc4e,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154,0.267,0.348,0.0,,,,,,,,,,,,,,0.375,
77,2023-07-28,717227,Groundout,field_out,True,678662,668674,Ezequiel Tovar,Lucas Erceg,0,0,1,e0544bff-b117-4160-bf28-2931e79fab19,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.28,,0.318,0.19,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,,,,,,,,0.5
78,2023-07-28,717227,Groundout,field_out,True,641857,668674,Ryan McMahon,Lucas Erceg,1,1,0,04b859fe-313d-43a4-91d9-7da072a15dc9,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.28,,0.318,0.19,0.19,,89.0,82.0,77.0,0.045,-5.09,90.7,,,,,,,,0.5
