,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FS_ba,SI_ba,FC_ba,FF_ba,CU_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,KC%,CH%,wKC/C,wCH/C,vKC,SL_ba,CH_ba
34,2023-08-06,717113,Groundout,field_out,True,669004,592836,MJ Melendez,Taijuan Walker,0,0,0,27f04703-2d07-4dc4-869b-7826e6e31167,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
35,2023-08-06,717113,Flyout,field_out,True,624641,425844,Edmundo Sosa,Zack Greinke,0,0,0,4c387fa8-3c0e-45e6-83f4-19e2eefd91fe,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,,,,0.157,0.265,0.07,,0.2,0.141,0.25,-0.94,,-0.92,1.12,-2.99,89.5,85.2,,89.8,79.2,72.5,,0.333,0.32,0.276,0.386,,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.214,0.241
36,2023-08-06,717113,Groundout,field_out,True,596117,425844,Garrett Stubbs,Zack Greinke,0,0,0,1ccfa51e-6146-4c1a-93e5-abada09df9cf,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,,,,0.157,0.265,0.07,,0.2,0.141,0.25,-0.94,,-0.92,1.12,-2.99,89.5,85.2,,89.8,79.2,72.5,,0.333,0.32,0.276,0.386,,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.214,0.241
37,2023-08-06,717113,Single,single,False,679032,425844,Johan Rojas,Zack Greinke,0,0,0,479909e1-5e64-490a-8e13-fa54e0eb4285,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,,,,0.157,0.265,0.07,,0.2,0.141,0.25,-0.94,,-0.92,1.12,-2.99,89.5,85.2,,89.8,79.2,72.5,,0.333,0.32,0.276,0.386,,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.214,0.241
38,2023-08-06,717113,Pickoff 1B,pickoff_1b,True,656941,425844,Kyle Schwarber,Zack Greinke,0,0,0,17185d52-7cf6-485c-9687-75721280e6b2,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,,,,0.157,0.265,0.07,,0.2,0.141,0.25,-0.94,,-0.92,1.12,-2.99,89.5,85.2,,89.8,79.2,72.5,,0.333,0.32,0.276,0.386,,86.5,84.0,109.0,109.0,0.0,0.166,-3.64,0.06,57.9,0.214,0.241
39,2023-08-06,717113,Lineout,field_out,True,658668,592836,Edward Olivares,Taijuan Walker,0,0,0,0ff3d173-71c0-4795-b14a-d1953847f4b4,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
40,2023-08-06,717113,Flyout,field_out,True,686681,592836,Michael Massey,Taijuan Walker,0,0,0,bf098951-3ee8-4672-8593-9f22b867f507,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
41,2023-08-06,717113,Double,double,False,666023,592836,Freddy Fermin,Taijuan Walker,0,0,0,5d8bf137-281f-49b8-b1f0-c62ec041e2e2,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
42,2023-08-06,717113,Lineout,field_out,True,607461,592836,Matt Beaty,Taijuan Walker,0,0,0,4e967649-59aa-4c6e-9d03-5179bf14b555,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
43,2023-08-06,717113,Single,single,False,656941,669169,Kyle Schwarber,Jonathan Heasley,0,0,0,db218e90-67b0-4082-b83f-503ff4b144b2,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
44,2023-08-06,717113,Flyout,field_out,True,664761,669169,Alec Bohm,Jonathan Heasley,0,0,0,f27401ef-dfb3-484d-b861-dc06fcc1c49b,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
45,2023-08-06,717113,Single,single,True,547180,669169,Bryce Harper,Jonathan Heasley,1,0,1,a8bfbeba-4c08-490b-b9b3-07b0b77b9139,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
46,2023-08-06,717113,Home Run,home_run,False,592206,669169,Nick Castellanos,Jonathan Heasley,0,0,1,638ada91-a63e-43dd-8511-4f635608c2c3,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
47,2023-08-06,717113,Strikeout,strikeout,True,681082,669169,Bryson Stott,Jonathan Heasley,0,0,0,7187918d-43f0-41df-a5d6-d4ebf260e0fc,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
48,2023-08-06,717113,Flyout,field_out,True,671221,592836,Drew Waters,Taijuan Walker,0,0,0,f2d68d0e-4108-4751-b68d-1082baa2c39e,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
49,2023-08-06,717113,Flyout,field_out,True,622110,592836,Matt Duffy,Taijuan Walker,1,0,0,554580b9-f766-4109-a09f-fd2d0a9539cf,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
50,2023-08-06,717113,Groundout,field_out,True,664728,592836,Kyle Isbel,Taijuan Walker,0,0,0,dd9531c1-4e67-4835-a410-b722c4c7f3ec,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
51,2023-08-06,717113,Lineout,field_out,True,607208,669169,Trea Turner,Jonathan Heasley,1,0,0,5b7dca77-f2cf-447a-b2b6-ee0bfe874d7c,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
52,2023-08-06,717113,Groundout,field_out,True,624641,669169,Edmundo Sosa,Jonathan Heasley,1,0,0,13d54b39-af0e-4860-a6c3-5a65cee1e3fc,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
53,2023-08-06,717113,Pop Out,field_out,True,596117,669169,Garrett Stubbs,Jonathan Heasley,1,0,0,d3d8b1d9-22c7-4cc8-b0ce-2a553a5c99e7,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.167,0.286,,,,,,,,,,,0.714
54,2023-08-06,717113,Groundout,field_out,True,672580,592836,Maikel Garcia,Taijuan Walker,0,0,0,b6a09a0f-ea26-4bb4-beef-f19b174790f1,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
55,2023-08-06,717113,Groundout,field_out,True,669004,592836,MJ Melendez,Taijuan Walker,1,0,0,203f92fc-9f15-4e97-807f-74212c6e7040,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
56,2023-08-06,717113,Strikeout,strikeout,True,669392,592836,Samad Taylor,Taijuan Walker,0,0,0,091ad71a-a405-4f6c-971d-08727f884c56,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,
57,2023-08-06,717113,Single,single,False,679032,663704,Johan Rojas,James McArthur,1,0,0,d5ca0f73-7f62-4a38-8300-954a19f0ddbe,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
58,2023-08-06,717113,Single,single,False,656941,663704,Kyle Schwarber,James McArthur,1,1,1,e766fe71-b0b4-4443-b79c-25992458e4af,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
59,2023-08-06,717113,Fielders Choice Out,fielders_choice_out,True,664761,663704,Alec Bohm,James McArthur,0,0,1,d715237f-7e2c-4a23-969f-27c8ddfa27ec,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
60,2023-08-06,717113,Sac Fly,sac_fly,True,547180,663704,Bryce Harper,James McArthur,0,0,1,7dd0b0f2-56f4-47a4-844e-836ff707e534,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
61,2023-08-06,717113,Groundout,field_out,True,592206,663704,Nick Castellanos,James McArthur,0,0,0,aefe47db-c43c-4647-88ef-db36d6384f66,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
62,2023-08-06,717113,Groundout,field_out,True,686681,642397,Michael Massey,Gregory Soto,0,0,0,5f4f66bc-d38a-4cb4-8b1f-371b008f2829,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,,0.002,,1.28,,0.16,
63,2023-08-06,717113,Lineout,field_out,True,666023,642397,Freddy Fermin,Gregory Soto,1,1,0,2e1be545-4554-4176-b123-1d411214c3f5,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,,0.002,,1.28,,0.16,
64,2023-08-06,717113,Field Error,field_error,False,607461,642397,Matt Beaty,Gregory Soto,0,0,0,ad28a6d5-27f0-4639-b46a-61eac1388108,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,,0.002,,1.28,,0.16,
65,2023-08-06,717113,Strikeout,strikeout,True,671221,642397,Drew Waters,Gregory Soto,0,0,0,795220a3-0f93-4d10-b6f4-d266f707163b,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,,,,0.433,0.175,,,0.39,,-1.67,,,1.91,1.1,,98.8,,,98.1,87.9,,,0.209,,0.333,,,92.1,98.0,98.0,88.0,,0.002,,1.28,,0.16,
66,2023-08-06,717113,Groundout,field_out,True,681082,663704,Bryson Stott,James McArthur,0,0,0,99ea052d-744f-435d-b67a-462489b6d419,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
67,2023-08-06,717113,Strikeout,strikeout,True,607208,663704,Trea Turner,James McArthur,0,0,0,d3aa9eaa-b2fb-4946-93cb-69e63ae18729,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
68,2023-08-06,717113,Groundout,field_out,True,624641,663704,Edmundo Sosa,James McArthur,0,0,0,36252bf5-3f84-4a77-b7e0-396581e1a271,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,142.0,106.0,119.0,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,104.0,61.0,62.0,,,,0.349,0.018000000000000002,0.003,,0.243,0.387,3.38,-3.87,,-1.25,2.66,1.52,92.8,90.4,,94.1,86.4,82.2,,0.286,,,0.194,,,,,,,,,,,0.263,
69,2023-08-06,717113,Strikeout,strikeout,True,622110,656546,Matt Duffy,Jeff Hoffman,0,0,0,ec482bbd-99f2-4a30-83a1-746702c2680d,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,142.0,102.0,99.0,0.008,0.337,,0.17800000000000002,0.47700000000000004,,-0.28,,1.14,6.47,2.75,,97.1,,90.5,96.1,87.8,,0.163,,,0.276,,,,,,,,,,,,0.074,
70,2023-08-06,717113,Pop Out,field_out,True,664728,656546,Kyle Isbel,Jeff Hoffman,0,0,0,257f9248-2aa8-435d-b79c-89149a51f6ef,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,142.0,102.0,99.0,0.008,0.337,,0.17800000000000002,0.47700000000000004,,-0.28,,1.14,6.47,2.75,,97.1,,90.5,96.1,87.8,,0.163,,,0.276,,,,,,,,,,,,0.074,
71,2023-08-06,717113,Flyout,field_out,True,672580,656546,Maikel Garcia,Jeff Hoffman,0,0,0,f9df0b92-ae8f-4406-a2c9-e39e497bdae1,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,,,,142.0,102.0,99.0,0.008,0.337,,0.17800000000000002,0.47700000000000004,,-0.28,,1.14,6.47,2.75,,97.1,,90.5,96.1,87.8,,0.163,,,0.276,,,,,,,,,,,,0.074,
