,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-04-29,718373,Strikeout,strikeout,True,642336,458681,Francisco Mejía,Lance Lynn,0,0,0,e312b47f-6554-49e1-b23d-9289b51961b1,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
36,2023-04-29,718373,Lineout,field_out,True,642350,458681,Jose Siri,Lance Lynn,0,0,0,dabfd3a9-cb49-4a8b-adc5-d08801b83c37,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
37,2023-04-29,718373,Flyout,field_out,True,664040,458681,Brandon Lowe,Lance Lynn,0,0,0,3fd55bc6-73b6-446b-ae05-f92f80328122,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
38,2023-04-29,718373,Double,double,False,683734,630023,Andrew Vaughn,Yonny Chirinos,0,0,0,9e3c2efc-bf43-4c25-860f-8bae742949cc,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
39,2023-04-29,718373,Groundout,field_out,True,657757,630023,Gavin Sheets,Yonny Chirinos,1,0,1,0b15e9b5-ffb8-464b-bf95-10cf28115f86,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
40,2023-04-29,718373,Double,double,False,650391,630023,Eloy Jiménez,Yonny Chirinos,1,0,1,5ad1ba09-3f50-4b5c-8993-76d40d9bb39d,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
41,2023-04-29,718373,Strikeout,strikeout,True,669394,630023,Jake Burger,Yonny Chirinos,0,0,0,902eea03-9526-424a-8433-e11c80cddb0e,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
42,2023-04-29,718373,Strikeout,strikeout,True,518735,630023,Yasmani Grandal,Yonny Chirinos,0,0,0,2c610f14-5bf5-4df1-9b46-927ca6c54bee,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,,,,,61.0,101.0,89.0,105.0,99.0,95.0,97.0,98.0,95.0,,,,0.469,0.018000000000000002,,0.258,,,1.57,,-0.31,-2.31,,,92.9,,92.4,88.8,,0.0,,0.299,0.361,,,,119.0,99.0,83.0,0.256,0.57,85.0,0.185,,,,,,
43,2023-04-29,718373,Home Run,home_run,False,677551,458681,Wander Franco,Lance Lynn,1,0,0,4f881419-e38a-44ff-825b-a3f3f768228c,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
44,2023-04-29,718373,Strikeout,strikeout,True,668227,458681,Randy Arozarena,Lance Lynn,0,0,0,811c8bd3-7c3a-458b-b9e3-b6e5b3b911b8,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
45,2023-04-29,718373,Single,single,False,666139,458681,Josh Lowe,Lance Lynn,1,0,0,e7cee7b0-8cb2-4869-bd85-fcf8974dfc94,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
46,2023-04-29,718373,Double,double,False,670623,458681,Isaac Paredes,Lance Lynn,1,0,1,d28790ec-13e0-4bb2-863d-ab4dae058abb,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
47,2023-04-29,718373,Walk,walk,False,670764,458681,Taylor Walls,Lance Lynn,0,0,0,6a19a889-237d-4724-83ac-f36b277a6ca9,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
48,2023-04-29,718373,Single,single,False,622534,607481,Manuel Margot,Aaron Bummer,0,0,1,3b285ba2-f462-4d4c-9721-83197f38c12c,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.323,,,0.333,0.16,,,,,,,,,,,,,
49,2023-04-29,718373,Fielders Choice Out,fielders_choice_out,True,642336,607481,Francisco Mejía,Aaron Bummer,0,0,1,16412e4c-c641-4184-9842-373f7b756b00,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.323,,,0.333,0.16,,,,,,,,,,,,,
50,2023-04-29,718373,Double,double,False,642350,607481,Jose Siri,Aaron Bummer,0,0,1,c3f4fb54-3111-45d1-81a2-f5f5519757b9,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.323,,,0.333,0.16,,,,,,,,,,,,,
51,2023-04-29,718373,Walk,walk,False,650490,607481,Yandy Díaz,Aaron Bummer,1,0,0,6fa519ce-f129-438b-abeb-1a7bf7e5ad7a,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.323,,,0.333,0.16,,,,,,,,,,,,,
52,2023-04-29,718373,Single,single,False,677551,669424,Wander Franco,Jimmy Lambert,1,0,1,f14e0066-5fdf-4d58-86f8-76204e924e39,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,0.288,,,0.326,0.182,0.188,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
53,2023-04-29,718373,Home Run,home_run,False,668227,669424,Randy Arozarena,Jimmy Lambert,0,0,1,46a1714e-18f9-4e07-a0c6-29b740feb6ec,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,0.288,,,0.326,0.182,0.188,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
54,2023-04-29,718373,Home Run,home_run,False,666139,669424,Josh Lowe,Jimmy Lambert,0,0,0,23cd463c-0f24-4dea-8c03-06f681fff090,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,0.288,,,0.326,0.182,0.188,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
55,2023-04-29,718373,Single,single,False,670623,669424,Isaac Paredes,Jimmy Lambert,0,0,0,170f5176-7562-49f5-96d2-ef57f186efeb,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,0.288,,,0.326,0.182,0.188,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
56,2023-04-29,718373,Strikeout,strikeout,True,670764,669424,Taylor Walls,Jimmy Lambert,0,0,0,7492f4fa-3a47-4d97-936a-cbae057beff3,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,,,,115.0,104.0,109.0,,,,,0.436,,0.304,,0.102,-1.52,,,-2.41,,0.07,94.0,,,85.6,,0.288,,,0.326,0.182,0.188,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
57,2023-04-29,718373,Walk,walk,False,656514,664076,Adam Haseley,Garrett Cleavinger,1,0,0,ce891803-8402-4b93-9381-5192b606074b,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,79.8,,,,,,,100.0,90.0,91.0,114.0,100.0,99.0,99.0,105.0,115.0,,,,0.251,0.27899999999999997,,0.465,,0.005,0.64,,1.62,1.21,,4.16,95.0,,94.6,81.4,,0.154,,0.167,0.136,,,,,,,,,,,,,,,,
58,2023-04-29,718373,Strikeout,strikeout,True,462101,664076,Elvis Andrus,Garrett Cleavinger,0,0,0,22a6c6b5-115b-4d1b-aced-53f0da494cf5,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,79.8,,,,,,,100.0,90.0,91.0,114.0,100.0,99.0,99.0,105.0,115.0,,,,0.251,0.27899999999999997,,0.465,,0.005,0.64,,1.62,1.21,,4.16,95.0,,94.6,81.4,,0.154,,0.167,0.136,,,,,,,,,,,,,,,,
59,2023-04-29,718373,Strikeout,strikeout,True,663853,664076,Romy Gonzalez,Garrett Cleavinger,0,0,0,ce7e4f05-1f94-496e-a8ad-f708379346b6,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,79.8,,,,,,,100.0,90.0,91.0,114.0,100.0,99.0,99.0,105.0,115.0,,,,0.251,0.27899999999999997,,0.465,,0.005,0.64,,1.62,1.21,,4.16,95.0,,94.6,81.4,,0.154,,0.167,0.136,,,,,,,,,,,,,,,,
60,2023-04-29,718373,Groundout,field_out,True,693049,664076,Oscar Colás,Garrett Cleavinger,0,0,0,e65377c0-16e1-409a-a225-2a4a56f06082,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,79.8,,,,,,,100.0,90.0,91.0,114.0,100.0,99.0,99.0,105.0,115.0,,,,0.251,0.27899999999999997,,0.465,,0.005,0.64,,1.62,1.21,,4.16,95.0,,94.6,81.4,,0.154,,0.167,0.136,,,,,,,,,,,,,,,,
61,2023-04-29,718373,Strikeout,strikeout,True,622534,641871,Manuel Margot,Keynan Middleton,0,0,0,6a2dd251-41bb-4349-b9be-f24c4b2c2802,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,,,0.291,,0.209,,,,,,,,,,,,,,
62,2023-04-29,718373,Home Run,home_run,False,642336,641871,Francisco Mejía,Keynan Middleton,0,0,0,4208da5d-d9a0-4845-a2ab-c764ccbc5c42,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,,,0.291,,0.209,,,,,,,,,,,,,,
63,2023-04-29,718373,Strikeout,strikeout,True,642350,641871,Jose Siri,Keynan Middleton,0,0,0,bb64e6b7-3654-444e-8dff-0352d9367a17,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,,,0.291,,0.209,,,,,,,,,,,,,,
64,2023-04-29,718373,Walk,walk,False,650490,641871,Yandy Díaz,Keynan Middleton,0,0,0,5b86470e-388e-4ace-afdb-a739647eba0f,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,,,0.291,,0.209,,,,,,,,,,,,,,
65,2023-04-29,718373,Flyout,field_out,True,677551,641871,Wander Franco,Keynan Middleton,0,0,0,118c9857-5002-4b4b-bcb5-23e52e051d26,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,,0.429,1.46,,,-1.05,,1.06,95.5,,,85.8,,0.122,,,0.291,,0.209,,,,,,,,,,,,,,
66,2023-04-29,718373,Groundout,field_out,True,683734,656222,Andrew Vaughn,Jalen Beeks,1,0,0,be9b0813-de2c-4281-a9fb-4c599be9df31,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,0.435,0.107,0.015,,0.44299999999999995,-0.49,2.73,,-16.85,,-0.18,94.3,85.7,,81.8,,0.243,0.125,,1.0,,0.267,,,,,,,,,,,,,,
67,2023-04-29,718373,Groundout,field_out,True,657757,656222,Gavin Sheets,Jalen Beeks,1,1,0,8deea004-70f3-47dd-8311-457bd02ca30b,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,0.435,0.107,0.015,,0.44299999999999995,-0.49,2.73,,-16.85,,-0.18,94.3,85.7,,81.8,,0.243,0.125,,1.0,,0.267,,,,,,,,,,,,,,
68,2023-04-29,718373,Field Error,field_error,False,650391,656222,Eloy Jiménez,Jalen Beeks,0,0,0,6353158c-ac62-460d-9288-25c268623a10,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,0.435,0.107,0.015,,0.44299999999999995,-0.49,2.73,,-16.85,,-0.18,94.3,85.7,,81.8,,0.243,0.125,,1.0,,0.267,,,,,,,,,,,,,,
69,2023-04-29,718373,Flyout,field_out,True,669394,656222,Jake Burger,Jalen Beeks,0,0,0,78a1cedb-ba3e-40d8-b843-a303860017bb,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,0.435,0.107,0.015,,0.44299999999999995,-0.49,2.73,,-16.85,,-0.18,94.3,85.7,,81.8,,0.243,0.125,,1.0,,0.267,,,,,,,,,,,,,,
70,2023-04-29,718373,Home Run,home_run,False,668227,518617,Randy Arozarena,Jake Diekman,1,0,0,088c66da-0214-44bc-a572-3ce1886935af,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.174,0.0,0.333,,,0.189,0.161,,,,,,,,,,,,,
71,2023-04-29,718373,Walk,walk,False,666139,518617,Josh Lowe,Jake Diekman,0,0,0,4407aba9-4b66-4b7d-af07-058a70ae5ef1,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.174,0.0,0.333,,,0.189,0.161,,,,,,,,,,,,,
72,2023-04-29,718373,Flyout,field_out,True,670623,518617,Isaac Paredes,Jake Diekman,1,0,0,b3d0f7a7-d570-4843-b7e7-567bbc4c5579,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.174,0.0,0.333,,,0.189,0.161,,,,,,,,,,,,,
73,2023-04-29,718373,Flyout,field_out,True,670764,518617,Taylor Walls,Jake Diekman,0,0,0,ad4f11df-3b0a-4e72-8a97-216ff164a4fc,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,0.147,1.25,1.59,0.48,-0.16,,1.87,95.4,88.7,95.1,83.7,,0.174,0.0,0.333,,,0.189,0.161,,,,,,,,,,,,,
