,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,SL_ba,CU_ba,CH_ba,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS
34,2023-09-19,716518,Strikeout,strikeout,True,621550,682990,Patrick Wisdom,Quinn Priester,0,0,0,d55d5695-0e61-46b7-8800-36c31e31eedf,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
35,2023-09-19,716518,Strikeout,strikeout,True,672744,682990,Alexander Canario,Quinn Priester,0,0,0,72298f0e-3c55-44b0-a9f2-58ca6868f39e,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
36,2023-09-19,716518,Groundout,field_out,True,663538,682990,Nico Hoerner,Quinn Priester,1,0,0,6d51467c-2247-48b1-8bcc-5f8da2c4f7f7,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
37,2023-09-19,716518,Flyout,field_out,True,678225,665871,Ji Hwan Bae,Javier Assad,1,1,0,efe6f4d3-c74e-4555-b006-354b766d4d83,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
38,2023-09-19,716518,Groundout,field_out,True,668804,665871,Bryan Reynolds,Javier Assad,1,1,0,e688cdd4-2f1c-4692-82f5-0ce83e1fd87c,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
39,2023-09-19,716518,Strikeout,strikeout,True,663647,665871,Ke'Bryan Hayes,Javier Assad,0,0,0,ffa4d174-69ea-4f89-b64e-55db3d47cf7f,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
40,2023-09-19,716518,Lineout,field_out,True,621020,682990,Dansby Swanson,Quinn Priester,1,1,0,baf44cfa-5d06-4b58-a4f8-62a1080cf3e7,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
41,2023-09-19,716518,Groundout,field_out,True,641355,682990,Cody Bellinger,Quinn Priester,0,0,0,8e50731e-979a-459a-8de9-d64a5651791a,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
42,2023-09-19,716518,Single,single,False,673548,682990,Seiya Suzuki,Quinn Priester,0,0,0,0f61e643-4f28-4653-adfc-c532718b3fd5,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
43,2023-09-19,716518,Pop Out,field_out,True,543228,682990,Yan Gomes,Quinn Priester,0,0,0,204f5c01-10e5-47d5-8377-16422b0a0636,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
44,2023-09-19,716518,Strikeout,strikeout,True,669261,592767,Jack Suwinski,Drew Smyly,0,0,0,085a972b-d7de-4a8a-a462-ae6ea3f1376a,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,,,,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,,-0.51,-1.32,,,,,88.6,91.9,,,0.314,0.293,,,0.229,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6,,,,
45,2023-09-19,716518,Strikeout,strikeout,True,641943,592767,Joshua Palacios,Drew Smyly,0,0,0,088f5dd2-bdd6-45b1-bdde-498d38f753d6,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,,,,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,,-0.51,-1.32,,,,,88.6,91.9,,,0.314,0.293,,,0.229,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6,,,,
46,2023-09-19,716518,Strikeout,strikeout,True,682848,592767,Endy Rodríguez,Drew Smyly,0,0,0,482ec8c2-dad0-4f53-ba30-b2924e6f8b90,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,,,,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,,-0.51,-1.32,,,,,88.6,91.9,,,0.314,0.293,,,0.229,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6,,,,
47,2023-09-19,716518,Walk,walk,False,664023,682990,Ian Happ,Quinn Priester,0,0,0,0ba54412-cf61-41aa-929f-7bda727e48f2,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
48,2023-09-19,716518,Forceout,force_out,True,666624,682990,Christopher Morel,Quinn Priester,1,0,1,e3b1d459-f6d9-4fac-af91-0ca290d1112d,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
49,2023-09-19,716518,Pop Out,field_out,True,621550,682990,Patrick Wisdom,Quinn Priester,0,0,0,ebbadcb5-4126-42f0-b76f-a3734cd5bf69,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
50,2023-09-19,716518,Double,double,False,672744,682990,Alexander Canario,Quinn Priester,0,0,1,590422e8-9f54-4845-9caa-8058c36172d1,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
51,2023-09-19,716518,Groundout,field_out,True,663538,682990,Nico Hoerner,Quinn Priester,0,0,0,c87fe67d-e8ef-4bd7-a0d5-be0aa9680688,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
52,2023-09-19,716518,Groundout,field_out,True,680779,621016,Henry Davis,Jose Cuas,1,1,0,f528c6b8-31bd-4b5e-bc91-c70a687ab2ba,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.298,,0.132,0.254,,0.333,,,,,,,,,,,0.0,,,
53,2023-09-19,716518,Groundout,field_out,True,663845,621016,Alfonso Rivas III,Jose Cuas,1,0,0,2f702d15-fec2-43f9-b6f7-e5319d32ab56,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.298,,0.132,0.254,,0.333,,,,,,,,,,,0.0,,,
54,2023-09-19,716518,Strikeout,strikeout,True,678894,621016,Liover Peguero,Jose Cuas,0,0,0,f4403ff0-db46-4fde-b974-6296b60857e3,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.298,,0.132,0.254,,0.333,,,,,,,,,,,0.0,,,
55,2023-09-19,716518,Pop Out,field_out,True,621020,682990,Dansby Swanson,Quinn Priester,1,1,0,71b8c11a-6d76-413a-9fc7-ee7c44e0241f,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
56,2023-09-19,716518,Groundout,field_out,True,641355,682990,Cody Bellinger,Quinn Priester,0,0,0,2f7f8ba2-4873-42d4-82e1-519c066fade2,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
57,2023-09-19,716518,Flyout,field_out,True,673548,682990,Seiya Suzuki,Quinn Priester,0,0,0,88f8eb6a-518a-4054-9bc0-c07a9ab9b48c,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,0.342,0.191,,0.233,0.13,0.10400000000000001,-4.2,,0.97,-2.71,-3.03,-1.98,92.7,,93.6,85.3,80.6,0.261,,0.386,0.295,0.208,0.263,,,,,,,,,,,,,,
58,2023-09-19,716518,Strikeout,strikeout,True,678225,643410,Ji Hwan Bae,Mark Leiter Jr.,0,0,0,1a2a6751-1a6e-40d8-bc63-6f4d63ffd787,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.283,0.2,0.389,,0.25,,0.34,1.03,84.7,0.134,,,,,,,,83.0,93.0,96.0
59,2023-09-19,716518,Walk,walk,False,668804,643410,Bryan Reynolds,Mark Leiter Jr.,0,0,0,3cc012c7-3ca9-4401-ae69-4a7b776d000f,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.283,0.2,0.389,,0.25,,0.34,1.03,84.7,0.134,,,,,,,,83.0,93.0,96.0
60,2023-09-19,716518,Grounded Into DP,grounded_into_double_play,True,663647,643410,Ke'Bryan Hayes,Mark Leiter Jr.,1,0,1,deabce3c-517b-43a7-a1ef-db217c0ad3d0,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.283,0.2,0.389,,0.25,,0.34,1.03,84.7,0.134,,,,,,,,83.0,93.0,96.0
61,2023-09-19,716518,Hit By Pitch,hit_by_pitch,False,543228,693312,Yan Gomes,Kyle Nicolas,0,0,0,26e0c1d2-ee9b-4339-95b0-d6bc76dc4218,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,11.81,4.18,5.1,91.0,130.0,100.0,0.736,11.81,6.75,11.81,1.69,1.75,0.14300000000000002,0.7140000000000001,0.071,0.5710000000000001,0.423,,,,,134.0,58.0,89.0,124.0,88.0,94.0,,,,137.0,103.0,111.0,,,,,0.5589999999999999,,0.369,0.07200000000000001,,-2.67,,,-0.71,-1.25,,96.8,,,89.5,83.8,,,0.429,0.308,,,,,,,,,,,,,,,,
62,2023-09-19,716518,Forceout,force_out,True,664023,693312,Ian Happ,Kyle Nicolas,1,0,1,54ef8910-c57e-4afb-b46d-a6180c65bc21,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,11.81,4.18,5.1,91.0,130.0,100.0,0.736,11.81,6.75,11.81,1.69,1.75,0.14300000000000002,0.7140000000000001,0.071,0.5710000000000001,0.423,,,,,134.0,58.0,89.0,124.0,88.0,94.0,,,,137.0,103.0,111.0,,,,,0.5589999999999999,,0.369,0.07200000000000001,,-2.67,,,-0.71,-1.25,,96.8,,,89.5,83.8,,,0.429,0.308,,,,,,,,,,,,,,,,
63,2023-09-19,716518,Walk,walk,False,666624,693312,Christopher Morel,Kyle Nicolas,1,0,1,567348c0-9159-429a-a36d-bcf58ac90f8d,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,11.81,4.18,5.1,91.0,130.0,100.0,0.736,11.81,6.75,11.81,1.69,1.75,0.14300000000000002,0.7140000000000001,0.071,0.5710000000000001,0.423,,,,,134.0,58.0,89.0,124.0,88.0,94.0,,,,137.0,103.0,111.0,,,,,0.5589999999999999,,0.369,0.07200000000000001,,-2.67,,,-0.71,-1.25,,96.8,,,89.5,83.8,,,0.429,0.308,,,,,,,,,,,,,,,,
64,2023-09-19,716518,Walk,walk,False,691718,693312,Pete Crow-Armstrong,Kyle Nicolas,1,0,1,058bdf76-feca-4a93-9e96-3ed4d137adb1,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,11.81,4.18,5.1,91.0,130.0,100.0,0.736,11.81,6.75,11.81,1.69,1.75,0.14300000000000002,0.7140000000000001,0.071,0.5710000000000001,0.423,,,,,134.0,58.0,89.0,124.0,88.0,94.0,,,,137.0,103.0,111.0,,,,,0.5589999999999999,,0.369,0.07200000000000001,,-2.67,,,-0.71,-1.25,,96.8,,,89.5,83.8,,,0.429,0.308,,,,,,,,,,,,,,,,
65,2023-09-19,716518,Home Run,home_run,False,672744,693312,Alexander Canario,Kyle Nicolas,1,0,1,97339ad7-eb18-474c-8ae3-a11c32d0a4f3,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,11.81,4.18,5.1,91.0,130.0,100.0,0.736,11.81,6.75,11.81,1.69,1.75,0.14300000000000002,0.7140000000000001,0.071,0.5710000000000001,0.423,,,,,134.0,58.0,89.0,124.0,88.0,94.0,,,,137.0,103.0,111.0,,,,,0.5589999999999999,,0.369,0.07200000000000001,,-2.67,,,-0.71,-1.25,,96.8,,,89.5,83.8,,,0.429,0.308,,,,,,,,,,,,,,,,
66,2023-09-19,716518,Single,single,False,663538,693312,Nico Hoerner,Kyle Nicolas,0,0,0,f3e0bd5c-54c0-446e-b6ae-04f6ef9dd21b,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,11.81,4.18,5.1,91.0,130.0,100.0,0.736,11.81,6.75,11.81,1.69,1.75,0.14300000000000002,0.7140000000000001,0.071,0.5710000000000001,0.423,,,,,134.0,58.0,89.0,124.0,88.0,94.0,,,,137.0,103.0,111.0,,,,,0.5589999999999999,,0.369,0.07200000000000001,,-2.67,,,-0.71,-1.25,,96.8,,,89.5,83.8,,,0.429,0.308,,,,,,,,,,,,,,,,
67,2023-09-19,716518,Single,single,False,621020,693312,Dansby Swanson,Kyle Nicolas,0,0,1,02ab8234-60c1-40d9-913e-ea0a86087b99,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,11.81,4.18,5.1,91.0,130.0,100.0,0.736,11.81,6.75,11.81,1.69,1.75,0.14300000000000002,0.7140000000000001,0.071,0.5710000000000001,0.423,,,,,134.0,58.0,89.0,124.0,88.0,94.0,,,,137.0,103.0,111.0,,,,,0.5589999999999999,,0.369,0.07200000000000001,,-2.67,,,-0.71,-1.25,,96.8,,,89.5,83.8,,,0.429,0.308,,,,,,,,,,,,,,,,
68,2023-09-19,716518,Home Run,home_run,False,641355,669796,Cody Bellinger,Jose E. Hernandez,1,0,1,939f7148-f30a-4ea7-ac54-68e3a9b1c01d,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,0.17,,0.346,,,,,,,,,,,,,,
69,2023-09-19,716518,Double,double,False,673548,669796,Seiya Suzuki,Jose E. Hernandez,1,1,0,0f8d8262-ba6f-46a4-b9e4-2ec6a926fa39,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,0.17,,0.346,,,,,,,,,,,,,,
70,2023-09-19,716518,Flyout,field_out,True,665804,669796,Miguel Amaya,Jose E. Hernandez,0,0,0,d1426e8f-8a60-48f1-9f06-f0b4c7cba9e0,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,0.17,,0.346,,,,,,,,,,,,,,
71,2023-09-19,716518,Triple,triple,False,676724,669796,Jared Young,Jose E. Hernandez,0,0,1,55360457-6e1e-4608-850e-982af9c1d365,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,0.17,,0.346,,,,,,,,,,,,,,
72,2023-09-19,716518,Pop Out,field_out,True,670156,669796,Miles Mastrobuoni,Jose E. Hernandez,1,0,0,d9d5afad-683a-4b7c-b077-dab5bfe7e52d,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,0.17,,0.346,,,,,,,,,,,,,,
73,2023-09-19,716518,Strikeout,strikeout,True,675961,681432,Alika Williams,Luke Little,0,0,0,46feaefe-01e1-43fb-b291-ed4ac7c287b3,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,,,0.308,,,,,,,,,,,,,,0.091,,,
74,2023-09-19,716518,Walk,walk,False,669707,681432,Jared Triolo,Luke Little,0,0,0,c0148b5c-3088-4b6d-a6ee-c5b7bacd5119,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,,,0.308,,,,,,,,,,,,,,0.091,,,
