,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,CH_ba,FC_ba,CU_ba,SL_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba
37,2023-05-09,718243,Groundout,field_out,True,596129,596133,Daniel Vogelbach,Luke Weaver,0,0,0,b2dc42d0-688f-4e8c-8473-c408417ea5e5,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
38,2023-05-09,718243,Pop Out,field_out,True,592192,596133,Mark Canha,Luke Weaver,1,0,0,2f2ef20e-3703-4279-b2d5-c3e0bea6ed0f,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
39,2023-05-09,718243,Flyout,field_out,True,656413,668665,Stuart Fairchild,Stephen Nogosek,0,0,0,30463688-fd69-43f8-9ce9-94fc03af9a25,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,0.172,,0.040999999999999995,-1.17,-2.22,-0.26,,-0.94,94.2,88.3,78.9,,0.286,0.0,0.357,,,0.182,99.0,78.0,84.0,,,,,0.013999999999999999,,-7.96,,78.4,
40,2023-05-09,718243,Single,single,False,571976,668665,Wil Myers,Stephen Nogosek,0,0,0,24b0e132-194b-45a7-afc3-be0605cf50a8,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,0.172,,0.040999999999999995,-1.17,-2.22,-0.26,,-0.94,94.2,88.3,78.9,,0.286,0.0,0.357,,,0.182,99.0,78.0,84.0,,,,,0.013999999999999999,,-7.96,,78.4,
41,2023-05-09,718243,Single,single,False,621028,668665,Kevin Newman,Stephen Nogosek,0,0,1,c13aaf11-f527-4bf3-b06c-d3eccab35848,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,0.172,,0.040999999999999995,-1.17,-2.22,-0.26,,-0.94,94.2,88.3,78.9,,0.286,0.0,0.357,,,0.182,99.0,78.0,84.0,,,,,0.013999999999999999,,-7.96,,78.4,
42,2023-05-09,718243,Triple,triple,False,670770,668665,TJ Friedl,Stephen Nogosek,0,0,1,d19de713-b882-4695-b590-c3c8ff96fc0d,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,0.172,,0.040999999999999995,-1.17,-2.22,-0.26,,-0.94,94.2,88.3,78.9,,0.286,0.0,0.357,,,0.182,99.0,78.0,84.0,,,,,0.013999999999999999,,-7.96,,78.4,
43,2023-05-09,718243,Hit By Pitch,hit_by_pitch,False,571912,668665,Luke Maile,Stephen Nogosek,0,0,0,2503a7a3-a424-46cc-be7b-f2222aa0c08c,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,0.172,,0.040999999999999995,-1.17,-2.22,-0.26,,-0.94,94.2,88.3,78.9,,0.286,0.0,0.357,,,0.182,99.0,78.0,84.0,,,,,0.013999999999999999,,-7.96,,78.4,
44,2023-05-09,718243,Sac Fly,sac_fly,True,663697,668665,Jonathan India,Stephen Nogosek,0,0,1,1e10938b-05fd-401b-bcfe-9d984e2a43a2,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,0.172,,0.040999999999999995,-1.17,-2.22,-0.26,,-0.94,94.2,88.3,78.9,,0.286,0.0,0.357,,,0.182,99.0,78.0,84.0,,,,,0.013999999999999999,,-7.96,,78.4,
45,2023-05-09,718243,Strikeout,strikeout,True,669222,668665,Nick Senzel,Stephen Nogosek,0,0,0,5e5678b0-016c-472a-b352-40a8290dfedc,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,0.172,,0.040999999999999995,-1.17,-2.22,-0.26,,-0.94,94.2,88.3,78.9,,0.286,0.0,0.357,,,0.182,99.0,78.0,84.0,,,,,0.013999999999999999,,-7.96,,78.4,
46,2023-05-09,718243,Home Run,home_run,False,682626,596133,Francisco Alvarez,Luke Weaver,0,0,0,72b1f135-cad4-4684-bc45-640e0fcf3100,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
47,2023-05-09,718243,Pop Out,field_out,True,607043,596133,Brandon Nimmo,Luke Weaver,1,0,0,c6dffd04-9fba-4b2b-9ebd-1d9b566c0029,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
48,2023-05-09,718243,Pop Out,field_out,True,596019,596133,Francisco Lindor,Luke Weaver,0,0,0,ab8656bf-4f6e-493d-b846-8ec6d2b7a179,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
49,2023-05-09,718243,Groundout,field_out,True,643446,596133,Jeff McNeil,Luke Weaver,0,0,0,15e6a242-5854-4714-bb83-b44a403a5055,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
50,2023-05-09,718243,Walk,walk,False,668715,656257,Spencer Steer,Jeff Brigham,1,0,0,f399f661-9d46-4fc8-8024-a6ff03dedc69,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,0.42200000000000004,,,-0.75,-0.82,1.42,,,93.5,89.9,82.4,,0.228,,0.25,,,0.143,,,,,,,,,,,,,
51,2023-05-09,718243,Strikeout Double Play,strikeout_double_play,True,663886,656257,Tyler Stephenson,Jeff Brigham,0,0,1,75097a32-504a-4af4-b709-894df99ebe2d,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,0.42200000000000004,,,-0.75,-0.82,1.42,,,93.5,89.9,82.4,,0.228,,0.25,,,0.143,,,,,,,,,,,,,
52,2023-05-09,718243,Strikeout,strikeout,True,656413,656257,Stuart Fairchild,Jeff Brigham,0,0,0,b2dba361-2489-41e6-97cc-4009f682d24d,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,0.42200000000000004,,,-0.75,-0.82,1.42,,,93.5,89.9,82.4,,0.228,,0.25,,,0.143,,,,,,,,,,,,,
53,2023-05-09,718243,Home Run,home_run,False,624413,596133,Pete Alonso,Luke Weaver,1,0,0,fef3f2f0-1b58-48e7-8c2d-6b973fea0158,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
54,2023-05-09,718243,Walk,walk,False,683146,596133,Brett Baty,Luke Weaver,0,0,0,f8d49a20-56e9-4ab7-a199-24d220ce162a,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,86.1,83.0,103.0,100.0,88.0,102.0,96.0,112.0,101.0,104.0,99.0,103.0,102.0,0.435,0.11,0.13699999999999998,0.11800000000000001,0.2,-1.47,0.87,-2.22,-1.56,-2.01,94.0,90.3,85.8,81.7,0.311,0.316,0.218,0.255,0.385,0.235,,,,,,,,,,,,,
55,2023-05-09,718243,Single,single,False,516782,571882,Starling Marte,Derek Law,1,0,1,7703021b-0cf2-4230-970d-81d44531d745,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,116.0,104.0,100.0,95.0,101.0,93.0,0.121,0.10400000000000001,0.69,0.16,95.1,78.7,0.241
56,2023-05-09,718243,Walk,walk,False,596129,571882,Daniel Vogelbach,Derek Law,1,0,1,0d3c5892-5afd-4f4a-bdc0-4691ac6aad65,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,116.0,104.0,100.0,95.0,101.0,93.0,0.121,0.10400000000000001,0.69,0.16,95.1,78.7,0.241
57,2023-05-09,718243,Grounded Into DP,grounded_into_double_play,True,592192,571882,Mark Canha,Derek Law,0,0,1,4c582ff8-de2e-4475-a745-7924d9608c11,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,116.0,104.0,100.0,95.0,101.0,93.0,0.121,0.10400000000000001,0.69,0.16,95.1,78.7,0.241
58,2023-05-09,718243,Groundout,field_out,True,682626,571882,Francisco Alvarez,Derek Law,1,0,0,a374acc7-c30b-42d5-8f65-9f39ef48213d,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,118.0,103.0,106.0,104.0,94.0,94.0,0.18899999999999997,0.365,0.17300000000000001,,0.048,-0.99,0.58,1.87,,-2.28,95.5,92.1,86.5,,0.262,0.167,0.254,0.222,0.22,,116.0,104.0,100.0,95.0,101.0,93.0,0.121,0.10400000000000001,0.69,0.16,95.1,78.7,0.241
59,2023-05-09,718243,Groundout,field_out,True,571976,493603,Wil Myers,Adam Ottavino,0,0,0,eb01d6b8-f6f5-4a2d-81c3-0f78c2f477a3,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,0.122,0.318,,,0.212,,,,99.0,97.0,94.0,0.377,,0.48,,92.5,,0.242
60,2023-05-09,718243,Lineout,field_out,True,621028,493603,Kevin Newman,Adam Ottavino,1,0,0,6ecf64b9-1458-4648-9a6a-aa6577ef03af,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,0.122,0.318,,,0.212,,,,99.0,97.0,94.0,0.377,,0.48,,92.5,,0.242
61,2023-05-09,718243,Groundout,field_out,True,670770,493603,TJ Friedl,Adam Ottavino,1,0,0,a443ac3d-ea6d-4eaa-97ec-afdc9920669f,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.59,,2.17,93.1,87.8,79.6,,0.071,0.122,0.318,,,0.212,,,,99.0,97.0,94.0,0.377,,0.48,,92.5,,0.242
62,2023-05-09,718243,Hit By Pitch,hit_by_pitch,False,607043,622065,Brandon Nimmo,Alex Young,0,0,0,2f57dba6-4ed4-4616-ae47-080eace2fc53,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,70.0,100.0,88.0,0.364,0.245,-0.61,-0.08,90.5,81.5,0.308
63,2023-05-09,718243,Home Run,home_run,False,596019,622065,Francisco Lindor,Alex Young,1,0,1,84d59e66-37c5-45c5-9af1-e3dad064a721,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,70.0,100.0,88.0,0.364,0.245,-0.61,-0.08,90.5,81.5,0.308
64,2023-05-09,718243,Flyout,field_out,True,643446,622065,Jeff McNeil,Alex Young,0,0,0,b08d97ca-238b-4f9f-908c-7a8b26b6c803,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,70.0,100.0,88.0,0.364,0.245,-0.61,-0.08,90.5,81.5,0.308
65,2023-05-09,718243,Walk,walk,False,624413,608371,Pete Alonso,Lucas Sims,0,0,0,76187860-58ee-4a41-b962-44bf3e06fdaa,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,,,0.09,,1.54,,,94.2,,83.8,,0.191,,,0.0,0.147,,93.0,83.0,86.0,,,,0.005,0.057999999999999996,-0.92,-1.34,91.3,78.1,
66,2023-05-09,718243,Lineout,field_out,True,683146,608371,Brett Baty,Lucas Sims,1,0,0,c9b30d99-ae19-4313-97ff-66dc7c7a785a,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,,,0.09,,1.54,,,94.2,,83.8,,0.191,,,0.0,0.147,,93.0,83.0,86.0,,,,0.005,0.057999999999999996,-0.92,-1.34,91.3,78.1,
67,2023-05-09,718243,Single,single,False,516782,608371,Starling Marte,Lucas Sims,1,0,1,3d373422-0fd9-4dbf-9cec-98d56dd25f90,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,,,0.09,,1.54,,,94.2,,83.8,,0.191,,,0.0,0.147,,93.0,83.0,86.0,,,,0.005,0.057999999999999996,-0.92,-1.34,91.3,78.1,
68,2023-05-09,718243,Walk,walk,False,596129,664747,Daniel Vogelbach,Alexis Díaz,1,0,1,a8ea97ec-8489-4e13-b4ee-3bb20137d0e1,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,0.153,,,,,,,,,,,,,,
69,2023-05-09,718243,Strikeout,strikeout,True,641645,664747,Luis Guillorme,Alexis Díaz,0,0,0,11edb8ca-36f1-4f2a-95fc-0c8516529dcf,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,0.153,,,,,,,,,,,,,,
70,2023-05-09,718243,Strikeout,strikeout,True,641584,622098,Jake Fraley,Drew Smith,0,0,0,fdd4906e-7779-4594-825c-7277587f6157,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,0.209,,0.09300000000000001,0.93,,-1.62,,-2.86,95.0,,84.3,,0.169,0.364,,0.389,0.318,,91.0,92.0,98.0,,,,0.001,0.085,4.16,-2.13,96.6,76.7,
71,2023-05-09,718243,Hit By Pitch,hit_by_pitch,False,663697,622098,Jonathan India,Drew Smith,1,0,0,70537466-7605-4459-b665-78ec377d9e26,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,0.209,,0.09300000000000001,0.93,,-1.62,,-2.86,95.0,,84.3,,0.169,0.364,,0.389,0.318,,91.0,92.0,98.0,,,,0.001,0.085,4.16,-2.13,96.6,76.7,
72,2023-05-09,718243,Flyout,field_out,True,669222,622098,Nick Senzel,Drew Smith,1,1,0,b5ed69ba-c4ed-491f-b707-125fc4a6f6f7,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,0.209,,0.09300000000000001,0.93,,-1.62,,-2.86,95.0,,84.3,,0.169,0.364,,0.389,0.318,,91.0,92.0,98.0,,,,0.001,0.085,4.16,-2.13,96.6,76.7,
73,2023-05-09,718243,Flyout,field_out,True,668715,622098,Spencer Steer,Drew Smith,1,0,0,4b85cf7e-59cc-4565-9890-4dafa629a15e,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,0.209,,0.09300000000000001,0.93,,-1.62,,-2.86,95.0,,84.3,,0.169,0.364,,0.389,0.318,,91.0,92.0,98.0,,,,0.001,0.085,4.16,-2.13,96.6,76.7,
74,2023-05-09,718243,Strikeout,strikeout,True,682626,664747,Francisco Alvarez,Alexis Díaz,0,0,0,c9359dfb-36a3-45f8-b315-b1c73c012f70,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,0.153,,,,,,,,,,,,,,
75,2023-05-09,718243,Strikeout,strikeout,True,607043,664747,Brandon Nimmo,Alexis Díaz,0,0,0,844137b4-592b-48bc-b151-b27820004d10,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,0.153,,,,,,,,,,,,,,
76,2023-05-09,718243,Groundout,field_out,True,596019,664747,Francisco Lindor,Alexis Díaz,0,0,0,5bca6ec6-e977-4ce8-bb08-6bdeddf93992,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,0.153,,,,,,,,,,,,,,
