,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SV_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-07-31,717179,Double,double,False,660707,607625,Elehuris Montero,Seth Lugo,1,0,1,52663f03-b980-4fb4-a770-3df02f979b04,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
37,2023-07-31,717179,Strikeout,strikeout,True,686668,607625,Brenton Doyle,Seth Lugo,0,0,0,9ba0a865-e772-4a44-b6f2-0c5a802bce81,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
38,2023-07-31,717179,Groundout,field_out,True,595777,607625,Jurickson Profar,Seth Lugo,1,0,0,e07f44a8-e692-4f12-9fa1-07c214ad6f83,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
39,2023-07-31,717179,Single,single,False,665742,596295,Juan Soto,Austin Gomber,0,0,0,fc9c4747-7760-4259-a6b9-85428d3852eb,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,
40,2023-07-31,717179,Lineout,field_out,True,592518,596295,Manny Machado,Austin Gomber,0,0,0,177b8ec8-f352-4e2e-a146-6b6c320b43a0,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,
41,2023-07-31,717179,Grounded Into DP,grounded_into_double_play,True,593428,596295,Xander Bogaerts,Austin Gomber,0,0,1,469e6b0c-8c0d-4acd-8cca-c461f16a409b,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,
42,2023-07-31,717179,Flyout,field_out,True,678662,607625,Ezequiel Tovar,Seth Lugo,0,0,0,10df042e-56a6-4b0d-8c55-b7aa93dfe0f0,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
43,2023-07-31,717179,Home Run,home_run,False,641857,607625,Ryan McMahon,Seth Lugo,1,0,0,d9e2ce36-3ce7-48d8-8a41-d3baf6982e00,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
44,2023-07-31,717179,Flyout,field_out,True,553869,607625,Elias Díaz,Seth Lugo,0,0,0,87870863-e77e-42cb-af8d-0b0bc7cce319,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
45,2023-07-31,717179,Groundout,field_out,True,663898,607625,Brendan Rodgers,Seth Lugo,0,0,0,4b32275d-b608-449e-aa80-4f5e468ff263,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
46,2023-07-31,717179,Triple,triple,False,630105,596295,Jake Cronenworth,Austin Gomber,0,0,0,7cfe25cd-05b5-4cec-bc2b-7601e783c762,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,
47,2023-07-31,717179,Strikeout,strikeout,True,596142,656234,Gary Sánchez,Jake Bird,0,0,0,77126a1e-0d93-43b6-97ed-3e55cbf38575,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,,0.222,,0.133,0.32,135.0,110.0,114.0,0.2,1.82,81.7,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
48,2023-07-31,717179,Single,single,False,676946,656234,Matthew Batten,Jake Bird,0,0,1,194753c0-b31d-4edc-9ccf-a53e12e83dd9,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,,0.222,,0.133,0.32,135.0,110.0,114.0,0.2,1.82,81.7,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
49,2023-07-31,717179,Flyout,field_out,True,663757,656234,Trent Grisham,Jake Bird,0,0,0,8d6afc45-1738-4283-af78-ba9fd503fed6,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,,0.222,,0.133,0.32,135.0,110.0,114.0,0.2,1.82,81.7,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
50,2023-07-31,717179,Groundout,field_out,True,673490,656234,Ha-Seong Kim,Jake Bird,0,0,0,cec4d39c-d4e8-4f70-be4b-e7201b5fcb0f,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,,0.222,,0.133,0.32,135.0,110.0,114.0,0.2,1.82,81.7,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
51,2023-07-31,717179,Groundout,field_out,True,669911,607625,Michael Toglia,Seth Lugo,0,0,0,870fff33-c682-42e9-b375-53d996bb1b94,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
52,2023-07-31,717179,Strikeout,strikeout,True,605612,607625,Harold Castro,Seth Lugo,0,0,0,d05ff9c7-bf1a-4ef5-96e6-985eabf5e2e6,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
53,2023-07-31,717179,Walk,walk,False,660707,607625,Elehuris Montero,Seth Lugo,1,0,0,fcb09e7e-2791-40c9-bc4b-e99ccc9ba0a5,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
54,2023-07-31,717179,Walk,walk,False,686668,607625,Brenton Doyle,Seth Lugo,1,0,1,48f29695-1158-414b-b752-b420ae7dbf4e,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
55,2023-07-31,717179,Strikeout,strikeout,True,595777,607625,Jurickson Profar,Seth Lugo,0,0,0,edcd689f-7d80-4761-9a56-bdc51431e099,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,97.0,102.0,97.0,114.0,96.0,108.0,,,,0.19899999999999998,0.318,0.111,,0.059000000000000004,0.36,1.87,-0.6,,-2.89,93.4,93.2,85.2,,0.246,0.303,0.303,0.287,0.208,122.0,100.0,105.0,0.313,0.26,79.6,0.0,0.25,,,,,,,
56,2023-07-31,717179,Lineout,field_out,True,665487,453268,Fernando Tatis Jr.,Daniel Bard,0,0,0,42cd56ac-b405-4602-8c6e-397d1c452529,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,,,,,,,,
57,2023-07-31,717179,Walk,walk,False,665742,453268,Juan Soto,Daniel Bard,0,0,0,07300670-6da9-4287-8c2f-ca325b0d19ef,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,,,,,,,,
58,2023-07-31,717179,Walk,walk,False,592518,453268,Manny Machado,Daniel Bard,1,0,1,44bf7574-05a0-42ab-992c-9e956b30d9fe,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,0.033,-5.82,81.8,0.143,,,,,,,,
59,2023-07-31,717179,Single,single,True,593428,664875,Xander Bogaerts,Justin Lawrence,0,0,1,85a9a7e7-7b5c-4a11-909c-c5157da39b95,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,0.149,,,,,,,
60,2023-07-31,717179,Flyout,field_out,True,630105,664875,Jake Cronenworth,Justin Lawrence,0,0,0,b8a52045-3f21-4247-b481-01c55c15fcf6,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,0.149,,,,,,,
61,2023-07-31,717179,Strikeout,strikeout,True,678662,676680,Ezequiel Tovar,Tom Cosgrove,0,0,0,caed87c2-2f75-4b40-b27c-a3de347c3c2f,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,0.153,,,,,,,
62,2023-07-31,717179,Groundout,field_out,True,641857,676680,Ryan McMahon,Tom Cosgrove,1,0,0,dbbbba85-3af7-41c2-8958-f0b0aa665bd5,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,0.153,,,,,,,
63,2023-07-31,717179,Walk,walk,False,553869,676680,Elias Díaz,Tom Cosgrove,1,0,0,2c5c17eb-5ef5-4e14-ab75-b7711e596167,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,0.153,,,,,,,
64,2023-07-31,717179,Strikeout,strikeout,True,663898,676680,Brendan Rodgers,Tom Cosgrove,0,0,0,e6d43a5a-1fb1-49a1-bd7c-9b5f7dce8a35,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,0.153,,,,,,,
65,2023-07-31,717179,Pop Out,field_out,True,596142,664875,Gary Sánchez,Justin Lawrence,0,0,0,a64a585f-96d7-488c-aab4-a4df54c52627,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,0.149,,,,,,,
66,2023-07-31,717179,Pop Out,field_out,True,676946,664875,Matthew Batten,Justin Lawrence,0,0,0,1bfd5815-6404-4a49-87db-c39c8b969df1,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,0.149,,,,,,,
67,2023-07-31,717179,Home Run,home_run,False,663757,664875,Trent Grisham,Justin Lawrence,0,0,0,85889929-2b54-43c0-8e82-83ef5ba5d516,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,0.149,,,,,,,
68,2023-07-31,717179,Double,double,False,673490,664875,Ha-Seong Kim,Justin Lawrence,0,0,0,c276aa87-ab26-486f-87f1-bb09bebdc05e,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,0.149,,,,,,,
69,2023-07-31,717179,Strikeout,strikeout,True,665487,664875,Fernando Tatis Jr.,Justin Lawrence,0,0,0,98592691-7488-41e3-9f6b-319a1313d77d,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,,0.149,,,,,,,
70,2023-07-31,717179,Strikeout,strikeout,True,669911,676680,Michael Toglia,Tom Cosgrove,0,0,0,651426b5-67fc-4917-b623-e500798de78b,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,0.153,,,,,,,
71,2023-07-31,717179,Flyout,field_out,True,676701,676680,Alan Trejo,Tom Cosgrove,0,0,0,e121a3b2-6c79-4359-baff-dbbe7525ec5c,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,0.153,,,,,,,
72,2023-07-31,717179,Strikeout,strikeout,True,660707,607259,Elehuris Montero,Nick Martinez,0,0,0,a3971e9e-bd62-43e9-bc69-5f42e90ff23b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,0.22399999999999998,0.13,0.002,,0.28800000000000003,-0.91,1.23,-4.18,,2.41,93.3,92.9,84.5,,0.25,,0.158,0.164,0.293,88.0,97.0,100.0,0.191,0.59,81.8,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382
73,2023-07-31,717179,Single,single,False,665742,571863,Juan Soto,Matt Koch,0,0,1,21004bb9-457b-4b30-877b-20e59cbdd0b0,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,0.241,0.2,,,,,,,,,,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
74,2023-07-31,717179,Single,single,False,592518,571863,Manny Machado,Matt Koch,0,0,1,4644510c-4445-43de-9ee6-41568df796cd,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,0.241,0.2,,,,,,,,,,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
75,2023-07-31,717179,Forceout,force_out,True,593428,571863,Xander Bogaerts,Matt Koch,1,1,1,8d124414-9f76-4cb9-834e-fb44fe523ea3,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,,,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,0.241,0.2,,,,,,,,,,,,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
