,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,FC_ba,ST_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,SI_ba,SV_ba,FS_ba,SL_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-05-14,718175,Walk,walk,False,593871,621074,Jorge Polanco,Michael Rucker,0,0,0,ec17f7b2-fa88-4350-8f3a-4fe6eb135c77,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.045,-1.27,1.7,-1.11,0.99,-3.38,94.6,89.5,94.0,85.8,0.323,0.244,,0.25,102.0,91.0,98.0,,,,,0.10300000000000001,,-1.49,,80.8,,,,0.161,0.2,,,,,,
36,2023-05-14,718175,Pop Out,field_out,True,663616,621074,Trevor Larnach,Michael Rucker,0,0,0,7c329050-ee44-4bf2-81e2-b38704038abd,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.045,-1.27,1.7,-1.11,0.99,-3.38,94.6,89.5,94.0,85.8,0.323,0.244,,0.25,102.0,91.0,98.0,,,,,0.10300000000000001,,-1.49,,80.8,,,,0.161,0.2,,,,,,
37,2023-05-14,718175,Strikeout,strikeout,True,621550,686973,Patrick Wisdom,Louie Varland,0,0,0,ca807c15-39b4-4a45-841e-a59cca6bb55e,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
38,2023-05-14,718175,Strikeout,strikeout,True,641820,686973,Trey Mancini,Louie Varland,0,0,0,3853fc51-53c2-4484-867a-562a6d513a00,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
39,2023-05-14,718175,Single,single,False,670223,686973,Matt Mervis,Louie Varland,0,0,0,ff2f0401-e31c-4bf9-86eb-05b5a09289f0,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
40,2023-05-14,718175,Strikeout,strikeout,True,543228,686973,Yan Gomes,Louie Varland,0,0,0,32ede063-a92f-459e-a744-3d11253a4cc3,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
41,2023-05-14,718175,Strikeout,strikeout,True,571657,624522,Kyle Farmer,Keegan Thompson,0,0,0,1a7be5ac-d64f-4e19-823c-730605b82f42,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.004,0.57,2.57,0.73,-2.61,15.51,93.7,89.3,93.5,84.1,0.214,0.147,0.25,,119.0,97.0,101.0,,,,,0.153,,-0.2,,81.9,,,,,0.231,,,,,,
42,2023-05-14,718175,Flyout,field_out,True,624503,624522,Nick Gordon,Keegan Thompson,1,0,0,0c9ad6e8-016f-4f8a-b71c-8bdfaab36dcd,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.004,0.57,2.57,0.73,-2.61,15.51,93.7,89.3,93.5,84.1,0.214,0.147,0.25,,119.0,97.0,101.0,,,,,0.153,,-0.2,,81.9,,,,,0.231,,,,,,
43,2023-05-14,718175,Flyout,field_out,True,543877,624522,Christian Vázquez,Keegan Thompson,0,0,0,18513fcb-dceb-4e96-aafd-72fd4309dd81,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.004,0.57,2.57,0.73,-2.61,15.51,93.7,89.3,93.5,84.1,0.214,0.147,0.25,,119.0,97.0,101.0,,,,,0.153,,-0.2,,81.9,,,,,0.231,,,,,,
44,2023-05-14,718175,Groundout,field_out,True,663611,686973,Nick Madrigal,Louie Varland,0,0,0,d9dd24bb-0d88-464c-9dee-92eff4705090,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-14,718175,Groundout,field_out,True,666624,686973,Christopher Morel,Louie Varland,0,0,0,04dab12f-3e24-4e72-80b0-c32ac727297a,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-14,718175,Double,double,False,621020,686973,Dansby Swanson,Louie Varland,1,1,0,6dbb9226-40aa-4cfa-9d06-1028c5707871,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-14,718175,Strikeout,strikeout,True,664023,686973,Ian Happ,Louie Varland,0,0,1,5b1331dd-b43a-4513-9dd5-11691feaf61a,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
48,2023-05-14,718175,Pop Out,field_out,True,608336,624522,Joey Gallo,Keegan Thompson,1,0,0,305ac3b9-6588-410c-a7ed-d0175e85f0d7,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.004,0.57,2.57,0.73,-2.61,15.51,93.7,89.3,93.5,84.1,0.214,0.147,0.25,,119.0,97.0,101.0,,,,,0.153,,-0.2,,81.9,,,,,0.231,,,,,,
49,2023-05-14,718175,Flyout,field_out,True,666135,624522,Alex Kirilloff,Keegan Thompson,1,1,0,37d793fd-3903-48a8-9dce-596762f5fbee,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.004,0.57,2.57,0.73,-2.61,15.51,93.7,89.3,93.5,84.1,0.214,0.147,0.25,,119.0,97.0,101.0,,,,,0.153,,-0.2,,81.9,,,,,0.231,,,,,,
50,2023-05-14,718175,Strikeout,strikeout,True,621043,624522,Carlos Correa,Keegan Thompson,0,0,0,b50a7948-3816-4494-9435-d51d8ba36b2e,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,105.0,94.0,94.0,0.004,0.46799999999999997,0.273,0.099,0.004,0.57,2.57,0.73,-2.61,15.51,93.7,89.3,93.5,84.1,0.214,0.147,0.25,,119.0,97.0,101.0,,,,,0.153,,-0.2,,81.9,,,,,0.231,,,,,,
51,2023-05-14,718175,Home Run,home_run,False,673548,686973,Seiya Suzuki,Louie Varland,0,0,0,e44fdd73-3735-43fe-bad9-723615450e34,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
52,2023-05-14,718175,Groundout,field_out,True,621550,686973,Patrick Wisdom,Louie Varland,1,0,0,da313576-0d98-4092-afc6-7a10db78a5bd,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
53,2023-05-14,718175,Walk,walk,False,641820,686973,Trey Mancini,Louie Varland,1,0,0,173ec229-a643-41c6-aadf-0652cf6e8538,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,107.0,111.0,110.0,104.0,93.0,94.0,107.0,107.0,107.0,89.0,105.0,102.0,0.009000000000000001,0.42700000000000005,0.319,0.132,0.113,-0.42,0.85,6.39,-2.34,-1.07,95.3,89.3,95.7,83.9,0.267,0.25,0.22,0.267,,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-14,718175,Single,single,False,670223,641941,Matt Mervis,Emilio Pagán,1,0,1,0e37ea68-e1d5-4a71-b5e9-3e129333fb9d,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,,2.0,2.52,,,,95.8,87.7,,,0.188,0.143,,,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,,,0.263,,0.286,,,,,,
55,2023-05-14,718175,Flyout,field_out,True,543228,641941,Yan Gomes,Emilio Pagán,1,1,0,2979b08e-638b-45d5-bd0d-e5a8d5ae586e,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,,2.0,2.52,,,,95.8,87.7,,,0.188,0.143,,,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,,,0.263,,0.286,,,,,,
56,2023-05-14,718175,Single,single,False,663611,641941,Nick Madrigal,Emilio Pagán,1,0,1,8e608dea-94d0-40f3-a4c6-4fbc125fcceb,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,,2.0,2.52,,,,95.8,87.7,,,0.188,0.143,,,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,,,0.263,,0.286,,,,,,
57,2023-05-14,718175,Strikeout,strikeout,True,666624,641941,Christopher Morel,Emilio Pagán,0,0,0,cebf1df4-510f-4884-8359-c3d5cab1fecd,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,,2.0,2.52,,,,95.8,87.7,,,0.188,0.143,,,90.0,91.0,95.0,95.0,96.0,94.0,0.12300000000000001,0.025,-2.07,-1.88,85.9,81.4,,,0.263,,0.286,,,,,,
58,2023-05-14,718175,Single,single,False,621439,657240,Byron Buxton,Julian Merryweather,1,0,0,cd7e37eb-0aec-40ca-acd8-2f79e6a219fc,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,0.075,0.03,,,1.02,0.97,98.1,,,86.9,0.248,,0.2,0.15,,,,,,,,,,,,,,,,0.205,,,,,,,
59,2023-05-14,718175,Walk,walk,False,593871,657240,Jorge Polanco,Julian Merryweather,1,0,1,3a74c6f2-e3c0-4b59-a71d-45860a63c3e5,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,0.075,0.03,,,1.02,0.97,98.1,,,86.9,0.248,,0.2,0.15,,,,,,,,,,,,,,,,0.205,,,,,,,
60,2023-05-14,718175,Flyout,field_out,True,663616,657240,Trevor Larnach,Julian Merryweather,1,0,0,48488c96-dec4-4d38-b473-c9c72a4b8d21,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,0.075,0.03,,,1.02,0.97,98.1,,,86.9,0.248,,0.2,0.15,,,,,,,,,,,,,,,,0.205,,,,,,,
61,2023-05-14,718175,Single,single,False,571657,657240,Kyle Farmer,Julian Merryweather,0,0,1,65ae992a-ef68-460e-a360-1b65d40dc1d6,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,0.075,0.03,,,1.02,0.97,98.1,,,86.9,0.248,,0.2,0.15,,,,,,,,,,,,,,,,0.205,,,,,,,
62,2023-05-14,718175,Strikeout,strikeout,True,624503,657240,Nick Gordon,Julian Merryweather,0,0,0,10033c61-b15f-4a0d-9f13-925c0f76c033,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,0.075,0.03,,,1.02,0.97,98.1,,,86.9,0.248,,0.2,0.15,,,,,,,,,,,,,,,,0.205,,,,,,,
63,2023-05-14,718175,Walk,walk,False,543877,657240,Christian Vázquez,Julian Merryweather,0,0,1,cf0060c9-36c9-4ec3-b6ae-a618895b8329,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,0.075,0.03,,,1.02,0.97,98.1,,,86.9,0.248,,0.2,0.15,,,,,,,,,,,,,,,,0.205,,,,,,,
64,2023-05-14,718175,Groundout,field_out,True,608336,676714,Joey Gallo,Brandon Hughes,1,0,0,654f1665-b173-43f9-957d-63726a4d9336,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,0.552,,-1.35,,-5.57,1.07,,93.3,,93.2,83.1,0.238,,,,,,,,,,,,,,,,0.667,,,0.241,,,,,,,
65,2023-05-14,718175,Groundout,field_out,True,621020,605347,Dansby Swanson,Jorge López,0,0,0,f52049fd-4378-4c3d-aa40-7cbd2afa709d,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.11699999999999999,-2.66,,-0.89,-0.81,0.41,96.9,,96.8,88.5,0.375,,,0.188,,,,,,,,,,,,,0.305,,,0.231,0.326,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
66,2023-05-14,718175,Strikeout,strikeout,True,664023,605347,Ian Happ,Jorge López,0,0,0,7dd819b5-b631-47ce-9736-4ee3819fe783,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.11699999999999999,-2.66,,-0.89,-0.81,0.41,96.9,,96.8,88.5,0.375,,,0.188,,,,,,,,,,,,,0.305,,,0.231,0.326,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
67,2023-05-14,718175,Flyout,field_out,True,673548,605347,Seiya Suzuki,Jorge López,0,0,0,8a3f4c4d-5057-4c08-b60e-b8f894410c23,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.11699999999999999,-2.66,,-0.89,-0.81,0.41,96.9,,96.8,88.5,0.375,,,0.188,,,,,,,,,,,,,0.305,,,0.231,0.326,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
68,2023-05-14,718175,Double,double,False,666135,605242,Alex Kirilloff,Michael Fulmer,0,0,0,30b54cfd-9dc3-4caf-9f01-63b10d15585b,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,0.077,-0.45,0.32,-0.8,1.56,-0.45,94.2,89.6,94.8,83.2,0.32,0.244,0.183,0.143,,,,,,,,,,,,,0.25,,,,,,,,,,
69,2023-05-14,718175,Groundout,field_out,True,621043,605242,Carlos Correa,Michael Fulmer,1,0,1,1c9f3f02-e594-4a43-bc6e-78ca4a2d4c85,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,0.077,-0.45,0.32,-0.8,1.56,-0.45,94.2,89.6,94.8,83.2,0.32,0.244,0.183,0.143,,,,,,,,,,,,,0.25,,,,,,,,,,
70,2023-05-14,718175,Strikeout,strikeout,True,621439,605242,Byron Buxton,Michael Fulmer,0,0,0,1b73ce9f-3090-4750-a5a5-a6f7c39e750b,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,0.077,-0.45,0.32,-0.8,1.56,-0.45,94.2,89.6,94.8,83.2,0.32,0.244,0.183,0.143,,,,,,,,,,,,,0.25,,,,,,,,,,
71,2023-05-14,718175,Double,double,False,593871,605242,Jorge Polanco,Michael Fulmer,0,0,0,dea3796e-4f37-4759-9fd3-05c9772085ee,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,0.077,-0.45,0.32,-0.8,1.56,-0.45,94.2,89.6,94.8,83.2,0.32,0.244,0.183,0.143,,,,,,,,,,,,,0.25,,,,,,,,,,
72,2023-05-14,718175,Double,double,False,663616,605242,Trevor Larnach,Michael Fulmer,0,0,1,f75fc41e-8a3d-4bbe-83fc-30f5d78f8bfc,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,0.077,-0.45,0.32,-0.8,1.56,-0.45,94.2,89.6,94.8,83.2,0.32,0.244,0.183,0.143,,,,,,,,,,,,,0.25,,,,,,,,,,
73,2023-05-14,718175,Single,single,False,571657,670156,Kyle Farmer,Miles Mastrobuoni,0,0,1,97fe17d3-e4c2-48d6-b1e7-2f6fd166846d,670156.0,milesmastrobuoni,Mastrobuoni,Right,Miles Mastrobuoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-05-14,718175,Double,double,False,624503,670156,Nick Gordon,Miles Mastrobuoni,0,0,1,90dc2d42-6d03-41b2-a589-f2f82e98bee7,670156.0,milesmastrobuoni,Mastrobuoni,Right,Miles Mastrobuoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
