,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,FO%,SL%,CU%,wFA/C,wFC/C,wFO/C,wSL/C,wCU/C,vFA,vFC,vFO,vSL,vCU,FF_ba,FC_ba,FS_ba,SL_ba,ST_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-04-26,718412,Field Error,field_error,False,608841,673540,Joey Meneses,Kodai Senga,0,0,0,6cdb5173-94a6-4184-9281-e23c29cb5604,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-04-26,718412,Grounded Into DP,grounded_into_double_play,True,660688,673540,Keibert Ruiz,Kodai Senga,0,0,1,12b157da-9e45-4287-8e38-82b3dd9d0294,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-26,718412,Field Error,field_error,False,500871,669022,Eduardo Escobar,MacKenzie Gore,0,0,0,531970cf-fdc4-467e-8e16-4930611a40c5,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
40,2023-04-26,718412,Strikeout,strikeout,True,621512,669022,Tomás Nido,MacKenzie Gore,0,0,0,4d13e1b9-3fb5-4705-bba5-d7f87555a174,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
41,2023-04-26,718412,Walk,walk,False,607043,669022,Brandon Nimmo,MacKenzie Gore,0,0,1,660c25e1-8e6d-4e20-9219-855d802f5f2a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
42,2023-04-26,718412,Strikeout,strikeout,True,516782,669022,Starling Marte,MacKenzie Gore,0,0,0,3fd2eb04-30bb-4fc5-9f5f-1398e16e2592,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
43,2023-04-26,718412,Groundout,field_out,True,596019,669022,Francisco Lindor,MacKenzie Gore,0,0,0,79b76e4d-d8de-49ba-b18c-107018f4d68c,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
44,2023-04-26,718412,Field Error,field_error,False,642086,656257,Dominic Smith,Jeff Brigham,0,0,1,1c95f835-2eda-44ae-9e2f-b398289c58d1,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-26,718412,Flyout,field_out,True,657041,656257,Lane Thomas,Jeff Brigham,1,0,0,8a891e43-e263-437f-b0e2-f80244dd0fe3,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-26,718412,Groundout,field_out,True,682928,656257,CJ Abrams,Jeff Brigham,0,0,1,164d9cab-df1e-4ded-8ca5-7cc1c10535fd,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-26,718412,Walk,walk,False,645302,656257,Victor Robles,Jeff Brigham,1,0,0,8665636b-6f1f-46cb-b8b3-93aa185b43f1,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-04-26,718412,Strikeout,strikeout,True,669743,656257,Alex Call,Jeff Brigham,0,0,1,abeefab1-cb71-49a4-8e20-75b85a3fe3ff,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-04-26,718412,Pop Out,field_out,True,624413,669022,Pete Alonso,MacKenzie Gore,0,0,0,e5e1de50-aeb6-41af-8a67-bbca67b59012,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
50,2023-04-26,718412,Pop Out,field_out,True,592192,669022,Mark Canha,MacKenzie Gore,0,0,0,bee83500-a2dd-4f7c-8611-28139add5890,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
51,2023-04-26,718412,Walk,walk,False,643446,669022,Jeff McNeil,MacKenzie Gore,1,0,0,5654eb04-ed5c-4b95-963c-b5be57c783c1,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
52,2023-04-26,718412,Strikeout,strikeout,True,502054,669022,Tommy Pham,MacKenzie Gore,0,0,0,1dbfc970-c60e-43a1-a338-c0e8d15c38d1,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,,,,0.595,,,0.188,0.188,-0.27,,,0.77,-0.85,95.0,,,88.5,83.2,0.279,,,0.213,,0.257,86.5,69.0,88.0,90.0,0.028999999999999998,1.1,0.188,,,,,,,,,,,,,,,,,,,
53,2023-04-26,718412,Groundout,field_out,True,671277,656257,Luis García Jr.,Jeff Brigham,1,0,0,6a0c34a7-776c-4eb2-b19a-7d634299643a,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-04-26,718412,Home Run,home_run,False,600869,656257,Jeimer Candelario,Jeff Brigham,1,0,0,389eef11-168e-472e-bc0d-7172308cb39e,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-04-26,718412,Strikeout,strikeout,True,608841,656257,Joey Meneses,Jeff Brigham,0,0,0,0d7534f6-0aa7-4b22-9eaf-b6c0582c07b7,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-26,718412,Single,single,False,660688,656257,Keibert Ruiz,Jeff Brigham,1,0,0,718486e4-3d8a-4d02-bd44-f8fc73365d59,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-04-26,718412,Groundout,field_out,True,642086,548384,Dominic Smith,Brooks Raley,0,0,0,d8ede007-eb92-44b1-9732-f67dd99677ab,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,84.8,94.0,90.0,93.0,0.151,1.18,0.105,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,,,,,,,,,,,,
58,2023-04-26,718412,Walk,walk,False,683146,605218,Brett Baty,Carl Edwards Jr.,0,0,0,cd42f622-7edd-412e-a810-b5dfb573e627,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,91.0,94.0,93.0,95.0,96.0,98.0,,,,,,,0.634,,,,0.124,-1.04,,,,3.34,93.6,,,,79.5,0.312,,,,,0.067,89.9,49.0,102.0,93.0,0.235,1.41,0.188,110.0,117.0,113.0,0.006999999999999999,5.68,95.1,,,,,,,,,,,,,
59,2023-04-26,718412,Walk,walk,False,596129,605218,Daniel Vogelbach,Carl Edwards Jr.,1,0,1,cb1748cd-893e-484e-b50f-ffa5e32a30d2,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,91.0,94.0,93.0,95.0,96.0,98.0,,,,,,,0.634,,,,0.124,-1.04,,,,3.34,93.6,,,,79.5,0.312,,,,,0.067,89.9,49.0,102.0,93.0,0.235,1.41,0.188,110.0,117.0,113.0,0.006999999999999999,5.68,95.1,,,,,,,,,,,,,
60,2023-04-26,718412,Groundout,field_out,True,607043,605218,Brandon Nimmo,Carl Edwards Jr.,1,0,1,34257ade-6a10-46ba-b7ef-75a241c6a7bb,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,91.0,94.0,93.0,95.0,96.0,98.0,,,,,,,0.634,,,,0.124,-1.04,,,,3.34,93.6,,,,79.5,0.312,,,,,0.067,89.9,49.0,102.0,93.0,0.235,1.41,0.188,110.0,117.0,113.0,0.006999999999999999,5.68,95.1,,,,,,,,,,,,,
61,2023-04-26,718412,Strikeout,strikeout,True,516782,640451,Starling Marte,Hunter Harvey,0,0,0,57aa5718-6c44-4ee9-9925-f84d84bb77e7,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,,,,0.6,,,0.139,0.07400000000000001,0.95,,,2.11,3.13,98.3,,,86.6,83.1,0.216,,0.244,0.087,,0.1,,,,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,
62,2023-04-26,718412,Strikeout,strikeout,True,596019,640451,Francisco Lindor,Hunter Harvey,0,0,0,c995bb56-93b8-441f-8c85-7693a85770d2,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,,,,0.6,,,0.139,0.07400000000000001,0.95,,,2.11,3.13,98.3,,,86.6,83.1,0.216,,0.244,0.087,,0.1,,,,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,
63,2023-04-26,718412,Strikeout,strikeout,True,657041,493603,Lane Thomas,Adam Ottavino,0,0,0,cbf9e8f9-0980-4f9e-a41f-f74b7cf8f4b4,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,0.139,2.17,0.122,99.0,97.0,94.0,0.377,0.48,92.5,0.242,,,,,,,,,,,,
64,2023-04-26,718412,Strikeout,strikeout,True,682928,493603,CJ Abrams,Adam Ottavino,0,0,0,3efe0bef-8361-4b87-85d7-586631b302b4,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,0.139,2.17,0.122,99.0,97.0,94.0,0.377,0.48,92.5,0.242,,,,,,,,,,,,
65,2023-04-26,718412,Walk,walk,False,645302,493603,Victor Robles,Adam Ottavino,0,0,0,dbf11a45-679b-4243-ba8d-ce201b3ef0b7,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,0.139,2.17,0.122,99.0,97.0,94.0,0.377,0.48,92.5,0.242,,,,,,,,,,,,
66,2023-04-26,718412,Single,single,False,669743,493603,Alex Call,Adam Ottavino,1,1,1,18a915c6-447a-4f31-ae66-a038465877cf,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,0.139,2.17,0.122,99.0,97.0,94.0,0.377,0.48,92.5,0.242,,,,,,,,,,,,
67,2023-04-26,718412,Groundout,field_out,True,671277,493603,Luis García Jr.,Adam Ottavino,1,0,1,31049825-42b2-4caf-8062-9f8d8f6309bb,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,0.139,2.17,0.122,99.0,97.0,94.0,0.377,0.48,92.5,0.242,,,,,,,,,,,,
68,2023-04-26,718412,Groundout,field_out,True,624413,640451,Pete Alonso,Hunter Harvey,0,0,0,eb98b4b6-5c0e-4553-818b-70d39d5d0be0,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,,,,0.6,,,0.139,0.07400000000000001,0.95,,,2.11,3.13,98.3,,,86.6,83.1,0.216,,0.244,0.087,,0.1,,,,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,
69,2023-04-26,718412,Groundout,field_out,True,592192,640451,Mark Canha,Hunter Harvey,0,0,0,6229e4a0-62b7-4382-8f0c-d556e8e32fd2,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,,,,0.6,,,0.139,0.07400000000000001,0.95,,,2.11,3.13,98.3,,,86.6,83.1,0.216,,0.244,0.087,,0.1,,,,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,
70,2023-04-26,718412,Strikeout,strikeout,True,643446,640451,Jeff McNeil,Hunter Harvey,0,0,0,622a56de-5f06-4346-91a9-47c4414ad5fd,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,,,,0.6,,,0.139,0.07400000000000001,0.95,,,2.11,3.13,98.3,,,86.6,83.1,0.216,,0.244,0.087,,0.1,,,,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,
71,2023-04-26,718412,Flyout,field_out,True,600869,502085,Jeimer Candelario,David Robertson,0,0,0,6d9c912d-1b6b-49f0-a35c-7315588a5c32,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,,0.19899999999999998,,,2.1,,-1.71,,,93.3,,85.1,,,0.183,,0.318,,0.234,87.7,98.0,98.0,93.0,0.013999999999999999,4.42,0.0,,,,0.001,-3.64,93.8,,,,,,,,160.0,100.0,110.0,0.252,0.23,84.4
72,2023-04-26,718412,Walk,walk,False,608841,502085,Joey Meneses,David Robertson,1,0,0,4a353bab-185d-42ee-800a-0a47d78c4554,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,,0.19899999999999998,,,2.1,,-1.71,,,93.3,,85.1,,,0.183,,0.318,,0.234,87.7,98.0,98.0,93.0,0.013999999999999999,4.42,0.0,,,,0.001,-3.64,93.8,,,,,,,,160.0,100.0,110.0,0.252,0.23,84.4
73,2023-04-26,718412,Strikeout,strikeout,True,660688,502085,Keibert Ruiz,David Robertson,0,0,0,ee395047-18bb-4344-a832-bf476b39d778,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,,0.19899999999999998,,,2.1,,-1.71,,,93.3,,85.1,,,0.183,,0.318,,0.234,87.7,98.0,98.0,93.0,0.013999999999999999,4.42,0.0,,,,0.001,-3.64,93.8,,,,,,,,160.0,100.0,110.0,0.252,0.23,84.4
74,2023-04-26,718412,Strikeout,strikeout,True,642086,502085,Dominic Smith,David Robertson,0,0,0,82245120-02df-4d91-95fd-aac68720778c,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,,0.534,,0.19899999999999998,,,2.1,,-1.71,,,93.3,,85.1,,,0.183,,0.318,,0.234,87.7,98.0,98.0,93.0,0.013999999999999999,4.42,0.0,,,,0.001,-3.64,93.8,,,,,,,,160.0,100.0,110.0,0.252,0.23,84.4
75,2023-04-26,718412,Lineout,field_out,True,502054,640448,Tommy Pham,Kyle Finnegan,0,0,0,9e67697a-706e-4a68-a994-ab0c7385a536,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,100.0,101.0,97.0,95.0,106.0,105.0,,,,0.7,,,0.052000000000000005,,0.22,,,-4.22,,97.3,,,89.5,,0.271,,0.167,0.417,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,,,,,,
76,2023-04-26,718412,Strikeout,strikeout,True,683146,640448,Brett Baty,Kyle Finnegan,0,0,0,7f468664-aecc-4ff8-b52f-1a9ee2fda2b7,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,100.0,101.0,97.0,95.0,106.0,105.0,,,,0.7,,,0.052000000000000005,,0.22,,,-4.22,,97.3,,,89.5,,0.271,,0.167,0.417,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,,,,,,
