,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FS_ba,FC_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,ST_ba
37,2023-09-19,716519,Walk,walk,False,665750,656557,Leody Taveras,Tanner Houck,1,0,0,5c9ee7de-0eb5-4dfd-b927-87e6f3837dfa,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,95.0,96.0,88.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.099,0.10800000000000001,0.114,0.38299999999999995,,-2.8,0.73,-1.52,0.98,,93.9,91.3,87.6,83.9,,0.325,0.31,0.229,,0.178,111.0,102.0,101.0,0.295,-0.38,93.4,0.306,,,,,,,,
38,2023-09-19,716519,Walk,walk,False,694497,656557,Evan Carter,Tanner Houck,0,0,1,6ce520c0-e7a0-4da2-a45a-711455d367d8,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,95.0,96.0,88.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.099,0.10800000000000001,0.114,0.38299999999999995,,-2.8,0.73,-1.52,0.98,,93.9,91.3,87.6,83.9,,0.325,0.31,0.229,,0.178,111.0,102.0,101.0,0.295,-0.38,93.4,0.306,,,,,,,,
39,2023-09-19,716519,Single,single,False,543760,656557,Marcus Semien,Tanner Houck,1,0,1,073768bf-9a9b-42d8-b8ac-38418ee16947,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,95.0,96.0,88.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.099,0.10800000000000001,0.114,0.38299999999999995,,-2.8,0.73,-1.52,0.98,,93.9,91.3,87.6,83.9,,0.325,0.31,0.229,,0.178,111.0,102.0,101.0,0.295,-0.38,93.4,0.306,,,,,,,,
40,2023-09-19,716519,Strikeout,strikeout,True,608369,657514,Corey Seager,Brennan Bernardino,0,0,0,b4af241c-c8c6-4050-8e7e-b4e47c406c96,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,101.0,93.0,93.0,,,,,,,,,,,,,,,,,0.42700000000000005,,,,,-0.78,,,,,77.6,,,,0.238,,79.0,100.0,88.0,0.5589999999999999,1.73,90.8,0.252,82.4,34.0,68.0,70.0,0.013999999999999999,-13.88,0.5,
41,2023-09-19,716519,Grounded Into DP,grounded_into_double_play,True,663993,657514,Nathaniel Lowe,Brennan Bernardino,0,0,1,b5cd919c-ea04-48fc-b9c2-81b086420d4a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,101.0,93.0,93.0,,,,,,,,,,,,,,,,,0.42700000000000005,,,,,-0.78,,,,,77.6,,,,0.238,,79.0,100.0,88.0,0.5589999999999999,1.73,90.8,0.252,82.4,34.0,68.0,70.0,0.013999999999999999,-13.88,0.5,
42,2023-09-19,716519,Strikeout,strikeout,True,807799,608717,Masataka Yoshida,Chris Stratton,0,0,0,8b091e76-48b2-4afd-83d9-9e74e73e5042,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,,,,,,,,86.8,103.0,104.0,109.0,0.07200000000000001,0.46,0.158,
43,2023-09-19,716519,Flyout,field_out,True,594807,608717,Adam Duvall,Chris Stratton,1,0,0,971c1246-a48d-40a5-8048-440e6fc2487b,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,,,,,,,,86.8,103.0,104.0,109.0,0.07200000000000001,0.46,0.158,
44,2023-09-19,716519,Pop Out,field_out,True,596115,608717,Trevor Story,Chris Stratton,0,0,0,ee177bb6-e3fa-443e-b0df-126a3e7133e5,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,,,,,,,,86.8,103.0,104.0,109.0,0.07200000000000001,0.46,0.158,
45,2023-09-19,716519,Strikeout,strikeout,True,673962,661440,Josh Jung,Mauricio Llovera,0,0,0,15369057-ae2e-434a-b86d-3a01a4267fc2,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,,0.5,,0.279,104.0,106.0,102.0,0.631,1.68,94.5,0.245,,,,,,,,
46,2023-09-19,716519,Pop Out,field_out,True,543257,661440,Robbie Grossman,Mauricio Llovera,1,0,0,7381556c-7a20-422e-a8ad-b2a6f32dc679,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,,0.5,,0.279,104.0,106.0,102.0,0.631,1.68,94.5,0.245,,,,,,,,
47,2023-09-19,716519,Walk,walk,False,666969,661440,Adolis García,Mauricio Llovera,1,0,0,5ad72d27-d77f-427e-8f46-976f00cc02e7,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,,0.5,,0.279,104.0,106.0,102.0,0.631,1.68,94.5,0.245,,,,,,,,
48,2023-09-19,716519,Double,double,False,641680,661440,Jonah Heim,Mauricio Llovera,1,0,1,9e57a509-2cb0-468d-a7c5-bddf33801435,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,,0.5,,0.279,104.0,106.0,102.0,0.631,1.68,94.5,0.245,,,,,,,,
49,2023-09-19,716519,Single,single,False,665750,661440,Leody Taveras,Mauricio Llovera,1,0,1,0ee2396d-adb6-4383-9553-d9dcfac81342,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,,0.5,,0.279,104.0,106.0,102.0,0.631,1.68,94.5,0.245,,,,,,,,
50,2023-09-19,716519,Groundout,field_out,True,694497,661440,Evan Carter,Mauricio Llovera,1,0,0,39a03cb1-8b3d-41b9-b71f-b3dd01d71fa0,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,,,,0.028999999999999998,,0.34,,,-10.66,,-1.27,,,90.4,,82.7,,,,0.5,,0.279,104.0,106.0,102.0,0.631,1.68,94.5,0.245,,,,,,,,
51,2023-09-19,716519,Strikeout,strikeout,True,657136,571760,Connor Wong,Andrew Heaney,0,0,0,ad6e6c7c-442e-40bc-95e7-6a10261c96df,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,,,,,,0.579,,,0.252,0.0,0.1,,,-1.35,-3.87,92.5,,,82.0,74.4,0.236,,,,0.259,,,,,,,,84.0,101.0,97.0,92.0,0.16899999999999998,-0.11,0.274,
52,2023-09-19,716519,Double,double,False,666915,571760,Bobby Dalbec,Andrew Heaney,1,0,0,3a192822-b528-46b1-ab0d-08984857cadd,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,,,,,,0.579,,,0.252,0.0,0.1,,,-1.35,-3.87,92.5,,,82.0,74.4,0.236,,,,0.259,,,,,,,,84.0,101.0,97.0,92.0,0.16899999999999998,-0.11,0.274,
53,2023-09-19,716519,Walk,walk,False,649966,571760,Luis Urías,Andrew Heaney,1,0,0,601de1c6-203b-4d3b-84f2-312f5d453b4c,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,,,,,,0.579,,,0.252,0.0,0.1,,,-1.35,-3.87,92.5,,,82.0,74.4,0.236,,,,0.259,,,,,,,,84.0,101.0,97.0,92.0,0.16899999999999998,-0.11,0.274,
54,2023-09-19,716519,Fielders Choice,fielders_choice,False,657077,571760,Alex Verdugo,Andrew Heaney,1,0,1,fd75d59f-c0a8-4901-8d65-82a80615fad8,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,,,,,,,0.579,,,0.252,0.0,0.1,,,-1.35,-3.87,92.5,,,82.0,74.4,0.236,,,,0.259,,,,,,,,84.0,101.0,97.0,92.0,0.16899999999999998,-0.11,0.274,
55,2023-09-19,716519,Strikeout,strikeout,True,646240,547973,Rafael Devers,Aroldis Chapman,0,0,0,a89d1767-539d-4f2e-b92c-9566b3afb0fc,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,
56,2023-09-19,716519,Groundout,field_out,True,457759,547973,Justin Turner,Aroldis Chapman,1,1,0,18104aaf-2129-44c7-ad13-8b20bb2f5bef,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,
57,2023-09-19,716519,Hit By Pitch,hit_by_pitch,False,543760,669684,Marcus Semien,Chris Murphy,1,0,0,743cd5b4-29ae-4b15-b789-7154735e69a0,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,,,,,,,0.387,,,0.36700000000000005,0.183,-1.49,,,-0.7,2.77,93.9,,,86.8,75.8,0.338,,,0.121,0.298,,,,,,,,84.9,69.0,93.0,89.0,0.063,3.21,0.0,0.3
58,2023-09-19,716519,Single,single,False,608369,669684,Corey Seager,Chris Murphy,0,0,1,481f0318-4b69-4f33-800e-44a770918a63,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,,,,,,,0.387,,,0.36700000000000005,0.183,-1.49,,,-0.7,2.77,93.9,,,86.8,75.8,0.338,,,0.121,0.298,,,,,,,,84.9,69.0,93.0,89.0,0.063,3.21,0.0,0.3
59,2023-09-19,716519,Pop Out,field_out,True,663993,669684,Nathaniel Lowe,Chris Murphy,0,0,0,bcbfc37f-49e5-4545-92e6-91d377626d23,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,,,,,,,0.387,,,0.36700000000000005,0.183,-1.49,,,-0.7,2.77,93.9,,,86.8,75.8,0.338,,,0.121,0.298,,,,,,,,84.9,69.0,93.0,89.0,0.063,3.21,0.0,0.3
60,2023-09-19,716519,Single,single,False,673962,670167,Josh Jung,John Schreiber,0,0,1,b2c8a1a7-bcc3-4b53-a005-8f4d877161ba,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,106.0,102.0,96.0,0.253,0.39,92.7,0.278,88.1,71.0,104.0,109.0,0.08199999999999999,-0.09,0.167,0.185
61,2023-09-19,716519,Walk,walk,False,543257,670167,Robbie Grossman,John Schreiber,0,0,0,602785c1-6168-4bd5-a094-a6fb1e1780db,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,106.0,102.0,96.0,0.253,0.39,92.7,0.278,88.1,71.0,104.0,109.0,0.08199999999999999,-0.09,0.167,0.185
62,2023-09-19,716519,Strikeout,strikeout,True,666969,670167,Adolis García,John Schreiber,0,0,0,17de664f-dffd-4f37-8c62-5ef293287416,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,106.0,102.0,96.0,0.253,0.39,92.7,0.278,88.1,71.0,104.0,109.0,0.08199999999999999,-0.09,0.167,0.185
63,2023-09-19,716519,Walk,walk,False,641680,670167,Jonah Heim,John Schreiber,0,0,1,e142db31-3f9e-4ea9-bf31-d356c518c77b,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,106.0,102.0,96.0,0.253,0.39,92.7,0.278,88.1,71.0,104.0,109.0,0.08199999999999999,-0.09,0.167,0.185
64,2023-09-19,716519,Strikeout,strikeout,True,665750,670167,Leody Taveras,John Schreiber,0,0,0,712314ef-54ab-49c8-8949-8feddd5c0be2,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,106.0,102.0,96.0,0.253,0.39,92.7,0.278,88.1,71.0,104.0,109.0,0.08199999999999999,-0.09,0.167,0.185
65,2023-09-19,716519,Groundout,field_out,True,807799,547973,Masataka Yoshida,Aroldis Chapman,1,0,0,c0122925-0a64-4cdd-a2fb-64d5f20211d4,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,
66,2023-09-19,716519,Strikeout,strikeout,True,594807,547973,Adam Duvall,Aroldis Chapman,0,0,0,9bfc681c-2d0c-4690-8aa2-3d8c318d2597,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,
67,2023-09-19,716519,Strikeout,strikeout,True,596115,547973,Trevor Story,Aroldis Chapman,0,0,0,9d882e7c-c285-45df-a007-0a417cc7947b,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,
68,2023-09-19,716519,Pop Out,field_out,True,694497,592848,Evan Carter,Zack Weiss,1,0,0,932509c2-c440-47b0-a8b5-b1ca636dc11d,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,113.0,94.0,102.0,133.0,97.0,107.0,96.0,109.0,116.0,,,,0.292,0.071,,0.637,,-3.18,5.86,,0.72,,94.1,88.3,,83.8,,0.385,,0.0,,0.121,,,,,,,,,,,,,,,
69,2023-09-19,716519,Flyout,field_out,True,543760,592848,Marcus Semien,Zack Weiss,0,0,0,b4de55b0-717d-4d4b-b9c3-a813fba5e800,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,113.0,94.0,102.0,133.0,97.0,107.0,96.0,109.0,116.0,,,,0.292,0.071,,0.637,,-3.18,5.86,,0.72,,94.1,88.3,,83.8,,0.385,,0.0,,0.121,,,,,,,,,,,,,,,
70,2023-09-19,716519,Field Error,field_error,False,608369,592848,Corey Seager,Zack Weiss,0,0,1,878ab98f-b348-4f0a-bea9-4b1ab0c53d7a,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,113.0,94.0,102.0,133.0,97.0,107.0,96.0,109.0,116.0,,,,0.292,0.071,,0.637,,-3.18,5.86,,0.72,,94.1,88.3,,83.8,,0.385,,0.0,,0.121,,,,,,,,,,,,,,,
71,2023-09-19,716519,Walk,walk,False,663993,592848,Nathaniel Lowe,Zack Weiss,0,0,0,4cffe1fc-389c-4a23-b796-9ed1195666cb,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,113.0,94.0,102.0,133.0,97.0,107.0,96.0,109.0,116.0,,,,0.292,0.071,,0.637,,-3.18,5.86,,0.72,,94.1,88.3,,83.8,,0.385,,0.0,,0.121,,,,,,,,,,,,,,,
72,2023-09-19,716519,Strikeout,strikeout,True,673962,592848,Josh Jung,Zack Weiss,0,0,0,76550e02-f011-489a-a0bd-f86c036d7e8e,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,113.0,94.0,102.0,133.0,97.0,107.0,96.0,109.0,116.0,,,,0.292,0.071,,0.637,,-3.18,5.86,,0.72,,94.1,88.3,,83.8,,0.385,,0.0,,0.121,,,,,,,,,,,,,,,
73,2023-09-19,716519,Groundout,field_out,True,624512,600917,Reese McGuire,José Leclerc,0,0,0,471a197b-145f-46bb-b919-d867171f8fa4,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,,,,114.0,94.0,99.0,113.0,99.0,101.0,104.0,97.0,96.0,,,,0.35100000000000003,0.16,,0.316,0.001,0.7,3.0,,1.82,4.16,95.1,90.2,,82.8,73.8,0.209,,0.175,,0.119,86.0,84.0,77.0,0.04,0.04,95.2,0.3,88.3,66.0,103.0,89.0,0.133,0.25,0.231,
74,2023-09-19,716519,Strikeout,strikeout,True,666915,600917,Bobby Dalbec,José Leclerc,0,0,0,dbc6072b-f6b9-43b3-a644-184f8d4d31bd,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,,,,114.0,94.0,99.0,113.0,99.0,101.0,104.0,97.0,96.0,,,,0.35100000000000003,0.16,,0.316,0.001,0.7,3.0,,1.82,4.16,95.1,90.2,,82.8,73.8,0.209,,0.175,,0.119,86.0,84.0,77.0,0.04,0.04,95.2,0.3,88.3,66.0,103.0,89.0,0.133,0.25,0.231,
75,2023-09-19,716519,Groundout,field_out,True,649966,600917,Luis Urías,José Leclerc,0,0,0,adf95f61-84b8-41d9-aa01-a52706735588,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,,,,114.0,94.0,99.0,113.0,99.0,101.0,104.0,97.0,96.0,,,,0.35100000000000003,0.16,,0.316,0.001,0.7,3.0,,1.82,4.16,95.1,90.2,,82.8,73.8,0.209,,0.175,,0.119,86.0,84.0,77.0,0.04,0.04,95.2,0.3,88.3,66.0,103.0,89.0,0.133,0.25,0.231,
