,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,ST_ba,SL_ba,SI_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-04-10,718631,Single,single,False,657041,660761,Lane Thomas,José Suarez,0,0,1,1131ff23-db56-4b71-9662-645599a12e9d,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,0.267,0.26899999999999996,-0.97,0.89,-3.55,-3.72,-2.55,92.3,88.1,90.8,81.5,0.273,0.31,0.174,0.591,0.444,0.0,,,,,,,,,,,,,,,,,,,,
38,2023-04-10,718631,Single,single,False,600869,660761,Jeimer Candelario,José Suarez,1,0,1,a945a661-9809-40bf-b545-10aa35a3d2a2,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,0.267,0.26899999999999996,-0.97,0.89,-3.55,-3.72,-2.55,92.3,88.1,90.8,81.5,0.273,0.31,0.174,0.591,0.444,0.0,,,,,,,,,,,,,,,,,,,,
39,2023-04-10,718631,Single,single,False,608841,660761,Joey Meneses,José Suarez,1,0,1,5fe117d0-5774-4251-95be-d8acff00dc51,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,0.267,0.26899999999999996,-0.97,0.89,-3.55,-3.72,-2.55,92.3,88.1,90.8,81.5,0.273,0.31,0.174,0.591,0.444,0.0,,,,,,,,,,,,,,,,,,,,
40,2023-04-10,718631,Flyout,field_out,True,642086,660761,Dominic Smith,José Suarez,0,0,0,7ce5a1d7-eeec-40ea-aea7-75532bc88191,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,0.267,0.26899999999999996,-0.97,0.89,-3.55,-3.72,-2.55,92.3,88.1,90.8,81.5,0.273,0.31,0.174,0.591,0.444,0.0,,,,,,,,,,,,,,,,,,,,
41,2023-04-10,718631,Groundout,field_out,True,621493,571578,Taylor Ward,Patrick Corbin,1,0,0,e3aea3dd-a010-49a0-9ada-8da64ade4c1b,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,0.064,-0.69,,-0.89,-0.51,-2.07,91.8,,92.1,80.5,0.327,0.29,,0.233,0.32,,,,,,,,,,,,,,,,,,,,,
42,2023-04-10,718631,Lineout,field_out,True,545361,571578,Mike Trout,Patrick Corbin,0,0,0,9bd2cff9-e5d1-404d-9c04-14bdc3fa99a0,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,0.064,-0.69,,-0.89,-0.51,-2.07,91.8,,92.1,80.5,0.327,0.29,,0.233,0.32,,,,,,,,,,,,,,,,,,,,,
43,2023-04-10,718631,Walk,walk,False,660271,571578,Shohei Ohtani,Patrick Corbin,1,0,0,bd72d4d2-489f-4a9a-b7d4-167cc7102100,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,0.064,-0.69,,-0.89,-0.51,-2.07,91.8,,92.1,80.5,0.327,0.29,,0.233,0.32,,,,,,,,,,,,,,,,,,,,,
44,2023-04-10,718631,Strikeout,strikeout,True,592669,571578,Hunter Renfroe,Patrick Corbin,0,0,0,e4646013-318f-4f06-a312-43bec0a4b750,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,0.064,-0.69,,-0.89,-0.51,-2.07,91.8,,92.1,80.5,0.327,0.29,,0.233,0.32,,,,,,,,,,,,,,,,,,,,,
45,2023-04-10,718631,Double,double,False,660688,656353,Keibert Ruiz,Tucker Davidson,0,0,0,f8ceb147-4e45-49d4-96b8-1be2dcf7aca6,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
46,2023-04-10,718631,Groundout,field_out,True,656308,656353,Michael Chavis,Tucker Davidson,0,0,0,8979797c-f0d9-4e1b-acf6-fe3ad1cb1e09,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
47,2023-04-10,718631,Single,single,False,645302,656353,Victor Robles,Tucker Davidson,1,1,1,540517ce-d2dd-4f13-88a9-2c723ea3c712,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
48,2023-04-10,718631,Forceout,force_out,True,682928,656353,CJ Abrams,Tucker Davidson,0,0,1,06f5d54a-85d4-449c-bf46-39ff5957dea6,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
49,2023-04-10,718631,Groundout,field_out,True,669743,656353,Alex Call,Tucker Davidson,1,0,1,2ec5c923-7c17-41d3-887a-c369b103a88a,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
50,2023-04-10,718631,Groundout,field_out,True,592273,571578,Brandon Drury,Patrick Corbin,0,0,0,81d09bff-a25e-4ca2-a19d-d6512287da52,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,0.064,-0.69,,-0.89,-0.51,-2.07,91.8,,92.1,80.5,0.327,0.29,,0.233,0.32,,,,,,,,,,,,,,,,,,,,,
51,2023-04-10,718631,Groundout,field_out,True,650859,571578,Luis Rengifo,Patrick Corbin,0,0,0,768f1215-dfeb-46ff-b95f-c38ea762d00b,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,0.064,-0.69,,-0.89,-0.51,-2.07,91.8,,92.1,80.5,0.327,0.29,,0.233,0.32,,,,,,,,,,,,,,,,,,,,,
52,2023-04-10,718631,Groundout,field_out,True,570482,571578,Gio Urshela,Patrick Corbin,0,0,0,ff19b778-0145-41da-ab03-1ca8f3a3b5a1,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,0.064,-0.69,,-0.89,-0.51,-2.07,91.8,,92.1,80.5,0.327,0.29,,0.233,0.32,,,,,,,,,,,,,,,,,,,,,
53,2023-04-10,718631,Strikeout,strikeout,True,657041,656353,Lane Thomas,Tucker Davidson,0,0,0,c6ded4af-6fd3-4fd8-8665-aa8736a8550e,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
54,2023-04-10,718631,Strikeout,strikeout,True,600869,656353,Jeimer Candelario,Tucker Davidson,0,0,0,64544226-12d1-438c-9571-12b19a923506,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
55,2023-04-10,718631,Lineout,field_out,True,608841,656353,Joey Meneses,Tucker Davidson,0,0,0,9e52e2f5-fd19-4407-9b6b-edb412217138,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
56,2023-04-10,718631,Hit By Pitch,hit_by_pitch,False,681351,666168,Logan O'Hoppe,Mason Thompson,0,0,0,f8932df1-dbb4-4f24-bb89-a978b55a2292,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,0.002,-0.68,,-1.59,2.35,1.86,94.6,,94.7,84.7,0.2,,,0.14,0.369,,,,,,,,,121.0,90.0,93.0,0.084,-2.96,80.5,0.353,,,,,,
57,2023-04-10,718631,Forceout,force_out,True,664058,666168,David Fletcher,Mason Thompson,1,0,1,98e44f76-ba88-4338-ad13-82fb09cc3fbf,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,0.002,-0.68,,-1.59,2.35,1.86,94.6,,94.7,84.7,0.2,,,0.14,0.369,,,,,,,,,121.0,90.0,93.0,0.084,-2.96,80.5,0.353,,,,,,
58,2023-04-10,718631,Flyout,field_out,True,621493,666168,Taylor Ward,Mason Thompson,1,1,0,2856ff69-5b0c-44d7-8231-8a501a4fbf38,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,0.002,-0.68,,-1.59,2.35,1.86,94.6,,94.7,84.7,0.2,,,0.14,0.369,,,,,,,,,121.0,90.0,93.0,0.084,-2.96,80.5,0.353,,,,,,
59,2023-04-10,718631,Strikeout,strikeout,True,545361,640451,Mike Trout,Hunter Harvey,0,0,1,87fe21dd-9984-47d7-9bd1-2526e06a945f,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,,0.95,,,2.11,,98.3,,,86.6,0.216,,,0.087,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,0.1,,,,,,
60,2023-04-10,718631,Single,single,False,642086,656353,Dominic Smith,Tucker Davidson,0,0,0,0a82286d-ffd8-4e37-8ae7-095b5ca4aa62,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
61,2023-04-10,718631,Flyout,field_out,True,660688,656353,Keibert Ruiz,Tucker Davidson,0,0,0,3b967433-9ded-4081-a98b-2af81e2a4dcd,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
62,2023-04-10,718631,Single,single,False,656308,656353,Michael Chavis,Tucker Davidson,0,0,1,dcae2944-9eff-4b80-a85b-5a70663b7ef2,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
63,2023-04-10,718631,Forceout,force_out,True,645302,656353,Victor Robles,Tucker Davidson,1,0,1,a62c3df5-a74b-45f7-9950-d0d7084e9de5,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
64,2023-04-10,718631,Strikeout,strikeout,True,682928,656353,CJ Abrams,Tucker Davidson,0,0,1,c78f2d83-5279-4702-bb95-6bceccd187b6,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,0.02,0.35200000000000004,,0.5539999999999999,,-1.68,,-4.43,-0.8,,91.4,,90.4,83.8,0.328,,0.25,0.34,0.5,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
65,2023-04-10,718631,Strikeout,strikeout,True,660271,640451,Shohei Ohtani,Hunter Harvey,0,0,0,335befa3-7a62-48c6-92d6-745c26ad556a,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,,0.95,,,2.11,,98.3,,,86.6,0.216,,,0.087,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,0.1,,,,,,
66,2023-04-10,718631,Walk,walk,False,592669,640451,Hunter Renfroe,Hunter Harvey,1,0,0,8b6534e4-06d4-49d8-a84e-a105eeb7448c,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,,0.95,,,2.11,,98.3,,,86.6,0.216,,,0.087,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,0.1,,,,,,
67,2023-04-10,718631,Grounded Into DP,grounded_into_double_play,True,592273,640451,Brandon Drury,Hunter Harvey,0,0,1,df6feecb-2f07-4536-8ee0-9a31bf3d4669,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,,0.95,,,2.11,,98.3,,,86.6,0.216,,,0.087,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,0.1,,,,,,
68,2023-04-10,718631,Groundout,field_out,True,669743,623474,Alex Call,Jimmy Herget,0,0,0,44446814-6585-445b-8f69-bbcbae0f1f0f,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.059000000000000004,-1.47,,0.08,-0.54,-5.07,92.6,,91.7,85.2,0.25,0.333,,0.343,0.333,,,,,,,,,131.0,101.0,117.0,0.38299999999999995,-0.51,77.2,0.233,,,,,,
69,2023-04-10,718631,Groundout,field_out,True,657041,623474,Lane Thomas,Jimmy Herget,1,0,0,8dfcfa84-c31d-4c99-9dcf-edb7cb86daa6,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.059000000000000004,-1.47,,0.08,-0.54,-5.07,92.6,,91.7,85.2,0.25,0.333,,0.343,0.333,,,,,,,,,131.0,101.0,117.0,0.38299999999999995,-0.51,77.2,0.233,,,,,,
70,2023-04-10,718631,Groundout,field_out,True,600869,623474,Jeimer Candelario,Jimmy Herget,1,0,0,d55d0b49-7db8-4361-a584-68ec453af764,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.059000000000000004,-1.47,,0.08,-0.54,-5.07,92.6,,91.7,85.2,0.25,0.333,,0.343,0.333,,,,,,,,,131.0,101.0,117.0,0.38299999999999995,-0.51,77.2,0.233,,,,,,
71,2023-04-10,718631,Strikeout,strikeout,True,650859,605218,Luis Rengifo,Carl Edwards Jr.,0,0,0,f424fd95-cbf6-4d9f-9230-6a6a1ef2160a,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,,5.68,,1.41,93.6,,95.1,,0.312,0.188,,,,,,,,,,,,91.0,94.0,93.0,0.124,3.34,79.5,0.067,,,,,,
72,2023-04-10,718631,Flyout,field_out,True,570482,605218,Gio Urshela,Carl Edwards Jr.,1,0,0,f960b6f9-40c3-4c18-8fcb-142512c139f9,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,,5.68,,1.41,93.6,,95.1,,0.312,0.188,,,,,,,,,,,,91.0,94.0,93.0,0.124,3.34,79.5,0.067,,,,,,
73,2023-04-10,718631,Strikeout,strikeout,True,681351,605218,Logan O'Hoppe,Carl Edwards Jr.,0,0,0,dd9c3688-e05a-4657-9dc4-88522540312f,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,,5.68,,1.41,93.6,,95.1,,0.312,0.188,,,,,,,,,,,,91.0,94.0,93.0,0.124,3.34,79.5,0.067,,,,,,
74,2023-04-10,718631,Flyout,field_out,True,608841,519043,Joey Meneses,Matt Moore,1,0,0,d7196c4f-37d7-4941-b6fc-e19750672b60,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,,,,,,,,,,,,,,,,0.323,119.0,94.0,100.0,0.207,-1.37,84.3
75,2023-04-10,718631,Walk,walk,False,642086,519043,Dominic Smith,Matt Moore,0,0,0,0289450d-6e34-4720-bba1-d682de7278d3,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,,,,,,,,,,,,,,,,0.323,119.0,94.0,100.0,0.207,-1.37,84.3
