,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba
15,2023-06-23,717648,Strikeout,strikeout,True,686894,669456,Joey Wiemer,Shane Bieber,0,0,0,64040bb9-539a-4fca-a240-e6d761385bb7,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
16,2023-06-23,717648,Groundout,field_out,True,592885,669456,Christian Yelich,Shane Bieber,0,0,0,0d6cb73e-72c2-4e67-ac1a-b437b02c9c53,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
17,2023-06-23,717648,Walk,walk,False,661388,669456,William Contreras,Shane Bieber,0,0,0,396578e7-195c-404f-b3ad-b5f6529f69d2,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
18,2023-06-23,717648,Strikeout,strikeout,True,642133,669456,Rowdy Tellez,Shane Bieber,0,0,0,2f97093f-593c-4f01-a3ac-e6f77ae51abc,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
19,2023-06-23,717648,Strikeout,strikeout,True,664702,489119,Myles Straw,Wade Miley,0,0,0,e3a7839e-d1fe-4d10-b500-ef281a51645a,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
20,2023-06-23,717648,Double,double,False,595956,489119,Cam Gallagher,Wade Miley,1,0,0,d2725a67-3532-4361-a7c6-8522074e739b,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
21,2023-06-23,717648,Groundout,field_out,True,680757,489119,Steven Kwan,Wade Miley,0,0,0,357cd521-1d90-4da8-9308-bce51bd906e3,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
22,2023-06-23,717648,Lineout,field_out,True,642708,489119,Amed Rosario,Wade Miley,0,0,0,58b949f5-6d74-48b4-8608-06c26702b3b7,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
23,2023-06-23,717648,Strikeout,strikeout,True,642715,669456,Willy Adames,Shane Bieber,0,0,0,d96aeeb3-d3d3-472e-b122-a6311b557edd,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
24,2023-06-23,717648,Strikeout,strikeout,True,608385,669456,Jesse Winker,Shane Bieber,0,0,0,5c64b83f-9ce5-4776-87cc-62a50c68beec,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
25,2023-06-23,717648,Walk,walk,False,605119,669456,Brian Anderson,Shane Bieber,0,0,0,c76b7d7c-21b2-4231-b109-1896c54149c8,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
26,2023-06-23,717648,Strikeout,strikeout,True,606132,669456,Raimel Tapia,Shane Bieber,0,0,0,5fa5868e-e15f-40db-b8d4-3aa641652366,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
27,2023-06-23,717648,Flyout,field_out,True,608070,489119,José Ramírez,Wade Miley,1,0,0,9bac80db-bd8b-4e16-80ec-bf140c9ba536,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
28,2023-06-23,717648,Pop Out,field_out,True,647304,489119,Josh Naylor,Wade Miley,0,0,0,26514448-bbee-4f42-8a74-ce20c0581cf6,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
29,2023-06-23,717648,Lineout,field_out,True,605137,489119,Josh Bell,Wade Miley,0,0,0,276e52fc-4796-478a-bcd2-a32a79a4fd44,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
30,2023-06-23,717648,Lineout,field_out,True,649966,669456,Luis Urías,Shane Bieber,1,1,0,01d04983-dca4-4a42-9f8e-6fb8a3058e85,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
31,2023-06-23,717648,Groundout,field_out,True,686894,669456,Joey Wiemer,Shane Bieber,1,0,0,2d3be95c-a5a5-4f98-a2c8-06252db3f87a,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
32,2023-06-23,717648,Groundout,field_out,True,592885,669456,Christian Yelich,Shane Bieber,1,0,0,ce59ef42-c264-4d9a-8764-c850e634e8a5,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,
33,2023-06-23,717648,Pop Out,field_out,True,671289,489119,Tyler Freeman,Wade Miley,0,0,0,b18b3130-6785-442d-a2fa-fbb1e9b7f70a,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
34,2023-06-23,717648,Lineout,field_out,True,672356,489119,Gabriel Arias,Wade Miley,1,0,0,ec7ca3a5-4ed1-4645-8a5d-a123728a292b,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
35,2023-06-23,717648,Groundout,field_out,True,664702,489119,Myles Straw,Wade Miley,0,0,0,a6025b06-e320-4603-87af-b312cc26b271,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,78.0,106.0,99.0,113.0,108.0,103.0,,,,101.0,103.0,101.0,0.195,0.44299999999999995,0.049,,0.24600000000000002,0.46,1.07,0.62,,0.6,90.4,87.1,79.1,,0.198,0.192,0.232,,0.219,79.0,99.0,98.0,88.0,109.0,96.0,0.046,0.022000000000000002,-2.53,2.01,90.7,75.8,0.333
