,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
32,2023-07-24,717276,Flyout,field_out,True,668804,506433,Bryan Reynolds,Yu Darvish,1,0,0,b4d06919-7c7f-4c22-a4da-82c92dd43baf,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
33,2023-07-24,717276,Strikeout,strikeout,True,593428,682990,Xander Bogaerts,Quinn Priester,0,0,0,334eadec-a0ce-45a7-bea5-89ae7257be0e,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
34,2023-07-24,717276,Pop Out,field_out,True,630105,682990,Jake Cronenworth,Quinn Priester,0,0,0,6141ae41-173f-4994-a33e-4e1d0b93f4ba,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
35,2023-07-24,717276,Lineout,field_out,True,669134,682990,Luis Campusano,Quinn Priester,0,0,0,7623b2cd-5e3e-4681-98a6-175c4485c5c0,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
36,2023-07-24,717276,Walk,walk,False,457705,506433,Andrew McCutchen,Yu Darvish,0,0,0,abdfdd9d-ab03-4fff-b4d3-04bb1ec0f263,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
37,2023-07-24,717276,Home Run,home_run,False,467793,506433,Carlos Santana,Yu Darvish,0,0,1,00d34fc5-fcdf-41d8-9e03-462dc389da4d,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
38,2023-07-24,717276,Strikeout,strikeout,True,680779,506433,Henry Davis,Yu Darvish,0,0,0,610d95f3-9fcc-4271-b286-1782201c22d7,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
39,2023-07-24,717276,Strikeout,strikeout,True,669707,657612,Jared Triolo,Tim Hill,0,0,0,ba2ca75f-5e05-464e-ab25-b8c94933f111,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
40,2023-07-24,717276,Single,single,False,682848,657612,Endy Rodríguez,Tim Hill,1,0,0,3c526331-fe0f-4766-8a96-d79c3bed4a22,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
41,2023-07-24,717276,Single,single,False,672779,657612,Tucupita Marcano,Tim Hill,1,0,1,bd16bdc2-7935-41ea-bd2d-e173d7ad5da8,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
42,2023-07-24,717276,Single,single,True,678894,657612,Liover Peguero,Tim Hill,1,0,1,0c8b6c74-f1e9-42fa-be21-e96563367bf5,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,,,,92.0,96.0,94.0,,,,0.42,0.48200000000000004,0.045,,0.053,,,,-0.91,-11.29,,-0.55,-6.05,,,,90.6,87.9,,88.6,83.3,,,0.267,0.366,,0.364,,,0.5,
43,2023-07-24,717276,Strikeout,strikeout,True,663845,682990,Alfonso Rivas III,Quinn Priester,0,0,0,5020c172-c3c9-4a6b-b515-eeb6abaf2218,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
44,2023-07-24,717276,Double,double,False,663757,682990,Trent Grisham,Quinn Priester,0,0,0,87f9a0b7-9d05-4c7f-bce5-c6f50c803b6f,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
45,2023-07-24,717276,Home Run,home_run,False,673490,682990,Ha-Seong Kim,Quinn Priester,1,0,1,dc625931-e4cc-45b8-9608-d59ba94949dd,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
46,2023-07-24,717276,Groundout,field_out,True,665487,682990,Fernando Tatis Jr.,Quinn Priester,0,0,0,ab2e7921-34e5-4ace-b2d0-55983695dee2,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
47,2023-07-24,717276,Groundout,field_out,True,665742,682990,Juan Soto,Quinn Priester,1,0,0,ee014116-2305-4199-a7c6-c325eb92eb14,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
48,2023-07-24,717276,Groundout,field_out,True,669261,658648,Jack Suwinski,Pedro Avila,0,0,0,b3f3765a-c5ba-4219-b7a9-b2e9b8b64063,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
49,2023-07-24,717276,Walk,walk,False,668804,658648,Bryan Reynolds,Pedro Avila,0,0,0,f18ec06b-c340-4989-9db6-357abdffa855,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
50,2023-07-24,717276,Strikeout,strikeout,True,457705,658648,Andrew McCutchen,Pedro Avila,0,0,1,f11df968-b34c-4921-b181-1d381e532494,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
51,2023-07-24,717276,Walk,walk,False,467793,658648,Carlos Santana,Pedro Avila,0,0,0,14080427-1308-4c78-97fe-440e8bc188a1,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
52,2023-07-24,717276,Forceout,force_out,True,680779,658648,Henry Davis,Pedro Avila,0,0,1,cba5a1c0-08a7-4551-a90e-525492a2abcc,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
53,2023-07-24,717276,Strikeout,strikeout,True,592518,682990,Manny Machado,Quinn Priester,0,0,0,5fac3057-fc39-450e-a1db-89a0c02d0493,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
54,2023-07-24,717276,Walk,walk,False,593428,682990,Xander Bogaerts,Quinn Priester,0,0,0,4798b85f-07cb-421c-9b91-5ff2657a7b3a,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,89.1,69.0,90.0,86.0,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,,,,0.342,0.191,,,0.233,0.13,,0.10400000000000001,-4.2,,,0.97,-2.71,-3.03,,-1.98,92.7,,,93.6,85.3,80.6,,0.386,0.261,,0.295,0.208,,,0.263
55,2023-07-24,717276,Forceout,force_out,True,630105,621366,Jake Cronenworth,Ryan Borucki,1,1,1,8e84c995-5f9b-4668-800c-6fdd36b867e7,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,,,,0.203,,,,0.6859999999999999,,,0.11199999999999999,,,,0.55,1.93,,,3.98,,,,94.0,86.7,,,,0.308,0.088,0.194,,,,0.158
56,2023-07-24,717276,Double,double,False,669134,621366,Luis Campusano,Ryan Borucki,0,0,1,1315faa6-5622-4bc2-9633-d70733194b8d,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,,,,0.203,,,,0.6859999999999999,,,0.11199999999999999,,,,0.55,1.93,,,3.98,,,,94.0,86.7,,,,0.308,0.088,0.194,,,,0.158
57,2023-07-24,717276,Strikeout,strikeout,True,676946,621366,Matthew Batten,Ryan Borucki,0,0,0,f452cea5-be21-4365-9cd7-e814795fd326,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,,,,0.203,,,,0.6859999999999999,,,0.11199999999999999,,,,0.55,1.93,,,3.98,,,,94.0,86.7,,,,0.308,0.088,0.194,,,,0.158
58,2023-07-24,717276,Strikeout,strikeout,True,669707,658648,Jared Triolo,Pedro Avila,0,0,0,c83b1643-b451-4433-94a7-f9c10f04424c,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
59,2023-07-24,717276,Walk,walk,False,682848,658648,Endy Rodríguez,Pedro Avila,0,0,0,6ba624e0-b8f0-4fad-9c16-03af1da7a8d5,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
60,2023-07-24,717276,Single,single,False,693304,658648,Nick Gonzales,Pedro Avila,0,0,1,10501581-dc90-4378-a5e6-15d0efdc27e5,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
61,2023-07-24,717276,Groundout,field_out,True,678894,658648,Liover Peguero,Pedro Avila,0,0,1,c8ccbd03-39e5-4c60-aa07-0fb4282d0f64,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
62,2023-07-24,717276,Strikeout,strikeout,True,669261,658648,Jack Suwinski,Pedro Avila,0,0,0,3059da76-c043-42ce-9480-fbc8de53ee6b,658648.0,pedroavila,Avila,Right,Pedro Avila,3.22,4.04,50.1,96.0,77.0,95.0,0.732,9.66,4.47,7.69,0.54,2.57,0.20600000000000002,0.434,0.147,0.301,0.41,83.8,52.0,93.0,99.0,86.0,102.0,102.0,82.0,96.0,91.0,91.0,96.0,89.0,,,,,,,,,,,,,0.207,0.327,,,0.006999999999999999,0.203,,0.256,-0.67,,,0.13,1.31,-0.11,,2.16,94.0,,,93.3,80.7,77.4,,0.235,0.356,,,0.207,,,0.148
63,2023-07-24,717276,Flyout,field_out,True,663757,621366,Trent Grisham,Ryan Borucki,0,0,0,ff58dcf5-be68-4f24-a362-95c3ac12047b,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,,,,0.203,,,,0.6859999999999999,,,0.11199999999999999,,,,0.55,1.93,,,3.98,,,,94.0,86.7,,,,0.308,0.088,0.194,,,,0.158
64,2023-07-24,717276,Walk,walk,False,673490,669387,Ha-Seong Kim,Carmen Mlodzinski,1,0,0,02826b98-933a-4c26-ada9-31178628a703,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,,,,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,,0.147,1.04,1.42,,-3.0,-0.03,,,-0.27,95.7,91.9,,94.5,84.0,,,0.193,,0.229,,,,0.278,0.19
65,2023-07-24,717276,Flyout,field_out,True,665487,669387,Fernando Tatis Jr.,Carmen Mlodzinski,0,0,0,30ebf4cf-8807-4542-b78c-c5e81172b510,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,,,,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,,0.147,1.04,1.42,,-3.0,-0.03,,,-0.27,95.7,91.9,,94.5,84.0,,,0.193,,0.229,,,,0.278,0.19
66,2023-07-24,717276,Caught Stealing 2B,caught_stealing_2b,True,665742,669387,Juan Soto,Carmen Mlodzinski,0,0,0,2cb11d59-5fa2-4e64-b8f5-bf83bac61f6a,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,,,,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,,0.147,1.04,1.42,,-3.0,-0.03,,,-0.27,95.7,91.9,,94.5,84.0,,,0.193,,0.229,,,,0.278,0.19
67,2023-07-24,717276,Strikeout,strikeout,True,668804,607259,Bryan Reynolds,Nick Martinez,0,0,0,bb79cf43-df71-4f99-baa9-657bd80ef0cd,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
68,2023-07-24,717276,Strikeout,strikeout,True,457705,607259,Andrew McCutchen,Nick Martinez,0,0,0,a0755320-afb5-4d07-871d-1cb591daad77,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
69,2023-07-24,717276,Double,double,False,467793,607259,Carlos Santana,Nick Martinez,0,0,0,67431d9c-3d54-4954-8f6f-49377022491a,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
