,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,FF_ba,SL_ba,CH_ba,SI_ba,CU_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-15,716577,Strikeout,strikeout,True,669004,664299,MJ Melendez,Cristian Javier,0,0,0,c0633d8f-4396-4cba-a6dc-ae41beb35f6f,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,0.3,,0.075,0.040999999999999995,0.44,,,-0.09,,-1.17,-1.29,92.7,,,79.5,,76.6,0.236,0.211,0.28,,0.268,,91.0,99.0,102.0,,,,,,,,
38,2023-09-15,716577,Home Run,home_run,False,677951,664299,Bobby Witt Jr.,Cristian Javier,0,0,0,9c416c3d-8e4c-4dd9-99cd-40a08cc9ef3a,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,0.3,,0.075,0.040999999999999995,0.44,,,-0.09,,-1.17,-1.29,92.7,,,79.5,,76.6,0.236,0.211,0.28,,0.268,,91.0,99.0,102.0,,,,,,,,
39,2023-09-15,716577,Flyout,field_out,True,521692,664299,Salvador Perez,Cristian Javier,0,0,0,ffc7521f-0590-497d-b070-1440b4ffcd71,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,0.3,,0.075,0.040999999999999995,0.44,,,-0.09,,-1.17,-1.29,92.7,,,79.5,,76.6,0.236,0.211,0.28,,0.268,,91.0,99.0,102.0,,,,,,,,
40,2023-09-15,716577,Single,single,False,665161,672582,Jeremy Peña,Angel Zerpa,1,1,0,cd1621d3-44bb-4357-9963-cc386be88e38,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,,,,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,0.23199999999999998,0.335,,0.239,,,0.19399999999999998,0.43,,0.96,-0.82,,,-2.48,94.5,,94.6,86.2,,,0.222,0.244,0.379,0.289,,,,,,,,,,,,,
41,2023-09-15,716577,Double,double,False,670541,672582,Yordan Alvarez,Angel Zerpa,0,0,1,bf4dc6bd-2fb2-4a3b-bcf5-6ebc4c5ef8c6,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,,,,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,0.23199999999999998,0.335,,0.239,,,0.19399999999999998,0.43,,0.96,-0.82,,,-2.48,94.5,,94.6,86.2,,,0.222,0.244,0.379,0.289,,,,,,,,,,,,,
42,2023-09-15,716577,Strikeout,strikeout,True,608324,672582,Alex Bregman,Angel Zerpa,0,0,0,23aa8b75-8cfe-482f-8e0a-9eca6df74397,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,,,,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,0.23199999999999998,0.335,,0.239,,,0.19399999999999998,0.43,,0.96,-0.82,,,-2.48,94.5,,94.6,86.2,,,0.222,0.244,0.379,0.289,,,,,,,,,,,,,
43,2023-09-15,716577,Walk,walk,False,663656,672582,Kyle Tucker,Angel Zerpa,1,0,0,5102ff34-7dab-4109-b673-6797b0e10a0f,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,,,,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,0.23199999999999998,0.335,,0.239,,,0.19399999999999998,0.43,,0.96,-0.82,,,-2.48,94.5,,94.6,86.2,,,0.222,0.244,0.379,0.289,,,,,,,,,,,,,
44,2023-09-15,716577,Strikeout,strikeout,True,547989,672582,José Abreu,Angel Zerpa,0,0,0,f6124356-1c7e-498c-8e88-7cdd082ca581,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,,,,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,0.23199999999999998,0.335,,0.239,,,0.19399999999999998,0.43,,0.96,-0.82,,,-2.48,94.5,,94.6,86.2,,,0.222,0.244,0.379,0.289,,,,,,,,,,,,,
45,2023-09-15,716577,Groundout,field_out,True,488726,672582,Michael Brantley,Angel Zerpa,0,0,0,4bd202a7-68bf-4d15-918b-0531dc694801,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,,,,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,0.23199999999999998,0.335,,0.239,,,0.19399999999999998,0.43,,0.96,-0.82,,,-2.48,94.5,,94.6,86.2,,,0.222,0.244,0.379,0.289,,,,,,,,,,,,,
46,2023-09-15,716577,Strikeout,strikeout,True,658668,608665,Edward Olivares,Kendall Graveman,0,0,0,90937223-8f28-47db-b715-04ff884313fa,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,,0.091,1.49,,0.55,-1.07,1.5,,1.3,95.9,,95.9,87.1,82.2,,0.094,0.241,0.227,0.26,0.2,,,,,,,,,,,,
47,2023-09-15,716577,Single,single,False,686681,608665,Michael Massey,Kendall Graveman,0,0,0,f18b3cf4-27f9-45ce-bb72-277fd2836dc2,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,,0.091,1.49,,0.55,-1.07,1.5,,1.3,95.9,,95.9,87.1,82.2,,0.094,0.241,0.227,0.26,0.2,,,,,,,,,,,,
48,2023-09-15,716577,Walk,walk,False,676369,608665,Nelson Velázquez,Kendall Graveman,1,0,1,5b258c55-3b79-43db-ac63-b0f9e868f406,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,,0.091,1.49,,0.55,-1.07,1.5,,1.3,95.9,,95.9,87.1,82.2,,0.094,0.241,0.227,0.26,0.2,,,,,,,,,,,,
49,2023-09-15,716577,Groundout,field_out,True,679845,608665,Nick Loftin,Kendall Graveman,0,0,1,9feab0de-f2b3-4f77-abbb-d130d315c419,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,,0.091,1.49,,0.55,-1.07,1.5,,1.3,95.9,,95.9,87.1,82.2,,0.094,0.241,0.227,0.26,0.2,,,,,,,,,,,,
50,2023-09-15,716577,Pop Out,field_out,True,671221,608665,Drew Waters,Kendall Graveman,1,0,0,76b3f06a-be71-45a2-ac94-07dcb102816a,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,116.0,101.0,107.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.022000000000000002,,0.091,1.49,,0.55,-1.07,1.5,,1.3,95.9,,95.9,87.1,82.2,,0.094,0.241,0.227,0.26,0.2,,,,,,,,,,,,
51,2023-09-15,716577,Groundout,field_out,True,676801,676092,Chas McCormick,Collin Snider,0,0,0,884d5d80-ada6-4dfa-891c-52a4ed239149,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,,,,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,108.0,99.0,93.0,0.379,0.106,0.15,0.36200000000000004,,,0.003,5.8,0.09,-4.06,-0.49,,,-3.64,94.8,91.6,95.8,84.1,,,0.111,0.071,,0.485,,0.214,,,,0.273,,,,,,,
52,2023-09-15,716577,Double,double,False,455117,676092,Martín Maldonado,Collin Snider,0,0,0,2f8452b8-2904-496a-aea2-a6bb5fc9d990,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,,,,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,108.0,99.0,93.0,0.379,0.106,0.15,0.36200000000000004,,,0.003,5.8,0.09,-4.06,-0.49,,,-3.64,94.8,91.6,95.8,84.1,,,0.111,0.071,,0.485,,0.214,,,,0.273,,,,,,,
53,2023-09-15,716577,Bunt Pop Out,field_out,True,514888,676092,Jose Altuve,Collin Snider,0,0,0,96c5ccd1-7587-447f-b14c-c30edd9ac40a,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,,,,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,108.0,99.0,93.0,0.379,0.106,0.15,0.36200000000000004,,,0.003,5.8,0.09,-4.06,-0.49,,,-3.64,94.8,91.6,95.8,84.1,,,0.111,0.071,,0.485,,0.214,,,,0.273,,,,,,,
54,2023-09-15,716577,Groundout,field_out,True,665161,676092,Jeremy Peña,Collin Snider,1,0,0,ab7ecc51-1371-4f86-8cd2-cdf8f15b2048,676092.0,collinsnider,Snider,Right,Collin Snider,4.87,5.41,20.1,95.0,103.0,95.0,0.83,4.87,5.75,10.62,1.33,2.06,0.183,0.563,0.16899999999999998,0.29600000000000004,0.395,90.2,50.0,49.0,53.0,,,,106.0,89.0,88.0,68.0,96.0,85.0,129.0,98.0,110.0,108.0,99.0,93.0,0.379,0.106,0.15,0.36200000000000004,,,0.003,5.8,0.09,-4.06,-0.49,,,-3.64,94.8,91.6,95.8,84.1,,,0.111,0.071,,0.485,,0.214,,,,0.273,,,,,,,
55,2023-09-15,716577,Single,single,False,668472,606160,Nick Pratto,Rafael Montero,1,0,0,45135dbe-d255-46a6-a53e-e1da813c5c66,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,,0.223,0.43,,-1.28,-3.28,,,-1.44,96.1,,95.5,88.3,,,0.227,0.385,0.299,0.308,,,,,,,,,,,,,
56,2023-09-15,716577,Walk,walk,False,669004,606160,MJ Melendez,Rafael Montero,1,0,1,59157f92-bab1-4736-9feb-92b42a320653,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,,0.223,0.43,,-1.28,-3.28,,,-1.44,96.1,,95.5,88.3,,,0.227,0.385,0.299,0.308,,,,,,,,,,,,,
57,2023-09-15,716577,Grounded Into DP,grounded_into_double_play,True,677951,606160,Bobby Witt Jr.,Rafael Montero,0,0,1,4cec42f7-f9e1-40c8-8a32-57b10c7d9240,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,,0.223,0.43,,-1.28,-3.28,,,-1.44,96.1,,95.5,88.3,,,0.227,0.385,0.299,0.308,,,,,,,,,,,,,
58,2023-09-15,716577,Strikeout,strikeout,True,521692,606160,Salvador Perez,Rafael Montero,0,0,0,a34226fc-5813-436d-b568-094fb84225c2,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,,0.223,0.43,,-1.28,-3.28,,,-1.44,96.1,,95.5,88.3,,,0.227,0.385,0.299,0.308,,,,,,,,,,,,,
59,2023-09-15,716577,Walk,walk,False,670541,672578,Yordan Alvarez,Carlos Hernández,0,0,0,579d1c65-1ff5-49e6-b2ba-8a6de38ea96b,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,98.1,88.6,70.1,84.0,0.272,0.173,,,0.208,,117.0,95.0,103.0,,93.0,100.0,104.0,0.111,0.44,89.0,0.2
60,2023-09-15,716577,Grounded Into DP,grounded_into_double_play,True,608324,672578,Alex Bregman,Carlos Hernández,0,0,1,20490f73-12b3-4a28-aa3c-f16806a00d30,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,98.1,88.6,70.1,84.0,0.272,0.173,,,0.208,,117.0,95.0,103.0,,93.0,100.0,104.0,0.111,0.44,89.0,0.2
61,2023-09-15,716577,Flyout,field_out,True,663656,672578,Kyle Tucker,Carlos Hernández,1,0,0,7af2ab9d-1b3d-4d8a-b9c6-52c2041d8214,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,98.1,88.6,70.1,84.0,0.272,0.173,,,0.208,,117.0,95.0,103.0,,93.0,100.0,104.0,0.111,0.44,89.0,0.2
62,2023-09-15,716577,Strikeout,strikeout,True,658668,664208,Edward Olivares,Phil Maton,0,0,0,7fd14aaa-8cc3-46fd-852e-4f072240149e,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,,0.59,2.3,0.1,1.28,,,,89.0,88.3,79.7,73.8,,,,,0.0,0.169,0.226,,,,0.288,,,,,,,
63,2023-09-15,716577,Home Run,home_run,False,686681,664208,Michael Massey,Phil Maton,0,0,0,fb84f7aa-1702-46aa-bb78-e52c156f8b77,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,,0.59,2.3,0.1,1.28,,,,89.0,88.3,79.7,73.8,,,,,0.0,0.169,0.226,,,,0.288,,,,,,,
64,2023-09-15,716577,Strikeout,strikeout,True,676369,664208,Nelson Velázquez,Phil Maton,0,0,0,1fdb0b67-89a2-474f-9cd2-316acc8b1cff,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,,0.59,2.3,0.1,1.28,,,,89.0,88.3,79.7,73.8,,,,,0.0,0.169,0.226,,,,0.288,,,,,,,
65,2023-09-15,716577,Double,double,False,672580,664208,Maikel Garcia,Phil Maton,0,0,0,1d26297b-1f76-4eaa-a425-225007bbb423,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,,0.59,2.3,0.1,1.28,,,,89.0,88.3,79.7,73.8,,,,,0.0,0.169,0.226,,,,0.288,,,,,,,
66,2023-09-15,716577,Walk,walk,False,671221,664208,Drew Waters,Phil Maton,1,0,0,4ceb05e8-e09b-44c4-951b-7882ff58bf86,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,,0.59,2.3,0.1,1.28,,,,89.0,88.3,79.7,73.8,,,,,0.0,0.169,0.226,,,,0.288,,,,,,,
67,2023-09-15,716577,Strikeout,strikeout,True,668472,656986,Nick Pratto,Bennett Sousa,0,0,0,17d1ce49-b5b1-4d3a-8606-4d258ded43c9,656986.0,bennettsousa,Sousa,Left,Bennett Sousa,4.0,3.23,9.0,99.0,97.0,99.0,0.746,10.0,2.0,6.0,1.0,1.0,0.136,0.364,0.182,0.409,0.371,,,,,,,,83.0,93.0,87.0,98.0,111.0,103.0,113.0,104.0,112.0,,,,0.064,0.5,,0.436,,,,0.4,,11.76,2.67,,,,94.6,,93.6,86.7,,,0.286,0.125,,,,,,,,,,,,,,,
68,2023-09-15,716577,Home Run,home_run,False,547989,664199,José Abreu,Taylor Clarke,0,0,0,02a0d84c-9b23-4434-8337-b2e1cb9ac521,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,,0.154,-2.29,,,-0.31,,,-2.88,94.8,,,87.0,,,0.354,0.242,0.387,,,,,,,0.298,,,,,,,
69,2023-09-15,716577,Strikeout,strikeout,True,488726,664199,Michael Brantley,Taylor Clarke,0,0,0,a6ffb0c7-7b8f-48b2-970a-56fb67ed0b3f,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,,0.154,-2.29,,,-0.31,,,-2.88,94.8,,,87.0,,,0.354,0.242,0.387,,,,,,,0.298,,,,,,,
70,2023-09-15,716577,Strikeout,strikeout,True,676801,664199,Chas McCormick,Taylor Clarke,0,0,0,88aedd08-b865-4930-b1a5-829dea2252f7,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,,0.154,-2.29,,,-0.31,,,-2.88,94.8,,,87.0,,,0.354,0.242,0.387,,,,,,,0.298,,,,,,,
71,2023-09-15,716577,Strikeout,strikeout,True,673237,664199,Yainer Diaz,Taylor Clarke,0,0,0,b2bd1db5-2e8c-45b9-be80-0692a5b7511b,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,0.29,,0.556,,,0.154,-2.29,,,-0.31,,,-2.88,94.8,,,87.0,,,0.354,0.242,0.387,,,,,,,0.298,,,,,,,
