,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CH_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,SI_ba,Stf+ SI,Loc+ SI,Pit+ SI,FS%,wFS/C,vFS,FS_ba
37,2023-07-08,717437,Single,single,False,571970,667755,Max Muncy,José Soriano,0,0,1,ccec2a16-f30a-4070-a2de-1d698c7c0b6b,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,0.23,-2.29,,98.9,89.9,0.302,0.143,,,,,,,0.177,,,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,119.0,90.0,88.0,0.14800000000000002,-2.33,95.6,0.267
38,2023-07-08,717437,Lineout,field_out,True,500743,667755,Miguel Rojas,José Soriano,1,0,0,0c559488-4c33-4836-83cb-b2832da500fd,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,0.23,-2.29,,98.9,89.9,0.302,0.143,,,,,,,0.177,,,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,119.0,90.0,88.0,0.14800000000000002,-2.33,95.6,0.267
39,2023-07-08,717437,Walk,walk,False,678246,667755,Miguel Vargas,José Soriano,0,0,1,0b8990ac-c21c-44fb-bb87-123e98be0959,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,0.23,-2.29,,98.9,89.9,0.302,0.143,,,,,,,0.177,,,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,119.0,90.0,88.0,0.14800000000000002,-2.33,95.6,0.267
40,2023-07-08,717437,Strikeout,strikeout,True,681546,667755,James Outman,José Soriano,0,0,0,307d896f-176d-470b-84cd-168cc58c6cb9,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,0.23,-2.29,,98.9,89.9,0.302,0.143,,,,,,,0.177,,,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,119.0,90.0,88.0,0.14800000000000002,-2.33,95.6,0.267
41,2023-07-08,717437,Lineout,field_out,True,642136,675627,Matt Thaiss,Michael Grove,0,0,0,c4fd45ea-b885-43c5-9027-8b13966485c8,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
42,2023-07-08,717437,Groundout,field_out,True,650859,675627,Luis Rengifo,Michael Grove,1,0,0,d57f5b19-752d-4896-a3c2-764e14818583,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
43,2023-07-08,717437,Strikeout,strikeout,True,623205,675627,Andrew Velazquez,Michael Grove,0,0,0,09a8d26f-9216-4330-ba15-1afd591b9a84,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
44,2023-07-08,717437,Flyout,field_out,True,676356,657097,Jonny DeLuca,Jacob Webb,1,0,0,0feab794-ab89-41cc-89fd-489e88a722c6,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,0.278,1.37,-0.19,0.0,94.9,84.0,0.185,,,,,,,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-08,717437,Groundout,field_out,True,605141,657097,Mookie Betts,Jacob Webb,1,0,0,8b912308-ea2a-4064-921a-a8d1fd6ea2b7,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,0.278,1.37,-0.19,0.0,94.9,84.0,0.185,,,,,,,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-08,717437,Groundout,field_out,True,518692,657097,Freddie Freeman,Jacob Webb,1,1,0,e7f62c6b-c8f8-4307-a184-1ca7e95624f3,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,0.278,1.37,-0.19,0.0,94.9,84.0,0.185,,,,,,,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-07-08,717437,Flyout,field_out,True,660271,675627,Shohei Ohtani,Michael Grove,0,0,0,7c7b0d6c-5234-460c-a078-97471c0030df,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
48,2023-07-08,717437,Groundout,field_out,True,592669,675627,Hunter Renfroe,Michael Grove,0,0,0,0377bdb2-8c87-4249-b9ad-25c0e64a0fe9,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
49,2023-07-08,717437,Double,double,False,666160,675627,Mickey Moniak,Michael Grove,0,0,0,cdb8e78e-08cf-4533-a7cf-6945a884050f,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
50,2023-07-08,717437,Double,double,False,664058,675627,David Fletcher,Michael Grove,0,0,1,74034390-3b1b-4439-b7a8-f2fbd9896c7a,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
51,2023-07-08,717437,Single,single,False,519058,675627,Mike Moustakas,Michael Grove,0,0,1,396a380b-9665-4f74-b5b7-a854b320c668,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
52,2023-07-08,717437,Strikeout,strikeout,True,500871,675627,Eduardo Escobar,Michael Grove,0,0,0,eb3a1b7a-ebce-48ec-8df8-dd42836bb879,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
53,2023-07-08,717437,Flyout,field_out,True,669257,606965,Will Smith,Chris Devenski,1,0,0,263f604d-a845-4b09-b8e2-254850a28119,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,98.0,97.0,113.0,0.29100000000000004,0.193,0.515,1.46,-0.43,0.84,94.0,80.9,0.225,0.313,,,,,,,,0.227,0.0,97.0,63.0,93.0,,,,,,0.001,,,-3.64,,,77.5,,,,,,,,,
54,2023-07-08,717437,Home Run,home_run,False,502110,606965,J.D. Martinez,Chris Devenski,1,0,0,63d8c722-16cc-41b1-9bf5-ad2555b0e5cb,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,98.0,97.0,113.0,0.29100000000000004,0.193,0.515,1.46,-0.43,0.84,94.0,80.9,0.225,0.313,,,,,,,,0.227,0.0,97.0,63.0,93.0,,,,,,0.001,,,-3.64,,,77.5,,,,,,,,,
55,2023-07-08,717437,Groundout,field_out,True,571970,606965,Max Muncy,Chris Devenski,1,1,0,d2446343-3cc9-42f7-bc85-9012d088c4f3,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,98.0,97.0,113.0,0.29100000000000004,0.193,0.515,1.46,-0.43,0.84,94.0,80.9,0.225,0.313,,,,,,,,0.227,0.0,97.0,63.0,93.0,,,,,,0.001,,,-3.64,,,77.5,,,,,,,,,
56,2023-07-08,717437,Lineout,field_out,True,500743,606965,Miguel Rojas,Chris Devenski,0,0,0,0990e8c7-8c1c-4ab4-8ccd-c4af34fe7f52,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,98.0,97.0,113.0,0.29100000000000004,0.193,0.515,1.46,-0.43,0.84,94.0,80.9,0.225,0.313,,,,,,,,0.227,0.0,97.0,63.0,93.0,,,,,,0.001,,,-3.64,,,77.5,,,,,,,,,
57,2023-07-08,717437,Lineout,field_out,True,642136,675627,Matt Thaiss,Michael Grove,0,0,0,5396c701-01ca-4bb2-b3c2-b84a0a3d82db,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
58,2023-07-08,717437,Walk,walk,False,650859,675627,Luis Rengifo,Michael Grove,0,0,0,51cf4e99-d493-42d8-bf8a-10c83c3a8c83,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
59,2023-07-08,717437,Forceout,force_out,True,623205,675627,Andrew Velazquez,Michael Grove,0,0,1,f7b121aa-a33d-4d8d-aad9-3cdd9adc39d5,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
60,2023-07-08,717437,Home Run,home_run,False,660271,675627,Shohei Ohtani,Michael Grove,0,0,1,c1be1559-69de-4d99-85e0-28dd2f74cca5,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
61,2023-07-08,717437,Strikeout,strikeout,True,592669,675627,Hunter Renfroe,Michael Grove,0,0,0,d51034dc-56ac-4d9c-80ab-d946849ed1e8,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,0.2,,,,,,,0.308,,,98.0,93.0,98.0,94.0,103.0,105.0,0.042,0.075,0.17,0.93,1.99,-0.36,89.2,94.7,78.3,0.261,0.286,,,,,,,
62,2023-07-08,717437,Flyout,field_out,True,678246,592848,Miguel Vargas,Zack Weiss,0,0,0,37d9aa88-a04f-4847-9b24-95775a1f94aa,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,-3.18,0.72,,94.1,83.8,0.385,0.121,,,,,,,,,,,,,96.0,109.0,116.0,,0.071,,5.86,,,88.3,,,0.0,,,,,,,,
63,2023-07-08,717437,Lineout,field_out,True,681546,592848,James Outman,Zack Weiss,0,0,0,3dc4428d-a070-4211-a516-0dbc8c1bd927,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,-3.18,0.72,,94.1,83.8,0.385,0.121,,,,,,,,,,,,,96.0,109.0,116.0,,0.071,,5.86,,,88.3,,,0.0,,,,,,,,
64,2023-07-08,717437,Home Run,home_run,False,444482,592848,David Peralta,Zack Weiss,1,0,0,a56a396d-ce4b-4dd6-a729-775ec727260d,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,-3.18,0.72,,94.1,83.8,0.385,0.121,,,,,,,,,,,,,96.0,109.0,116.0,,0.071,,5.86,,,88.3,,,0.0,,,,,,,,
65,2023-07-08,717437,Flyout,field_out,True,605141,592848,Mookie Betts,Zack Weiss,0,0,0,6781b5a7-21c2-4fa8-b2f6-de3ce89e01aa,592848.0,zackweiss,Weiss,Right,Zack Weiss,3.21,4.64,14.0,97.0,124.0,106.0,0.738,9.64,3.86,5.79,2.57,0.8,0.25,0.306,0.111,0.41700000000000004,0.40700000000000003,,,,,113.0,94.0,102.0,133.0,97.0,107.0,0.292,0.637,,-3.18,0.72,,94.1,83.8,0.385,0.121,,,,,,,,,,,,,96.0,109.0,116.0,,0.071,,5.86,,,88.3,,,0.0,,,,,,,,
66,2023-07-08,717437,Flyout,field_out,True,666160,663542,Mickey Moniak,Bryan Hudson,0,0,0,0d8f6444-d3c9-4220-a9ec-8475c7764d60,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,73.0,65.0,106.0,0.866,0.03,,-0.73,-16.5,,92.0,79.4,0.303,,,,,,,,,,,,,,120.0,113.0,111.0,,0.10400000000000001,,-0.56,,,85.6,,,0.25,,,,,,,,
67,2023-07-08,717437,Groundout,field_out,True,664058,663542,David Fletcher,Bryan Hudson,1,0,0,0413de9c-97fe-4ca3-a511-e839cff4ac30,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,73.0,65.0,106.0,0.866,0.03,,-0.73,-16.5,,92.0,79.4,0.303,,,,,,,,,,,,,,120.0,113.0,111.0,,0.10400000000000001,,-0.56,,,85.6,,,0.25,,,,,,,,
68,2023-07-08,717437,Groundout,field_out,True,519058,663542,Mike Moustakas,Bryan Hudson,1,1,0,7be6f695-878f-4423-8fd7-25acc6b6523e,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,73.0,65.0,106.0,0.866,0.03,,-0.73,-16.5,,92.0,79.4,0.303,,,,,,,,,,,,,,120.0,113.0,111.0,,0.10400000000000001,,-0.56,,,85.6,,,0.25,,,,,,,,
69,2023-07-08,717437,Flyout,field_out,True,660634,608032,Yonny Hernández,Carlos Estévez,0,0,0,5b4fdcd7-3a65-472b-b662-530643e840d4,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.062,0.44,-0.18,-2.81,97.1,88.5,0.24,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-07-08,717437,Strikeout,strikeout,True,669257,608032,Will Smith,Carlos Estévez,0,0,0,083cf90c-c8c7-4464-8ade-4cc7783bbf1b,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.062,0.44,-0.18,-2.81,97.1,88.5,0.24,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-07-08,717437,Walk,walk,False,502110,608032,J.D. Martinez,Carlos Estévez,1,0,0,8a2472e5-9697-4f7b-84ff-30a137309188,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.062,0.44,-0.18,-2.81,97.1,88.5,0.24,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-07-08,717437,Walk,walk,False,571970,608032,Max Muncy,Carlos Estévez,0,0,1,5527df82-625f-4e3c-b17d-5abf18fe7cd8,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.062,0.44,-0.18,-2.81,97.1,88.5,0.24,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-07-08,717437,Flyout,field_out,True,500743,608032,Miguel Rojas,Carlos Estévez,0,0,0,5e5ec39b-aad2-40db-b454-16ca4e5acd40,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.062,0.44,-0.18,-2.81,97.1,88.5,0.24,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-07-08,717437,Single,single,False,500871,663542,Eduardo Escobar,Bryan Hudson,1,0,0,05595051-05aa-48fc-9106-7cef92a623a3,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,73.0,65.0,106.0,0.866,0.03,,-0.73,-16.5,,92.0,79.4,0.303,,,,,,,,,,,,,,120.0,113.0,111.0,,0.10400000000000001,,-0.56,,,85.6,,,0.25,,,,,,,,
75,2023-07-08,717437,Walk,walk,False,642136,663542,Matt Thaiss,Bryan Hudson,0,0,1,45684c7f-b915-4353-92b6-42282baba6b7,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,73.0,65.0,106.0,0.866,0.03,,-0.73,-16.5,,92.0,79.4,0.303,,,,,,,,,,,,,,120.0,113.0,111.0,,0.10400000000000001,,-0.56,,,85.6,,,0.25,,,,,,,,
76,2023-07-08,717437,Single,single,False,650859,663542,Luis Rengifo,Bryan Hudson,0,0,1,1b58328b-efd3-46de-a805-410eb2695f62,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,73.0,65.0,106.0,0.866,0.03,,-0.73,-16.5,,92.0,79.4,0.303,,,,,,,,,,,,,,120.0,113.0,111.0,,0.10400000000000001,,-0.56,,,85.6,,,0.25,,,,,,,,
77,2023-07-08,717437,Strikeout,strikeout,True,623205,663542,Andrew Velazquez,Bryan Hudson,0,0,0,9af085ae-12a5-40ad-82db-57e39ab76a46,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,73.0,65.0,106.0,0.866,0.03,,-0.73,-16.5,,92.0,79.4,0.303,,,,,,,,,,,,,,120.0,113.0,111.0,,0.10400000000000001,,-0.56,,,85.6,,,0.25,,,,,,,,
