,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
36,2023-05-13,718184,Flyout,field_out,True,527038,668678,Wilmer Flores,Zac Gallen,0,0,0,c6dc977c-48b6-4850-bfb8-ada393c50a51,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
37,2023-05-13,718184,Flyout,field_out,True,664774,668678,LaMonte Wade Jr.,Zac Gallen,0,0,0,5de95cb4-5e79-4a2c-afbf-357c600950dc,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
38,2023-05-13,718184,Single,single,False,645444,543101,Jose Herrera,Anthony DeSclafani,1,0,0,3b1038a4-d2fb-4309-97a4-9717b35b9f4d,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,,,,0.27699999999999997,0.126,,0.44799999999999995,0.05,0.098,-1.8,,-0.66,0.88,-0.59,-1.71,93.1,,93.1,87.4,82.2,0.306,0.16,0.344,,0.257,0.283,,,,,,,
39,2023-05-13,718184,Double,double,False,668942,543101,Josh Rojas,Anthony DeSclafani,0,0,1,22c2aff1-1172-485d-be36-ee8da61df92e,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,,,,0.27699999999999997,0.126,,0.44799999999999995,0.05,0.098,-1.8,,-0.66,0.88,-0.59,-1.71,93.1,,93.1,87.4,82.2,0.306,0.16,0.344,,0.257,0.283,,,,,,,
40,2023-05-13,718184,Single,single,False,606466,543101,Ketel Marte,Anthony DeSclafani,1,0,0,8ce67287-71a0-42db-ba2e-81de9dd2b91f,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,,,,0.27699999999999997,0.126,,0.44799999999999995,0.05,0.098,-1.8,,-0.66,0.88,-0.59,-1.71,93.1,,93.1,87.4,82.2,0.306,0.16,0.344,,0.257,0.283,,,,,,,
41,2023-05-13,718184,Groundout,field_out,True,682998,518397,Corbin Carroll,Scott Alexander,1,1,1,28ff3695-2c29-497d-b1ea-2033ee17cf75,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,0.08199999999999999,,,0.64,1.06,,0.57,,,92.8,83.0,,,,0.167,,0.192,0.306,,,,,,,
42,2023-05-13,718184,Intent Walk,intent_walk,False,572233,518397,Christian Walker,Scott Alexander,0,0,0,07181846-0436-1033-000c-f08cd117d70a,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,0.08199999999999999,,,0.64,1.06,,0.57,,,92.8,83.0,,,,0.167,,0.192,0.306,,,,,,,
43,2023-05-13,718184,Strikeout,strikeout,True,446334,518397,Evan Longoria,Scott Alexander,0,0,0,1b321548-4624-47e1-ae3c-23068db62421,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,0.08199999999999999,,,0.64,1.06,,0.57,,,92.8,83.0,,,,0.167,,0.192,0.306,,,,,,,
44,2023-05-13,718184,Triple,triple,False,666150,518397,Dominic Fletcher,Scott Alexander,0,0,1,c1ad97f8-d795-42d0-943a-8c03ac2bdd2e,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,0.08199999999999999,,,0.64,1.06,,0.57,,,92.8,83.0,,,,0.167,,0.192,0.306,,,,,,,
45,2023-05-13,718184,Groundout,field_out,True,672695,518397,Geraldo Perdomo,Scott Alexander,0,0,0,73cf75c7-560c-40a2-a1f3-1d919b275934,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,0.758,,,0.16,,0.08199999999999999,,,0.64,1.06,,0.57,,,92.8,83.0,,,,0.167,,0.192,0.306,,,,,,,
46,2023-05-13,718184,Lineout,field_out,True,605204,668678,J.D. Davis,Zac Gallen,0,0,0,fabd12f2-6283-453e-ab3f-715b49444321,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
47,2023-05-13,718184,Strikeout,strikeout,True,571745,668678,Mitch Haniger,Zac Gallen,0,0,0,0744a691-cecb-47f5-9f61-04f580849c00,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
48,2023-05-13,718184,Single,single,False,624424,668678,Michael Conforto,Zac Gallen,0,0,0,16790f91-238d-4648-8876-9d265003b380,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
49,2023-05-13,718184,Pop Out,field_out,True,669477,668678,Casey Schmitt,Zac Gallen,1,0,0,bcd3bdba-6c01-4999-a561-eb7d024c3c95,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
50,2023-05-13,718184,Lineout,field_out,True,677950,573124,Alek Thomas,Taylor Rogers,0,0,0,fe5b7ecb-dec9-44ef-9e84-aa57cab88790,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,83.0,86.0,97.0,0.414,,0.02,0.565,,,,-16.82,1.28,1.04,,,,88.5,93.6,79.4,,,,,0.6,,0.254,0.165,,,,,,
51,2023-05-13,718184,Groundout,field_out,True,645444,573124,Jose Herrera,Taylor Rogers,1,0,0,9aa87418-0e4f-4606-afd0-cb04a54502fe,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,83.0,86.0,97.0,0.414,,0.02,0.565,,,,-16.82,1.28,1.04,,,,88.5,93.6,79.4,,,,,0.6,,0.254,0.165,,,,,,
52,2023-05-13,718184,Pop Out,field_out,True,668942,573124,Josh Rojas,Taylor Rogers,1,0,0,0cbbef0f-9797-45f3-a578-dcacebf566e4,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,83.0,86.0,97.0,0.414,,0.02,0.565,,,,-16.82,1.28,1.04,,,,88.5,93.6,79.4,,,,,0.6,,0.254,0.165,,,,,,
53,2023-05-13,718184,Single,single,False,666165,668678,Blake Sabol,Zac Gallen,0,0,0,71d46790-6254-44f3-9fe1-a39f008eefc5,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
54,2023-05-13,718184,Forceout,force_out,True,689172,668678,Brett Wisely,Zac Gallen,1,0,1,99f0b075-b91f-4125-a52a-f05597bf519a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
55,2023-05-13,718184,Lineout,field_out,True,642731,668678,Thairo Estrada,Zac Gallen,0,0,0,6aeb650d-9e20-41ca-9837-ff4b4a6d9da9,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
56,2023-05-13,718184,Double,double,False,527038,668678,Wilmer Flores,Zac Gallen,0,0,1,983a0174-4df8-4f75-b499-8cdc62919223,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,
57,2023-05-13,718184,Groundout,field_out,True,664774,605177,LaMonte Wade Jr.,Andrew Chafin,0,0,0,b786980a-02f3-45c8-a28b-dcbbcf1e5ac5,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,,,,,,,0.44,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,0.0,1.24,,5.1,92.2,,92.2,83.5,,0.353,,,,0.111,0.284,,,,,,,
58,2023-05-13,718184,Single,single,False,606466,663941,Ketel Marte,Tristan Beck,0,0,0,6223695d-3623-4d74-b179-521a4c3be74e,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,0.55,,0.004,3.24,,,-0.35,,-2.94,94.7,,,85.5,,0.17,0.385,,,0.309,,0.25,88.0,97.0,98.0,0.079,-2.73,79.2
59,2023-05-13,718184,Single,single,False,682998,663941,Corbin Carroll,Tristan Beck,1,0,1,aeb7a821-a2b7-4e7b-8382-c1938bbbfb4a,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,0.55,,0.004,3.24,,,-0.35,,-2.94,94.7,,,85.5,,0.17,0.385,,,0.309,,0.25,88.0,97.0,98.0,0.079,-2.73,79.2
60,2023-05-13,718184,Pop Out,field_out,True,572233,663941,Christian Walker,Tristan Beck,1,0,0,d93350fe-3321-4b21-861d-6a4fcbdda715,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,0.55,,0.004,3.24,,,-0.35,,-2.94,94.7,,,85.5,,0.17,0.385,,,0.309,,0.25,88.0,97.0,98.0,0.079,-2.73,79.2
61,2023-05-13,718184,Strikeout,strikeout,True,446334,663941,Evan Longoria,Tristan Beck,0,0,0,062f7dcc-662a-4d11-a274-08d834343ea0,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,0.55,,0.004,3.24,,,-0.35,,-2.94,94.7,,,85.5,,0.17,0.385,,,0.309,,0.25,88.0,97.0,98.0,0.079,-2.73,79.2
62,2023-05-13,718184,Home Run,home_run,False,666150,663941,Dominic Fletcher,Tristan Beck,1,0,1,395485f6-f642-4c93-9e03-992100149da9,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,0.55,,0.004,3.24,,,-0.35,,-2.94,94.7,,,85.5,,0.17,0.385,,,0.309,,0.25,88.0,97.0,98.0,0.079,-2.73,79.2
63,2023-05-13,718184,Groundout,field_out,True,672695,663941,Geraldo Perdomo,Tristan Beck,1,1,0,b5989be6-1ecb-4cb0-b9cc-0922ba3827ae,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,,,,,,,0.36700000000000005,,0.55,,0.004,3.24,,,-0.35,,-2.94,94.7,,,85.5,,0.17,0.385,,,0.309,,0.25,88.0,97.0,98.0,0.079,-2.73,79.2
64,2023-05-13,718184,Groundout,field_out,True,605204,664948,J.D. Davis,Anthony Misiewicz,1,1,0,983b4204-897b-4586-be5c-6535677068c6,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,65.0,92.0,84.0,,,,113.0,109.0,111.0,,,,105.0,104.0,99.0,,0.263,0.425,0.071,,,1.17,-3.88,,-1.84,,,93.0,88.0,,83.0,,0.286,0.308,,0.5,0.2,,,98.0,96.0,110.0,0.242,-2.48,78.8
65,2023-05-13,718184,Lineout,field_out,True,571745,664948,Mitch Haniger,Anthony Misiewicz,1,0,0,2d3a33e7-4123-4d10-a6cb-97a1411a79f5,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,65.0,92.0,84.0,,,,113.0,109.0,111.0,,,,105.0,104.0,99.0,,0.263,0.425,0.071,,,1.17,-3.88,,-1.84,,,93.0,88.0,,83.0,,0.286,0.308,,0.5,0.2,,,98.0,96.0,110.0,0.242,-2.48,78.8
66,2023-05-13,718184,Double,double,False,624424,664948,Michael Conforto,Anthony Misiewicz,0,0,0,da9c6f2d-ee9a-427b-98de-dd4fd5d87f78,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,65.0,92.0,84.0,,,,113.0,109.0,111.0,,,,105.0,104.0,99.0,,0.263,0.425,0.071,,,1.17,-3.88,,-1.84,,,93.0,88.0,,83.0,,0.286,0.308,,0.5,0.2,,,98.0,96.0,110.0,0.242,-2.48,78.8
67,2023-05-13,718184,Single,single,False,669477,664948,Casey Schmitt,Anthony Misiewicz,0,0,1,8f2b60d9-e7f4-4141-b65c-a9d0c25cebed,664948.0,anthonymisiewicz,Misiewicz,Left,Anthony Misiewicz,7.36,8.32,11.0,100.0,93.0,99.0,0.8370000000000001,6.55,4.91,13.91,1.64,0.71,0.195,0.439,0.171,0.39,0.379,,,,,65.0,92.0,84.0,,,,113.0,109.0,111.0,,,,105.0,104.0,99.0,,0.263,0.425,0.071,,,1.17,-3.88,,-1.84,,,93.0,88.0,,83.0,,0.286,0.308,,0.5,0.2,,,98.0,96.0,110.0,0.242,-2.48,78.8
68,2023-05-13,718184,Strikeout,strikeout,True,666165,669459,Blake Sabol,Kyle Nelson,0,0,0,af4e814b-0397-42f4-af2a-c246100785f5,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,,0.001,4.16,78.4
