,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-05-17,718134,Flyout,field_out,True,624431,605135,Jose Trevino,Chris Bassitt,0,0,1,e8c5e90b-3826-43ea-a687-706388cb4d51,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
35,2023-05-17,718134,Strikeout,strikeout,True,665828,605135,Oswaldo Cabrera,Chris Bassitt,0,0,0,9f7d1eb3-714d-4112-bffe-b0ebd97cabbe,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
36,2023-05-17,718134,Lineout,field_out,True,650402,605135,Gleyber Torres,Chris Bassitt,0,0,0,2d7ead86-2684-4c8f-b2e3-d39f6394e82c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
37,2023-05-17,718134,Groundout,field_out,True,543807,543037,George Springer,Gerrit Cole,0,0,0,125b8f47-6ce3-455c-8aac-9e484217e82a,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
38,2023-05-17,718134,Single,single,False,666182,543037,Bo Bichette,Gerrit Cole,0,0,0,c9aa6902-a3c7-401c-b7e7-032746ec9e98,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
39,2023-05-17,718134,Strikeout,strikeout,True,662139,543037,Daulton Varsho,Gerrit Cole,0,0,0,4bea3c47-7503-4b85-873f-251661eaee28,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
40,2023-05-17,718134,Lineout,field_out,True,656305,543037,Matt Chapman,Gerrit Cole,0,0,0,041f07f1-4be4-4571-8e7d-1238ff8989c5,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
41,2023-05-17,718134,Groundout,field_out,True,592450,605135,Aaron Judge,Chris Bassitt,0,0,0,6146c67e-1fbf-4abc-896b-718a76502d8a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
42,2023-05-17,718134,Hit By Pitch,hit_by_pitch,False,519203,605135,Anthony Rizzo,Chris Bassitt,1,0,0,9ed5101f-8440-49ea-a850-fdf771b6eb7d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
43,2023-05-17,718134,Strikeout,strikeout,True,518934,605135,DJ LeMahieu,Chris Bassitt,0,0,0,67a166fd-8054-4530-a9fb-f3e7929bd64d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
44,2023-05-17,718134,Groundout,field_out,True,641343,605135,Jake Bauers,Chris Bassitt,0,0,0,10145751-3ced-4666-adc2-01b540617bca,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
45,2023-05-17,718134,Walk,walk,False,474832,543037,Brandon Belt,Gerrit Cole,1,0,0,452e5b49-abb7-427b-85e0-a71150a17558,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
46,2023-05-17,718134,Lineout,field_out,True,593160,543037,Whit Merrifield,Gerrit Cole,0,0,0,149b07d5-23dd-4b6e-9e58-dea9c5bfafca,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
47,2023-05-17,718134,Single,single,False,672386,543037,Alejandro Kirk,Gerrit Cole,1,0,1,720fc948-1866-4abf-aab4-59e7c078ba9c,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
48,2023-05-17,718134,Grounded Into DP,grounded_into_double_play,True,643376,543037,Danny Jansen,Gerrit Cole,0,0,1,61ebadcd-694a-4afa-b354-b83516ac13d5,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
49,2023-05-17,718134,Groundout,field_out,True,664056,605135,Harrison Bader,Chris Bassitt,1,1,0,cc396fd1-8bef-4d76-a142-b22ef90ce421,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
50,2023-05-17,718134,Flyout,field_out,True,641432,605135,Willie Calhoun,Chris Bassitt,0,0,0,0f2e9ade-7c6f-45ca-b286-b8eb51be099b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
51,2023-05-17,718134,Groundout,field_out,True,624431,605135,Jose Trevino,Chris Bassitt,1,0,0,43194c84-f068-44d9-86a4-0215d5865a3a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375,,,,,,
52,2023-05-17,718134,Single,single,False,669289,543037,Santiago Espinal,Gerrit Cole,1,0,0,13af8361-8251-4d01-8d48-d8357b9f2d8e,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
53,2023-05-17,718134,Single,single,False,543807,543037,George Springer,Gerrit Cole,0,0,1,a44a5b9b-18de-43a4-82d0-9d99e8df85c3,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,,,,0.53,0.07,,0.20800000000000002,,0.071,1.66,0.61,,,1.69,,-0.54,96.7,92.7,,,89.1,,,0.271,0.215,,0.201,0.235,0.185,,114.0,103.0,113.0,0.121,0.94,82.9
54,2023-05-17,718134,Pop Out,field_out,True,666182,605280,Bo Bichette,Clay Holmes,1,0,0,0ae697b7-9430-4810-8244-19c02a4c6c3f,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,0.003,,,0.305,,,-15.42,,,0.64,2.59,,,94.3,,,96.0,86.4,,0.26,,,0.077,,,0.128,,,,,,,
55,2023-05-17,718134,Strikeout,strikeout,True,662139,605280,Daulton Varsho,Clay Holmes,0,0,0,4cb5d680-595e-4a88-ba74-9e520c6bf484,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,0.003,,,0.305,,,-15.42,,,0.64,2.59,,,94.3,,,96.0,86.4,,0.26,,,0.077,,,0.128,,,,,,,
56,2023-05-17,718134,Groundout,field_out,True,656305,605280,Matt Chapman,Clay Holmes,0,0,0,16a34827-eb79-4a5d-9210-dc0c2db4cd22,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,0.003,,,0.305,,,-15.42,,,0.64,2.59,,,94.3,,,96.0,86.4,,0.26,,,0.077,,,0.128,,,,,,,
57,2023-05-17,718134,Strikeout,strikeout,True,665828,554340,Oswaldo Cabrera,Yimi García,0,0,0,17050164-b4a4-4dbd-b259-494d855e6a29,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,0.331,,,0.111,0.327,0.073,-0.16,,,1.04,0.24,0.61,-1.2,96.0,,,95.5,89.7,83.6,0.378,,0.178,,0.256,0.292,0.25,,,,,,,
58,2023-05-17,718134,Groundout,field_out,True,650402,554340,Gleyber Torres,Yimi García,1,0,0,6ec3079a-e8e5-4fec-b5bf-5f2bacdc355f,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,0.331,,,0.111,0.327,0.073,-0.16,,,1.04,0.24,0.61,-1.2,96.0,,,95.5,89.7,83.6,0.378,,0.178,,0.256,0.292,0.25,,,,,,,
59,2023-05-17,718134,Walk,walk,False,592450,554340,Aaron Judge,Yimi García,1,0,0,2d5b9dfb-cc2e-401b-9dce-7f1f7619d8d5,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,0.331,,,0.111,0.327,0.073,-0.16,,,1.04,0.24,0.61,-1.2,96.0,,,95.5,89.7,83.6,0.378,,0.178,,0.256,0.292,0.25,,,,,,,
60,2023-05-17,718134,Walk,walk,False,519203,641835,Anthony Rizzo,Tim Mayza,0,0,1,247b9a50-ed28-4033-912a-70d1e93298a1,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,,,,,,,
61,2023-05-17,718134,Walk,walk,False,518934,641835,DJ LeMahieu,Tim Mayza,1,0,1,8d9d51f7-d748-4b3a-ad20-5400226b1dd1,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,,,,,,,
62,2023-05-17,718134,Strikeout,strikeout,True,683011,641835,Anthony Volpe,Tim Mayza,0,0,0,c167b532-654c-4870-87d4-348425d86c6e,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,,,,,,,
63,2023-05-17,718134,Single,single,False,474832,622772,Brandon Belt,Jimmy Cordero,0,0,0,a7fea8c3-cb06-46b4-a8f8-0f54f265b1c2,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,0.006,,,0.27899999999999997,,0.013999999999999999,14.5,,,0.83,2.22,,-6.33,98.7,,,97.3,86.8,,0.232,,,,,,0.143,,,,,,,
64,2023-05-17,718134,Single,single,False,593160,622772,Whit Merrifield,Jimmy Cordero,1,1,1,91da2991-3e2b-42bf-8349-b3b10ed1fd87,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,0.006,,,0.27899999999999997,,0.013999999999999999,14.5,,,0.83,2.22,,-6.33,98.7,,,97.3,86.8,,0.232,,,,,,0.143,,,,,,,
65,2023-05-17,718134,Double Play,double_play,True,672386,622772,Alejandro Kirk,Jimmy Cordero,0,0,1,c1c3618d-1580-421c-8fe0-868175b3bf2d,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,0.006,,,0.27899999999999997,,0.013999999999999999,14.5,,,0.83,2.22,,-6.33,98.7,,,97.3,86.8,,0.232,,,,,,0.143,,,,,,,
66,2023-05-17,718134,Walk,walk,False,643376,622772,Danny Jansen,Jimmy Cordero,0,0,1,6e05f490-08b2-498f-b2e4-f94573baa8ad,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,0.006,,,0.27899999999999997,,0.013999999999999999,14.5,,,0.83,2.22,,-6.33,98.7,,,97.3,86.8,,0.232,,,,,,0.143,,,,,,,
67,2023-05-17,718134,Flyout,field_out,True,669289,622772,Santiago Espinal,Jimmy Cordero,1,1,0,15a6d85c-b8d1-47ad-a389-ed4d457696b2,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,,,,174.0,132.0,146.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,0.006,,,0.27899999999999997,,0.013999999999999999,14.5,,,0.83,2.22,,-6.33,98.7,,,97.3,86.8,,0.232,,,,,,0.143,,,,,,,
68,2023-05-17,718134,Groundout,field_out,True,664056,605447,Harrison Bader,Jordan Romano,0,0,0,ede22b89-5282-44b2-9578-44ea164e7d21,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,,,,,,,
69,2023-05-17,718134,Lineout,field_out,True,641432,605447,Willie Calhoun,Jordan Romano,1,0,0,99eb4e9e-491e-4141-8f5b-5150bd660e48,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,,,,,,,
70,2023-05-17,718134,Groundout,field_out,True,624431,605447,Jose Trevino,Jordan Romano,1,1,0,f4d0b835-06d0-402c-aeea-a14882ff1a25,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,,,,,,,
71,2023-05-17,718134,Walk,walk,False,543807,650633,George Springer,Michael King,0,0,0,46387d62-146d-4b13-af65-e554182efb04,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,0.22699999999999998,,,0.293,,0.145,1.4,,,1.26,-0.8,,3.43,94.7,,,94.0,81.8,,0.273,,,0.264,0.2,0.104,,,,,,,,
