,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SI_ba,FF_ba,CU_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,ST_ba,CH_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-09-12,716631,Flyout,field_out,True,683734,543475,Andrew Vaughn,Jordan Lyles,1,0,0,e3d93f56-a747-4b8a-81d6-f988f8489c4f,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
11,2023-09-12,716631,Lineout,field_out,True,673357,543475,Luis Robert Jr.,Jordan Lyles,1,0,0,1538821a-b97a-44cd-92e2-622c6007deb5,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
12,2023-09-12,716631,Single,single,False,672580,657053,Maikel Garcia,Touki Toussaint,0,0,0,f8b1407c-0eb2-4cec-ab4f-26dbb70b7f6d,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
13,2023-09-12,716631,Walk,walk,False,677951,657053,Bobby Witt Jr.,Touki Toussaint,0,0,1,f606c71b-10f6-48e4-9625-8474abbf218f,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
14,2023-09-12,716631,Single,single,False,521692,657053,Salvador Perez,Touki Toussaint,0,0,1,c9e3e1fc-80c2-4cf1-bf05-f23e741940dd,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
15,2023-09-12,716631,Home Run,home_run,False,686681,657053,Michael Massey,Touki Toussaint,1,0,1,fd4befad-7d91-4096-9b6a-91b8139c98cb,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
16,2023-09-12,716631,Pop Out,field_out,True,658668,672715,Edward Olivares,Luis Patiño,0,0,0,25042233-f4a5-43bc-8e38-04a44edbb281,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
17,2023-09-12,716631,Strikeout,strikeout,True,622110,672715,Matt Duffy,Luis Patiño,0,0,0,1375ba0f-f56c-4f42-961e-e42fe4f70cf8,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
18,2023-09-12,716631,Groundout,field_out,True,682515,672715,Logan Porter,Luis Patiño,0,0,0,bcc86390-a7ec-4aff-8b18-3bd635f3e781,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
19,2023-09-12,716631,Lineout,field_out,True,650391,543475,Eloy Jiménez,Jordan Lyles,0,0,0,2c8b7c7c-38fb-4043-bdeb-f4680f11c452,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
20,2023-09-12,716631,Groundout,field_out,True,518735,543475,Yasmani Grandal,Jordan Lyles,0,0,0,ea210a63-1f70-4bcb-949c-0b8d107d2adf,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
21,2023-09-12,716631,Lineout,field_out,True,572204,543475,Trayce Thompson,Jordan Lyles,0,0,0,d8296039-12e1-4ea5-ab86-e4fefc74c18d,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
22,2023-09-12,716631,Double,double,False,664728,672715,Kyle Isbel,Luis Patiño,0,0,0,0775ae2b-9e1a-4676-80dd-e8f88b79c4eb,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
23,2023-09-12,716631,Pop Out,field_out,True,680118,672715,Dairon Blanco,Luis Patiño,1,1,0,8dc582a1-0a73-4d1e-a780-0d31a4913c0a,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
24,2023-09-12,716631,Groundout,field_out,True,672580,672715,Maikel Garcia,Luis Patiño,1,1,0,b94d4d2e-3974-4281-b2be-5b8c670de10d,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
25,2023-09-12,716631,Walk,walk,False,677951,672715,Bobby Witt Jr.,Luis Patiño,1,0,1,209d3ca3-a86d-441a-8349-61822ac5d712,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
26,2023-09-12,716631,Single,single,False,521692,672715,Salvador Perez,Luis Patiño,0,0,1,004ad64c-cae6-4e2d-876b-c8faeedd6714,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
27,2023-09-12,716631,Strikeout,strikeout,True,686681,672715,Michael Massey,Luis Patiño,0,0,0,ae83c9cb-0429-4e0b-b82f-28371f93b9b4,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
28,2023-09-12,716631,Flyout,field_out,True,657757,543475,Gavin Sheets,Jordan Lyles,1,0,0,d0e3e82d-9756-4eb3-a87d-b9ecad921dad,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
29,2023-09-12,716631,Flyout,field_out,True,672820,543475,Lenyn Sosa,Jordan Lyles,0,0,0,a75f4115-54b6-431b-bcd4-0c6dba00b644,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
30,2023-09-12,716631,Groundout,field_out,True,621545,543475,Zach Remillard,Jordan Lyles,0,0,0,ab270384-319e-402a-ab28-fdc186ccccd5,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,,,,0.131,0.306,,0.247,0.131,1.11,,-0.01,-1.31,-1.6,91.2,,90.5,80.2,79.4,0.248,0.227,0.238,,,85.5,73.0,95.0,90.0,96.0,99.0,98.0,0.076,0.109,-0.94,-1.66,86.8,0.28,0.26,0.314,,,,,,
31,2023-09-12,716631,Walk,walk,False,658668,672715,Edward Olivares,Luis Patiño,0,0,0,73a87f51-aa78-493f-b1ce-d2eeb6c10b7f,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
32,2023-09-12,716631,Flyout,field_out,True,622110,672715,Matt Duffy,Luis Patiño,0,0,0,a0bbf242-47db-423f-b536-a98b7535d1a4,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
33,2023-09-12,716631,Single,single,False,682515,672715,Logan Porter,Luis Patiño,1,0,1,285c10d8-698d-40ed-91dc-3fb8f563846e,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
34,2023-09-12,716631,Flyout,field_out,True,664728,672715,Kyle Isbel,Luis Patiño,1,0,0,17c65966-e2c8-4841-b7c2-8427005a6c0f,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
35,2023-09-12,716631,Groundout,field_out,True,680118,672715,Dairon Blanco,Luis Patiño,0,0,0,cf48b963-2ee8-43db-979a-fbf9612774b1,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,-1.45,,0.35,-0.8,-3.4,95.0,,94.4,86.3,79.8,0.241,0.25,,,0.32,85.0,89.0,94.0,87.0,,,,,0.107,,2.36,,,0.0,,,,,,,
