,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,vFA,vFC,vFS,vSI,vSL,SL_ba,SI_ba,FC_ba,FF_ba,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba
38,2023-04-20,718497,Groundout,field_out,True,543877,656557,Christian Vázquez,Tanner Houck,0,0,0,7dcae19b-6f66-479c-ba10-90e3e6ffe5b2,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
39,2023-04-20,718497,Double,double,False,650489,656557,Willi Castro,Tanner Houck,0,0,0,0667be72-1266-461a-a966-425b5e931733,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
40,2023-04-20,718497,Double,double,False,596146,656557,Max Kepler,Tanner Houck,0,0,1,3e7dcf70-228a-47ee-b794-a532d28410f1,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
41,2023-04-20,718497,Groundout,field_out,True,621043,656557,Carlos Correa,Tanner Houck,1,1,0,5628122d-e52c-4d59-869a-483f67408771,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
42,2023-04-20,718497,Single,single,False,571771,660896,Enrique Hernández,Jorge Alcala,0,0,0,100ae902-92c8-4de0-a0fe-b1b61172198a,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
43,2023-04-20,718497,Walk,walk,False,671213,660896,Triston Casas,Jorge Alcala,0,0,1,bff44bc0-0b75-4128-adca-1eee4227b5ed,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
44,2023-04-20,718497,Flyout,field_out,True,657136,660896,Connor Wong,Jorge Alcala,0,0,1,ab1104f5-87e2-4ac5-81ff-717060c85faa,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
45,2023-04-20,718497,Sac Fly,sac_fly,True,680776,660896,Jarren Duran,Jorge Alcala,0,0,1,1cc71cb7-a316-4e34-9031-c9532acd63cf,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
46,2023-04-20,718497,Home Run,home_run,False,644374,660896,Yu Chang,Jorge Alcala,1,0,1,af4b6727-aad3-4e74-a268-da2369ff82e2,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
47,2023-04-20,718497,Strikeout,strikeout,True,657077,660896,Alex Verdugo,Jorge Alcala,0,0,0,2f509a3a-607d-48f9-a2b0-b280a3d5b82d,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
48,2023-04-20,718497,Strikeout,strikeout,True,666397,656557,Edouard Julien,Tanner Houck,0,0,0,aa624658-a407-4ef7-812b-1851d2193aed,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
49,2023-04-20,718497,Lineout,field_out,True,663616,656557,Trevor Larnach,Tanner Houck,0,0,0,7eeca0bb-c3db-4ff4-b1c1-97e4437a7493,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
50,2023-04-20,718497,Flyout,field_out,True,608336,656557,Joey Gallo,Tanner Houck,0,0,0,5b0d2a4b-45e6-4d29-9b2c-44ce42938f15,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
51,2023-04-20,718497,Flyout,field_out,True,646240,660896,Rafael Devers,Jorge Alcala,1,1,0,669a0447-b367-4758-aac2-6f1f999b7950,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
52,2023-04-20,718497,Groundout,field_out,True,457759,660896,Justin Turner,Jorge Alcala,1,0,0,75c4c2e9-0be8-4c8b-8300-a52f85bbbbc9,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
53,2023-04-20,718497,Lineout,field_out,True,807799,660896,Masataka Yoshida,Jorge Alcala,0,0,0,a3f7d0a6-498d-4c17-b779-ec364bf0ff80,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,6.23,5.74,17.1,93.0,104.0,93.0,0.754,8.31,5.19,7.27,2.6,0.74,0.25,0.354,0.20800000000000002,0.354,0.41100000000000003,113.0,88.0,87.0,79.0,83.0,79.0,121.0,101.0,102.0,,,,,,,0.15,0.21899999999999997,,,0.41700000000000004,-0.43,,,-2.81,-1.91,96.0,,,94.7,88.0,0.25,0.286,,0.222,,,,,,,,,,88.8,78.0,88.0,90.0,0.213,2.65,0.133
54,2023-04-20,718497,Single,single,False,669304,656557,Jose Miranda,Tanner Houck,1,0,0,fe541d16-e1e7-4664-9d70-8d08be4d46c2,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
55,2023-04-20,718497,Lineout,field_out,True,624503,656557,Nick Gordon,Tanner Houck,0,0,0,2c12e36a-5340-43f5-97ec-5ecc668a0a15,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
56,2023-04-20,718497,Groundout,field_out,True,543877,656557,Christian Vázquez,Tanner Houck,0,0,1,e152282b-260a-4c39-8062-78ccc607f4cb,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
57,2023-04-20,718497,Home Run,home_run,False,650489,656557,Willi Castro,Tanner Houck,0,0,1,70083cbc-a342-4800-bf04-ca062565dc1a,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
58,2023-04-20,718497,Lineout,field_out,True,596146,656557,Max Kepler,Tanner Houck,0,0,0,2984c081-f9c1-4a03-8610-c310b5bab9ac,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,,,,,,,,
59,2023-04-20,718497,Single,single,False,571771,663558,Enrique Hernández,Jovani Moran,0,0,0,7195bedc-0b1b-4e91-98bd-665fd610fd98,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
60,2023-04-20,718497,Strikeout,strikeout,True,671213,663558,Triston Casas,Jovani Moran,0,0,0,3d4640ac-16b5-42fe-bf1e-58efec74a5da,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
61,2023-04-20,718497,Strikeout,strikeout,True,657136,663558,Connor Wong,Jovani Moran,0,0,1,0a00b050-8f2c-4682-a285-b28e4bc5f965,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
62,2023-04-20,718497,Walk,walk,False,680776,663558,Jarren Duran,Jovani Moran,1,0,0,a1840211-af4d-447b-9870-8f29649c6126,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
63,2023-04-20,718497,Groundout,field_out,True,644374,663558,Yu Chang,Jovani Moran,1,1,0,55c6eabd-976a-46fc-a63e-81e343f4f396,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
64,2023-04-20,718497,Hit By Pitch,hit_by_pitch,False,456781,672391,Donovan Solano,Kaleb Ort,0,0,0,bcb2f917-6c22-4ef5-b779-c6088a6e7b02,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,128.0,96.0,105.0,,,,121.0,90.0,101.0,106.0,95.0,96.0,,,,,0.715,0.034,,0.233,0.1,6.13,,,-7.25,95.8,91.4,,,84.0,0.423,,0.0,0.25,,,,,,,,,,90.7,79.0,114.0,97.0,0.018000000000000002,-4.1,0.333
65,2023-04-20,718497,Strikeout,strikeout,True,666397,672391,Edouard Julien,Kaleb Ort,0,0,0,a09e9676-4a76-47ed-b2a6-bfaedc4c3b11,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,128.0,96.0,105.0,,,,121.0,90.0,101.0,106.0,95.0,96.0,,,,,0.715,0.034,,0.233,0.1,6.13,,,-7.25,95.8,91.4,,,84.0,0.423,,0.0,0.25,,,,,,,,,,90.7,79.0,114.0,97.0,0.018000000000000002,-4.1,0.333
66,2023-04-20,718497,Strikeout,strikeout,True,663616,672391,Trevor Larnach,Kaleb Ort,0,0,0,8c21edf4-a32d-42d3-a393-f949e1d4c386,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,128.0,96.0,105.0,,,,121.0,90.0,101.0,106.0,95.0,96.0,,,,,0.715,0.034,,0.233,0.1,6.13,,,-7.25,95.8,91.4,,,84.0,0.423,,0.0,0.25,,,,,,,,,,90.7,79.0,114.0,97.0,0.018000000000000002,-4.1,0.333
67,2023-04-20,718497,Flyout,field_out,True,608336,672391,Joey Gallo,Kaleb Ort,0,0,0,848f2ef6-c7eb-427f-b5a3-4d88eeda9779,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,128.0,96.0,105.0,,,,121.0,90.0,101.0,106.0,95.0,96.0,,,,,0.715,0.034,,0.233,0.1,6.13,,,-7.25,95.8,91.4,,,84.0,0.423,,0.0,0.25,,,,,,,,,,90.7,79.0,114.0,97.0,0.018000000000000002,-4.1,0.333
68,2023-04-20,718497,Flyout,field_out,True,608701,663558,Rob Refsnyder,Jovani Moran,1,0,0,c64492eb-e737-426f-979b-3fe3d48c67d9,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
69,2023-04-20,718497,Double,double,False,624414,663558,Christian Arroyo,Jovani Moran,0,0,0,c6a5169a-3b8c-4fa7-b943-f10d296c2c82,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
70,2023-04-20,718497,Groundout,field_out,True,457759,663558,Justin Turner,Jovani Moran,1,0,1,b8f595a8-9c03-4022-9193-1734aad7b071,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
71,2023-04-20,718497,Single,single,False,807799,663558,Masataka Yoshida,Jovani Moran,1,1,1,034b0b29-2296-46ca-9e08-f9cc3168d9d5,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,,,,0.456,,,0.07200000000000001,-0.45,,,,-3.44,93.3,,,,81.8,0.444,,,0.304,,,,,,,,,,83.2,96.0,94.0,101.0,0.47200000000000003,1.93,0.156
72,2023-04-20,718497,Groundout,field_out,True,571771,650489,Enrique Hernández,Willi Castro,1,0,0,d1a9a55d-3aa7-4299-86b6-7fd0136cc42d,650489.0,willicastro,"Castro, W",Right,Willi Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-04-20,718497,Strikeout,strikeout,True,669304,518489,Jose Miranda,Ryan Brasier,0,0,0,f1b13252-b433-4a23-a25f-ace96e4d7a6d,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,,,,,,,,80.2,,,,0.001,-10.15,
74,2023-04-20,718497,Double,double,False,624503,518489,Nick Gordon,Ryan Brasier,1,0,0,7fecbf26-5b38-423d-a015-30b4ce1ff0d0,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,,,,,,,,80.2,,,,0.001,-10.15,
75,2023-04-20,718497,Single,single,False,543877,518489,Christian Vázquez,Ryan Brasier,0,0,1,1b5b2fd6-84cd-4bdc-a24d-d2dc4ddd9f99,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,,,,,,,,80.2,,,,0.001,-10.15,
76,2023-04-20,718497,Flyout,field_out,True,650489,518489,Willi Castro,Ryan Brasier,0,0,0,bf6d2713-c0f7-402f-9d79-a708e8669087,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,,,,,,,,80.2,,,,0.001,-10.15,
77,2023-04-20,718497,Single,single,False,596146,518489,Max Kepler,Ryan Brasier,0,0,1,45e25467-ef1f-436b-93da-847d7defa8a2,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,,,,,,,,80.2,,,,0.001,-10.15,
78,2023-04-20,718497,Walk,walk,False,456781,518489,Donovan Solano,Ryan Brasier,1,0,1,b6dcfce1-9d60-49ff-a1c0-46ce8a301bff,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,,,,,,,,80.2,,,,0.001,-10.15,
