,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
36,2023-07-28,717237,Walk,walk,False,592450,680570,Aaron Judge,Grayson Rodriguez,1,0,0,94dc74b0-3a64-438c-901f-d4f59b4cc358,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
37,2023-07-28,717237,Groundout,field_out,True,519203,680570,Anthony Rizzo,Grayson Rodriguez,1,1,0,831f644e-6a20-46f5-acca-d353a4640ba9,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
38,2023-07-28,717237,Single,single,False,602104,543037,Ramón Urías,Gerrit Cole,1,0,0,f8b11f11-fb4d-4a88-9610-badb8e39d750,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.235,,0.215,0.271,114.0,103.0,113.0,0.121,0.94,82.9,0.185,,,,,,,,,,,,,,
39,2023-07-28,717237,Flyout,field_out,True,683002,543037,Gunnar Henderson,Gerrit Cole,1,0,0,8bcc9110-7f0a-4aec-b2c0-82b0f23ccd70,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.235,,0.215,0.271,114.0,103.0,113.0,0.121,0.94,82.9,0.185,,,,,,,,,,,,,,
40,2023-07-28,717237,Groundout,field_out,True,668939,543037,Adley Rutschman,Gerrit Cole,1,1,1,2ed33e0c-f08f-4cc0-a3b5-0243f1b7419a,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.235,,0.215,0.271,114.0,103.0,113.0,0.121,0.94,82.9,0.185,,,,,,,,,,,,,,
41,2023-07-28,717237,Groundout,field_out,True,623993,543037,Anthony Santander,Gerrit Cole,0,0,0,323ecb76-15b6-46c6-b41b-de55d7a0926f,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.235,,0.215,0.271,114.0,103.0,113.0,0.121,0.94,82.9,0.185,,,,,,,,,,,,,,
42,2023-07-28,717237,Strikeout,strikeout,True,519317,680570,Giancarlo Stanton,Grayson Rodriguez,0,0,0,8ea0dede-8e2b-4c2e-914a-4fe49ca0b1f4,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
43,2023-07-28,717237,Single,single,False,518934,680570,DJ LeMahieu,Grayson Rodriguez,0,0,0,489f1c4d-f34f-4d26-8982-a2b8dbf3e72b,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,4.35,4.21,122.0,102.0,117.0,108.0,0.759,9.52,3.1,8.93,1.18,1.4,0.226,0.408,0.12,0.37200000000000005,0.44,83.9,110.0,102.0,115.0,146.0,97.0,101.0,116.0,104.0,106.0,126.0,103.0,114.0,76.0,90.0,86.0,0.496,0.052000000000000005,0.14800000000000002,0.081,0.22399999999999998,-0.83,-1.59,1.92,-0.49,1.7,97.4,90.0,82.4,79.9,0.342,0.201,0.153,0.176,0.333,,,,,,,,,,,,,,,,,,,,,
44,2023-07-28,717237,Walk,walk,False,641856,660261,Billy McKinney,Shintaro Fujinami,1,0,1,9d518a05-d02a-4708-a3d4-5a0d4958f784,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,,0.235,,0.171,,,,,,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,,
45,2023-07-28,717237,Grounded Into DP,grounded_into_double_play,True,664056,660261,Harrison Bader,Shintaro Fujinami,0,0,1,e0094968-6622-469d-9602-64330d768156,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,94.0,92.0,93.0,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,-1.47,-81.55,,98.4,88.3,84.4,75.7,0.243,,0.235,,0.171,,,,,,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,,
46,2023-07-28,717237,Strikeout,strikeout,True,656811,543037,Ryan O'Hearn,Gerrit Cole,0,0,0,5dc0492d-e6a8-460f-be6e-f714781d624b,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.235,,0.215,0.271,114.0,103.0,113.0,0.121,0.94,82.9,0.185,,,,,,,,,,,,,,
47,2023-07-28,717237,Groundout,field_out,True,663624,543037,Ryan Mountcastle,Gerrit Cole,0,0,0,d0df4723-2d00-4534-9a51-008da9e4cebd,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.235,,0.215,0.271,114.0,103.0,113.0,0.121,0.94,82.9,0.185,,,,,,,,,,,,,,
48,2023-07-28,717237,Groundout,field_out,True,624428,543037,Adam Frazier,Gerrit Cole,1,0,0,dd000186-264e-48b2-9cbf-4473d1de6077,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.235,,0.215,0.271,114.0,103.0,113.0,0.121,0.94,82.9,0.185,,,,,,,,,,,,,,
49,2023-07-28,717237,Lineout,field_out,True,683011,666974,Anthony Volpe,Yennier Cano,0,0,0,9ab728fe-63ab-4feb-9e2c-f58005077905,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,,,,,,,0.286,,,,,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237
50,2023-07-28,717237,Single,single,False,641343,666974,Jake Bauers,Yennier Cano,0,0,0,4427923b-6e47-49c0-9bda-5b7d967c0a6f,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,,,,,,,0.286,,,,,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237
51,2023-07-28,717237,Forceout,force_out,True,650402,666974,Gleyber Torres,Yennier Cano,0,0,1,0f11074d-e1b3-4c45-b98f-9483ebb53908,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,,,,,,,0.286,,,,,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237
52,2023-07-28,717237,Walk,walk,False,592450,666974,Aaron Judge,Yennier Cano,0,0,1,e94a055c-f2b9-4684-abee-a5110180641a,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,,,,,,,,,0.286,,,,,,,,87.0,102.0,100.0,0.5529999999999999,2.3,96.3,0.237
53,2023-07-28,717237,Groundout,field_out,True,519203,543056,Anthony Rizzo,Danny Coulombe,0,0,0,2bcf944c-66d3-436e-aaa0-f065d36ad97b,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,98.0,96.0,97.0,0.086,0.423,0.177,,0.023,-3.38,1.39,0.09,,-17.51,91.8,86.0,82.0,,0.385,0.625,0.237,0.111,0.25,105.0,102.0,106.0,0.107,1.11,80.1,,,,,0.001,-2.69,91.3,,127.0,96.0,94.0,0.182,4.57,91.1,0.103
54,2023-07-28,717237,Walk,walk,False,669720,650633,Austin Hays,Michael King,1,0,0,5251a9ca-596e-42d4-b29f-a72760dfa1e9,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,0.104,0.264,,,,,,,,,,,,,,,,,109.0,104.0,104.0,0.335,1.26,94.0,0.273
55,2023-07-28,717237,Strikeout,strikeout,True,681297,650633,Colton Cowser,Michael King,0,0,0,7068c17e-c1d0-49ec-903e-8461c4928015,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,0.104,0.264,,,,,,,,,,,,,,,,,109.0,104.0,104.0,0.335,1.26,94.0,0.273
56,2023-07-28,717237,Strikeout,strikeout,True,602104,650633,Ramón Urías,Michael King,0,0,0,3a4b1978-0eed-45a5-a124-35cea5d8c769,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,0.104,0.264,,,,,,,,,,,,,,,,,109.0,104.0,104.0,0.335,1.26,94.0,0.273
57,2023-07-28,717237,Forceout,force_out,True,683002,593974,Gunnar Henderson,Wandy Peralta,0,0,1,cdcc1401-fc5a-4dd8-89c8-51788f0f89d1,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.187,,,,,,,,,,0.238,,,,,,,,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212
58,2023-07-28,717237,Strikeout,strikeout,True,519317,642585,Giancarlo Stanton,Félix Bautista,0,0,0,598d09cd-a3d0-4d10-b817-50a5b20c1cbf,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122,,,,,,,
59,2023-07-28,717237,Flyout,field_out,True,518934,642585,DJ LeMahieu,Félix Bautista,0,0,0,51ba156f-3556-438f-848a-8795b220dc4f,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122,,,,,,,
60,2023-07-28,717237,Strikeout,strikeout,True,641856,642585,Billy McKinney,Félix Bautista,0,0,0,dd735603-486b-4c10-a433-7c4ca6af5d0e,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,,,,,,,,,0.0,149.0,94.0,118.0,0.248,3.28,88.5,0.122,,,,,,,
61,2023-07-28,717237,Strikeout,strikeout,True,668939,592454,Adley Rutschman,Tommy Kahnle,0,0,0,e5fc8f64-16dc-487e-8f17-c727c1f68174,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,110.0,80.0,89.0,,,,0.166,,0.023,,0.758,0.58,,-1.84,,1.06,95.3,,85.0,,0.176,0.2,,,,,,,,,,,,,,,,,,94.0,90.0,86.0,0.053,4.5,94.3,0.0
62,2023-07-28,717237,Home Run,home_run,False,623993,592454,Anthony Santander,Tommy Kahnle,0,0,0,00909475-78f3-49a0-ae4c-3fb44011bfb9,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,110.0,80.0,89.0,,,,0.166,,0.023,,0.758,0.58,,-1.84,,1.06,95.3,,85.0,,0.176,0.2,,,,,,,,,,,,,,,,,,94.0,90.0,86.0,0.053,4.5,94.3,0.0
