,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,SI_ba,SL_ba,CH_ba,FC_ba,FF_ba,CU_ba,FS%,wFS/C,vFS,Stf+ KC,Loc+ KC,Pit+ KC,ST_ba
34,2023-06-12,717792,Groundout,field_out,True,665750,542881,Leody Taveras,Tyler Anderson,1,0,0,8d4a03d8-2c7e-486f-b561-23fdcbc19cd2,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
35,2023-06-12,717792,Flyout,field_out,True,543760,542881,Marcus Semien,Tyler Anderson,0,0,0,70d585bc-8fba-4c40-a7fc-0a3ae01f34a3,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
36,2023-06-12,717792,Single,single,False,608369,542881,Corey Seager,Tyler Anderson,0,0,0,f681b6c9-e45e-427e-bec9-fdb4d936092c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
37,2023-06-12,717792,Pop Out,field_out,True,663993,542881,Nathaniel Lowe,Tyler Anderson,0,0,0,729a6156-9f0c-45f1-82b1-004d2ae4a32c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
38,2023-06-12,717792,Double,double,False,687263,641540,Zach Neto,Dane Dunning,0,0,0,22a64b11-4cc4-4cdc-8ddb-40928693db2e,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,,,,
39,2023-06-12,717792,Single,single,False,621493,641540,Taylor Ward,Dane Dunning,0,0,1,7094f858-22cc-47f0-aefd-0862f9cce2d1,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,,,,
40,2023-06-12,717792,Sac Fly,sac_fly,True,660271,641540,Shohei Ohtani,Dane Dunning,0,0,1,221b7f95-ae5e-4fab-b204-5628a4a34b40,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,,,,
41,2023-06-12,717792,Walk,walk,False,545361,641540,Mike Trout,Dane Dunning,1,0,1,2aecb81c-dc4c-45ee-9e52-3b90f83d1af5,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,,,,
42,2023-06-12,717792,Flyout,field_out,True,543685,641540,Anthony Rendon,Dane Dunning,0,0,1,48fc83d7-2614-414d-8de1-35b84de07dcc,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,,,,
43,2023-06-12,717792,Single,single,False,642136,641540,Matt Thaiss,Dane Dunning,1,0,1,a509afed-485b-4ac1-9b5b-a8c7d3150ee3,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,,,,
44,2023-06-12,717792,Groundout,field_out,True,592273,641540,Brandon Drury,Dane Dunning,1,1,1,3f7ae2ef-3091-4e39-8900-f3e093d30c1f,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,,,,
45,2023-06-12,717792,Strikeout,strikeout,True,666969,542881,Adolis García,Tyler Anderson,0,0,0,fa4870db-5b11-44c8-b304-5de98f50aead,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
46,2023-06-12,717792,Flyout,field_out,True,673962,542881,Josh Jung,Tyler Anderson,0,0,0,b02e2dfd-0140-4eee-8cf1-c6e4565e3b68,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
47,2023-06-12,717792,Lineout,field_out,True,641680,542881,Jonah Heim,Tyler Anderson,1,0,0,0bb3f16d-14cf-4f7b-94ac-002260edeb1f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
48,2023-06-12,717792,Groundout,field_out,True,592669,681982,Hunter Renfroe,Grant Anderson,0,0,0,4544d8f3-b5bf-4c0c-8b8a-fc602e115a36,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
49,2023-06-12,717792,Flyout,field_out,True,665120,681982,Jared Walsh,Grant Anderson,0,0,0,9f4c8049-3db9-4428-8c6a-56bd64c5967e,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
50,2023-06-12,717792,Groundout,field_out,True,687263,681982,Zach Neto,Grant Anderson,0,0,0,3d642c54-b2ba-4c72-8fdb-04101619520a,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
51,2023-06-12,717792,Flyout,field_out,True,641598,542881,Mitch Garver,Tyler Anderson,0,0,0,c9f3f2c1-6953-4ea4-a1e8-0d0aefd6e1c0,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
52,2023-06-12,717792,Strikeout,strikeout,True,677649,542881,Ezequiel Duran,Tyler Anderson,0,0,0,66e8f0f3-61ba-46c3-9e1a-1f61982a3e06,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
53,2023-06-12,717792,Walk,walk,False,665750,542881,Leody Taveras,Tyler Anderson,1,0,0,45c94497-ff76-48fe-8666-d4cb4bddf2dd,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
54,2023-06-12,717792,Flyout,field_out,True,543760,542881,Marcus Semien,Tyler Anderson,1,1,1,db6c4817-93c1-4696-90cc-34e54f60d8d0,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.006999999999999999,0.002,,0.33799999999999997,-1.25,0.48,-3.61,-1.06,-0.33,,0.08,90.1,85.1,88.5,78.1,72.9,,0.36,0.2,0.238,0.239,0.301,,0.001,-4.72,90.1,,,,
55,2023-06-12,717792,Groundout,field_out,True,621493,681982,Taylor Ward,Grant Anderson,1,0,0,3ee1ae49-34e3-4124-91d4-3cb3fa91d5d4,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
56,2023-06-12,717792,Home Run,home_run,False,660271,681982,Shohei Ohtani,Grant Anderson,0,0,0,f1f41ec1-556b-4907-9a1e-cb6ab428643c,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
57,2023-06-12,717792,Groundout,field_out,True,545361,681982,Mike Trout,Grant Anderson,0,0,0,3ef54198-4b6f-4c74-ae25-ed6844931663,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
58,2023-06-12,717792,Walk,walk,False,543685,681982,Anthony Rendon,Grant Anderson,1,0,0,9283f11c-701c-420a-8903-684dce0bf4c5,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
59,2023-06-12,717792,Walk,walk,False,642136,681982,Matt Thaiss,Grant Anderson,0,0,1,c97d9d58-0d4c-43d5-876f-b0d51e0d11ed,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,,0.052000000000000005,-1.89,,-1.72,1.0,,,0.34,93.0,,92.9,85.3,,,0.349,0.246,,,0.25,,,,,,,,
60,2023-06-12,717792,Lineout,field_out,True,592273,622250,Brandon Drury,Josh Sborz,0,0,0,10e413c2-fcf8-444a-a1d8-450b47436ac3,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184,,,,,,,
61,2023-06-12,717792,Flyout,field_out,True,608369,606965,Corey Seager,Chris Devenski,1,0,0,6d9cf4f8-b591-4dea-88e7-56a90a4bb8ab,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.001,0.515,1.46,,,-0.43,,-3.64,0.84,94.0,,,80.9,,77.5,,0.313,0.227,,0.225,,,,,97.0,63.0,93.0,0.0
62,2023-06-12,717792,Strikeout,strikeout,True,663993,606965,Nathaniel Lowe,Chris Devenski,0,0,0,7f34b1df-a5f3-4148-ba4f-38b0660a1b92,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.001,0.515,1.46,,,-0.43,,-3.64,0.84,94.0,,,80.9,,77.5,,0.313,0.227,,0.225,,,,,97.0,63.0,93.0,0.0
63,2023-06-12,717792,Walk,walk,False,666969,606965,Adolis García,Chris Devenski,0,0,0,14c27fff-b135-4213-95e7-127a7c9dabdc,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.001,0.515,1.46,,,-0.43,,-3.64,0.84,94.0,,,80.9,,77.5,,0.313,0.227,,0.225,,,,,97.0,63.0,93.0,0.0
64,2023-06-12,717792,Walk,walk,False,673962,606965,Josh Jung,Chris Devenski,1,0,1,d0089c9c-bf0d-411b-8a48-ce76469de46c,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.001,0.515,1.46,,,-0.43,,-3.64,0.84,94.0,,,80.9,,77.5,,0.313,0.227,,0.225,,,,,97.0,63.0,93.0,0.0
65,2023-06-12,717792,Groundout,field_out,True,641680,606965,Jonah Heim,Chris Devenski,1,0,0,bb20020d-de7b-47e7-8468-5d1159e83e71,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,,0.001,0.515,1.46,,,-0.43,,-3.64,0.84,94.0,,,80.9,,77.5,,0.313,0.227,,0.225,,,,,97.0,63.0,93.0,0.0
66,2023-06-12,717792,Groundout,field_out,True,592669,622250,Hunter Renfroe,Josh Sborz,1,0,0,b1e94836-0806-43f2-a256-07377243e542,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184,,,,,,,
67,2023-06-12,717792,Pop Out,field_out,True,650859,622250,Luis Rengifo,Josh Sborz,1,0,0,a453804a-1b99-4a38-b4e5-e59f77a0f3ce,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184,,,,,,,
68,2023-06-12,717792,Double,double,False,687263,622250,Zach Neto,Josh Sborz,0,0,0,a1f38433-f1d3-4187-bd6f-1adb71ed5d9f,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184,,,,,,,
69,2023-06-12,717792,Strikeout,strikeout,True,621493,622250,Taylor Ward,Josh Sborz,0,0,0,a214dfbe-e996-4ebc-b874-57ebe718a323,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,,,,130.0,98.0,101.0,,,,,0.36200000000000004,,0.38,0.258,,,-0.83,,,1.21,1.68,,,96.9,,,88.6,85.2,,,0.203,,,0.265,0.184,,,,,,,
70,2023-06-12,717792,Groundout,field_out,True,641598,657097,Mitch Garver,Jacob Webb,0,0,0,ebb4078e-e4c6-4444-86be-91efe7a3e45e,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,,0.278,1.37,,,-0.19,,,0.0,94.9,,,84.0,,,,,0.17,,0.185,,,,,,,,0.255
71,2023-06-12,717792,Strikeout,strikeout,True,608671,657097,Travis Jankowski,Jacob Webb,0,0,0,f87419df-c00e-48b0-9d6d-bc2ee89284ba,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,,0.278,1.37,,,-0.19,,,0.0,94.9,,,84.0,,,,,0.17,,0.185,,,,,,,,0.255
