,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SI_ba,FF_ba,CU_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,CH_ba,FC_ba,ST_ba,KC%,wKC/C,vKC
35,2023-09-01,716762,Single,single,False,682985,657053,Riley Greene,Touki Toussaint,1,0,1,8d4fd670-eb43-43ca-a7ea-7e4a98a820c9,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,
36,2023-09-01,716762,Groundout,field_out,True,663837,657053,Matt Vierling,Touki Toussaint,1,0,1,cde83945-6960-4242-984c-057abb0f84c6,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,
37,2023-09-01,716762,Strikeout,strikeout,True,693049,593958,Oscar Colás,Eduardo Rodriguez,0,0,0,ebb9c64d-cff5-43bb-8cb9-339e9fc7472d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
38,2023-09-01,716762,Lineout,field_out,True,686676,593958,Korey Lee,Eduardo Rodriguez,1,0,0,6718e28d-3d29-40c2-85b3-6c3fc2209534,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
39,2023-09-01,716762,Lineout,field_out,True,641313,593958,Tim Anderson,Eduardo Rodriguez,0,0,0,4b784950-5782-4aef-8d41-18546f20a9f8,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
40,2023-09-01,716762,Walk,walk,False,679529,657053,Spencer Torkelson,Touki Toussaint,0,0,0,e2e39127-7d3b-417a-a4e0-1c49c29f3970,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,
41,2023-09-01,716762,Strikeout,strikeout,True,681481,657053,Kerry Carpenter,Touki Toussaint,0,0,0,d7742772-2718-4dd9-9cc5-9434e038cfdf,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,
42,2023-09-01,716762,Single,single,False,408234,657053,Miguel Cabrera,Touki Toussaint,1,0,1,a302e6ca-87d6-4ae8-97c5-d9f26d11f184,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,
43,2023-09-01,716762,Flyout,field_out,True,678009,671111,Parker Meadows,Sammy Peralta,0,0,1,900d9979-6fea-4840-badd-2fdee5f69cda,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,,,,,0.369,,-0.75,,0.308,,0.105,,,
44,2023-09-01,716762,Single,single,False,668670,671111,Jake Rogers,Sammy Peralta,0,0,1,e47ead53-7abf-4588-9931-e00f211af7a7,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,,,,,0.369,,-0.75,,0.308,,0.105,,,
45,2023-09-01,716762,Single,single,True,670097,671111,Zack Short,Sammy Peralta,1,0,1,e7eac11e-00ab-41f0-a14a-31824f71fef0,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,,,,,0.369,,-0.75,,0.308,,0.105,,,
46,2023-09-01,716762,Strikeout,strikeout,True,643217,593958,Andrew Benintendi,Eduardo Rodriguez,0,0,0,d1dd9679-1924-485d-a3f1-0628cc9740be,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
47,2023-09-01,716762,Single,single,False,673357,593958,Luis Robert Jr.,Eduardo Rodriguez,0,0,0,eed7bd74-8d12-440d-ad10-66eca8632c5f,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
48,2023-09-01,716762,Lineout,field_out,True,650391,593958,Eloy Jiménez,Eduardo Rodriguez,0,0,1,a511c78c-8c7c-4413-b348-763f2fec66ca,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
49,2023-09-01,716762,Single,single,False,656716,671111,Zach McKinstry,Sammy Peralta,1,0,0,cae3d6cc-de41-42c8-8e4a-a041dd5b98ec,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,,,,0.359,,0.272,,-1.01,,,1.78,,89.8,,,78.0,,,0.273,,,,81.7,84.0,106.0,107.0,,,,,0.369,,-0.75,,0.308,,0.105,,,
50,2023-09-01,716762,Strikeout,strikeout,True,686531,682010,Andre Lipcius,Lane Ramsey,0,0,1,fdfa5627-45e4-4f5a-a343-2d23e56e0c23,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,98.0,90.0,87.0,,,,80.0,92.0,97.0,,,,,0.488,,0.512,,0.45,,,-1.0,,94.5,,,86.6,,,0.29,,,0.327,,,,,,,,,,,,,,,,,,
51,2023-09-01,716762,Walk,walk,False,663837,682010,Matt Vierling,Lane Ramsey,0,0,0,a183d2b6-049f-4338-b11e-d0a15539848a,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,98.0,90.0,87.0,,,,80.0,92.0,97.0,,,,,0.488,,0.512,,0.45,,,-1.0,,94.5,,,86.6,,,0.29,,,0.327,,,,,,,,,,,,,,,,,,
52,2023-09-01,716762,Strikeout,strikeout,True,679529,682010,Spencer Torkelson,Lane Ramsey,0,0,0,a5d009df-0489-4e99-89ef-5da498cfbc18,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,98.0,90.0,87.0,,,,80.0,92.0,97.0,,,,,0.488,,0.512,,0.45,,,-1.0,,94.5,,,86.6,,,0.29,,,0.327,,,,,,,,,,,,,,,,,,
53,2023-09-01,716762,Lineout,field_out,True,681481,682010,Kerry Carpenter,Lane Ramsey,1,0,0,d3d1eaff-8dcd-4e16-bfa7-6a16f908457c,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,98.0,90.0,87.0,,,,80.0,92.0,97.0,,,,,0.488,,0.512,,0.45,,,-1.0,,94.5,,,86.6,,,0.29,,,0.327,,,,,,,,,,,,,,,,,,
54,2023-09-01,716762,Single,single,False,660162,593958,Yoán Moncada,Eduardo Rodriguez,0,0,0,0c2ed746-476a-4eb8-9369-b4aba18312e8,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
55,2023-09-01,716762,Flyout,field_out,True,683734,593958,Andrew Vaughn,Eduardo Rodriguez,0,0,0,cbaecb31-ccd3-4d46-8453-820909ced606,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
56,2023-09-01,716762,Single,single,False,672820,593958,Lenyn Sosa,Eduardo Rodriguez,1,0,1,7719ff0c-bd85-470a-86a9-9d5a2c449de0,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
57,2023-09-01,716762,Flyout,field_out,True,693049,593958,Oscar Colás,Eduardo Rodriguez,0,0,1,cc15c395-4ccf-408c-9176-c35e4deb8ade,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,,,,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,,,,0.09300000000000001,0.45399999999999996,,0.07200000000000001,,0.65,,1.11,3.12,,92.2,,92.4,84.5,,0.165,0.278,,,0.089,85.9,91.0,102.0,103.0,90.0,101.0,98.0,0.192,0.18899999999999997,0.51,0.71,88.8,0.233,0.2,,,,
58,2023-09-01,716762,Flyout,field_out,True,518735,689225,Yasmani Grandal,Beau Brieske,1,0,0,eb9d7b90-12a9-4daf-aabd-a21752a38b4e,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,,0.19,,0.53,-0.46,,96.6,,96.0,87.3,,0.241,0.28,,,0.235,88.8,108.0,104.0,112.0,,,,,0.24,,-0.75,,0.263,,,,,
59,2023-09-01,716762,Single,single,False,408234,682010,Miguel Cabrera,Lane Ramsey,1,0,0,b5d3354d-5ed3-4f93-80a4-7e19b813bfa8,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,98.0,90.0,87.0,,,,80.0,92.0,97.0,,,,,0.488,,0.512,,0.45,,,-1.0,,94.5,,,86.6,,,0.29,,,0.327,,,,,,,,,,,,,,,,,,
60,2023-09-01,716762,Strikeout,strikeout,True,678009,682010,Parker Meadows,Lane Ramsey,0,0,1,4a25c196-13e0-4d9f-9508-54c981c2f5ac,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,98.0,90.0,87.0,,,,80.0,92.0,97.0,,,,,0.488,,0.512,,0.45,,,-1.0,,94.5,,,86.6,,,0.29,,,0.327,,,,,,,,,,,,,,,,,,
61,2023-09-01,716762,Single,single,False,668670,682010,Jake Rogers,Lane Ramsey,0,0,1,5da9bebc-0f51-4089-ad87-71c0ea9090c1,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,98.0,90.0,87.0,,,,80.0,92.0,97.0,,,,,0.488,,0.512,,0.45,,,-1.0,,94.5,,,86.6,,,0.29,,,0.327,,,,,,,,,,,,,,,,,,
62,2023-09-01,716762,Grounded Into DP,grounded_into_double_play,True,670097,543766,Zack Short,Bryan Shaw,0,0,1,85e5a59f-dc4f-4957-93ff-b57c01d871ab,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,113.0,100.0,99.0,0.505,0.027000000000000003,0.9,1.65,93.8,0.143,0.267,,0.001,-3.64,72.1
63,2023-09-01,716762,Single,single,False,641313,689225,Tim Anderson,Beau Brieske,1,1,0,7401b07d-7100-44c9-844d-6ade9f81ef4e,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,,0.19,,0.53,-0.46,,96.6,,96.0,87.3,,0.241,0.28,,,0.235,88.8,108.0,104.0,112.0,,,,,0.24,,-0.75,,0.263,,,,,
64,2023-09-01,716762,Double,double,False,643217,689225,Andrew Benintendi,Beau Brieske,0,0,1,9d2d6a45-51e1-4cbb-a796-23e97807e207,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,,0.19,,0.53,-0.46,,96.6,,96.0,87.3,,0.241,0.28,,,0.235,88.8,108.0,104.0,112.0,,,,,0.24,,-0.75,,0.263,,,,,
65,2023-09-01,716762,Sac Fly,sac_fly,True,673357,689225,Luis Robert Jr.,Beau Brieske,0,0,1,dfa07d6f-d52b-4a74-9e47-f2aee6f0202b,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,,0.19,,0.53,-0.46,,96.6,,96.0,87.3,,0.241,0.28,,,0.235,88.8,108.0,104.0,112.0,,,,,0.24,,-0.75,,0.263,,,,,
66,2023-09-01,716762,Groundout,field_out,True,650391,676684,Eloy Jiménez,Will Vest,0,0,1,11b7e336-4f52-439e-8bda-8582841bd126,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,2.09,,2.49,0.82,,95.2,,95.0,86.1,,0.167,0.209,,,0.213,87.2,81.0,104.0,97.0,,,,,0.124,,-2.74,,0.259,,,,,
67,2023-09-01,716762,Strikeout,strikeout,True,660162,676684,Yoán Moncada,Will Vest,0,0,0,58bbd487-382c-4a6f-8dc9-beae88ef4cae,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,2.09,,2.49,0.82,,95.2,,95.0,86.1,,0.167,0.209,,,0.213,87.2,81.0,104.0,97.0,,,,,0.124,,-2.74,,0.259,,,,,
68,2023-09-01,716762,Strikeout,strikeout,True,656716,543766,Zach McKinstry,Bryan Shaw,0,0,0,f41b7c4b-7b5d-4408-b060-ddd3c02e8697,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,113.0,100.0,99.0,0.505,0.027000000000000003,0.9,1.65,93.8,0.143,0.267,,0.001,-3.64,72.1
69,2023-09-01,716762,Flyout,field_out,True,686531,543766,Andre Lipcius,Bryan Shaw,1,0,0,c27c9fd2-6253-437b-93b6-3301fa04fc71,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,113.0,100.0,99.0,0.505,0.027000000000000003,0.9,1.65,93.8,0.143,0.267,,0.001,-3.64,72.1
70,2023-09-01,716762,Single,single,False,663837,543766,Matt Vierling,Bryan Shaw,0,0,0,92c4b055-dbdc-4e58-b772-3bd472cce335,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,113.0,100.0,99.0,0.505,0.027000000000000003,0.9,1.65,93.8,0.143,0.267,,0.001,-3.64,72.1
71,2023-09-01,716762,Forceout,force_out,True,679529,543766,Spencer Torkelson,Bryan Shaw,0,0,1,df64b44c-3566-4f98-adff-9fa898c4a2d8,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,,,,0.125,0.001,,0.20199999999999999,0.139,-5.8,,2.21,0.06,1.31,89.8,,93.9,83.5,81.7,0.192,,0.188,,0.238,83.3,65.0,93.0,93.0,113.0,100.0,99.0,0.505,0.027000000000000003,0.9,1.65,93.8,0.143,0.267,,0.001,-3.64,72.1
72,2023-09-01,716762,Single,single,False,683734,656638,Andrew Vaughn,Alex Lange,0,0,0,ea8f555e-64ca-4142-8ff7-fbd8f97367ba,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,-2.25,,-0.57,,0.92,96.0,,95.8,,87.0,0.226,0.222,0.178,,,89.5,89.0,95.0,95.0,,,,,0.102,,0.77,,0.111,,,,,
73,2023-09-01,716762,Grounded Into DP,grounded_into_double_play,True,672820,656638,Lenyn Sosa,Alex Lange,0,0,1,f7931112-11d9-4ac3-877c-a7593d0903a5,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,-2.25,,-0.57,,0.92,96.0,,95.8,,87.0,0.226,0.222,0.178,,,89.5,89.0,95.0,95.0,,,,,0.102,,0.77,,0.111,,,,,
