,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,CU_ba,SI_ba,FF_ba,SL_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,ST_ba
10,2023-08-11,717038,Strikeout,strikeout,True,666310,650644,Bo Naylor,Aaron Civale,0,0,1,6454be40-3ceb-4370-9d73-569ae8956bca,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
11,2023-08-11,717038,Lineout,field_out,True,664702,650644,Myles Straw,Aaron Civale,0,0,0,118497d0-f2d0-4bf3-8fc4-560f3947f4dd,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
12,2023-08-11,717038,Flyout,field_out,True,668227,675540,Randy Arozarena,Xzavion Curry,1,0,0,35bc10d0-9da5-4aba-8467-6072f01cf99e,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
13,2023-08-11,717038,Flyout,field_out,True,670623,675540,Isaac Paredes,Xzavion Curry,1,0,0,e1d1836a-09d3-47cf-aeda-83258dab5e61,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
14,2023-08-11,717038,Pop Out,field_out,True,670042,675540,Luke Raley,Xzavion Curry,0,0,0,db2afe5b-b755-4f20-8240-5ab24173bd74,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
15,2023-08-11,717038,Groundout,field_out,True,680757,650644,Steven Kwan,Aaron Civale,1,0,0,4a6f27bd-eefd-4456-b5a9-60f215ae94e6,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
16,2023-08-11,717038,Single,single,False,665926,650644,Andrés Giménez,Aaron Civale,1,0,0,337a06b9-1d75-47ce-91c2-ee5c8c8bad27,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
17,2023-08-11,717038,Lineout,field_out,True,608070,650644,José Ramírez,Aaron Civale,1,0,0,6b50777f-a33e-4fff-bfee-bb32f8b86ed3,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
18,2023-08-11,717038,Single,single,False,594777,650644,Kole Calhoun,Aaron Civale,0,0,1,745e14a6-82e5-4747-b08b-8094dde8deed,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
19,2023-08-11,717038,Single,single,False,657656,650644,Ramón Laureano,Aaron Civale,0,0,1,00227eb6-2284-40b5-80a0-f6685e44df97,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
20,2023-08-11,717038,Groundout,field_out,True,686823,650644,Will Brennan,Aaron Civale,1,0,0,1ce0ed31-9fbe-4cf9-a35e-d0449d3958fa,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
21,2023-08-11,717038,Flyout,field_out,True,623912,675540,Harold Ramírez,Xzavion Curry,1,0,0,4779f0cf-f077-4aab-8ef6-d11a91f44f66,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
22,2023-08-11,717038,Single,single,False,666139,675540,Josh Lowe,Xzavion Curry,1,0,0,60592664-2d4d-4cb2-b406-0a336c57ae9c,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
23,2023-08-11,717038,Walk,walk,False,542194,675540,Christian Bethancourt,Xzavion Curry,1,0,1,3e2d4bc6-f145-4f01-87a3-7c2f54db4430,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
24,2023-08-11,717038,Double,double,False,650490,675540,Yandy Díaz,Xzavion Curry,0,0,1,6f63afa8-8bf4-4b29-ae79-b71759aae9ea,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
25,2023-08-11,717038,Single,single,False,677551,675540,Wander Franco,Xzavion Curry,0,0,1,ea584312-479b-4de9-b268-cf5d904e5961,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
26,2023-08-11,717038,Walk,walk,False,664040,675540,Brandon Lowe,Xzavion Curry,0,0,1,654aafa0-7b77-41c8-8638-49c6eedfb8d6,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
27,2023-08-11,717038,Flyout,field_out,True,668227,675540,Randy Arozarena,Xzavion Curry,0,0,1,2012e847-5a47-4f59-9ea9-00e7f028e689,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
28,2023-08-11,717038,Lineout,field_out,True,670623,675540,Isaac Paredes,Xzavion Curry,0,0,0,55c3841f-db15-4fff-9f0f-6092ec77a183,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
29,2023-08-11,717038,Single,single,False,677587,650644,Brayan Rocchio,Aaron Civale,0,0,0,1b4885a2-e6b7-4a0a-8596-82813e238729,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
30,2023-08-11,717038,Flyout,field_out,True,666310,650644,Bo Naylor,Aaron Civale,0,0,0,cabffb52-8534-46b9-b82d-5965ba880928,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
31,2023-08-11,717038,Pop Out,field_out,True,664702,650644,Myles Straw,Aaron Civale,1,1,0,126ac50d-1083-4e6f-b435-8e285b14f9a1,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
32,2023-08-11,717038,Triple,triple,False,680757,650644,Steven Kwan,Aaron Civale,1,0,1,7524c5cb-1994-424b-8d6f-c1a0813a9fa5,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
33,2023-08-11,717038,Bunt Pop Out,field_out,True,665926,650644,Andrés Giménez,Aaron Civale,0,0,0,7d5acc57-9179-4a9c-b45a-0b9622483997,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,,
34,2023-08-11,717038,Flyout,field_out,True,670042,675540,Luke Raley,Xzavion Curry,0,0,0,f8743684-63e6-4b1c-aa67-4c44e8f715f0,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
35,2023-08-11,717038,Flyout,field_out,True,623912,675540,Harold Ramírez,Xzavion Curry,0,0,0,46670c8c-c724-4fb0-805d-2ffce83250eb,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,
