,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2023-08-06,717108,Groundout,field_out,True,660162,680704,Yoán Moncada,Nick Sandlin,0,0,0,2a441c7c-4b68-4029-8540-62aec2acfcf7,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.4,,,,,,,,,,,,,,
39,2023-08-06,717108,Strikeout,strikeout,True,673357,680704,Luis Robert Jr.,Nick Sandlin,0,0,0,a2fba546-e753-461c-8a1d-68e7e769b242,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.4,,,,,,,,,,,,,,
40,2023-08-06,717108,Groundout,field_out,True,650391,680704,Eloy Jiménez,Nick Sandlin,1,0,0,eda38a24-f99b-413f-9006-fc3eac01591e,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.4,,,,,,,,,,,,,,
41,2023-08-06,717108,Groundout,field_out,True,665926,669947,Andrés Giménez,Jesse Scholtens,0,0,0,e3980af0-cc85-42e1-af00-ddfd20e116f3,669947.0,jessescholtens,Scholtens,Right,Jesse Scholtens,5.29,4.93,85.0,99.0,82.0,98.0,0.8079999999999999,6.14,3.18,10.59,1.59,1.02,0.261,0.408,0.146,0.33399999999999996,0.387,85.4,92.0,84.0,86.0,104.0,104.0,106.0,73.0,99.0,93.0,82.0,98.0,101.0,0.435,0.366,0.165,0.035,0.27,-1.82,-0.51,0.73,92.8,85.4,74.0,0.266,0.354,0.245,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-06,717108,Walk,walk,False,608070,669947,José Ramírez,Jesse Scholtens,0,0,0,a6d7f858-aa9e-4012-b690-efb817d715af,669947.0,jessescholtens,Scholtens,Right,Jesse Scholtens,5.29,4.93,85.0,99.0,82.0,98.0,0.8079999999999999,6.14,3.18,10.59,1.59,1.02,0.261,0.408,0.146,0.33399999999999996,0.387,85.4,92.0,84.0,86.0,104.0,104.0,106.0,73.0,99.0,93.0,82.0,98.0,101.0,0.435,0.366,0.165,0.035,0.27,-1.82,-0.51,0.73,92.8,85.4,74.0,0.266,0.354,0.245,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-06,717108,Strikeout,strikeout,True,660757,669947,Oscar Gonzalez,Jesse Scholtens,0,0,1,0e1988e2-b00b-4921-9cb7-1e902ace7ff1,669947.0,jessescholtens,Scholtens,Right,Jesse Scholtens,5.29,4.93,85.0,99.0,82.0,98.0,0.8079999999999999,6.14,3.18,10.59,1.59,1.02,0.261,0.408,0.146,0.33399999999999996,0.387,85.4,92.0,84.0,86.0,104.0,104.0,106.0,73.0,99.0,93.0,82.0,98.0,101.0,0.435,0.366,0.165,0.035,0.27,-1.82,-0.51,0.73,92.8,85.4,74.0,0.266,0.354,0.245,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-06,717108,Flyout,field_out,True,594777,669947,Kole Calhoun,Jesse Scholtens,1,0,0,62a58fa5-cbb3-41a1-85aa-c0c795fcf492,669947.0,jessescholtens,Scholtens,Right,Jesse Scholtens,5.29,4.93,85.0,99.0,82.0,98.0,0.8079999999999999,6.14,3.18,10.59,1.59,1.02,0.261,0.408,0.146,0.33399999999999996,0.387,85.4,92.0,84.0,86.0,104.0,104.0,106.0,73.0,99.0,93.0,82.0,98.0,101.0,0.435,0.366,0.165,0.035,0.27,-1.82,-0.51,0.73,92.8,85.4,74.0,0.266,0.354,0.245,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-08-06,717108,Strikeout,strikeout,True,683734,656529,Andrew Vaughn,Sam Hentges,0,0,0,5834acfc-48dc-4a7d-9b09-0f9f585138b8,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,,,,,,,,
46,2023-08-06,717108,Single,single,False,572204,656529,Trayce Thompson,Sam Hentges,1,1,0,612f2d59-544e-4063-a5d6-b4fee2dc8b88,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,,,,,,,,
47,2023-08-06,717108,Single,single,False,518735,656529,Yasmani Grandal,Sam Hentges,0,0,1,4ca797de-ccae-4099-9462-b40886189a33,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,,,,,,,,
48,2023-08-06,717108,Strikeout,strikeout,True,693049,656529,Oscar Colás,Sam Hentges,0,0,0,14c56770-edd4-4538-b1e9-a196e3c4c4fe,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,,,,,,,,
49,2023-08-06,717108,Strikeout,strikeout,True,621545,660853,Zach Remillard,Enyel De Los Santos,0,0,0,ac81251c-c2a2-45b2-9903-b139764a2456,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-06,717108,Groundout,field_out,True,672356,682010,Gabriel Arias,Lane Ramsey,0,0,0,f459cc63-a2b3-49e2-b980-286d519e61f4,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,,,,98.0,90.0,87.0,80.0,92.0,97.0,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.29,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-06,717108,Groundout,field_out,True,677587,682010,Brayan Rocchio,Lane Ramsey,1,0,0,37733483-9323-42f2-8596-29240e50a870,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,,,,98.0,90.0,87.0,80.0,92.0,97.0,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.29,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-06,717108,Pop Out,field_out,True,664702,682010,Myles Straw,Lane Ramsey,0,0,0,c159445c-2da2-4808-b587-da9c84d11e1a,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,,,,98.0,90.0,87.0,80.0,92.0,97.0,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.29,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-08-06,717108,Strikeout,strikeout,True,462101,663986,Elvis Andrus,Trevor Stephan,0,0,0,7da28685-9661-4248-8ca0-2950cd755a6d,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,107.0,97.0,97.0,,0.281,0.73,,86.5,,,0.152,,,,,,,,,,,,,,
54,2023-08-06,717108,Groundout,field_out,True,660162,663986,Yoán Moncada,Trevor Stephan,0,0,0,efe8f815-f4fb-4262-a3ce-7f8729f29746,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,107.0,97.0,97.0,,0.281,0.73,,86.5,,,0.152,,,,,,,,,,,,,,
55,2023-08-06,717108,Lineout,field_out,True,673357,663986,Luis Robert Jr.,Trevor Stephan,1,0,0,5272dce8-883d-4f31-8fc9-e961cafbef52,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,107.0,97.0,97.0,,0.281,0.73,,86.5,,,0.152,,,,,,,,,,,,,,
56,2023-08-06,717108,Pop Out,field_out,True,595956,682010,Cam Gallagher,Lane Ramsey,0,0,0,0233b5cf-a55a-41e2-93b5-3cbaf7083b7b,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,,,,98.0,90.0,87.0,80.0,92.0,97.0,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.29,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-08-06,717108,Groundout,field_out,True,680757,671111,Steven Kwan,Sammy Peralta,1,0,0,d6607250-f588-4fec-8c2b-a971618b85d3,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,81.7,84.0,106.0,107.0,,,,90.0,105.0,93.0,108.0,98.0,105.0,0.359,0.272,,0.369,-1.01,1.78,,-0.75,89.8,78.0,,0.273,,,0.308,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,
58,2023-08-06,717108,Groundout,field_out,True,665926,671111,Andrés Giménez,Sammy Peralta,0,0,0,b2a00633-8cbe-4ab1-8756-ccfa677ab1b8,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,81.7,84.0,106.0,107.0,,,,90.0,105.0,93.0,108.0,98.0,105.0,0.359,0.272,,0.369,-1.01,1.78,,-0.75,89.8,78.0,,0.273,,,0.308,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,
59,2023-08-06,717108,Single,single,False,650391,661403,Eloy Jiménez,Emmanuel Clase,0,0,0,230006dd-98b6-4ef7-967c-cf47d75a2a03,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
60,2023-08-06,717108,Single,single,False,683734,661403,Andrew Vaughn,Emmanuel Clase,0,0,1,704816ca-866a-4ecb-b00f-1bf190ef2cb1,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
61,2023-08-06,717108,Strikeout,strikeout,True,572204,661403,Trayce Thompson,Emmanuel Clase,0,0,0,d86afdd5-99a7-46f2-8372-f6b344ebfe96,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
62,2023-08-06,717108,Strikeout,strikeout,True,518735,661403,Yasmani Grandal,Emmanuel Clase,0,0,0,d10315b5-c239-4c48-a1b9-d9d64028522e,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
63,2023-08-06,717108,Single,single,False,693049,661403,Oscar Colás,Emmanuel Clase,0,0,1,29322aaa-19c5-47ed-98da-dbbcccffc7eb,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
64,2023-08-06,717108,Field Error,field_error,False,621545,661403,Zach Remillard,Emmanuel Clase,1,0,1,a2ac945e-83c0-4370-8651-97ae88159253,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
65,2023-08-06,717108,Single,single,False,462101,661403,Elvis Andrus,Emmanuel Clase,0,0,1,b63c4161-8b93-4cc0-9a6a-6a8137dabcf2,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
66,2023-08-06,717108,Strikeout,strikeout,True,660162,661403,Yoán Moncada,Emmanuel Clase,0,0,0,37e1dd10-5e88-4930-a8aa-4e1597ee294c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,
67,2023-08-06,717108,Double,double,False,608070,669424,José Ramírez,Jimmy Lambert,1,1,0,4e23d7e7-9c59-4364-ab16-95b58b12f834,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,115.0,104.0,109.0,0.436,0.304,,0.102,-1.52,-2.41,,0.07,94.0,85.6,,0.288,0.326,0.182,0.188,,,,,,,,,,,,,,,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
68,2023-08-06,717108,Groundout,field_out,True,660757,669424,Oscar Gonzalez,Jimmy Lambert,0,0,0,2a98745a-bce9-4184-93d3-85a2fbdeee9b,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,115.0,104.0,109.0,0.436,0.304,,0.102,-1.52,-2.41,,0.07,94.0,85.6,,0.288,0.326,0.182,0.188,,,,,,,,,,,,,,,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
69,2023-08-06,717108,Flyout,field_out,True,594777,669424,Kole Calhoun,Jimmy Lambert,0,0,0,24c3e7bb-120f-4115-b4e6-e8b4f3a086a7,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,115.0,104.0,109.0,0.436,0.304,,0.102,-1.52,-2.41,,0.07,94.0,85.6,,0.288,0.326,0.182,0.188,,,,,,,,,,,,,,,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
70,2023-08-06,717108,Flyout,field_out,True,672356,669424,Gabriel Arias,Jimmy Lambert,0,0,0,e2381727-1535-48f9-879d-e09db8e243c5,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,,,,97.0,93.0,87.0,115.0,104.0,109.0,0.436,0.304,,0.102,-1.52,-2.41,,0.07,94.0,85.6,,0.288,0.326,0.182,0.188,,,,,,,,,,,,,,,,,,,,,,,72.0,92.0,101.0,0.157,1.01,76.2
