,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),vKN (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,KN%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,wKN/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SI_ba,SL_ba,CU_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
34,2023-07-20,717327,Triple,triple,False,571657,669923,Kyle Farmer,George Kirby,1,0,0,08838714-d3b5-4a08-bc84-a5373e3a8d32,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
35,2023-07-20,717327,Lineout,field_out,True,543877,669923,Christian Vázquez,George Kirby,1,0,0,5d133998-eea9-4909-a65f-dbbe95e3d1d3,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
36,2023-07-20,717327,Single,single,False,641487,641154,J.P. Crawford,Pablo López,0,0,0,9927e088-ad1a-437a-8b6b-70de33c3709a,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,,90.0,108.0,109.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,,0.21100000000000002,,0.1,,2.08,1.34,,-0.17,,94.9,,94.5,84.4,,0.268,0.278,,0.202,,0.257,93.0,110.0,114.0,0.125,0.25,82.5,0.173,,,,,,,,,,
37,2023-07-20,717327,Forceout,force_out,True,677594,641154,Julio Rodríguez,Pablo López,0,0,1,c828a0a7-3411-4dd6-a5c3-bdbd7188c858,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,,90.0,108.0,109.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,,0.21100000000000002,,0.1,,2.08,1.34,,-0.17,,94.9,,94.5,84.4,,0.268,0.278,,0.202,,0.257,93.0,110.0,114.0,0.125,0.25,82.5,0.173,,,,,,,,,,
38,2023-07-20,717327,Double,double,False,553993,641154,Eugenio Suárez,Pablo López,0,0,1,514e97f9-d473-4211-9960-006f88ffa267,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,,90.0,108.0,109.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,,0.21100000000000002,,0.1,,2.08,1.34,,-0.17,,94.9,,94.5,84.4,,0.268,0.278,,0.202,,0.257,93.0,110.0,114.0,0.125,0.25,82.5,0.173,,,,,,,,,,
39,2023-07-20,717327,Strikeout,strikeout,True,645801,641154,Mike Ford,Pablo López,0,0,0,50adf5f0-442f-4180-80b5-c9ff41f57a2c,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,,90.0,108.0,109.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,,0.21100000000000002,,0.1,,2.08,1.34,,-0.17,,94.9,,94.5,84.4,,0.268,0.278,,0.202,,0.257,93.0,110.0,114.0,0.125,0.25,82.5,0.173,,,,,,,,,,
40,2023-07-20,717327,Groundout,field_out,True,606192,641154,Teoscar Hernández,Pablo López,0,0,0,c8324949-70e7-4a26-a44c-cc2692b34278,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,,90.0,108.0,109.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,,0.21100000000000002,,0.1,,2.08,1.34,,-0.17,,94.9,,94.5,84.4,,0.268,0.278,,0.202,,0.257,93.0,110.0,114.0,0.125,0.25,82.5,0.173,,,,,,,,,,
41,2023-07-20,717327,Single,single,False,666397,669923,Edouard Julien,George Kirby,0,0,0,74d44779-5377-4357-8d2f-884a26abbab4,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
42,2023-07-20,717327,Lineout,field_out,True,666135,669923,Alex Kirilloff,George Kirby,0,0,0,fbcec58c-7575-45b7-9d67-c392c20ceabc,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
43,2023-07-20,717327,Grounded Into DP,grounded_into_double_play,True,456781,669923,Donovan Solano,George Kirby,0,0,1,30269718-b72b-4370-8b67-5c5da9f867d9,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
44,2023-07-20,717327,Strikeout,strikeout,True,663728,661383,Cal Raleigh,Oliver Ortega,0,0,0,7ed3db1c-7eb5-4651-9a0f-3ddb364b7010,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,,,,0.63,,2.2,0.42,,,,95.3,,95.7,84.3,,0.167,0.125,0.167,0.273,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,,,,,,,,,,,
45,2023-07-20,717327,Flyout,field_out,True,664034,661383,Ty France,Oliver Ortega,1,0,0,468219f0-2a5f-46a1-b4d4-c260dd1aea3a,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,,,,0.63,,2.2,0.42,,,,95.3,,95.7,84.3,,0.167,0.125,0.167,0.273,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,,,,,,,,,,,
46,2023-07-20,717327,Flyout,field_out,True,687799,661383,Cade Marlowe,Oliver Ortega,0,0,0,1d80d0fb-40fb-452a-8e36-b390d07cc2a2,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,,,,0.63,,2.2,0.42,,,,95.3,,95.7,84.3,,0.167,0.125,0.167,0.273,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,,,,,,,,,,,
47,2023-07-20,717327,Single,single,False,670242,669923,Matt Wallner,George Kirby,1,0,0,5722cd16-b1c0-4622-a1b2-4c88d8acc38f,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
48,2023-07-20,717327,Pop Out,field_out,True,621439,669923,Byron Buxton,George Kirby,1,0,0,5f49959b-99e3-4ddc-a226-0fc36fc46ecb,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
49,2023-07-20,717327,Strikeout,strikeout,True,650489,669923,Willi Castro,George Kirby,0,0,0,607f092c-4bea-4740-bbde-350f98e9df6a,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
50,2023-07-20,717327,Flyout,field_out,True,608336,669923,Joey Gallo,George Kirby,0,0,0,a8077631-2e90-454b-a6e0-ef643da0b026,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
51,2023-07-20,717327,Flyout,field_out,True,676609,661383,José Caballero,Oliver Ortega,0,0,0,b6684432-cae0-46f5-b23d-0b542060193a,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,,,,0.63,,2.2,0.42,,,,95.3,,95.7,84.3,,0.167,0.125,0.167,0.273,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,,,,,,,,,,,
52,2023-07-20,717327,Strikeout,strikeout,True,641487,661383,J.P. Crawford,Oliver Ortega,0,0,0,8ced165a-9a15-4caa-9790-5ba576109706,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,,,,0.16899999999999998,0.225,,0.36,,,,0.63,,2.2,0.42,,,,95.3,,95.7,84.3,,0.167,0.125,0.167,0.273,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,,,,,,,,,,,
53,2023-07-20,717327,Groundout,field_out,True,677594,605347,Julio Rodríguez,Jorge López,0,0,0,8ca1b770-fcc4-4c13-8c90-8d80989085f5,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
54,2023-07-20,717327,Strikeout,strikeout,True,571657,666374,Kyle Farmer,Matt Brash,0,0,0,bb989aa9-c497-43d8-a9a0-3270f534be75,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,,,,,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429
55,2023-07-20,717327,Flyout,field_out,True,596146,666374,Max Kepler,Matt Brash,1,0,0,51672485-1316-4c92-8732-447f1acbcffa,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,,,,,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429
56,2023-07-20,717327,Groundout,field_out,True,666397,666374,Edouard Julien,Matt Brash,1,1,0,8c30eca0-b861-4ab7-93f2-c68d5de2f4b7,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,,,,0.03,0.337,,0.505,0.087,0.001,,-0.9,,-0.52,2.23,-2.22,-2.69,,98.1,,98.5,88.8,85.8,0.346,0.25,0.162,0.32,,,,,,,,,,113.0,88.0,102.0,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429
57,2023-07-20,717327,Single,single,False,553993,605347,Eugenio Suárez,Jorge López,0,0,0,dcf75edc-64b8-4041-a9f8-dc17205909bd,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
58,2023-07-20,717327,Home Run,home_run,False,645801,605347,Mike Ford,Jorge López,0,0,1,d6a764f9-fa3c-47fd-a406-f445213cfc44,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
59,2023-07-20,717327,Strikeout,strikeout,True,606192,605347,Teoscar Hernández,Jorge López,0,0,0,634f7e30-045c-49a2-9245-df7d5fd15715,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
60,2023-07-20,717327,Hit By Pitch,hit_by_pitch,False,663728,605347,Cal Raleigh,Jorge López,1,1,0,162350a2-551f-4bba-98af-c5204dd63f51,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
61,2023-07-20,717327,Hit By Pitch,hit_by_pitch,False,664034,605347,Ty France,Jorge López,0,0,1,e6b27ab7-9d9d-4fcc-9050-60811a6ff6b6,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
62,2023-07-20,717327,Strikeout,strikeout,True,687799,605347,Cade Marlowe,Jorge López,0,0,0,c3a8d80b-337a-447d-b5ee-4cb93e459b71,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
63,2023-07-20,717327,Hit By Pitch,hit_by_pitch,False,676609,605347,José Caballero,Jorge López,1,0,1,cdc56d5e-5b8d-4747-b43f-a0e4cf70d570,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,,-2.66,,-0.89,-0.81,-1.51,0.41,,96.9,,96.8,88.5,84.1,0.375,0.305,0.231,0.326,,0.188,,,,,,,,126.0,99.0,106.0,,,,,,,
64,2023-07-20,717327,Groundout,field_out,True,641487,663485,J.P. Crawford,Cole Sands,0,0,1,8c7dc6d9-0b99-4fca-855b-2b7e224876ac,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,,63.0,96.0,89.0,83.0,98.0,94.0,,,,116.0,98.0,101.0,0.12,0.377,0.23800000000000002,0.005,,,,1.8,-1.74,2.69,-8.38,,,,93.8,86.2,93.0,85.3,,0.176,0.214,,0.25,0.227,,101.0,99.0,103.0,0.188,-0.97,80.4,,,,,94.0,86.0,85.0,0.07200000000000001,-11.53,88.5,1.0
65,2023-07-20,717327,Strikeout,strikeout,True,666135,623149,Alex Kirilloff,Paul Sewald,0,0,0,fb025494-0522-497a-b7a9-fc86ff781678,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,,1.72,,,-0.19,,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,,,,
66,2023-07-20,717327,Single,single,False,456781,623149,Donovan Solano,Paul Sewald,1,0,0,91247ab1-a037-432c-ad72-320f1aeb37ab,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,,1.72,,,-0.19,,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,,,,
67,2023-07-20,717327,Forceout,force_out,True,670242,623149,Matt Wallner,Paul Sewald,1,0,1,2970017a-4041-4fe0-9d84-d732f06dd2e6,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,,1.72,,,-0.19,,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,,,,
68,2023-07-20,717327,Strikeout,strikeout,True,621439,623149,Byron Buxton,Paul Sewald,0,0,0,f20f365f-3de3-4e58-9d45-be86ae9b08de,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,,1.72,,,-0.19,,,,92.2,,,83.8,,0.22,,,,,,,,,,,,0.191,,,,,,,,,,
