,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,FF_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
41,2023-06-27,717600,Groundout,field_out,True,621566,661383,Matt Olson,Oliver Ortega,0,0,0,8082dfe9-6c48-4572-abed-1c2e18665b32,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,,0.63,2.2,0.42,,95.3,95.7,84.3,0.125,0.167,0.167,,,,,,,,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,0.273,,,,,,,
42,2023-06-27,717600,Flyout,field_out,True,666135,693821,Alex Kirilloff,Bryce Elder,1,0,0,bdcc3f04-397e-428b-860c-697dcc10d597,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-27,717600,Strikeout,strikeout,True,621439,693821,Byron Buxton,Bryce Elder,0,0,0,af633a26-a653-41b2-af77-306dc03bf7aa,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-27,717600,Groundout,field_out,True,596146,693821,Max Kepler,Bryce Elder,0,0,0,2dec9974-67fb-4e5d-92db-6e5d3256f0a7,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-27,717600,Lineout,field_out,True,669221,661383,Sean Murphy,Oliver Ortega,0,0,0,1beb05c6-6a22-417d-97a2-5495e341e91f,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,,0.63,2.2,0.42,,95.3,95.7,84.3,0.125,0.167,0.167,,,,,,,,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,0.273,,,,,,,
46,2023-06-27,717600,Strikeout,strikeout,True,542303,661383,Marcell Ozuna,Oliver Ortega,0,0,0,3d155360-ec1a-414c-80c2-df22bc3430c0,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,,0.63,2.2,0.42,,95.3,95.7,84.3,0.125,0.167,0.167,,,,,,,,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,0.273,,,,,,,
47,2023-06-27,717600,Flyout,field_out,True,592696,661383,Eddie Rosario,Oliver Ortega,1,0,0,020353e1-5023-459c-a9d4-a7944d7bb159,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,,0.63,2.2,0.42,,95.3,95.7,84.3,0.125,0.167,0.167,,,,,,,,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,0.273,,,,,,,
48,2023-06-27,717600,Hit By Pitch,hit_by_pitch,False,668904,693821,Royce Lewis,Bryce Elder,1,0,0,31fb04d7-6042-4914-b37b-e1f3495c3e79,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
49,2023-06-27,717600,Flyout,field_out,True,608336,693821,Joey Gallo,Bryce Elder,0,0,0,f7d01e7b-0243-4289-b9f2-d4cad62aafce,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
50,2023-06-27,717600,Grounded Into DP,grounded_into_double_play,True,543877,693821,Christian Vázquez,Bryce Elder,0,0,1,9f16ab7f-dc75-46ff-a283-0e50f251fa6f,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
51,2023-06-27,717600,Groundout,field_out,True,606115,661383,Orlando Arcia,Oliver Ortega,0,0,0,b85f819a-78a1-408b-807e-97e399f01ed0,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,,0.63,2.2,0.42,,95.3,95.7,84.3,0.125,0.167,0.167,,,,,,,,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,0.273,,,,,,,
52,2023-06-27,717600,Groundout,field_out,True,671739,661383,Michael Harris II,Oliver Ortega,1,0,0,2fbc2d95-4910-4609-9ce6-5032846725c0,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,,0.63,2.2,0.42,,95.3,95.7,84.3,0.125,0.167,0.167,,,,,,,,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,0.273,,,,,,,
53,2023-06-27,717600,Groundout,field_out,True,660670,661383,Ronald Acuña Jr.,Oliver Ortega,0,0,0,aeffacf9-2ddf-4acc-b991-f22fa6295e73,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,,0.63,2.2,0.42,,95.3,95.7,84.3,0.125,0.167,0.167,,,,,,,,,,100.0,110.0,110.0,0.24600000000000002,0.4,82.3,0.273,,,,,,,
54,2023-06-27,717600,Double,double,False,572191,543859,Michael A. Taylor,Michael Tonkin,1,1,0,ac94451c-4da0-424d-9517-b798b2310627,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
55,2023-06-27,717600,Walk,walk,False,666397,543859,Edouard Julien,Michael Tonkin,1,0,0,43f76f5b-8efe-41e9-be9b-9cdf8c53a2a8,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
56,2023-06-27,717600,Grounded Into DP,grounded_into_double_play,True,621043,543859,Carlos Correa,Michael Tonkin,1,0,1,72807728-d5d1-462c-abed-373bee9a136a,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
57,2023-06-27,717600,Flyout,field_out,True,666135,543859,Alex Kirilloff,Michael Tonkin,0,0,0,b2cfc702-43dd-4433-b62d-875ee9e58f36,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
58,2023-06-27,717600,Walk,walk,False,645277,687396,Ozzie Albies,Brent Headrick,1,0,0,d0330404-ae8c-4bca-beb8-03740730ee74,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
59,2023-06-27,717600,Flyout,field_out,True,663586,687396,Austin Riley,Brent Headrick,0,0,0,51412052-36bf-4968-ba2a-30a5ab0437ac,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
60,2023-06-27,717600,Flyout,field_out,True,621566,687396,Matt Olson,Brent Headrick,1,0,0,801b8c7d-bf2f-4ff5-99d4-7f09aa0d1021,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
61,2023-06-27,717600,Flyout,field_out,True,669221,687396,Sean Murphy,Brent Headrick,1,0,0,e4081e66-e901-4508-b5c2-dbdf2c0bf162,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
62,2023-06-27,717600,Groundout,field_out,True,621439,543859,Byron Buxton,Michael Tonkin,0,0,0,a1baac15-c43d-4280-a7e6-7991934ced42,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
63,2023-06-27,717600,Groundout,field_out,True,596146,543859,Max Kepler,Michael Tonkin,0,0,0,310beb31-10bd-476a-a8ee-7b41341248ad,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
64,2023-06-27,717600,Single,single,False,668904,543859,Royce Lewis,Michael Tonkin,0,0,0,2275d918-0366-4b15-a6a4-799b473e2082,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
65,2023-06-27,717600,Strikeout,strikeout,True,608336,543859,Joey Gallo,Michael Tonkin,0,0,0,a42c81a1-f1dd-4690-a3d0-f0c108755174,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,0.611,0.001,0.38799999999999996,,-3.64,1.13,0.29,,95.0,93.5,83.0,0.226,0.196,,,,,,,,,,0.333,,,,,,,,,,,,,,
66,2023-06-27,717600,Single,single,False,542303,687396,Marcell Ozuna,Brent Headrick,0,0,0,0841701c-8e14-4173-876a-57c1ce8cb040,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
67,2023-06-27,717600,Strikeout,strikeout,True,607680,687396,Kevin Pillar,Brent Headrick,0,0,0,b2713944-f393-4ca9-95b8-f538d33e0829,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
68,2023-06-27,717600,Pop Out,field_out,True,606115,687396,Orlando Arcia,Brent Headrick,0,0,0,cab4261f-acbb-4ded-b7d2-dbb7fe066e93,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
69,2023-06-27,717600,Lineout,field_out,True,671739,687396,Michael Harris II,Brent Headrick,0,0,0,cb5c6765-9ae7-4053-8d31-203f7be10ecd,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.217,0.294,0.5,,,,,,,,,,,,,,,,,,,,,,
70,2023-06-27,717600,Groundout,field_out,True,456781,621294,Donovan Solano,Ben Heller,0,0,0,099b56a0-17d1-46eb-ab41-63d2068138b8,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,0.442,0.006,0.132,0.126,2.55,1.17,1.05,-9.68,95.1,94.9,78.4,0.296,,0.0,0.5,,,,,,,,0.0,,,,,,,,67.0,94.0,91.0,0.294,2.73,89.4,0.214
71,2023-06-27,717600,Lineout,field_out,True,650489,621294,Willi Castro,Ben Heller,1,1,0,c202970a-117a-4a83-b236-8f8f28f319a9,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,0.442,0.006,0.132,0.126,2.55,1.17,1.05,-9.68,95.1,94.9,78.4,0.296,,0.0,0.5,,,,,,,,0.0,,,,,,,,67.0,94.0,91.0,0.294,2.73,89.4,0.214
72,2023-06-27,717600,Single,single,False,666397,621294,Edouard Julien,Ben Heller,0,0,0,74cbbc11-59b1-4bc8-abcb-4b3c6ca5706d,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,0.442,0.006,0.132,0.126,2.55,1.17,1.05,-9.68,95.1,94.9,78.4,0.296,,0.0,0.5,,,,,,,,0.0,,,,,,,,67.0,94.0,91.0,0.294,2.73,89.4,0.214
73,2023-06-27,717600,Groundout,field_out,True,621043,621294,Carlos Correa,Ben Heller,1,0,1,ed4738e5-d5c8-416f-bd55-5f810d27eb9a,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,78.0,101.0,96.0,96.0,82.0,89.0,0.442,0.006,0.132,0.126,2.55,1.17,1.05,-9.68,95.1,94.9,78.4,0.296,,0.0,0.5,,,,,,,,0.0,,,,,,,,67.0,94.0,91.0,0.294,2.73,89.4,0.214
