,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
37,2023-05-14,718174,Strikeout,strikeout,True,605612,605400,Harold Castro,Aaron Nola,0,0,0,9513b93c-dcad-4cb6-a1cb-2bae17526fd8,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
38,2023-05-14,718174,Home Run,home_run,False,686668,605400,Brenton Doyle,Aaron Nola,0,0,0,6b7f2f0a-af98-46de-a63b-804ccf5f9317,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
39,2023-05-14,718174,Double,double,False,453568,605400,Charlie Blackmon,Aaron Nola,0,0,0,888dfe96-4364-4a28-8227-b138f3085172,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
40,2023-05-14,718174,Lineout,field_out,True,595777,605400,Jurickson Profar,Aaron Nola,1,1,0,bff9f709-71d5-4874-8155-9f2f956f0314,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
41,2023-05-14,718174,Single,single,False,592178,605400,Kris Bryant,Aaron Nola,0,0,1,faed8db0-624b-40ce-8c27-b0927e93e49d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
42,2023-05-14,718174,Pop Out,field_out,True,519058,605400,Mike Moustakas,Aaron Nola,0,0,0,45383988-624a-4c74-9954-a8a9e0554539,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
43,2023-05-14,718174,Strikeout,strikeout,True,547180,607536,Bryce Harper,Kyle Freeland,0,0,0,e9488afb-7206-48c9-969e-6ec9e9ab7ad2,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
44,2023-05-14,718174,Field Error,field_error,False,592206,607536,Nick Castellanos,Kyle Freeland,0,0,1,e4729961-ffaa-4fa5-bc06-f1f048f7b36e,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
45,2023-05-14,718174,Strikeout,strikeout,True,656941,607536,Kyle Schwarber,Kyle Freeland,0,0,0,9813a233-03b6-453e-addd-62e6a77e8ce9,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
46,2023-05-14,718174,Strikeout,strikeout,True,592663,607536,J.T. Realmuto,Kyle Freeland,0,0,0,44d3fabf-573a-459e-9c3e-ed64b2ff1993,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
47,2023-05-14,718174,Flyout,field_out,True,553869,605400,Elias Díaz,Aaron Nola,0,0,0,cf763445-4591-4f05-8638-3cf28b5a02d5,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
48,2023-05-14,718174,Lineout,field_out,True,641857,605400,Ryan McMahon,Aaron Nola,1,0,0,0b671d94-7286-4851-abf2-4c37f081e5f8,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
49,2023-05-14,718174,Strikeout,strikeout,True,678662,605400,Ezequiel Tovar,Aaron Nola,0,0,0,0c587021-c438-4321-a842-6d6f61e75c8b,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
50,2023-05-14,718174,Walk,walk,False,664761,656234,Alec Bohm,Jake Bird,1,0,0,11070568-e09d-48d3-993a-e133ed3423e9,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,135.0,110.0,114.0,0.2,1.82,81.7,
51,2023-05-14,718174,Walk,walk,False,669016,656234,Brandon Marsh,Jake Bird,1,0,1,69e14be2-dbf0-4f4a-a338-65e1e6f83e21,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,135.0,110.0,114.0,0.2,1.82,81.7,
52,2023-05-14,718174,Grounded Into DP,grounded_into_double_play,True,624641,656234,Edmundo Sosa,Jake Bird,0,0,1,1d65c62f-d8c2-4afa-b35d-43b373942947,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,135.0,110.0,114.0,0.2,1.82,81.7,
53,2023-05-14,718174,Flyout,field_out,True,681082,656234,Bryson Stott,Jake Bird,0,0,0,914c109a-62a4-4e0e-9252-1b72e0aa70b9,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,135.0,110.0,114.0,0.2,1.82,81.7,
54,2023-05-14,718174,Strikeout,strikeout,True,605612,605400,Harold Castro,Aaron Nola,0,0,0,41db5a62-35ea-43cf-b4b4-ae944e13853b,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
55,2023-05-14,718174,Flyout,field_out,True,686668,605400,Brenton Doyle,Aaron Nola,0,0,0,e3bd873c-1bb9-4427-b555-218c18f60184,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
56,2023-05-14,718174,Flyout,field_out,True,453568,605400,Charlie Blackmon,Aaron Nola,0,0,0,cdc00980-2350-4040-afce-86556c9457e9,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,118.0,105.0,113.0,0.188,0.295,,0.316,0.126,-0.03,0.46,,0.47,0.14,92.7,91.8,,79.4,0.279,0.221,,0.246,0.22,111.0,110.0,105.0,0.075,0.4,86.3,0.246,,,,,,,
57,2023-05-14,718174,Single,single,False,607208,664875,Trea Turner,Justin Lawrence,0,0,0,dc22ed5c-97f4-4593-b2ac-76fc3796ca47,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
58,2023-05-14,718174,Strikeout,strikeout,True,665019,664875,Kody Clemens,Justin Lawrence,0,0,0,7a824e29-d3ff-4863-a7e8-4a11e9f04595,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
59,2023-05-14,718174,Pop Out,field_out,True,592206,664875,Nick Castellanos,Justin Lawrence,0,0,0,c314902f-c5bf-43b5-83db-d3e6ff774758,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
60,2023-05-14,718174,Groundout,field_out,True,656941,664875,Kyle Schwarber,Justin Lawrence,0,0,0,f6e627bf-9988-4698-a954-08f331b5c876,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
61,2023-05-14,718174,Groundout,field_out,True,595777,607755,Jurickson Profar,Andrew Vasquez,0,0,0,75e973c0-0706-42ac-817d-31f7479a0eb4,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,0.818,,0.015,-0.46,-2.82,0.64,,-2.91,89.1,88.5,80.6,,0.5,0.167,0.247,0.214,,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,
62,2023-05-14,718174,Strikeout,strikeout,True,592178,607755,Kris Bryant,Andrew Vasquez,0,0,0,6e1440a3-8f40-4055-8e6e-ffe422423335,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,0.818,,0.015,-0.46,-2.82,0.64,,-2.91,89.1,88.5,80.6,,0.5,0.167,0.247,0.214,,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,
63,2023-05-14,718174,Flyout,field_out,True,519058,607755,Mike Moustakas,Andrew Vasquez,0,0,0,9d8a0ed6-5407-4887-abb5-f34970c494ed,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,0.818,,0.015,-0.46,-2.82,0.64,,-2.91,89.1,88.5,80.6,,0.5,0.167,0.247,0.214,,,,,,,,,107.0,75.0,84.0,0.05,-1.35,76.1,
64,2023-05-14,718174,Single,single,False,592663,664875,J.T. Realmuto,Justin Lawrence,0,0,0,7bb40d88-0e61-4ed8-b49b-a626a54b54f3,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
65,2023-05-14,718174,Single,single,False,664761,664875,Alec Bohm,Justin Lawrence,0,0,1,55e70d79-4097-4e6d-bd66-5a6f8ae80b8a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
66,2023-05-14,718174,Lineout,field_out,True,669016,664875,Brandon Marsh,Justin Lawrence,0,0,0,077dce6e-9beb-4bb8-9e4d-adb3f0411aae,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
67,2023-05-14,718174,Strikeout,strikeout,True,624641,664875,Edmundo Sosa,Justin Lawrence,0,0,0,380804f3-6c2e-43d4-869f-b4572b6b555d,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
68,2023-05-14,718174,Strikeout,strikeout,True,681082,664875,Bryson Stott,Justin Lawrence,0,0,0,e385b408-32a9-4edf-bdac-f6389aab09dd,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
