,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,CH_ba,SL_ba,SI_ba,CU_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-04,717494,Lineout,field_out,True,672478,681857,Jordan Diaz,Reese Olson,1,0,0,adf85ce2-33f5-467d-842c-e8173788d143,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
39,2023-07-04,717494,Lineout,field_out,True,679529,676664,Spencer Torkelson,JP Sears,0,0,0,6d83b617-f7fd-4448-b3b2-726d5318648f,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
40,2023-07-04,717494,Flyout,field_out,True,628451,676664,Andy Ibáñez,JP Sears,0,0,0,654040f9-baf3-4db6-a985-164004cf2abb,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
41,2023-07-04,717494,Groundout,field_out,True,595879,676664,Javier Báez,JP Sears,0,0,0,516c5198-fb91-4393-9b64-dc9b34039326,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
42,2023-07-04,717494,Strikeout,strikeout,True,667670,681857,Brent Rooker,Reese Olson,0,0,0,76e69776-3f20-4841-adf7-d7722eb293c0,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
43,2023-07-04,717494,Flyout,field_out,True,607054,681857,Jace Peterson,Reese Olson,0,0,0,4bd5cfbb-0286-4382-834c-a9908628a1c6,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
44,2023-07-04,717494,Single,single,False,669127,681857,Shea Langeliers,Reese Olson,0,0,0,9426d6b2-cb4f-46a3-83be-4c8b325da74a,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
45,2023-07-04,717494,Strikeout,strikeout,True,676116,681857,Ryan Noda,Reese Olson,0,0,0,83aa040a-91d5-49a4-a62a-b2a0f318336b,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
46,2023-07-04,717494,Groundout,field_out,True,668670,676664,Jake Rogers,JP Sears,1,0,0,68c7554d-2031-480d-9581-a401831c82f1,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
47,2023-07-04,717494,Groundout,field_out,True,570731,676664,Jonathan Schoop,JP Sears,0,0,0,832b49aa-8c56-4632-9514-410dc19dbb30,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
48,2023-07-04,717494,Lineout,field_out,True,408234,676664,Miguel Cabrera,JP Sears,1,1,0,a35b78ae-a7a2-4797-bbb1-b0df6187709b,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
49,2023-07-04,717494,Pop Out,field_out,True,668709,681857,JJ Bleday,Reese Olson,1,1,0,591a7320-9b2d-45ab-809b-3fd6e6d5d88c,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
50,2023-07-04,717494,Groundout,field_out,True,669397,681857,Nick Allen,Reese Olson,0,0,0,93ba2803-b632-4f5a-a2da-f299a6a3edb9,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
51,2023-07-04,717494,Groundout,field_out,True,643393,681857,Tony Kemp,Reese Olson,1,0,0,45c112de-53c7-40e7-9a42-42f3cc913fa9,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
52,2023-07-04,717494,Strikeout,strikeout,True,606992,676664,Eric Haase,JP Sears,0,0,0,810d9ad2-4e6d-4159-b10b-22235efdd61a,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
53,2023-07-04,717494,Single,single,False,670097,676664,Zack Short,JP Sears,0,0,0,a7bd91ab-a8f4-4a97-bd7e-436f0c6b18f3,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,0.34600000000000003,,0.151,-0.84,0.63,-0.06,,0.36,93.1,92.1,81.4,,0.256,0.277,0.21,,,0.234,,,,,,,,,,,,,,,,,,,,
54,2023-07-04,717494,Single,single,False,663837,668674,Matt Vierling,Lucas Erceg,1,0,1,dd253b5c-1e9c-4a45-8f15-ee778b5e3310,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.19,0.318,0.28,,,,,,,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,
55,2023-07-04,717494,Strikeout,strikeout,True,679529,668674,Spencer Torkelson,Lucas Erceg,0,0,0,1cef47fb-1ce0-469f-8254-2036c21d7ae3,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.19,0.318,0.28,,,,,,,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,
56,2023-07-04,717494,Walk,walk,False,681481,668674,Kerry Carpenter,Lucas Erceg,1,0,1,4f40d1b6-4d31-4427-82f4-4d0450ffbefc,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.19,0.318,0.28,,,,,,,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,
57,2023-07-04,717494,Strikeout,strikeout,True,595879,668674,Javier Báez,Lucas Erceg,0,0,0,ca457bd6-6cd8-47ed-82bd-f206175f3b26,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,,,,0.303,0.284,0.147,,0.221,0.49,0.56,-1.58,,0.65,98.0,98.0,86.2,,0.19,0.19,0.318,0.28,,,,,,,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,,
58,2023-07-04,717494,Strikeout,strikeout,True,665923,681857,Esteury Ruiz,Reese Olson,0,0,0,c237d46e-997b-4fe5-bfef-7fd75a896e66,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
59,2023-07-04,717494,Flyout,field_out,True,664913,681857,Seth Brown,Reese Olson,0,0,0,4cb69fb1-e23b-485f-bd28-9578705317e3,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
60,2023-07-04,717494,Strikeout,strikeout,True,667670,681857,Brent Rooker,Reese Olson,0,0,0,e48931be-6113-41b2-a865-64e0128923c6,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,0.306,,0.151,0.85,1.25,-0.14,,0.98,94.8,94.8,84.8,,0.171,0.208,0.217,0.278,0.167,,95.0,93.0,95.0,0.057999999999999996,0.83,78.8,,,,,,,,,,,,,,
61,2023-07-04,717494,Strikeout,strikeout,True,668670,660261,Jake Rogers,Shintaro Fujinami,0,0,0,2ef3ca14-aad9-4d60-9c23-a19350d4ff3a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,,0.5660000000000001,0.073,,,0.08,,-1.47,,,98.4,,84.4,,0.243,,0.75,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
62,2023-07-04,717494,Strikeout,strikeout,True,656716,660261,Zach McKinstry,Shintaro Fujinami,0,0,0,32ce7884-6853-4fb2-a733-6a9ff3ef4450,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,,0.5660000000000001,0.073,,,0.08,,-1.47,,,98.4,,84.4,,0.243,,0.75,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
63,2023-07-04,717494,Strikeout,strikeout,True,408234,660261,Miguel Cabrera,Shintaro Fujinami,0,0,0,c82997f0-a246-4cf6-b96c-abb074a2ef0c,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,,,,0.5660000000000001,0.073,,,0.08,,-1.47,,,98.4,,84.4,,0.243,,0.75,,,0.235,-279.0,111.0,65.0,0.001,-81.55,75.7,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
64,2023-07-04,717494,Sac Bunt,sac_bunt,True,607054,663947,Jace Peterson,Tyler Holton,0,0,1,ff43c234-0eeb-4b0f-a000-90a379d4b0c4,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,,,,0.12300000000000001,0.27899999999999997,0.14300000000000002,,0.225,2.59,5.64,2.08,,0.98,91.5,91.2,81.8,,0.178,0.195,0.135,0.167,0.125,,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,
65,2023-07-04,717494,Strikeout,strikeout,True,669127,663947,Shea Langeliers,Tyler Holton,0,0,0,cb587a8b-0f00-434e-95fa-f0175b784695,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,,,,0.12300000000000001,0.27899999999999997,0.14300000000000002,,0.225,2.59,5.64,2.08,,0.98,91.5,91.2,81.8,,0.178,0.195,0.135,0.167,0.125,,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,
66,2023-07-04,717494,Single,single,False,676116,663947,Ryan Noda,Tyler Holton,0,0,1,b21f31eb-1f6f-4ef1-b9a7-afd6c54ff2fa,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,,,,0.12300000000000001,0.27899999999999997,0.14300000000000002,,0.225,2.59,5.64,2.08,,0.98,91.5,91.2,81.8,,0.178,0.195,0.135,0.167,0.125,,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,
67,2023-07-04,717494,Groundout,field_out,True,668709,663947,JJ Bleday,Tyler Holton,0,0,0,f512cdfa-dee1-4bf2-87dc-c90c58fd82fd,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,,,,0.12300000000000001,0.27899999999999997,0.14300000000000002,,0.225,2.59,5.64,2.08,,0.98,91.5,91.2,81.8,,0.178,0.195,0.135,0.167,0.125,,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,
68,2023-07-04,717494,Groundout,field_out,True,606992,543507,Eric Haase,Trevor May,1,0,0,f566a5b0-293f-4d80-8aee-2d7e5dff4d57,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,0.175,0.2,0.283,,,0.16,,,,,,,,,,,,,,,,,,,,
69,2023-07-04,717494,Strikeout,strikeout,True,670097,543507,Zack Short,Trevor May,0,0,0,a5a217d8-aa8f-484a-9c07-dc69d20bb9e9,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,0.175,0.2,0.283,,,0.16,,,,,,,,,,,,,,,,,,,,
70,2023-07-04,717494,Walk,walk,False,663837,543507,Matt Vierling,Trevor May,0,0,0,6c598f15-2fec-4916-9ccb-c5938a6c9500,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,0.175,0.2,0.283,,,0.16,,,,,,,,,,,,,,,,,,,,
71,2023-07-04,717494,Flyout,field_out,True,679529,543507,Spencer Torkelson,Trevor May,1,1,0,504a9a8c-fd9c-4d4b-8145-c6450b11e4ab,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,0.353,,0.223,0.0,,0.74,,1.72,94.7,,83.6,,0.175,0.2,0.283,,,0.16,,,,,,,,,,,,,,,,,,,,
