,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,CH_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-03-30,718778,Groundout,field_out,True,641857,622503,Ryan McMahon,Nabil Crismatt,0,0,0,46156579-623c-48ac-acb4-ca39db194019,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,75.0,99.0,97.0,,,,0.061,,-2.52,,88.1,,0.429,,,,,,,,
40,2023-03-30,718778,Pop Out,field_out,True,673490,608566,Ha-Seong Kim,Germán Márquez,1,0,0,49e5782a-6fdd-488e-9e1d-2230bccae848,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
41,2023-03-30,718778,Flyout,field_out,True,621311,608566,David Dahl,Germán Márquez,0,0,0,b17e60e4-cbe0-4053-952a-06f3b3eed904,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
42,2023-03-30,718778,Flyout,field_out,True,663757,608566,Trent Grisham,Germán Márquez,0,0,0,4d0b93e7-e502-4942-af64-fdbddbef6a31,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
43,2023-03-30,718778,Single,single,False,553869,622503,Elias Díaz,Nabil Crismatt,0,0,0,34c6725b-2410-4aab-952d-3a1826935d0d,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,75.0,99.0,97.0,,,,0.061,,-2.52,,88.1,,0.429,,,,,,,,
44,2023-03-30,718778,Forceout,force_out,True,605612,622503,Harold Castro,Nabil Crismatt,1,0,1,2c18d2c3-3edf-4eb8-8253-08580683db76,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,75.0,99.0,97.0,,,,0.061,,-2.52,,88.1,,0.429,,,,,,,,
45,2023-03-30,718778,Single,single,False,678662,622503,Ezequiel Tovar,Nabil Crismatt,1,0,1,02751bdc-3093-489e-a187-297c88a9c8a6,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,75.0,99.0,97.0,,,,0.061,,-2.52,,88.1,,0.429,,,,,,,,
46,2023-03-30,718778,Strikeout,strikeout,True,602074,622503,Yonathan Daza,Nabil Crismatt,0,0,0,fbb4a027-db0d-4000-ba19-56cc74dc4d15,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,75.0,99.0,97.0,,,,0.061,,-2.52,,88.1,,0.429,,,,,,,,
47,2023-03-30,718778,Single,single,False,592178,622503,Kris Bryant,Nabil Crismatt,1,0,1,7da4c5c9-8a82-4861-ac54-19302e437a1e,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,75.0,99.0,97.0,,,,0.061,,-2.52,,88.1,,0.429,,,,,,,,
48,2023-03-30,718778,Flyout,field_out,True,453568,622503,Charlie Blackmon,Nabil Crismatt,0,0,0,2443e849-ed6d-4146-94eb-e63ae431c9b4,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,75.0,99.0,97.0,,,,0.061,,-2.52,,88.1,,0.429,,,,,,,,
49,2023-03-30,718778,Groundout,field_out,True,665742,608566,Juan Soto,Germán Márquez,0,0,0,6d4a921e-81f2-49b2-9001-7caa6ee2986e,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
50,2023-03-30,718778,Strikeout,strikeout,True,592518,608566,Manny Machado,Germán Márquez,0,0,0,1e5d500a-0bad-4d4d-bbb4-13895d2f3d37,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
51,2023-03-30,718778,Single,single,False,593428,608566,Xander Bogaerts,Germán Márquez,1,1,0,871c9eb3-2c9d-49cd-8e3a-41d492b314ec,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
52,2023-03-30,718778,Catcher Interference,catcher_interf,False,630105,608566,Jake Cronenworth,Germán Márquez,1,0,1,6beb80f2-2624-4210-937e-99b10098209c,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
53,2023-03-30,718778,Flyout,field_out,True,572761,608566,Matt Carpenter,Germán Márquez,0,0,0,00df60fa-c4a3-4b8c-b853-6fcde60e8f18,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.167,,0.158,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,
54,2023-03-30,718778,Home Run,home_run,False,543068,593619,C.J. Cron,Domingo Tapia,0,0,0,1b5ba3aa-ea25-41f6-8a88-97d23908ed6a,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
55,2023-03-30,718778,Home Run,home_run,False,660707,593619,Elehuris Montero,Domingo Tapia,0,0,0,68be97c3-b5fe-448e-87a4-fb38f8ced947,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
56,2023-03-30,718778,Double,double,False,641857,593619,Ryan McMahon,Domingo Tapia,1,1,0,8e715aaf-27d9-4c49-870b-a968ef996303,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
57,2023-03-30,718778,Strikeout,strikeout,True,553869,593619,Elias Díaz,Domingo Tapia,0,0,0,d0bba745-9180-4b75-b5f7-f0b316155ae7,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
58,2023-03-30,718778,Strikeout,strikeout,True,605612,593619,Harold Castro,Domingo Tapia,0,0,1,53ef001f-5d34-4554-87ac-9adfe41aec8a,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
59,2023-03-30,718778,Groundout,field_out,True,678662,593619,Ezequiel Tovar,Domingo Tapia,1,0,0,63199f40-387b-402a-bd64-98e3e30fc168,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
60,2023-03-30,718778,Single,single,False,543592,659275,Austin Nola,Dinelson Lamet,0,0,0,c9190018-1718-45dc-9b38-98570f663911,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,,,,65.0,82.0,76.0,104.0,96.0,103.0,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.38,,-3.6,94.8,85.9,,0.355,,,0.305,82.0,87.0,80.0,,,,0.27699999999999997,,-2.01,,95.0,,0.429,,,,,,,,
61,2023-03-30,718778,Single,single,False,673490,659275,Ha-Seong Kim,Dinelson Lamet,1,0,1,326bdb20-19b4-4161-a587-cb0a83eb2fb6,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,,,,65.0,82.0,76.0,104.0,96.0,103.0,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.38,,-3.6,94.8,85.9,,0.355,,,0.305,82.0,87.0,80.0,,,,0.27699999999999997,,-2.01,,95.0,,0.429,,,,,,,,
62,2023-03-30,718778,Strikeout,strikeout,True,621311,659275,David Dahl,Dinelson Lamet,0,0,0,3981f4a2-cbd1-4ba7-8e1f-e5d4a489b772,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,,,,65.0,82.0,76.0,104.0,96.0,103.0,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.38,,-3.6,94.8,85.9,,0.355,,,0.305,82.0,87.0,80.0,,,,0.27699999999999997,,-2.01,,95.0,,0.429,,,,,,,,
63,2023-03-30,718778,Strikeout,strikeout,True,663757,659275,Trent Grisham,Dinelson Lamet,0,0,0,0d78b344-7131-4ce0-a479-731689b462fe,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,,,,65.0,82.0,76.0,104.0,96.0,103.0,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.38,,-3.6,94.8,85.9,,0.355,,,0.305,82.0,87.0,80.0,,,,0.27699999999999997,,-2.01,,95.0,,0.429,,,,,,,,
64,2023-03-30,718778,Groundout,field_out,True,665742,659275,Juan Soto,Dinelson Lamet,0,0,0,c8938737-ab74-479e-aaae-bbdc0688d6aa,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,,,,65.0,82.0,76.0,104.0,96.0,103.0,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.38,,-3.6,94.8,85.9,,0.355,,,0.305,82.0,87.0,80.0,,,,0.27699999999999997,,-2.01,,95.0,,0.429,,,,,,,,
65,2023-03-30,718778,Strikeout,strikeout,True,602074,593619,Yonathan Daza,Domingo Tapia,0,0,0,288ce556-a1d8-495c-a9c7-5ad80f1b42be,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
66,2023-03-30,718778,Single,single,False,592178,593619,Kris Bryant,Domingo Tapia,1,0,0,6d468e75-b8a2-4220-b8d6-ccc5b8984bdf,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
67,2023-03-30,718778,Strikeout,strikeout,True,453568,593619,Charlie Blackmon,Domingo Tapia,0,0,0,c5e5a8bf-ac92-47ff-9c69-3334fb5dabcd,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
68,2023-03-30,718778,Double,double,True,543068,593619,C.J. Cron,Domingo Tapia,1,0,1,5da37ceb-c868-48db-964b-d1559b9d821a,593619.0,domingotapia,"Tapia, D",Right,Domingo Tapia,3.57,3.96,17.2,98.0,114.0,100.0,0.777,7.13,6.11,6.62,1.02,1.16,0.292,0.563,0.20800000000000002,0.22899999999999998,0.41200000000000003,88.9,86.0,100.0,86.0,,,,114.0,94.0,98.0,136.0,96.0,108.0,0.48100000000000004,0.11,,0.09699999999999999,0.2,-4.25,,2.73,97.4,88.2,,0.207,,0.111,0.222,113.0,104.0,104.0,,,,0.311,,1.77,,96.6,,0.267,,,,,,,,
69,2023-03-30,718778,Strikeout,strikeout,True,592518,664875,Manny Machado,Justin Lawrence,0,0,0,ae22119d-11e3-40c1-8e8b-1cc1bc0fd6c0,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,,,,0.513,,-0.52,,95.4,,0.333,0.149,,,,,,,
70,2023-03-30,718778,Strikeout,strikeout,True,593428,664875,Xander Bogaerts,Justin Lawrence,0,0,0,24f759b8-9c8c-4b8b-8910-8c8138b63f7d,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,,,,0.513,,-0.52,,95.4,,0.333,0.149,,,,,,,
71,2023-03-30,718778,Strikeout,strikeout,True,630105,664875,Jake Cronenworth,Justin Lawrence,0,0,0,29008859-b41c-40d7-a7c4-57d4ac0a4ba4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,,,,0.513,,-0.52,,95.4,,0.333,0.149,,,,,,,
72,2023-03-30,718778,Single,single,False,660707,621051,Elehuris Montero,Steven Wilson,0,0,0,68a4cadd-61d2-4691-8b74-2996400db041,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,,,,,,,,,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25
73,2023-03-30,718778,Strikeout,strikeout,True,641857,621051,Ryan McMahon,Steven Wilson,0,0,0,473f0c6c-3226-49ce-b453-d0a8cb7ef911,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,,,,,,,,,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25
74,2023-03-30,718778,Strikeout,strikeout,True,553869,621051,Elias Díaz,Steven Wilson,0,0,0,40e171b2-513c-43df-8405-2940e65f5c28,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,,,,,,,,,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25
75,2023-03-30,718778,Single,single,False,605612,621051,Harold Castro,Steven Wilson,1,0,1,6208d50c-9a34-4b72-be38-c79da69749c5,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,,,,,,,,,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25
76,2023-03-30,718778,Forceout,force_out,True,678662,621051,Ezequiel Tovar,Steven Wilson,1,0,1,2ca1b129-d55f-4b1c-9a6f-b694a092969f,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,,0.4,,,,,,,,,,,,,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25
77,2023-03-30,718778,Pop Out,field_out,True,572761,656234,Matt Carpenter,Jake Bird,0,0,0,db05c6c2-1c36-4a64-a837-9d47f21c387f,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.133,,0.222,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
78,2023-03-30,718778,Walk,walk,False,543592,656234,Austin Nola,Jake Bird,0,0,0,a81805b4-f534-4da5-92e2-c64484c74a24,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.133,,0.222,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
