,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,wFA/C,wSI/C,wSL/C,wCU/C,vFA,vSI,vSL,vCU,SI_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,FF_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
41,2023-09-17,716551,Single,single,False,656582,607074,Connor Joe,Carlos Rodón,0,0,0,f69b354e-6a24-4db8-8e30-e9ee89ae041d,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
42,2023-09-17,716551,Strikeout,strikeout,True,663647,607074,Ke'Bryan Hayes,Carlos Rodón,0,0,1,4dbb8e2c-c85d-4317-9789-5d3a99cf1bec,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
43,2023-09-17,716551,Field Error,field_error,False,609280,607074,Miguel Andujar,Carlos Rodón,0,0,1,704bff30-2762-433e-a561-669a8b2b6515,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
44,2023-09-17,716551,Strikeout,strikeout,True,669261,607074,Jack Suwinski,Carlos Rodón,0,0,0,5db274fd-7b6f-492d-b4a1-82f48b3a117a,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
45,2023-09-17,716551,Flyout,field_out,True,669224,656578,Austin Wells,Andre Jackson,0,0,0,5d815300-e330-44e6-85a6-3888a1f0745e,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
46,2023-09-17,716551,Home Run,home_run,False,683011,656578,Anthony Volpe,Andre Jackson,1,0,0,f4f5d480-4812-4148-9b0b-79241496bda7,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
47,2023-09-17,716551,Walk,walk,False,672724,656578,Oswald Peraza,Andre Jackson,1,0,0,879f7bf4-fdc6-45a6-971e-3fdcc0a17c79,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,96.0,93.0,93.0,99.0,98.0,94.0,,,,90.0,101.0,103.0,,0.446,0.17,0.065,0.74,,1.4,1.88,94.9,,87.1,81.5,,0.148,0.067,86.9,85.0,106.0,100.0,0.32,-1.7,0.222,0.273,,,,,,,,,,,,,,,
48,2023-09-17,716551,Strikeout,strikeout,True,665828,621366,Oswaldo Cabrera,Ryan Borucki,0,0,0,5d388c4f-4d65-4158-a8ad-d8757186e101,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,0.203,,0.6859999999999999,,,0.55,1.93,,,94.0,86.7,,0.308,0.194,,84.6,87.0,113.0,100.0,0.11199999999999999,3.98,,0.158,0.088,,,,,,,,,,,,,,
49,2023-09-17,716551,Forceout,force_out,True,643396,621366,Isiah Kiner-Falefa,Ryan Borucki,1,0,1,51c2525d-00b7-46be-8e8e-2f9c10bc3447,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,0.203,,0.6859999999999999,,,0.55,1.93,,,94.0,86.7,,0.308,0.194,,84.6,87.0,113.0,100.0,0.11199999999999999,3.98,,0.158,0.088,,,,,,,,,,,,,,
50,2023-09-17,716551,Strikeout,strikeout,True,680779,607074,Henry Davis,Carlos Rodón,0,0,0,56ef0281-d144-4715-8122-bd0a8611cc74,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
51,2023-09-17,716551,Double,double,False,669707,607074,Jared Triolo,Carlos Rodón,0,0,0,79d5061a-64fd-4321-a4b8-4c3fd92a0359,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
52,2023-09-17,716551,Strikeout,strikeout,True,675961,607074,Alika Williams,Carlos Rodón,0,0,0,910b23b9-19e6-4958-9d4d-13f22ef9a7f9,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
53,2023-09-17,716551,Double,double,False,641511,607074,Jason Delay,Carlos Rodón,1,0,1,44ac0d00-0709-42d9-b763-24ce3b9e0bc9,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,102.0,92.0,96.0,106.0,101.0,100.0,,,,126.0,95.0,104.0,,0.603,0.29,0.065,-1.05,,-0.06,-3.96,95.3,,85.4,79.7,,0.2,0.375,85.5,84.0,67.0,81.0,0.043,0.96,0.294,0.0,,,,,,,,,,,,,,,
54,2023-09-17,716551,Single,single,False,678894,681190,Liover Peguero,Randy Vásquez,0,0,1,daf8973e-e656-4ff1-af46-046382d908d7,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,84.0,101.0,98.0,100.0,101.0,96.0,89.0,102.0,98.0,133.0,103.0,112.0,0.223,0.262,0.127,0.105,1.16,0.44,-1.01,-1.21,94.4,94.2,80.9,79.7,0.235,,0.235,87.8,83.0,101.0,94.0,0.11800000000000001,1.32,0.176,0.1,0.235,107.0,85.0,79.0,0.166,-1.61,87.7,0.3,,,,,,,
55,2023-09-17,716551,Lineout,field_out,True,656582,681190,Connor Joe,Randy Vásquez,1,1,1,212ceb78-9264-45e1-b5a4-3b7cd002ba85,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,84.0,101.0,98.0,100.0,101.0,96.0,89.0,102.0,98.0,133.0,103.0,112.0,0.223,0.262,0.127,0.105,1.16,0.44,-1.01,-1.21,94.4,94.2,80.9,79.7,0.235,,0.235,87.8,83.0,101.0,94.0,0.11800000000000001,1.32,0.176,0.1,0.235,107.0,85.0,79.0,0.166,-1.61,87.7,0.3,,,,,,,
56,2023-09-17,716551,Groundout,field_out,True,518934,669387,DJ LeMahieu,Carmen Mlodzinski,0,0,0,3e8b0af2-1030-4cf9-9452-4f3cd07e5eac,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,1.04,-3.0,-0.03,,95.7,94.5,84.0,,,,,89.4,82.0,96.0,91.0,0.147,-0.27,0.193,0.19,0.229,91.0,100.0,98.0,0.131,1.42,91.9,0.278,,,,,,,
57,2023-09-17,716551,Strikeout,strikeout,True,592450,669387,Aaron Judge,Carmen Mlodzinski,0,0,0,ec889c1b-ebf2-4d29-bc8e-23a256046ce1,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,1.04,-3.0,-0.03,,95.7,94.5,84.0,,,,,89.4,82.0,96.0,91.0,0.147,-0.27,0.193,0.19,0.229,91.0,100.0,98.0,0.131,1.42,91.9,0.278,,,,,,,
58,2023-09-17,716551,Flyout,field_out,True,650402,669387,Gleyber Torres,Carmen Mlodzinski,0,0,0,500d615c-11c7-4742-85f2-895397b2362b,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,1.04,-3.0,-0.03,,95.7,94.5,84.0,,,,,89.4,82.0,96.0,91.0,0.147,-0.27,0.193,0.19,0.229,91.0,100.0,98.0,0.131,1.42,91.9,0.278,,,,,,,
59,2023-09-17,716551,Pop Out,field_out,True,663647,681190,Ke'Bryan Hayes,Randy Vásquez,1,0,0,8cea365c-a421-4846-9c23-fd6f4beeb8eb,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,84.0,101.0,98.0,100.0,101.0,96.0,89.0,102.0,98.0,133.0,103.0,112.0,0.223,0.262,0.127,0.105,1.16,0.44,-1.01,-1.21,94.4,94.2,80.9,79.7,0.235,,0.235,87.8,83.0,101.0,94.0,0.11800000000000001,1.32,0.176,0.1,0.235,107.0,85.0,79.0,0.166,-1.61,87.7,0.3,,,,,,,
60,2023-09-17,716551,Groundout,field_out,True,641943,681190,Joshua Palacios,Randy Vásquez,1,0,0,d2a81e77-e6c0-4544-98bd-b78581acad2e,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,84.0,101.0,98.0,100.0,101.0,96.0,89.0,102.0,98.0,133.0,103.0,112.0,0.223,0.262,0.127,0.105,1.16,0.44,-1.01,-1.21,94.4,94.2,80.9,79.7,0.235,,0.235,87.8,83.0,101.0,94.0,0.11800000000000001,1.32,0.176,0.1,0.235,107.0,85.0,79.0,0.166,-1.61,87.7,0.3,,,,,,,
61,2023-09-17,716551,Single,single,False,669261,681190,Jack Suwinski,Randy Vásquez,0,0,0,81c62a70-f097-4dc7-a8c3-a3fec2ed3e8e,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,84.0,101.0,98.0,100.0,101.0,96.0,89.0,102.0,98.0,133.0,103.0,112.0,0.223,0.262,0.127,0.105,1.16,0.44,-1.01,-1.21,94.4,94.2,80.9,79.7,0.235,,0.235,87.8,83.0,101.0,94.0,0.11800000000000001,1.32,0.176,0.1,0.235,107.0,85.0,79.0,0.166,-1.61,87.7,0.3,,,,,,,
62,2023-09-17,716551,Flyout,field_out,True,680779,681190,Henry Davis,Randy Vásquez,1,0,0,bae7e61e-24bc-409f-8301-dbc4bd72a9f8,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,84.0,101.0,98.0,100.0,101.0,96.0,89.0,102.0,98.0,133.0,103.0,112.0,0.223,0.262,0.127,0.105,1.16,0.44,-1.01,-1.21,94.4,94.2,80.9,79.7,0.235,,0.235,87.8,83.0,101.0,94.0,0.11800000000000001,1.32,0.176,0.1,0.235,107.0,85.0,79.0,0.166,-1.61,87.7,0.3,,,,,,,
63,2023-09-17,716551,Strikeout,strikeout,True,519317,670280,Giancarlo Stanton,David Bednar,0,0,0,04e4028f-7cfd-4ff1-82b6-fc740cd69812,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,1.81,,,0.63,96.6,,,77.9,,,0.196,,,,,,,0.188,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
64,2023-09-17,716551,Double,double,False,669224,670280,Austin Wells,David Bednar,1,0,0,3cf514ad-c86a-49e6-98e4-577eb2bb4e56,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,1.81,,,0.63,96.6,,,77.9,,,0.196,,,,,,,0.188,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
65,2023-09-17,716551,Strikeout,strikeout,True,683011,670280,Anthony Volpe,David Bednar,0,0,0,e98a3b44-6351-4999-8074-890cab444da2,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,1.81,,,0.63,96.6,,,77.9,,,0.196,,,,,,,0.188,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
66,2023-09-17,716551,Strikeout,strikeout,True,672724,670280,Oswald Peraza,David Bednar,0,0,0,aa1fe7aa-2df7-43e6-81c7-f1246f3efbdc,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,1.81,,,0.63,96.6,,,77.9,,,0.196,,,,,,,0.188,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
