,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,FS_ba,ST_ba
61,2023-07-16,717381,Groundout,field_out,True,592669,669270,Hunter Renfroe,Joel Kuhnel,0,0,0,1d603f19-3f14-4645-9182-3feb677223f2,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
62,2023-07-16,717381,Single,single,False,663550,669270,Trey Cabbage,Joel Kuhnel,1,0,0,4c8f506a-0574-4752-835d-4a0cb7146022,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
63,2023-07-16,717381,Lineout,field_out,True,650859,669270,Luis Rengifo,Joel Kuhnel,0,0,0,5df58557-b290-403f-9882-e9ca7471febc,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
64,2023-07-16,717381,Double,double,False,687263,669270,Zach Neto,Joel Kuhnel,0,0,1,4f1975f4-4e6c-45ca-8281-16106eaa96b6,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
65,2023-07-16,717381,Intent Walk,intent_walk,False,660271,669270,Shohei Ohtani,Joel Kuhnel,0,0,0,07173816-0666-1003-000c-f08cd117d70a,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,87.0,106.0,109.0,101.0,105.0,106.0,,,,0.226,0.395,,,0.226,,0.154,0.34,,,6.74,-1.5,,-12.74,94.2,,,94.8,85.5,,0.313,0.556,,0.188,0.273,,,,,,,,,
66,2023-07-16,717381,Hit By Pitch,hit_by_pitch,False,666160,606160,Mickey Moniak,Rafael Montero,0,0,1,4b5c217e-75eb-4839-b001-aa8be97abcf1,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,,0.14,,0.223,0.43,,,-1.28,-3.28,,-1.44,96.1,,,95.5,88.3,,0.227,0.299,,0.308,0.385,,,,,,,,,
67,2023-07-16,717381,Double,double,False,621493,606160,Taylor Ward,Rafael Montero,1,0,1,c958ce0c-364f-4084-a560-e78224e0680a,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,,0.14,,0.223,0.43,,,-1.28,-3.28,,-1.44,96.1,,,95.5,88.3,,0.227,0.299,,0.308,0.385,,,,,,,,,
68,2023-07-16,717381,Flyout,field_out,True,519058,606160,Mike Moustakas,Rafael Montero,1,0,0,95b90e11-503b-4798-8b74-f2f69e4311f1,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,,0.14,,0.223,0.43,,,-1.28,-3.28,,-1.44,96.1,,,95.5,88.3,,0.227,0.299,,0.308,0.385,,,,,,,,,
69,2023-07-16,717381,Single,single,False,608324,608032,Alex Bregman,Carlos Estévez,0,0,0,5ba10d09-b6db-497b-b528-4bac59fb5829,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,,
70,2023-07-16,717381,Flyout,field_out,True,663656,608032,Kyle Tucker,Carlos Estévez,0,0,0,f01ced25-cfda-4e5b-b6e1-b3b718d86cda,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,,
71,2023-07-16,717381,Flyout,field_out,True,547989,608032,José Abreu,Carlos Estévez,0,0,0,9a4cd51f-9f79-4824-a87f-07f762e0aeba,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,,
