,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS_ba
36,2023-08-27,716822,Groundout,field_out,True,673490,669060,Ha-Seong Kim,Bryse Wilson,0,0,0,988b6359-eee2-4aae-9633-db10690844cb,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
37,2023-08-27,716822,Strikeout,strikeout,True,665487,669060,Fernando Tatis Jr.,Bryse Wilson,0,0,0,a06bfbb7-ca31-450e-a2d1-55bd53b652d0,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
38,2023-08-27,716822,Strikeout,strikeout,True,665742,669060,Juan Soto,Bryse Wilson,0,0,0,0abbe1e9-549b-4436-bf13-4505e0895f1e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
39,2023-08-27,716822,Strikeout,strikeout,True,592885,608379,Christian Yelich,Michael Wacha,0,0,0,ffaed783-6c94-4d9c-84e8-1620db37d2c3,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,,,,0.133,0.28800000000000003,,0.11,0.345,1.23,-0.36,,1.04,1.06,92.0,91.9,,74.0,0.25,0.188,,0.172,0.207,96.0,100.0,96.0,0.124,-2.13,86.9,0.364,,,,,,,,,,,,,,
40,2023-08-27,716822,Groundout,field_out,True,661388,608379,William Contreras,Michael Wacha,0,0,0,8e986f4c-1611-4ddd-a67b-94c5ffba88d3,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,,,,0.133,0.28800000000000003,,0.11,0.345,1.23,-0.36,,1.04,1.06,92.0,91.9,,74.0,0.25,0.188,,0.172,0.207,96.0,100.0,96.0,0.124,-2.13,86.9,0.364,,,,,,,,,,,,,,
41,2023-08-27,716822,Field Error,field_error,False,467793,608379,Carlos Santana,Michael Wacha,0,0,0,6b0e8d54-5b0b-4844-9739-b24ef7597d11,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,,,,0.133,0.28800000000000003,,0.11,0.345,1.23,-0.36,,1.04,1.06,92.0,91.9,,74.0,0.25,0.188,,0.172,0.207,96.0,100.0,96.0,0.124,-2.13,86.9,0.364,,,,,,,,,,,,,,
42,2023-08-27,716822,Strikeout,strikeout,True,686217,608379,Sal Frelick,Michael Wacha,0,0,0,6dd373e1-67c7-4b2e-b738-7fb43298e5b7,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,,,,0.133,0.28800000000000003,,0.11,0.345,1.23,-0.36,,1.04,1.06,92.0,91.9,,74.0,0.25,0.188,,0.172,0.207,96.0,100.0,96.0,0.124,-2.13,86.9,0.364,,,,,,,,,,,,,,
43,2023-08-27,716822,Double,double,False,592518,669060,Manny Machado,Bryse Wilson,0,0,0,8918b653-a556-4747-96bd-b5b1112957e4,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
44,2023-08-27,716822,Pop Out,field_out,True,593428,669060,Xander Bogaerts,Bryse Wilson,1,0,0,eff233b9-cba0-42b5-9c78-6eaeeb692e09,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
45,2023-08-27,716822,Flyout,field_out,True,643265,669060,Garrett Cooper,Bryse Wilson,1,0,1,4567ab35-d955-4413-b44d-2ae0104dbd9c,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
46,2023-08-27,716822,Groundout,field_out,True,596142,669060,Gary Sánchez,Bryse Wilson,1,0,0,b2334ea7-c599-448a-8e41-a72f7a1000f1,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,108.0,97.0,92.0,0.34700000000000003,2.34,89.2,0.165,153.0,-7.0,-5.0,0.001,-3.87,86.3,,,,,,,,
47,2023-08-27,716822,Flyout,field_out,True,642715,608379,Willy Adames,Michael Wacha,1,0,0,1de430ea-446a-4761-ad6b-89204f5fd976,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,,,,0.133,0.28800000000000003,,0.11,0.345,1.23,-0.36,,1.04,1.06,92.0,91.9,,74.0,0.25,0.188,,0.172,0.207,96.0,100.0,96.0,0.124,-2.13,86.9,0.364,,,,,,,,,,,,,,
48,2023-08-27,716822,Single,single,False,592192,608379,Mark Canha,Michael Wacha,0,0,0,ee40536a-dcd4-407c-88aa-e8bb9767d127,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,,,,0.133,0.28800000000000003,,0.11,0.345,1.23,-0.36,,1.04,1.06,92.0,91.9,,74.0,0.25,0.188,,0.172,0.207,96.0,100.0,96.0,0.124,-2.13,86.9,0.364,,,,,,,,,,,,,,
49,2023-08-27,716822,Walk,walk,False,668930,608379,Brice Turang,Michael Wacha,1,0,1,3a763ac8-4519-4dfe-bdc3-cb36657a5d6f,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,,,,0.133,0.28800000000000003,,0.11,0.345,1.23,-0.36,,1.04,1.06,92.0,91.9,,74.0,0.25,0.188,,0.172,0.207,96.0,100.0,96.0,0.124,-2.13,86.9,0.364,,,,,,,,,,,,,,
50,2023-08-27,716822,Walk,walk,False,655316,621051,Andruw Monasterio,Steven Wilson,0,0,1,ebb1a36d-bb22-4c94-a07e-14319b87b5ed,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,0.179,,,0.4,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,,,0.168,,,,,,,
51,2023-08-27,716822,Double,double,False,642133,621051,Rowdy Tellez,Steven Wilson,0,0,1,9330e81e-6a62-4141-9487-7d6dc676fec7,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,0.179,,,0.4,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,,,0.168,,,,,,,
52,2023-08-27,716822,Intent Walk,intent_walk,False,592885,621051,Christian Yelich,Steven Wilson,0,0,0,07168226-0536-1033-000c-f08cd117d70a,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,0.179,,,0.4,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,,,0.168,,,,,,,
53,2023-08-27,716822,Flyout,field_out,True,661388,621051,William Contreras,Steven Wilson,1,1,0,fff125d0-e026-47fd-b1ad-a00429534be8,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,0.179,,,0.4,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,,,0.168,,,,,,,
54,2023-08-27,716822,Walk,walk,False,467793,621051,Carlos Santana,Steven Wilson,0,0,1,dc6a7b70-e83c-4c51-9901-cf6ddf414028,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,0.179,,,0.4,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,,,0.168,,,,,,,
55,2023-08-27,716822,Double,double,False,686217,607259,Sal Frelick,Nick Martinez,0,0,1,991eea16-f744-4fbc-87b3-fe665c66f57e,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
56,2023-08-27,716822,Walk,walk,False,642715,607259,Willy Adames,Nick Martinez,1,0,0,b66ee8a9-ac57-42a3-8c63-3aba101faacf,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
57,2023-08-27,716822,Single,single,False,592192,607259,Mark Canha,Nick Martinez,1,1,1,05e54ac1-7813-47c7-ad3f-d60178bfaab3,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
58,2023-08-27,716822,Strikeout,strikeout,True,668930,607259,Brice Turang,Nick Martinez,0,0,0,3ba2d72c-180a-4592-8d12-3e78dc36f03e,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
59,2023-08-27,716822,Hit By Pitch,hit_by_pitch,False,663757,682842,Trent Grisham,Abner Uribe,0,0,0,8e436c56-9618-4966-b4f7-4b269ce1dab7,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,0.61,0.068,0.322,,,1.96,1.41,1.29,,,100.7,99.4,89.4,,0.179,0.167,0.08,,,,,,,,,,,,,,,,,,,,,,,
60,2023-08-27,716822,Walk,walk,False,676946,682842,Matthew Batten,Abner Uribe,0,0,1,728e6f9c-d928-4f33-9999-4b0f6e71a4bb,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,0.61,0.068,0.322,,,1.96,1.41,1.29,,,100.7,99.4,89.4,,0.179,0.167,0.08,,,,,,,,,,,,,,,,,,,,,,,
61,2023-08-27,716822,Walk,walk,False,673490,682842,Ha-Seong Kim,Abner Uribe,1,0,1,03022557-77c7-4159-aee8-03220a25f491,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,0.61,0.068,0.322,,,1.96,1.41,1.29,,,100.7,99.4,89.4,,0.179,0.167,0.08,,,,,,,,,,,,,,,,,,,,,,,
62,2023-08-27,716822,Walk,walk,False,665487,682842,Fernando Tatis Jr.,Abner Uribe,0,0,1,7e328a5b-92d1-4d6a-8d6f-c886818cf045,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,0.61,0.068,0.322,,,1.96,1.41,1.29,,,100.7,99.4,89.4,,0.179,0.167,0.08,,,,,,,,,,,,,,,,,,,,,,,
63,2023-08-27,716822,Flyout,field_out,True,665742,571948,Juan Soto,Hoby Milner,1,0,0,9aaa4694-2251-4e31-b7df-ca870379fb90,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.27,0.146,,,0.255,,,,,,,,,,,,,,0.145,,,,,,,
64,2023-08-27,716822,Pop Out,field_out,True,592518,571948,Manny Machado,Hoby Milner,1,0,0,b7551518-741c-41c8-a17e-a6ce700f3526,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.27,0.146,,,0.255,,,,,,,,,,,,,,0.145,,,,,,,
65,2023-08-27,716822,Groundout,field_out,True,593428,571948,Xander Bogaerts,Hoby Milner,1,0,0,d6a9aa9c-8a13-49a2-af17-00126242db21,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.27,0.146,,,0.255,,,,,,,,,,,,,,0.145,,,,,,,
66,2023-08-27,716822,Single,single,False,655316,607259,Andruw Monasterio,Nick Martinez,1,1,0,cc4d800a-b85b-47a2-8c74-45df6aa55499,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
67,2023-08-27,716822,Strikeout,strikeout,True,686894,607259,Joey Wiemer,Nick Martinez,0,0,1,22538151-c0cd-428a-843b-49f62d9cecf1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
68,2023-08-27,716822,Groundout,field_out,True,592885,607259,Christian Yelich,Nick Martinez,1,0,1,2f82ff17-90a6-4d34-a56c-728ec0a1108c,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
69,2023-08-27,716822,Double,double,False,661388,607259,William Contreras,Nick Martinez,0,0,1,41573b9c-b74c-42ff-b37c-b300caa2e9f5,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
70,2023-08-27,716822,Groundout,field_out,True,467793,607259,Carlos Santana,Nick Martinez,0,0,0,fffa7d30-b2bf-44fe-b4cb-7e933cfb4a0a,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,0.22399999999999998,0.13,0.002,0.191,0.28800000000000003,-0.91,1.23,-4.18,0.59,2.41,93.3,92.9,84.5,81.8,0.293,0.25,,0.164,0.158,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,,,,,,,,
71,2023-08-27,716822,Single,single,False,643265,656730,Garrett Cooper,Trevor Megill,0,0,0,9c4502d6-274e-462a-86bc-645fd45d7c64,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,0.721,,,,0.32,,,,,99.1,,,,,0.281,,0.222,,,,,,,,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8,
72,2023-08-27,716822,Single,single,False,596142,656730,Gary Sánchez,Trevor Megill,1,0,1,49575ad0-03be-4ca3-afb4-a24c39698e32,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,0.721,,,,0.32,,,,,99.1,,,,,0.281,,0.222,,,,,,,,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8,
73,2023-08-27,716822,Strikeout,strikeout,True,663757,656730,Trent Grisham,Trevor Megill,0,0,0,c55f9aae-5989-4a6e-8461-d1cdd37b5b81,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,0.721,,,,0.32,,,,,99.1,,,,,0.281,,0.222,,,,,,,,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8,
74,2023-08-27,716822,Strikeout,strikeout,True,676946,656730,Matthew Batten,Trevor Megill,0,0,0,6b52c864-8465-4ee6-b198-15ba1dd51c0c,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,0.721,,,,0.32,,,,,99.1,,,,,0.281,,0.222,,,,,,,,,,,,,,,,123.0,99.0,116.0,0.27899999999999997,0.13,85.8,
