,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
38,2023-08-07,717087,Pop Out,field_out,True,666310,650893,Bo Naylor,Génesis Cabrera,0,0,0,809fdc35-e195-4802-822d-c7b497288ec0,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.267,0.286,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,-0.27,1.92,89.6,95.4,0.247,0.194,,,,,,,,
39,2023-08-07,717087,Flyout,field_out,True,680757,650893,Steven Kwan,Génesis Cabrera,1,1,0,674625a7-963d-45ee-8d75-058bb40e49af,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.267,0.286,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,-0.27,1.92,89.6,95.4,0.247,0.194,,,,,,,,
40,2023-08-07,717087,Groundout,field_out,True,665926,650893,Andrés Giménez,Génesis Cabrera,1,0,0,069e79e1-41a2-4a35-a7fd-8c4d43aebb48,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.267,0.286,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,-0.27,1.92,89.6,95.4,0.247,0.194,,,,,,,,
41,2023-08-07,717087,Groundout,field_out,True,665489,668909,Vladimir Guerrero Jr.,Gavin Williams,0,0,0,ca97cf22-3653-4b62-b431-830db1f2d491,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-07,717087,Groundout,field_out,True,543807,668909,George Springer,Gavin Williams,1,0,0,27e4c8e8-0f35-4b2a-9df8-ff13487537da,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-07,717087,Strikeout,strikeout,True,643376,668909,Danny Jansen,Gavin Williams,0,0,0,c6646325-a7b0-4c9e-8971-357a92e5a5f9,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-07,717087,Lineout,field_out,True,608070,657024,José Ramírez,Erik Swanson,0,0,0,0751617f-dc81-43ed-bdac-57d6ae56dfdb,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,
45,2023-08-07,717087,Strikeout,strikeout,True,660757,657024,Oscar Gonzalez,Erik Swanson,0,0,0,fcf7a529-de2e-42f1-8f49-cb0a3bf55c0f,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,
46,2023-08-07,717087,Strikeout,strikeout,True,594777,657024,Kole Calhoun,Erik Swanson,0,0,0,72573b48-29c6-4ecd-aab5-5b11bfee4bc7,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,89.0,93.0,95.0,0.34600000000000003,0.179,,,-0.4,-0.56,,,93.7,86.6,,0.267,0.423,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,
47,2023-08-07,717087,Flyout,field_out,True,656305,660853,Matt Chapman,Enyel De Los Santos,0,0,0,c94c3bb5-7c4e-42b2-8039-e2ab6bcee058,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,
48,2023-08-07,717087,Single,single,False,662139,660853,Daulton Varsho,Enyel De Los Santos,0,0,0,a485d6f2-8c09-45dc-9641-1929b3305a41,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-07,717087,Home Run,home_run,False,624415,660853,Cavan Biggio,Enyel De Los Santos,0,0,1,ebe49015-1700-4655-8981-087b5220ee71,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-07,717087,Groundout,field_out,True,657557,660853,Paul DeJong,Enyel De Los Santos,1,0,0,26a6787e-52d1-418c-85d9-7bd7b09eb718,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-07,717087,Groundout,field_out,True,676914,660853,Davis Schneider,Enyel De Los Santos,1,0,0,ea7ad598-490e-46b6-bc22-d4bc3bff67f4,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-07,717087,Groundout,field_out,True,672356,554340,Gabriel Arias,Yimi García,0,0,0,84d3fa09-2938-41cf-89b7-a442b233ee5a,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,,0.378,,,,,,,,
53,2023-08-07,717087,Single,single,False,677587,554340,Brayan Rocchio,Yimi García,1,0,0,16ff3905-bf44-4f99-b8bb-b8983f10eea9,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,,0.378,,,,,,,,
54,2023-08-07,717087,Single,single,False,664702,554340,Myles Straw,Yimi García,0,0,1,4a43ba3e-e822-4e45-a5bc-22101108336c,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,,0.378,,,,,,,,
55,2023-08-07,717087,Single,single,False,666310,641835,Bo Naylor,Tim Mayza,0,0,1,7f43e5e1-1d75-4b9f-b201-4cca1c33d720,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,102.0,102.0,100.0,,,,0.764,,,1.27,,93.4,,0.26,,,,,,,,
56,2023-08-07,717087,Grounded Into DP,grounded_into_double_play,True,680757,641835,Steven Kwan,Tim Mayza,1,0,1,57785755-a001-493d-8aa4-c528d16283dc,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,102.0,102.0,100.0,,,,0.764,,,1.27,,93.4,,0.26,,,,,,,,
57,2023-08-07,717087,Double,double,False,474832,680704,Brandon Belt,Nick Sandlin,0,0,0,17134402-617f-4c02-846e-b5bd701cf520,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
58,2023-08-07,717087,Groundout,field_out,True,665489,680704,Vladimir Guerrero Jr.,Nick Sandlin,1,0,1,7ea7e0d5-1cad-42c4-938a-1dc17171c4c1,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
59,2023-08-07,717087,Single,single,False,543807,680704,George Springer,Nick Sandlin,0,0,1,d702db98-6305-46af-84f0-5117d6108144,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
60,2023-08-07,717087,Strikeout,strikeout,True,643376,680704,Danny Jansen,Nick Sandlin,0,0,0,6c813174-5f70-4a75-a65d-a9308ac5309c,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
61,2023-08-07,717087,Flyout,field_out,True,656305,680704,Matt Chapman,Nick Sandlin,0,0,0,a7bab291-b30b-4af2-a454-51fd5177c8fc,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,,0.2,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,
62,2023-08-07,717087,Hit By Pitch,hit_by_pitch,False,665926,663855,Andrés Giménez,Jordan Hicks,1,0,0,adc9485a-bcbd-4fbc-a8f0-defa8c931195,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
63,2023-08-07,717087,Single,single,False,608070,663855,José Ramírez,Jordan Hicks,0,0,1,a1147f05-eebe-40d1-8f68-71b06d29cb4b,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
64,2023-08-07,717087,Groundout,field_out,True,660757,663855,Oscar Gonzalez,Jordan Hicks,0,0,1,7348b46d-10e3-48e0-9df9-f4d2c6203281,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
65,2023-08-07,717087,Flyout,field_out,True,594777,663855,Kole Calhoun,Jordan Hicks,0,0,0,de2b4776-9a9e-4755-9d8b-503dbfe1a27f,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
66,2023-08-07,717087,Walk,walk,False,672356,663855,Gabriel Arias,Jordan Hicks,1,0,0,bea39ed9-ca44-49eb-aaf7-f88e7944898c,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
67,2023-08-07,717087,Groundout,field_out,True,677587,663855,Brayan Rocchio,Jordan Hicks,1,0,0,4c323900-4dea-4ab5-bee3-722c1cd19692,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,0.643,,,1.06,,100.1,,0.259,,,,0.016,2.32,91.4,0.0,0.136
