,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
40,2023-05-24,718042,Flyout,field_out,True,660670,664062,Ronald Acuña Jr.,Tony Gonsolin,0,0,0,16e8a981-e654-443f-ac59-5abe55a55198,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,,,,90.0,103.0,108.0,,0.395,0.183,,1.42,,-0.82,,92.4,,86.8,,0.268,0.221,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,0.313,,,,,,,,
41,2023-05-24,718042,Groundout,field_out,True,502110,693821,J.D. Martinez,Bryce Elder,1,0,0,ddaee311-03b0-4984-aece-71d2e83a631d,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
42,2023-05-24,718042,Single,single,False,518792,693821,Jason Heyward,Bryce Elder,1,0,0,a2e1f4ac-ce10-45b1-b865-81f71a17352f,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
43,2023-05-24,718042,Lineout,field_out,True,678246,693821,Miguel Vargas,Bryce Elder,0,0,0,1286b8c2-faf0-4a94-8184-a2f1947f201f,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-24,718042,Flyout,field_out,True,444482,693821,David Peralta,Bryce Elder,0,0,0,2c29e528-74fc-47ce-8c3a-00beb71b0bc0,693821.0,bryceelder,Elder,Right,Bryce Elder,3.81,4.61,174.2,99.0,80.0,95.0,0.785,6.6,3.25,8.24,0.98,1.68,0.218,0.462,0.113,0.35700000000000004,0.382,85.0,64.0,95.0,91.0,62.0,100.0,86.0,82.0,96.0,90.0,92.0,103.0,107.0,0.376,0.134,0.353,0.13699999999999998,-1.13,0.01,0.97,1.3,90.7,89.5,82.7,0.28,0.21,0.286,0.188,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-24,718042,Pop Out,field_out,True,621566,664062,Matt Olson,Tony Gonsolin,1,0,0,197034bf-8b30-4cf6-84c8-b3bd4460469b,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,,,,90.0,103.0,108.0,,0.395,0.183,,1.42,,-0.82,,92.4,,86.8,,0.268,0.221,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,0.313,,,,,,,,
46,2023-05-24,718042,Double,double,False,663586,664062,Austin Riley,Tony Gonsolin,1,1,0,6f668d41-73bd-4c91-802a-85688ba279b8,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,,,,90.0,103.0,108.0,,0.395,0.183,,1.42,,-0.82,,92.4,,86.8,,0.268,0.221,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,0.313,,,,,,,,
47,2023-05-24,718042,Flyout,field_out,True,518595,664062,Travis d'Arnaud,Tony Gonsolin,1,0,1,4c7645cf-2d1c-4fb6-a11c-5f1a04740ee1,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,,,,90.0,103.0,108.0,,0.395,0.183,,1.42,,-0.82,,92.4,,86.8,,0.268,0.221,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,0.313,,,,,,,,
48,2023-05-24,718042,Strikeout,strikeout,True,592696,571946,Eddie Rosario,Shelby Miller,0,0,0,f8672e4a-531f-4b97-8177-b1256a79ce8a,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,3.2,,-0.15,,93.5,,82.1,,,0.11,,,,,121.0,96.0,102.0,0.262,,0.51,,85.6,,0.136,,0.208,,,,,,,
49,2023-05-24,718042,Single,single,False,621035,445926,Chris Taylor,Jesse Chavez,0,0,0,8a92420e-db84-4fc6-a736-58f24d166f8c,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,87.0,100.0,93.0,,,,0.298,0.002,,0.136,-2.69,0.2,,3.53,88.9,90.9,,0.225,,,0.12,109.0,101.0,105.0,,,,,0.057,,3.33,,75.9,,0.125,,114.0,100.0,97.0,0.508,0.54,88.5,0.236
50,2023-05-24,718042,Forceout,force_out,True,605141,445926,Mookie Betts,Jesse Chavez,1,0,1,070e088e-d287-4bec-a225-f0b027bb37f9,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,87.0,100.0,93.0,,,,0.298,0.002,,0.136,-2.69,0.2,,3.53,88.9,90.9,,0.225,,,0.12,109.0,101.0,105.0,,,,,0.057,,3.33,,75.9,,0.125,,114.0,100.0,97.0,0.508,0.54,88.5,0.236
51,2023-05-24,718042,Double Play,double_play,True,518692,445926,Freddie Freeman,Jesse Chavez,0,0,1,5a31fa65-e5a6-42db-be35-2c881f3e78a2,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,87.0,100.0,93.0,,,,0.298,0.002,,0.136,-2.69,0.2,,3.53,88.9,90.9,,0.225,,,0.12,109.0,101.0,105.0,,,,,0.057,,3.33,,75.9,,0.125,,114.0,100.0,97.0,0.508,0.54,88.5,0.236
52,2023-05-24,718042,Groundout,field_out,True,645277,571946,Ozzie Albies,Shelby Miller,0,0,0,743b4713-3c00-4464-9868-7f1d2ea62a25,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,3.2,,-0.15,,93.5,,82.1,,,0.11,,,,,121.0,96.0,102.0,0.262,,0.51,,85.6,,0.136,,0.208,,,,,,,
53,2023-05-24,718042,Strikeout,strikeout,True,542303,571946,Marcell Ozuna,Shelby Miller,0,0,0,94646419-daa5-4cfd-8295-92c47fd5f27e,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,3.2,,-0.15,,93.5,,82.1,,,0.11,,,,,121.0,96.0,102.0,0.262,,0.51,,85.6,,0.136,,0.208,,,,,,,
54,2023-05-24,718042,Flyout,field_out,True,606115,571946,Orlando Arcia,Shelby Miller,1,0,0,ed8a32c4-2eb1-41c5-b8c7-733de44baa00,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,3.2,,-0.15,,93.5,,82.1,,,0.11,,,,,121.0,96.0,102.0,0.262,,0.51,,85.6,,0.136,,0.208,,,,,,,
55,2023-05-24,718042,Single,single,False,669257,623433,Will Smith,Nick Anderson,1,0,0,578efa06-18ce-4c06-8387-8e3325688a2b,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,,0.3,2.71,,,94.2,94.1,,,,0.284,,110.0,105.0,105.0,,,,,0.5,,1.36,,80.7,,0.161,,,,,,,,
56,2023-05-24,718042,Strikeout,strikeout,True,571970,623433,Max Muncy,Nick Anderson,0,0,0,ecd294c0-941f-4ddb-b88a-33a02c21b755,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,,0.3,2.71,,,94.2,94.1,,,,0.284,,110.0,105.0,105.0,,,,,0.5,,1.36,,80.7,,0.161,,,,,,,,
57,2023-05-24,718042,Double,double,False,502110,623433,J.D. Martinez,Nick Anderson,0,0,1,47b8ad29-c858-4425-bd59-1e62acd88ed9,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,,0.3,2.71,,,94.2,94.1,,,,0.284,,110.0,105.0,105.0,,,,,0.5,,1.36,,80.7,,0.161,,,,,,,,
58,2023-05-24,718042,Groundout,field_out,True,518792,623433,Jason Heyward,Nick Anderson,0,0,1,689e8dc0-5dcb-49b1-822b-6e52125a68d4,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,,0.3,2.71,,,94.2,94.1,,,,0.284,,110.0,105.0,105.0,,,,,0.5,,1.36,,80.7,,0.161,,,,,,,,
59,2023-05-24,718042,Double,double,False,678246,623433,Miguel Vargas,Nick Anderson,1,0,1,a7c3c90b-05bd-4cc5-9268-fd6858bf403b,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,,0.3,2.71,,,94.2,94.1,,,,0.284,,110.0,105.0,105.0,,,,,0.5,,1.36,,80.7,,0.161,,,,,,,,
60,2023-05-24,718042,Flyout,field_out,True,444482,623433,David Peralta,Nick Anderson,0,0,0,24fe0352-0f59-45e8-bacc-1adbed9d6568,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,,0.3,2.71,,,94.2,94.1,,,,0.284,,110.0,105.0,105.0,,,,,0.5,,1.36,,80.7,,0.161,,,,,,,,
61,2023-05-24,718042,Single,single,False,671739,624647,Michael Harris II,Victor González,1,0,0,d968deba-35c3-4554-9301-8b66f6d658f5,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,0.065,,1.46,0.48,4.32,,94.6,86.1,0.258,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,
62,2023-05-24,718042,Grounded Into DP,grounded_into_double_play,True,660670,624647,Ronald Acuña Jr.,Victor González,0,0,1,e4d1bb1c-b040-4031-868f-8214ace475ae,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,0.065,,1.46,0.48,4.32,,94.6,86.1,0.258,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,
63,2023-05-24,718042,Lineout,field_out,True,621566,624647,Matt Olson,Victor González,1,0,0,8295ed75-2ed2-42d8-a5f6-cdfe620b1148,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,0.065,,1.46,0.48,4.32,,94.6,86.1,0.258,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,
64,2023-05-24,718042,Flyout,field_out,True,621035,628452,Chris Taylor,Raisel Iglesias,1,0,0,411019eb-2866-470e-b670-e99252151e74,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,0.174,0.32,0.154,0.353,-0.13,-3.95,5.73,2.07,95.0,95.0,84.6,0.519,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,,
65,2023-05-24,718042,Strikeout,strikeout,True,605141,628452,Mookie Betts,Raisel Iglesias,0,0,0,47de85ff-3b6f-48a6-88d1-af989a43dcf4,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,0.174,0.32,0.154,0.353,-0.13,-3.95,5.73,2.07,95.0,95.0,84.6,0.519,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,,
66,2023-05-24,718042,Walk,walk,False,518692,628452,Freddie Freeman,Raisel Iglesias,0,0,0,9fdd66fa-b709-42d6-9c05-5a4c00e3e906,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,0.174,0.32,0.154,0.353,-0.13,-3.95,5.73,2.07,95.0,95.0,84.6,0.519,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-24,718042,Single,single,False,669257,628452,Will Smith,Raisel Iglesias,1,0,1,6c3f6066-69e2-446d-b118-7ba577050ff7,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,0.174,0.32,0.154,0.353,-0.13,-3.95,5.73,2.07,95.0,95.0,84.6,0.519,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-24,718042,Pop Out,field_out,True,571970,628452,Max Muncy,Raisel Iglesias,0,0,0,fb12691b-0a76-4075-975d-938a1e6f4583,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,0.174,0.32,0.154,0.353,-0.13,-3.95,5.73,2.07,95.0,95.0,84.6,0.519,0.056,0.327,0.182,,,,,,,,,,,,,,,,,,,,,,
69,2023-05-24,718042,Double,double,False,663586,641360,Austin Riley,Phil Bickford,0,0,0,eeea90ea-cc81-4b35-b127-9da2e9f1ec43,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,,0.325,0.183,0.2,,,,,,,,,,,,,,,,,,,,,,
70,2023-05-24,718042,Groundout,field_out,True,518595,641360,Travis d'Arnaud,Phil Bickford,1,0,1,0111ea30-430a-4d32-ad1b-13459be2d1f9,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,,0.325,0.183,0.2,,,,,,,,,,,,,,,,,,,,,,
71,2023-05-24,718042,Intent Walk,intent_walk,False,592696,641360,Eddie Rosario,Phil Bickford,0,0,0,07180426-0726-1033-000c-f08cd117d70a,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,,0.325,0.183,0.2,,,,,,,,,,,,,,,,,,,,,,
72,2023-05-24,718042,Sac Fly,sac_fly,True,645277,641360,Ozzie Albies,Phil Bickford,1,0,1,b4b84def-b391-4100-b5cd-297109294667,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,,0.325,0.183,0.2,,,,,,,,,,,,,,,,,,,,,,
