,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,FC_ba,ST_ba,CH_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS_ba
38,2023-05-08,718255,Single,single,False,667670,641482,Brent Rooker,Nestor Cortes,1,0,0,f50cd36f-5349-46af-89ed-4c8ae55812ef,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,0.027999999999999997,0.68,0.39,4.05,-1.47,-6.99,91.6,86.6,89.3,76.9,0.213,0.26,0.259,0.5,0.2,,,,,,,,,,,,,,,
39,2023-05-08,718255,Walk,walk,False,542583,641482,Jesús Aguilar,Nestor Cortes,0,0,1,baaf7814-05b5-447a-ad49-5455e5f3326e,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,0.027999999999999997,0.68,0.39,4.05,-1.47,-6.99,91.6,86.6,89.3,76.9,0.213,0.26,0.259,0.5,0.2,,,,,,,,,,,,,,,
40,2023-05-08,718255,Single,single,False,668709,641482,JJ Bleday,Nestor Cortes,0,0,1,3f2140cb-0ecf-4294-a07d-87d6c95d4e71,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,0.027999999999999997,0.68,0.39,4.05,-1.47,-6.99,91.6,86.6,89.3,76.9,0.213,0.26,0.259,0.5,0.2,,,,,,,,,,,,,,,
41,2023-05-08,718255,Single,single,False,643393,676760,Tony Kemp,Ron Marinaccio,0,0,1,746d59cd-29dc-4fb2-8023-94f0933fea88,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,0.198,,0.19,0.227,,,,,,,,,,,,,,,,
42,2023-05-08,718255,Strikeout,strikeout,True,669127,676760,Shea Langeliers,Ron Marinaccio,0,0,0,7c668236-b707-4409-ad62-7aa8c22791fe,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,0.198,,0.19,0.227,,,,,,,,,,,,,,,,
43,2023-05-08,718255,Walk,walk,False,607054,676760,Jace Peterson,Ron Marinaccio,1,0,1,9f869b60-5cf5-4319-9821-46ac6dea1a78,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,0.198,,0.19,0.227,,,,,,,,,,,,,,,,
44,2023-05-08,718255,Grounded Into DP,grounded_into_double_play,True,669397,676760,Nick Allen,Ron Marinaccio,1,0,1,5847965c-5e0e-4dee-bb5b-eae16e300a5c,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,0.198,,0.19,0.227,,,,,,,,,,,,,,,,
45,2023-05-08,718255,Strikeout,strikeout,True,683011,676664,Anthony Volpe,JP Sears,0,0,0,145f13fa-4a36-4caf-aeaf-038cdae51f82,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,0.151,-0.84,,0.63,-0.06,0.36,93.1,,92.1,81.4,0.256,,0.234,0.277,0.21,,,,,,,,,,,,,,,
46,2023-05-08,718255,Home Run,home_run,False,650402,676664,Gleyber Torres,JP Sears,1,1,0,42f02b9e-304b-4fea-861f-6d69df41aba2,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,0.151,-0.84,,0.63,-0.06,0.36,93.1,,92.1,81.4,0.256,,0.234,0.277,0.21,,,,,,,,,,,,,,,
47,2023-05-08,718255,Single,single,False,519203,676664,Anthony Rizzo,JP Sears,1,0,0,a9731192-b6aa-4cf6-a193-d03b3cde9be6,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,0.151,-0.84,,0.63,-0.06,0.36,93.1,,92.1,81.4,0.256,,0.234,0.277,0.21,,,,,,,,,,,,,,,
48,2023-05-08,718255,Home Run,home_run,False,518934,676664,DJ LeMahieu,JP Sears,0,0,1,a8fcf5b1-6959-4a1a-b712-ef9acc637dbe,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,0.001,0.501,,0.34600000000000003,0.151,-0.84,,0.63,-0.06,0.36,93.1,,92.1,81.4,0.256,,0.234,0.277,0.21,,,,,,,,,,,,,,,
49,2023-05-08,718255,Lineout,field_out,True,664056,643493,Harrison Bader,Austin Pruitt,0,0,0,bb855fc7-8ec7-445a-a0e8-8cff87e7eae5,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
50,2023-05-08,718255,Groundout,field_out,True,643396,643493,Isiah Kiner-Falefa,Austin Pruitt,0,0,0,94d38008-da66-4c50-aae4-bd67de949d07,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
51,2023-05-08,718255,Single,single,False,665923,676760,Esteury Ruiz,Ron Marinaccio,0,0,0,5ca3f6cb-028b-436c-b4c3-f6bd0a581ae3,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,0.198,,0.19,0.227,,,,,,,,,,,,,,,,
52,2023-05-08,718255,Walk,walk,False,542208,676760,Carlos Pérez,Ron Marinaccio,1,0,1,be9a8255-5f68-4877-9b32-d962f78a6faa,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,0.198,,0.19,0.227,,,,,,,,,,,,,,,,
53,2023-05-08,718255,Forceout,force_out,True,667670,641656,Brent Rooker,Ian Hamilton,0,0,1,6ce1cb95-2253-4884-a247-26828c8d9e51,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,0.222,,,,0.156,,,,,,,0.378,,,,,,,,
54,2023-05-08,718255,Strikeout,strikeout,True,676116,641656,Ryan Noda,Ian Hamilton,0,0,0,bfc6a01b-67a0-4a43-ba7b-435e4ce2117c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,0.222,,,,0.156,,,,,,,0.378,,,,,,,,
55,2023-05-08,718255,Strikeout,strikeout,True,668709,641656,JJ Bleday,Ian Hamilton,0,0,0,fdc611cb-acd4-4ac5-8598-629dab2a9ec8,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,0.06,,-0.07,2.12,,96.2,,95.6,88.1,0.222,,,,0.156,,,,,,,0.378,,,,,,,,
56,2023-05-08,718255,Strikeout,strikeout,True,665828,643493,Oswaldo Cabrera,Austin Pruitt,0,0,0,7f97f9b7-6a9b-4618-a169-afb270e59880,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
57,2023-05-08,718255,Single,single,False,624431,643493,Jose Trevino,Austin Pruitt,1,0,0,9f719243-b6f9-4871-b4c7-c17313ece0a3,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
58,2023-05-08,718255,Home Run,home_run,False,543305,643493,Aaron Hicks,Austin Pruitt,0,0,1,5835cf76-cb6a-466a-a793-56f217c8c168,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
59,2023-05-08,718255,Strikeout,strikeout,True,683011,643493,Anthony Volpe,Austin Pruitt,0,0,0,708ec6e3-cb61-4ffb-8305-6a4229b8248f,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
60,2023-05-08,718255,Double,double,False,650402,643493,Gleyber Torres,Austin Pruitt,0,0,0,a091b39c-c081-4f93-9a79-4ded84a25141,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
61,2023-05-08,718255,Walk,walk,False,519203,643493,Anthony Rizzo,Austin Pruitt,0,0,0,2ed3fdb6-a264-4c2d-9be7-27a01bc23e27,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
62,2023-05-08,718255,Groundout,field_out,True,518934,643493,DJ LeMahieu,Austin Pruitt,1,1,0,f4fa1401-c682-49c4-8a93-f19033a44b94,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,89.0,114.0,97.0,149.0,103.0,114.0,,,,0.14,0.26,,0.38,0.06,-1.17,,3.55,0.34,1.29,91.8,,91.3,87.6,0.344,,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,0.216,0.143,,,,,,,
63,2023-05-08,718255,Pop Out,field_out,True,643393,598286,Tony Kemp,Nick Ramirez,1,0,0,0295340e-969c-401f-99b1-a1b30db7b91e,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
64,2023-05-08,718255,Groundout,field_out,True,669127,598286,Shea Langeliers,Nick Ramirez,0,0,0,e9ed3a5f-0216-46dc-9f95-5351c3d4e571,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
65,2023-05-08,718255,Single,single,False,607054,598286,Jace Peterson,Nick Ramirez,1,0,0,a8fb08d1-b416-442a-bac7-72d2454008e8,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
66,2023-05-08,718255,Single,single,False,669397,598286,Nick Allen,Nick Ramirez,0,0,1,2603ceb1-718a-4e34-9e4d-2c88b65f3d51,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
67,2023-05-08,718255,Strikeout,strikeout,True,665923,598286,Esteury Ruiz,Nick Ramirez,0,0,0,335af9ed-6ad5-489c-aea2-c315bafc0c9d,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
68,2023-05-08,718255,Walk,walk,False,664056,669674,Harrison Bader,Sam Long,0,0,0,71c11b79-7a65-4a2d-b054-be914e7d516e,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,,0.0,0.267,,,,,,,,0.154,,,,,,,0.375
69,2023-05-08,718255,Grounded Into DP,grounded_into_double_play,True,643396,669674,Isiah Kiner-Falefa,Sam Long,1,0,1,02d7c40e-f94f-498e-a110-5b17e01feb73,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,,0.0,0.267,,,,,,,,0.154,,,,,,,0.375
70,2023-05-08,718255,Strikeout,strikeout,True,665828,669674,Oswaldo Cabrera,Sam Long,0,0,0,e50fb671-11b2-4c7d-9b45-81699df28b6d,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,,0.0,0.267,,,,,,,,0.154,,,,,,,0.375
71,2023-05-08,718255,Groundout,field_out,True,542208,598286,Carlos Pérez,Nick Ramirez,1,0,0,2ec7bde7-4951-445d-9f45-1b5fb4ec9f36,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
72,2023-05-08,718255,Walk,walk,False,667670,598286,Brent Rooker,Nick Ramirez,1,0,0,405086e3-328c-413a-9f96-417c1bf93d13,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
73,2023-05-08,718255,Lineout,field_out,True,676116,598286,Ryan Noda,Nick Ramirez,0,0,0,c8077c7d-a163-47e1-ac05-ece1826e844c,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
74,2023-05-08,718255,Groundout,field_out,True,668709,598286,JJ Bleday,Nick Ramirez,0,0,0,68ae0025-406f-4b02-99d3-d41323cc0520,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,,0.31,0.23,0.5,,,,,,,0.25,,76.0,129.0,134.0,0.002,4.16,75.7,
