,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-09-13,716601,Double,double,False,668731,683175,Akil Baddoo,Connor Phillips,1,0,1,57cf6f0d-d7f9-4dd6-91d0-550b6bd934e7,683175.0,connorphillips,Phillips,Right,Connor Phillips,6.97,4.67,20.2,93.0,128.0,98.0,0.78,11.32,5.66,7.84,2.18,0.68,0.33899999999999997,0.35700000000000004,0.179,0.268,0.402,91.2,59.0,70.0,70.0,125.0,93.0,95.0,,,,142.0,95.0,108.0,,,,,0.633,,0.255,0.013000000000000001,-1.48,,,3.39,-2.97,96.4,,,84.4,0.25,,,,,119.0,95.0,94.0,0.1,-2.94,82.2,0.111,0.667,,,,,,,
37,2023-09-13,716601,Flyout,field_out,True,656716,683175,Zach McKinstry,Connor Phillips,0,0,0,1e995b42-c274-4b4d-9dc2-62f97b727569,683175.0,connorphillips,Phillips,Right,Connor Phillips,6.97,4.67,20.2,93.0,128.0,98.0,0.78,11.32,5.66,7.84,2.18,0.68,0.33899999999999997,0.35700000000000004,0.179,0.268,0.402,91.2,59.0,70.0,70.0,125.0,93.0,95.0,,,,142.0,95.0,108.0,,,,,0.633,,0.255,0.013000000000000001,-1.48,,,3.39,-2.97,96.4,,,84.4,0.25,,,,,119.0,95.0,94.0,0.1,-2.94,82.2,0.111,0.667,,,,,,,
38,2023-09-13,716601,Lineout,field_out,True,669222,593958,Nick Senzel,Eduardo Rodriguez,0,0,0,a4c78bbc-705e-4127-8a60-2f85f349147d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,
39,2023-09-13,716601,Pop Out,field_out,True,668715,593958,Spencer Steer,Eduardo Rodriguez,0,0,0,adcbef36-5f3b-4548-b0ad-18e30dbe9e13,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,
40,2023-09-13,716601,Groundout,field_out,True,592669,593958,Hunter Renfroe,Eduardo Rodriguez,0,0,0,8d08ec0e-33ca-407a-a6e7-3ff2b0a54db4,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,
41,2023-09-13,716601,Walk,walk,False,663837,683175,Matt Vierling,Connor Phillips,0,0,0,2e67ba5d-c032-4e1b-92c6-49497de60448,683175.0,connorphillips,Phillips,Right,Connor Phillips,6.97,4.67,20.2,93.0,128.0,98.0,0.78,11.32,5.66,7.84,2.18,0.68,0.33899999999999997,0.35700000000000004,0.179,0.268,0.402,91.2,59.0,70.0,70.0,125.0,93.0,95.0,,,,142.0,95.0,108.0,,,,,0.633,,0.255,0.013000000000000001,-1.48,,,3.39,-2.97,96.4,,,84.4,0.25,,,,,119.0,95.0,94.0,0.1,-2.94,82.2,0.111,0.667,,,,,,,
42,2023-09-13,716601,Single,single,False,679529,683175,Spencer Torkelson,Connor Phillips,0,0,1,fb3934b1-0bc0-42c0-a0f8-554b77aaf2ec,683175.0,connorphillips,Phillips,Right,Connor Phillips,6.97,4.67,20.2,93.0,128.0,98.0,0.78,11.32,5.66,7.84,2.18,0.68,0.33899999999999997,0.35700000000000004,0.179,0.268,0.402,91.2,59.0,70.0,70.0,125.0,93.0,95.0,,,,142.0,95.0,108.0,,,,,0.633,,0.255,0.013000000000000001,-1.48,,,3.39,-2.97,96.4,,,84.4,0.25,,,,,119.0,95.0,94.0,0.1,-2.94,82.2,0.111,0.667,,,,,,,
43,2023-09-13,716601,Strikeout,strikeout,True,681481,518585,Kerry Carpenter,Fernando Cruz,0,0,0,afcc1b5a-f600-4770-ba53-6df6b3ef75b3,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,0.001,-0.18,-1.76,-3.09,2.96,5.63,94.3,87.9,93.8,83.3,0.3,,0.39,,0.125,,,,,,,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
44,2023-09-13,716601,Strikeout,strikeout,True,628451,518585,Andy Ibáñez,Fernando Cruz,0,0,0,6f6a23e6-f11e-48f8-b648-91c0949e9ed2,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,0.001,-0.18,-1.76,-3.09,2.96,5.63,94.3,87.9,93.8,83.3,0.3,,0.39,,0.125,,,,,,,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
45,2023-09-13,716601,Walk,walk,False,408234,518585,Miguel Cabrera,Fernando Cruz,0,0,1,10cee13b-2483-4a08-b35c-a879e6e3471f,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,0.001,-0.18,-1.76,-3.09,2.96,5.63,94.3,87.9,93.8,83.3,0.3,,0.39,,0.125,,,,,,,,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
46,2023-09-13,716601,Groundout,field_out,True,678009,594580,Parker Meadows,Sam Moll,1,0,0,e5cb093c-4187-4b12-b67f-241a99068413,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,0.252,,0.379,0.013999999999999999,1.43,,1.58,0.96,-7.42,94.1,,93.4,81.8,0.185,0.333,,0.258,,,,,,,,0.155,,,,,,,,
47,2023-09-13,716601,Walk,walk,False,687952,593958,Christian Encarnacion-Strand,Eduardo Rodriguez,1,0,0,b1ca6396-7c1b-4887-80e2-2c05ca1e8d92,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,
48,2023-09-13,716601,Flyout,field_out,True,664056,593958,Harrison Bader,Eduardo Rodriguez,1,1,0,1b817f30-59b7-43b5-87a7-a6d6abf184e9,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,
49,2023-09-13,716601,Flyout,field_out,True,682622,622766,Noelvi Marte,Miguel Díaz,1,0,0,a04177c2-f9f6-464c-bd02-ed2ba3139415,622766.0,migueldiaz,"Díaz, M",Right,Miguel Díaz,0.64,2.75,14.0,100.0,105.0,102.0,0.735,10.29,3.21,5.14,0.0,0.93,0.273,0.242,0.182,0.303,0.409,88.7,117.0,107.0,112.0,96.0,91.0,89.0,101.0,103.0,99.0,102.0,100.0,101.0,,,,0.26899999999999996,0.212,,0.26899999999999996,0.25,4.09,,0.01,4.05,1.3,95.1,,94.4,84.5,0.091,0.235,,0.333,0.0,,,,,,,,,,,,,,,
50,2023-09-13,716601,Strikeout,strikeout,True,670770,622766,TJ Friedl,Miguel Díaz,0,0,1,4634d323-85bc-4d53-9e87-7e6e017cfece,622766.0,migueldiaz,"Díaz, M",Right,Miguel Díaz,0.64,2.75,14.0,100.0,105.0,102.0,0.735,10.29,3.21,5.14,0.0,0.93,0.273,0.242,0.182,0.303,0.409,88.7,117.0,107.0,112.0,96.0,91.0,89.0,101.0,103.0,99.0,102.0,100.0,101.0,,,,0.26899999999999996,0.212,,0.26899999999999996,0.25,4.09,,0.01,4.05,1.3,95.1,,94.4,84.5,0.091,0.235,,0.333,0.0,,,,,,,,,,,,,,,
51,2023-09-13,716601,Groundout,field_out,True,608348,622088,Carson Kelly,Tejay Antone,1,0,0,1c5dc70a-cc46-460a-90ef-2596693b383e,622088.0,tejayantone,Antone,Right,Tejay Antone,1.59,2.67,5.2,98.0,100.0,95.0,0.757,11.12,3.18,4.76,0.0,4.0,0.25,0.25,0.25,0.33299999999999996,0.36700000000000005,,,,,86.0,107.0,89.0,82.0,79.0,79.0,108.0,98.0,96.0,,,,0.2,0.2,,0.2,,1.11,,3.09,5.52,,94.3,,93.3,83.8,0.0,,,0.333,0.143,112.0,103.0,106.0,0.4,1.28,79.5,,0.143,,,,,,,
52,2023-09-13,716601,Strikeout,strikeout,True,668731,622088,Akil Baddoo,Tejay Antone,0,0,0,1c897a24-7022-4099-a45c-89553e23a112,622088.0,tejayantone,Antone,Right,Tejay Antone,1.59,2.67,5.2,98.0,100.0,95.0,0.757,11.12,3.18,4.76,0.0,4.0,0.25,0.25,0.25,0.33299999999999996,0.36700000000000005,,,,,86.0,107.0,89.0,82.0,79.0,79.0,108.0,98.0,96.0,,,,0.2,0.2,,0.2,,1.11,,3.09,5.52,,94.3,,93.3,83.8,0.0,,,0.333,0.143,112.0,103.0,106.0,0.4,1.28,79.5,,0.143,,,,,,,
53,2023-09-13,716601,Walk,walk,False,656716,622088,Zach McKinstry,Tejay Antone,0,0,0,0f5ba79a-1fa7-4013-bf5f-52e882b32f4c,622088.0,tejayantone,Antone,Right,Tejay Antone,1.59,2.67,5.2,98.0,100.0,95.0,0.757,11.12,3.18,4.76,0.0,4.0,0.25,0.25,0.25,0.33299999999999996,0.36700000000000005,,,,,86.0,107.0,89.0,82.0,79.0,79.0,108.0,98.0,96.0,,,,0.2,0.2,,0.2,,1.11,,3.09,5.52,,94.3,,93.3,83.8,0.0,,,0.333,0.143,112.0,103.0,106.0,0.4,1.28,79.5,,0.143,,,,,,,
54,2023-09-13,716601,Walk,walk,False,663837,608371,Matt Vierling,Lucas Sims,1,0,1,e0c9288a-1356-4659-8842-93c1d37420f0,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,,0.09,,-0.92,1.54,,94.2,,91.3,83.8,0.191,,,,0.147,93.0,83.0,86.0,0.057999999999999996,-1.34,78.1,,0.0,,,,,,,
55,2023-09-13,716601,Strikeout,strikeout,True,679529,608371,Spencer Torkelson,Lucas Sims,0,0,0,eb4d36fe-d7c4-49df-b32a-ea7c37e77373,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,116.0,94.0,97.0,,,,149.0,98.0,112.0,,,,0.005,0.434,,0.503,,0.09,,-0.92,1.54,,94.2,,91.3,83.8,0.191,,,,0.147,93.0,83.0,86.0,0.057999999999999996,-1.34,78.1,,0.0,,,,,,,
56,2023-09-13,716601,Pop Out,field_out,True,571912,656412,Luke Maile,Alex Faedo,0,0,0,1e8ae2ed-6ecf-4853-a504-7be90ebcbc52,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
57,2023-09-13,716601,Lineout,field_out,True,663697,656412,Jonathan India,Alex Faedo,0,0,0,25ac826a-6e29-4f15-9e82-649780d22436,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
58,2023-09-13,716601,Strikeout,strikeout,True,669222,656412,Nick Senzel,Alex Faedo,0,0,0,340adb1d-6a95-4af8-99ae-36a2bbc5a797,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
59,2023-09-13,716601,Lineout,field_out,True,681481,664139,Kerry Carpenter,Ian Gibaut,0,0,0,fc186b0a-4560-40be-b5a5-fd7ab758626f,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,0.081,1.43,0.46,,1.39,-7.1,95.2,91.6,,84.2,0.195,0.524,0.29,,,,,,,,,0.203,,,,,,,,
60,2023-09-13,716601,Single,single,False,628451,664139,Andy Ibáñez,Ian Gibaut,1,0,0,4adafab6-a545-4291-a961-6b628660277b,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,0.081,1.43,0.46,,1.39,-7.1,95.2,91.6,,84.2,0.195,0.524,0.29,,,,,,,,,0.203,,,,,,,,
61,2023-09-13,716601,Single,single,False,408234,664139,Miguel Cabrera,Ian Gibaut,0,0,1,04c397da-0a28-4782-840d-3592dd5f3ebf,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,0.081,1.43,0.46,,1.39,-7.1,95.2,91.6,,84.2,0.195,0.524,0.29,,,,,,,,,0.203,,,,,,,,
62,2023-09-13,716601,Strikeout,strikeout,True,678009,664139,Parker Meadows,Ian Gibaut,0,0,0,3a4cb5ac-9d11-430c-bab1-258b86a75baf,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,0.081,1.43,0.46,,1.39,-7.1,95.2,91.6,,84.2,0.195,0.524,0.29,,,,,,,,,0.203,,,,,,,,
63,2023-09-13,716601,Flyout,field_out,True,608348,664139,Carson Kelly,Ian Gibaut,0,0,0,608f2a77-cfa8-49ce-a6be-58433e3648fd,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,0.081,1.43,0.46,,1.39,-7.1,95.2,91.6,,84.2,0.195,0.524,0.29,,,,,,,,,0.203,,,,,,,,
64,2023-09-13,716601,Walk,walk,False,668715,656412,Spencer Steer,Alex Faedo,0,0,0,1c946917-77fb-4ecb-976d-22e45a3fc2c5,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
65,2023-09-13,716601,Strikeout,strikeout,True,592669,656412,Hunter Renfroe,Alex Faedo,0,0,0,e7482323-5473-4f77-8580-97cad54e8857,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
66,2023-09-13,716601,Flyout,field_out,True,682829,656412,Elly De La Cruz,Alex Faedo,1,0,0,2d463815-f038-4abd-a607-b407984691a1,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
67,2023-09-13,716601,Strikeout,strikeout,True,664056,656412,Harrison Bader,Alex Faedo,0,0,0,ee92bb2e-2066-4c98-86c5-3ae13e6adc3c,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
68,2023-09-13,716601,Single,single,False,668731,650960,Akil Baddoo,Daniel Duarte,1,0,0,01136d57-5b70-4e85-85fd-3d57188bcf04,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,0.068,-1.91,2.15,1.77,-0.26,-0.76,95.6,91.4,94.2,83.5,0.286,0.222,0.056,0.195,0.278,,,,,,,,,,,,,,,
69,2023-09-13,716601,Flyout,field_out,True,656716,650960,Zach McKinstry,Daniel Duarte,1,0,0,45c581e9-5836-497c-b6aa-cf93c0e13153,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,0.068,-1.91,2.15,1.77,-0.26,-0.76,95.6,91.4,94.2,83.5,0.286,0.222,0.056,0.195,0.278,,,,,,,,,,,,,,,
70,2023-09-13,716601,Forceout,force_out,True,663837,650960,Matt Vierling,Daniel Duarte,1,0,1,a76fb445-4ba0-47ee-a386-7c1ed2f8a1cd,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,0.068,-1.91,2.15,1.77,-0.26,-0.76,95.6,91.4,94.2,83.5,0.286,0.222,0.056,0.195,0.278,,,,,,,,,,,,,,,
71,2023-09-13,716601,Groundout,field_out,True,679529,650960,Spencer Torkelson,Daniel Duarte,1,1,0,f919d249-16ec-46f6-ab9e-caa6c29a09ee,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,0.068,-1.91,2.15,1.77,-0.26,-0.76,95.6,91.4,94.2,83.5,0.286,0.222,0.056,0.195,0.278,,,,,,,,,,,,,,,
72,2023-09-13,716601,Single,single,False,682622,656412,Noelvi Marte,Alex Faedo,0,0,0,e6f0b4e1-6270-41f7-b94a-b74022e4bff0,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
73,2023-09-13,716601,Pop Out,field_out,True,670770,656412,TJ Friedl,Alex Faedo,0,0,0,79798158-d540-44d5-88e0-9eac4472496f,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
74,2023-09-13,716601,Double Play,double_play,True,571912,656412,Luke Maile,Alex Faedo,0,0,1,22c9bc39-f220-4e4f-8d0a-c47008e4d797,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,0.133,0.89,,,0.65,-0.75,92.9,,,82.3,0.2,0.222,,,0.192,,,,,,,,,,,,,,,
75,2023-09-13,716601,Strikeout,strikeout,True,681481,664747,Kerry Carpenter,Alexis Díaz,0,0,0,a8f5add8-c6f9-477f-8618-9387b032296b,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,-0.32,,,2.1,,94.5,,,87.5,0.239,,,,0.153,,,,,,,,,,,,,,,
76,2023-09-13,716601,Walk,walk,False,628451,664747,Andy Ibáñez,Alexis Díaz,1,0,0,33abfd72-b3cb-4002-ab1f-8424aa64d62b,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,-0.32,,,2.1,,94.5,,,87.5,0.239,,,,0.153,,,,,,,,,,,,,,,
