,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,ST_ba,SI_ba,CU_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
37,2023-04-11,718615,Flyout,field_out,True,543760,543475,Marcus Semien,Jordan Lyles,0,0,0,c301e890-3397-4094-865d-9c7e2406f768,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
38,2023-04-11,718615,Double,double,False,608369,543475,Corey Seager,Jordan Lyles,0,0,0,de145b02-ff3b-40aa-9624-3984d9d70a8b,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
39,2023-04-11,718615,Flyout,field_out,True,663993,543475,Nathaniel Lowe,Jordan Lyles,0,0,1,e8c0ea9a-c871-4d6d-8752-58db844b6821,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
40,2023-04-11,718615,Groundout,field_out,True,666969,543475,Adolis García,Jordan Lyles,0,0,0,88ddc79c-76a7-4aa2-b701-3614d1c229ce,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
41,2023-04-11,718615,Lineout,field_out,True,669004,594798,MJ Melendez,Jacob deGrom,0,0,0,0883bfe2-d417-46a8-8260-ed83b9313650,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-11,718615,Strikeout,strikeout,True,521692,594798,Salvador Perez,Jacob deGrom,0,0,0,ea6fa391-0d94-4744-8a38-b8ae905307b1,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-11,718615,Single,single,False,686469,594798,Vinnie Pasquantino,Jacob deGrom,0,0,0,64eae6b3-f3fc-4a68-ad9e-a860f2415c04,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-11,718615,Strikeout,strikeout,True,658668,594798,Edward Olivares,Jacob deGrom,0,0,0,54d493af-6825-4a2f-aa3a-e02bd2816230,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-11,718615,Flyout,field_out,True,673962,543475,Josh Jung,Jordan Lyles,0,0,0,70425546-f527-4efa-a6bd-ab0d3134a84e,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
46,2023-04-11,718615,Strikeout,strikeout,True,641680,543475,Jonah Heim,Jordan Lyles,0,0,0,968a18a1-3e2a-440d-84f6-fb3eb970acd9,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
47,2023-04-11,718615,Groundout,field_out,True,608671,543475,Travis Jankowski,Jordan Lyles,0,0,0,fc7bb666-1eaf-4896-9b05-06685005cac6,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
48,2023-04-11,718615,Flyout,field_out,True,686681,594798,Michael Massey,Jacob deGrom,0,0,0,684a6695-9635-4623-92fa-940acd0c4800,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-04-11,718615,Single,single,False,614177,594798,Franmil Reyes,Jacob deGrom,1,0,0,55c3fb96-dcf4-489b-8fc6-be8f14cf3a40,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-04-11,718615,Flyout,field_out,True,664728,594798,Kyle Isbel,Jacob deGrom,1,0,1,0482023f-611a-4aff-93fb-2ae62ecfce36,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-04-11,718615,Strikeout,strikeout,True,641531,594798,Hunter Dozier,Jacob deGrom,0,0,0,96b9833b-1092-487c-b0ec-98af27cb2660,594798.0,jacobdegrom,deGrom,Right,Jacob deGrom,2.67,1.87,30.1,106.0,161.0,117.0,0.603,13.35,1.19,5.64,0.59,0.83,0.33299999999999996,0.273,0.212,0.212,0.371,91.4,132.0,101.0,106.0,133.0,116.0,132.0,155.0,104.0,112.0,179.0,110.0,125.0,0.521,0.37,0.02,0.08900000000000001,2.0,0.39,6.08,3.57,98.7,91.8,84.8,0.177,0.189,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-04-11,718615,Walk,walk,False,543543,543475,Brad Miller,Jordan Lyles,0,0,0,a1fb4a8d-1f4b-4601-a17b-434748e5bfcc,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
53,2023-04-11,718615,Strikeout,strikeout,True,669352,543475,Bubba Thompson,Jordan Lyles,0,0,0,a6638101-62c7-4ba1-abdb-53ff4c15e8ca,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
54,2023-04-11,718615,Double,double,False,543760,543475,Marcus Semien,Jordan Lyles,0,0,1,02926dfd-826e-4144-b105-637cba9a2461,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,99.0,107.0,110.0,0.306,0.247,0.131,0.109,1.11,-1.31,-1.6,-1.66,91.2,80.2,79.4,0.227,,0.26,76.0,103.0,88.0,96.0,99.0,98.0,0.131,0.076,-0.94,-0.01,86.8,90.5,0.28,0.248,0.238,0.314,,,,,,,,,,,,,
55,2023-04-11,718615,Walk,walk,False,669701,607237,Josh Smith,Amir Garrett,1,0,0,cd0bcf16-bd8c-449e-9709-daaa6e92bb6d,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,98.0,103.0,104.0,0.20800000000000002,0.445,,,-0.86,-0.78,,,95.1,86.0,,0.25,0.218,,90.0,69.0,68.0,,,,0.34700000000000003,,,0.17,,94.7,,0.304,,,,,,,,,,,,,,,
56,2023-04-11,718615,Pop Out,field_out,True,663993,607237,Nathaniel Lowe,Amir Garrett,1,1,0,5ec32c08-8612-4600-920f-895579a20a77,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,98.0,103.0,104.0,0.20800000000000002,0.445,,,-0.86,-0.78,,,95.1,86.0,,0.25,0.218,,90.0,69.0,68.0,,,,0.34700000000000003,,,0.17,,94.7,,0.304,,,,,,,,,,,,,,,
57,2023-04-11,718615,Groundout,field_out,True,666969,607237,Adolis García,Amir Garrett,0,0,0,836cd1d1-f3f8-4427-8cc8-8365ab36deb2,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,98.0,103.0,104.0,0.20800000000000002,0.445,,,-0.86,-0.78,,,95.1,86.0,,0.25,0.218,,90.0,69.0,68.0,,,,0.34700000000000003,,,0.17,,94.7,,0.304,,,,,,,,,,,,,,,
58,2023-04-11,718615,Single,single,False,677951,642546,Bobby Witt Jr.,Jonathan Hernández,0,0,0,5204d845-08e7-4c39-9248-3561d1d0be44,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,99.0,92.0,89.0,,,,0.465,,,-2.49,,97.5,,0.35,,,,,,,,,,,,,,,
59,2023-04-11,718615,Walk,walk,False,669004,642546,MJ Melendez,Jonathan Hernández,0,0,1,98901078-9272-409e-9752-bee41d2779af,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,99.0,92.0,89.0,,,,0.465,,,-2.49,,97.5,,0.35,,,,,,,,,,,,,,,
60,2023-04-11,718615,Single,single,False,521692,642546,Salvador Perez,Jonathan Hernández,0,0,1,74ad0278-4405-454a-b7b4-0a9011654d44,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,,,,127.0,95.0,105.0,,0.43799999999999994,,0.098,,0.74,,0.85,,87.3,,,0.218,0.2,99.0,92.0,89.0,,,,0.465,,,-2.49,,97.5,,0.35,,,,,,,,,,,,,,,
61,2023-04-11,718615,Flyout,field_out,True,686469,519293,Vinnie Pasquantino,Will Smith,0,0,1,a5c73c23-8639-432c-b756-aa4394e3b163,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,
62,2023-04-11,718615,Intent Walk,intent_walk,False,658668,519293,Edward Olivares,Will Smith,0,0,0,07186156-0636-1033-000c-f08cd117d70a,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,
63,2023-04-11,718615,Strikeout,strikeout,True,686681,519293,Michael Massey,Will Smith,0,0,0,8cc15597-266a-490b-8c4b-fe87c1fd0ef1,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,
64,2023-04-11,718615,Strikeout,strikeout,True,681987,519293,Nate Eaton,Will Smith,0,0,0,c1b35ebc-e724-4a35-9d61-8c0a5f754720,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,
65,2023-04-11,718615,Walk,walk,False,673962,672578,Josh Jung,Carlos Hernández,1,0,0,339a0ed9-9910-4d08-8205-56884fd533aa,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,118.0,103.0,112.0,0.552,0.235,0.001,0.001,0.09,0.71,-3.64,-5.8,99.1,88.6,70.1,0.272,0.173,,145.0,87.0,126.0,,,,0.006999999999999999,0.001,-10.95,-3.63,83.8,98.1,,,0.208,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
66,2023-04-11,718615,Strikeout,strikeout,True,641680,672578,Jonah Heim,Carlos Hernández,0,0,0,dc0022ef-e9cf-49cf-b21c-ecc0ec2ebf78,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,118.0,103.0,112.0,0.552,0.235,0.001,0.001,0.09,0.71,-3.64,-5.8,99.1,88.6,70.1,0.272,0.173,,145.0,87.0,126.0,,,,0.006999999999999999,0.001,-10.95,-3.63,83.8,98.1,,,0.208,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
67,2023-04-11,718615,Grounded Into DP,grounded_into_double_play,True,608671,672578,Travis Jankowski,Carlos Hernández,1,0,1,9d426447-0f88-4b49-bd65-f42d9cad1bc6,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,118.0,103.0,112.0,0.552,0.235,0.001,0.001,0.09,0.71,-3.64,-5.8,99.1,88.6,70.1,0.272,0.173,,145.0,87.0,126.0,,,,0.006999999999999999,0.001,-10.95,-3.63,83.8,98.1,,,0.208,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.09300000000000001,0.44,-0.29,89.0,84.0,0.2
68,2023-04-11,718615,Single,single,False,664728,519293,Kyle Isbel,Will Smith,1,0,0,2325cd33-80c9-4a2b-b7fb-1ec3f83d0a2f,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,0.389,0.501,0.081,0.028999999999999998,-0.39,3.26,-0.28,-2.03,92.4,81.1,77.0,0.303,0.12,0.25,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,
69,2023-04-11,718615,Walk,walk,False,670032,600917,Nicky Lopez,José Leclerc,0,0,1,7d6ff5c1-0d4e-4736-9183-65ab0b65c5d4,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,3.0,0.04,90.2,95.2,,0.3,,0.175,,,,,,,,,,,,,
70,2023-04-11,718615,Flyout,field_out,True,677951,600917,Bobby Witt Jr.,José Leclerc,1,1,1,2cba44ea-024f-4234-bf1c-b66e9fecbb29,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,3.0,0.04,90.2,95.2,,0.3,,0.175,,,,,,,,,,,,,
71,2023-04-11,718615,Single,single,False,669004,600917,MJ Melendez,José Leclerc,1,0,1,b4871e92-5b34-4f46-98f7-f28d59b87bbb,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,3.0,0.04,90.2,95.2,,0.3,,0.175,,,,,,,,,,,,,
72,2023-04-11,718615,Grounded Into DP,grounded_into_double_play,True,598265,600917,Jackie Bradley Jr.,José Leclerc,0,0,1,e0a71969-c20f-47f9-ae0b-dbea8ae8350e,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,3.0,0.04,90.2,95.2,,0.3,,0.175,,,,,,,,,,,,,
73,2023-04-11,718615,Lineout,field_out,True,543257,547973,Robbie Grossman,Aroldis Chapman,0,0,0,6fe46b9d-9a28-43b5-8479-b9ee13a017a6,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,177.0,124.0,149.0,,,,0.162,,,3.9,,101.1,,0.097,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
74,2023-04-11,718615,Groundout,field_out,True,669352,547973,Bubba Thompson,Aroldis Chapman,1,0,0,2e33d477-df6e-4ccd-ac20-04fcce08dbe1,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,177.0,124.0,149.0,,,,0.162,,,3.9,,101.1,,0.097,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
75,2023-04-11,718615,Strikeout,strikeout,True,543760,547973,Marcus Semien,Aroldis Chapman,0,0,0,aa3629a4-ac61-4f85-a859-843c03f2adda,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,177.0,124.0,149.0,,,,0.162,,,3.9,,101.1,,0.097,,,,,,178.0,93.0,110.0,0.071,,1.0,,90.4,,0.2
