,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-15,716993,Strikeout,strikeout,True,680776,680686,Jarren Duran,Josiah Gray,0,0,0,24a3175a-c3f4-4a6a-aee3-a6f7d257c19d,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
11,2023-08-15,716993,Lineout,field_out,True,622569,680686,Pablo Reyes,Josiah Gray,0,0,0,4e460123-2a23-4adf-ad93-7238448d4aec,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
12,2023-08-15,716993,Double,double,False,642086,601713,Dominic Smith,Nick Pivetta,1,0,0,610c9eab-b258-464a-97f4-09c588cf362d,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
13,2023-08-15,716993,Pop Out,field_out,True,656448,601713,Stone Garrett,Nick Pivetta,1,0,0,94df6da8-fe8a-4a10-aca5-96ade76fbc6a,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
14,2023-08-15,716993,Strikeout,strikeout,True,666906,601713,Jake Alu,Nick Pivetta,0,0,0,4451cfa7-d92b-4397-b744-47be69547280,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
15,2023-08-15,716993,Groundout,field_out,True,545121,601713,Ildemaro Vargas,Nick Pivetta,0,0,0,cee71910-7d87-48cd-bbd8-d36d23769252,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
16,2023-08-15,716993,Single,single,False,624512,680686,Reese McGuire,Josiah Gray,0,0,0,bbe364f2-1303-4275-966e-f86715cb54c9,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
17,2023-08-15,716993,Strikeout,strikeout,True,657077,680686,Alex Verdugo,Josiah Gray,0,0,1,150f259b-3aec-4a32-b6c5-d1250cefa7b3,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
18,2023-08-15,716993,Lineout,field_out,True,457759,680686,Justin Turner,Josiah Gray,0,0,0,65e16184-a518-4bdb-85c5-5ed83d650cf7,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
19,2023-08-15,716993,Walk,walk,False,646240,680686,Rafael Devers,Josiah Gray,1,0,0,584153a6-be83-426a-b345-c2e49c626dd7,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
20,2023-08-15,716993,Walk,walk,False,596115,680686,Trevor Story,Josiah Gray,1,0,1,7e31c810-99cc-4df8-8ab7-7cac23aa53c0,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
21,2023-08-15,716993,Single,single,False,671213,680686,Triston Casas,Josiah Gray,1,1,1,87ac2fbd-9776-485b-aee0-a04ee051635d,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
22,2023-08-15,716993,Flyout,field_out,True,594807,680686,Adam Duvall,Josiah Gray,1,0,0,177d71de-9c4b-44ba-9477-5a2bfb0e5790,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
23,2023-08-15,716993,Single,single,False,666164,601713,Blake Rutherford,Nick Pivetta,0,0,0,d5f764c0-6bf8-4ace-a5e8-aaec379a83ea,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
24,2023-08-15,716993,Strikeout,strikeout,True,682928,601713,CJ Abrams,Nick Pivetta,0,0,0,1c768b48-1f6e-4804-9c5f-366a0652ddfe,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
25,2023-08-15,716993,Walk,walk,False,657041,601713,Lane Thomas,Nick Pivetta,1,0,1,a0a8ae04-13fc-4111-abea-e1666ddb2a6f,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
26,2023-08-15,716993,Walk,walk,False,608841,601713,Joey Meneses,Nick Pivetta,0,0,1,50f8a98e-2ae8-45db-abe6-941810ffbb0e,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
27,2023-08-15,716993,Double,double,False,660688,601713,Keibert Ruiz,Nick Pivetta,0,0,1,2fb0a3e1-9a25-4dd1-aa5a-eab25bf7425d,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
28,2023-08-15,716993,Strikeout,strikeout,True,642086,601713,Dominic Smith,Nick Pivetta,0,0,0,2cec5991-1607-4657-b69c-95b08c2f7294,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
29,2023-08-15,716993,Double,double,False,656448,601713,Stone Garrett,Nick Pivetta,0,0,1,89d28dd8-d63e-4974-a952-8b7747f4e785,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
30,2023-08-15,716993,Groundout,field_out,True,666906,601713,Jake Alu,Nick Pivetta,1,0,0,8552c99e-cadd-4d93-9b01-1e251a8ee05d,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.165,0.247,,0.57,0.67,,1.59,-0.09,,94.6,88.4,,85.8,79.4,0.189,0.267,,0.215,0.214,0.114,,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
31,2023-08-15,716993,Single,single,False,680776,680686,Jarren Duran,Josiah Gray,0,0,0,9eb2c5c9-3e81-4b48-8643-c677ea704d8e,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
32,2023-08-15,716993,Double,double,False,622569,680686,Pablo Reyes,Josiah Gray,1,0,1,0f9adf4b-1cef-4b17-9dbb-ea8622693d90,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
33,2023-08-15,716993,Catcher Interference,catcher_interf,False,624512,676395,Reese McGuire,Robert Garcia,0,0,0,3e6d4e9b-da9e-4bbe-a476-c31d58c0b96f,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.229,,,,0.224,,0.259,,,,,,,
34,2023-08-15,716993,Sac Fly Double Play,sac_fly_double_play,True,657077,676395,Alex Verdugo,Robert Garcia,0,0,1,543beacb-dfbe-4a65-a35a-91923b6ab4c7,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.229,,,,0.224,,0.259,,,,,,,
35,2023-08-15,716993,Strikeout,strikeout,True,457759,676395,Justin Turner,Robert Garcia,0,0,1,35276d78-3402-4244-baba-2dfaf829b523,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.229,,,,0.224,,0.259,,,,,,,
