,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,FF_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SV_ba,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-05-19,718116,Field Error,field_error,False,592663,573186,J.T. Realmuto,Marcus Stroman,0,0,0,e5b24e3a-502e-46d5-b69e-a04182b17d66,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
36,2023-05-19,718116,Lineout,field_out,True,664761,573186,Alec Bohm,Marcus Stroman,0,0,0,1a716981-cc24-417a-8177-16f01302041d,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
37,2023-05-19,718116,Double,double,False,673548,657272,Seiya Suzuki,Erich Uelmen,0,0,0,be1f79a9-6546-4b49-875e-3b9c1f619ce4,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
38,2023-05-19,718116,Walk,walk,False,670156,657272,Miles Mastrobuoni,Erich Uelmen,1,0,0,38e84909-4038-46ea-90da-a73da93ce3d1,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
39,2023-05-19,718116,Strikeout,strikeout,True,670223,657272,Matt Mervis,Erich Uelmen,0,0,0,a566c1ba-87d6-4bc6-b528-3e5c97cc3e88,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
40,2023-05-19,718116,Sac Fly,sac_fly,True,543228,657272,Yan Gomes,Erich Uelmen,1,1,1,ebbfa9e7-f379-4520-a0bc-0ff7c27648ba,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
41,2023-05-19,718116,Single,single,False,666624,657272,Christopher Morel,Erich Uelmen,0,0,1,3551bb38-b005-473a-b078-2b2fdf43a12f,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
42,2023-05-19,718116,Walk,walk,False,663611,657272,Nick Madrigal,Erich Uelmen,0,0,0,6e72ad8e-4918-4d68-aa7c-f05214380ed9,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
43,2023-05-19,718116,Double,double,False,663538,657272,Nico Hoerner,Erich Uelmen,0,0,1,cc4aa565-df52-43ea-ab12-fcf53d8c2d29,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
44,2023-05-19,718116,Groundout,field_out,True,621020,657272,Dansby Swanson,Erich Uelmen,0,0,0,09048771-6df2-4869-8a0d-5ba685aecbea,657272.0,erichuelmen,Uelmen,Right,Erich Uelmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
45,2023-05-19,718116,Field Error,field_error,False,669016,573186,Brandon Marsh,Marcus Stroman,0,0,0,62a593e5-a8e6-401c-a100-42cb7bbdbd0a,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
46,2023-05-19,718116,Grounded Into DP,grounded_into_double_play,True,624641,573186,Edmundo Sosa,Marcus Stroman,0,0,1,d5d6a42c-fbd7-48c3-99bb-20e1f381a5c8,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
47,2023-05-19,718116,Groundout,field_out,True,681082,573186,Bryson Stott,Marcus Stroman,0,0,0,f47471aa-45fa-4dbc-b8bb-7484cadb9892,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
48,2023-05-19,718116,Hit By Pitch,hit_by_pitch,False,664023,607755,Ian Happ,Andrew Vasquez,0,0,0,c4874a18-b67c-4430-bad1-53b5029e8732,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
49,2023-05-19,718116,Single,single,False,673548,607755,Seiya Suzuki,Andrew Vasquez,0,0,1,f4eebd5e-775c-4c11-b33d-b0e09aa36a6c,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
50,2023-05-19,718116,Forceout,force_out,True,670156,607755,Miles Mastrobuoni,Andrew Vasquez,1,0,1,3569a32f-d51c-48cc-b27c-4ac6bb080668,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
51,2023-05-19,718116,Strikeout,strikeout,True,670223,607755,Matt Mervis,Andrew Vasquez,0,0,0,659607c3-a703-4a8b-924c-1592d712f9c3,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
52,2023-05-19,718116,Strikeout,strikeout,True,543228,607755,Yan Gomes,Andrew Vasquez,0,0,0,9b4a027b-9334-495a-8d7b-9402fd20457b,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
53,2023-05-19,718116,Strikeout,strikeout,True,607208,573186,Trea Turner,Marcus Stroman,0,0,0,8a9608b8-dc1f-4242-a212-390c49a9b255,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
54,2023-05-19,718116,Flyout,field_out,True,547180,573186,Bryce Harper,Marcus Stroman,1,0,0,edf9aeca-9e16-4f59-9211-36b85342114e,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
55,2023-05-19,718116,Walk,walk,False,592206,573186,Nick Castellanos,Marcus Stroman,1,0,0,65a937e8-340b-4668-bddf-4e69c05979c1,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
56,2023-05-19,718116,Walk,walk,False,656941,573186,Kyle Schwarber,Marcus Stroman,0,0,1,d83e1460-89d4-416b-840c-416f87ff0927,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
57,2023-05-19,718116,Forceout,force_out,True,592663,573186,J.T. Realmuto,Marcus Stroman,0,0,1,6584d370-4d6b-4918-ba66-ff435a7a6cc7,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,0.46399999999999997,0.08199999999999999,0.096,0.051,0.23,,0.34,0.96,1.08,-0.41,0.34,,92.0,89.7,91.4,86.1,84.6,0.245,0.154,,,0.26,0.184,46.0,95.0,91.0,0.077,0.12,86.6,0.24,0.205,,,,,,,
58,2023-05-19,718116,Flyout,field_out,True,666624,607755,Christopher Morel,Andrew Vasquez,0,0,0,55548fd8-e634-4585-ad5f-c5d0b01a2c79,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
59,2023-05-19,718116,Groundout,field_out,True,663611,607755,Nick Madrigal,Andrew Vasquez,0,0,0,76d83da6-0dae-4b3d-9d6a-a49c928e0516,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
60,2023-05-19,718116,Single,single,False,663538,607755,Nico Hoerner,Andrew Vasquez,1,0,0,f5a5b33c-31cc-4498-a57a-9176c6774e15,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
61,2023-05-19,718116,Flyout,field_out,True,621020,607755,Dansby Swanson,Andrew Vasquez,0,0,0,4b21c191-97df-4473-9448-2b6dc3f86f7d,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.5,0.214,,0.167,,0.247,,,,,,,,,,,,,,,
62,2023-05-19,718116,Flyout,field_out,True,664761,657240,Alec Bohm,Julian Merryweather,0,0,0,6c7a47c4-af4b-418f-b332-0a76d01c710f,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.248,0.15,,,0.205,,,,,,,,,0.2,,,,,,
63,2023-05-19,718116,Flyout,field_out,True,669016,657240,Brandon Marsh,Julian Merryweather,1,0,0,c6c77047-0241-49c0-95b6-ba33c5a5e3ad,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.248,0.15,,,0.205,,,,,,,,,0.2,,,,,,
64,2023-05-19,718116,Strikeout,strikeout,True,624641,657240,Edmundo Sosa,Julian Merryweather,0,0,0,a97266df-1300-43bd-adbf-d78a64ef3be4,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.248,0.15,,,0.205,,,,,,,,,0.2,,,,,,
65,2023-05-19,718116,Strikeout,strikeout,True,664023,518886,Ian Happ,Craig Kimbrel,0,0,0,65df31ed-b616-4661-90fd-f51d7f58bf75,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,0.185,,0.175,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
66,2023-05-19,718116,Strikeout,strikeout,True,673548,518886,Seiya Suzuki,Craig Kimbrel,0,0,0,64a9e1ee-168a-40fd-9f95-836d7e2e4963,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,0.185,,0.175,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
67,2023-05-19,718116,Strikeout,strikeout,True,670156,518886,Miles Mastrobuoni,Craig Kimbrel,0,0,0,3e2ce8a6-d8af-4b8a-bfdf-84d0ad3c5151,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,0.185,,0.175,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
68,2023-05-19,718116,Flyout,field_out,True,681082,657240,Bryson Stott,Julian Merryweather,0,0,0,912504e8-949d-43be-9a09-960978d9eac2,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.248,0.15,,,0.205,,,,,,,,,0.2,,,,,,
69,2023-05-19,718116,Groundout,field_out,True,607208,657240,Trea Turner,Julian Merryweather,1,0,0,cb6f7fdc-ebc4-4ca3-9ad9-7af83db5077b,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.248,0.15,,,0.205,,,,,,,,,0.2,,,,,,
70,2023-05-19,718116,Strikeout,strikeout,True,547180,657240,Bryce Harper,Julian Merryweather,0,0,0,269c8ad8-25cf-49c0-ba54-654f1a13edb8,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.248,0.15,,,0.205,,,,,,,,,0.2,,,,,,
71,2023-05-19,718116,Walk,walk,False,670223,571479,Matt Mervis,Andrew Bellatti,1,0,0,67e2c152-ee99-4f4e-93c3-003ced681acd,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,,,,0.474,,0.47100000000000003,,0.055,1.54,,,-2.81,,0.39,94.1,,,86.0,,,0.163,0.2,,,0.327,,,,,,,,,,,,,,,
72,2023-05-19,718116,Lineout,field_out,True,543228,571479,Yan Gomes,Andrew Bellatti,0,0,0,c8d07da6-3009-4599-9932-480a48f61728,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,,,,0.474,,0.47100000000000003,,0.055,1.54,,,-2.81,,0.39,94.1,,,86.0,,,0.163,0.2,,,0.327,,,,,,,,,,,,,,,
73,2023-05-19,718116,Home Run,home_run,False,666624,571479,Christopher Morel,Andrew Bellatti,0,0,1,e8334299-efdc-47d4-afb9-39c1cc191c90,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,,,,0.474,,0.47100000000000003,,0.055,1.54,,,-2.81,,0.39,94.1,,,86.0,,,0.163,0.2,,,0.327,,,,,,,,,,,,,,,
74,2023-05-19,718116,Single,single,False,663611,665019,Nick Madrigal,Kody Clemens,1,1,0,53948a00-3c14-4be6-8958-a74ed4edc402,665019.0,kodyclemens,Clemens,Right,Kody Clemens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-05-19,718116,Forceout,force_out,True,663538,665019,Nico Hoerner,Kody Clemens,0,0,1,9247ee59-f22c-4f2e-bec4-b84a61a7902b,665019.0,kodyclemens,Clemens,Right,Kody Clemens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-05-19,718116,Walk,walk,False,621020,665019,Dansby Swanson,Kody Clemens,0,0,1,a3464f26-9432-4f09-84e3-1d7aff118603,665019.0,kodyclemens,Clemens,Right,Kody Clemens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-05-19,718116,Flyout,field_out,True,643565,665019,Mike Tauchman,Kody Clemens,0,0,0,5bab8976-ee03-49fe-b74b-8dc3179ca905,665019.0,kodyclemens,Clemens,Right,Kody Clemens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-05-19,718116,Groundout,field_out,True,592206,595897,Nick Castellanos,Nick Burdi,0,0,0,c03d8c26-6de1-4485-99e1-dfa38e35d571,595897.0,nickburdi,Burdi,Right,Nick Burdi,9.0,3.0,3.0,90.0,129.0,99.0,0.6970000000000001,12.0,9.0,9.0,0.0,0.4,0.125,0.625,0.0,0.375,0.31,,,,,,,,131.0,95.0,99.0,,,,125.0,77.0,99.0,,,,,0.7070000000000001,,0.293,,,-0.39,,,-5.18,,,98.0,,,87.5,,,0.167,,,,0.4,,,,,,,,,,,,,,,
79,2023-05-19,718116,Strikeout,strikeout,True,656941,595897,Kyle Schwarber,Nick Burdi,0,0,0,89dfb539-7a36-43e9-9bce-f4dc9300dd1a,595897.0,nickburdi,Burdi,Right,Nick Burdi,9.0,3.0,3.0,90.0,129.0,99.0,0.6970000000000001,12.0,9.0,9.0,0.0,0.4,0.125,0.625,0.0,0.375,0.31,,,,,,,,131.0,95.0,99.0,,,,125.0,77.0,99.0,,,,,0.7070000000000001,,0.293,,,-0.39,,,-5.18,,,98.0,,,87.5,,,0.167,,,,0.4,,,,,,,,,,,,,,,
