,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,ST_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba
36,2023-05-23,718056,Strikeout,strikeout,True,686894,641585,Joey Wiemer,J.P. France,0,0,0,8ca4e7fa-f9c6-4f43-85d3-0d40f5e5dc14,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
37,2023-05-23,718056,Strikeout,strikeout,True,592885,641585,Christian Yelich,J.P. France,0,0,0,8ba441b5-33ab-48c2-8124-578d9ea7b59b,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
38,2023-05-23,718056,Strikeout,strikeout,True,608385,641585,Jesse Winker,J.P. France,0,0,0,648c0d07-0806-40b0-bbbe-7e216e01966d,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
39,2023-05-23,718056,Flyout,field_out,True,608324,607067,Alex Bregman,Colin Rea,1,0,0,a88d0a6e-4d1d-485e-a0c4-b7b5b7720b33,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
40,2023-05-23,718056,Walk,walk,False,670541,607067,Yordan Alvarez,Colin Rea,0,0,0,2ac2bcf6-66f3-4440-8580-b45ae45e19a0,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
41,2023-05-23,718056,Single,single,False,663656,607067,Kyle Tucker,Colin Rea,0,0,1,28d6e100-eb01-4933-9335-2d70a5143e4a,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
42,2023-05-23,718056,Strikeout,strikeout,True,547989,606303,José Abreu,Joel Payamps,0,0,0,820f1a0b-ee45-492f-b0ab-2d1571403e7e,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,,0.43799999999999994,,3.4,,,0.81,0.42,,95.4,,,95.3,84.2,,0.322,,0.118,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345,0.192
43,2023-05-23,718056,Strikeout,strikeout,True,665161,606303,Jeremy Peña,Joel Payamps,0,0,1,b68d3255-4aa1-49c4-9ea2-7d06716db2e2,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,,0.43799999999999994,,3.4,,,0.81,0.42,,95.4,,,95.3,84.2,,0.322,,0.118,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345,0.192
44,2023-05-23,718056,Flyout,field_out,True,642715,641585,Willy Adames,J.P. France,1,0,0,becc4266-9e7d-4a6e-ba91-a217d869c1f3,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
45,2023-05-23,718056,Groundout,field_out,True,642133,641585,Rowdy Tellez,J.P. France,0,0,0,a31b807c-2956-4740-9de8-fd8469739cdc,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
46,2023-05-23,718056,Single,single,False,605119,641585,Brian Anderson,J.P. France,0,0,0,abaaee27-8961-4fb5-aeea-ef50e4206bf5,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,,,,0.431,0.18899999999999997,,0.091,0.13699999999999998,-0.26,0.33,,,-2.09,0.16,93.0,86.8,,,80.1,76.0,,0.317,0.308,0.25,0.145,,81.8,75.0,102.0,112.0,0.152,2.51,0.183,
47,2023-05-23,718056,Flyout,field_out,True,680911,664208,Owen Miller,Phil Maton,1,0,0,ade72890-19f9-4358-82ab-9ed6474d2f8a,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,,,,0.040999999999999995,,0.321,,0.23399999999999999,0.40399999999999997,,0.59,,2.3,0.1,1.28,,89.0,,88.3,79.7,73.8,0.0,0.226,,0.288,0.169,,,,,,,,,
48,2023-05-23,718056,Flyout,field_out,True,673237,665625,Yainer Diaz,Elvis Peguero,0,0,0,aa743d0e-2771-4827-9264-061a061366fc,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,,,,0.491,,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,0.234,,,,,,,,,,,,,0.209
49,2023-05-23,718056,Flyout,field_out,True,676801,665625,Chas McCormick,Elvis Peguero,0,0,0,16f1fb8c-e42e-4846-bc90-7a2b2a96425d,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,,,,0.491,,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,0.234,,,,,,,,,,,,,0.209
50,2023-05-23,718056,Strikeout,strikeout,True,667452,665625,Corey Julks,Elvis Peguero,0,0,0,bbfb2220-c366-46ff-8b97-c3663b637ae4,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,,,,0.491,,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,0.234,,,,,,,,,,,,,0.209
51,2023-05-23,718056,Strikeout,strikeout,True,668930,664208,Brice Turang,Phil Maton,0,0,0,ae5eecdc-7d8c-4d27-892b-49dfdf80cca8,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,,,,0.040999999999999995,,0.321,,0.23399999999999999,0.40399999999999997,,0.59,,2.3,0.1,1.28,,89.0,,88.3,79.7,73.8,0.0,0.226,,0.288,0.169,,,,,,,,,
52,2023-05-23,718056,Strikeout,strikeout,True,605170,664208,Victor Caratini,Phil Maton,0,0,0,2ba2fdf8-5c4b-4fab-ad35-bf0a35571b44,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,,,,0.040999999999999995,,0.321,,0.23399999999999999,0.40399999999999997,,0.59,,2.3,0.1,1.28,,89.0,,88.3,79.7,73.8,0.0,0.226,,0.288,0.169,,,,,,,,,
53,2023-05-23,718056,Strikeout,strikeout,True,686894,664208,Joey Wiemer,Phil Maton,0,0,0,f2a85d77-2f78-4e37-9758-95e5d2254f69,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,44.0,101.0,102.0,,,,0.040999999999999995,,0.321,,0.23399999999999999,0.40399999999999997,,0.59,,2.3,0.1,1.28,,89.0,,88.3,79.7,73.8,0.0,0.226,,0.288,0.169,,,,,,,,,
54,2023-05-23,718056,Strikeout,strikeout,True,643289,657265,Mauricio Dubón,Peter Strzelecki,0,0,0,6fa46c88-9114-4850-a084-a260b0d4c9c6,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,0.003,,0.266,,-0.26,-11.4,,0.96,-0.02,,92.0,90.5,,91.1,80.9,,0.25,,0.208,,,,83.8,101.0,99.0,95.0,0.17800000000000002,1.26,0.235,0.258
55,2023-05-23,718056,Strikeout,strikeout,True,608324,657265,Alex Bregman,Peter Strzelecki,0,0,0,fbce1b95-edd8-41c3-a942-ce2be622f698,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,0.003,,0.266,,-0.26,-11.4,,0.96,-0.02,,92.0,90.5,,91.1,80.9,,0.25,,0.208,,,,83.8,101.0,99.0,95.0,0.17800000000000002,1.26,0.235,0.258
56,2023-05-23,718056,Walk,walk,False,670541,657265,Yordan Alvarez,Peter Strzelecki,0,0,0,471733cf-bdea-437f-a386-b142654e85f6,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,0.003,,0.266,,-0.26,-11.4,,0.96,-0.02,,92.0,90.5,,91.1,80.9,,0.25,,0.208,,,,83.8,101.0,99.0,95.0,0.17800000000000002,1.26,0.235,0.258
57,2023-05-23,718056,Pop Out,field_out,True,663656,657265,Kyle Tucker,Peter Strzelecki,0,0,0,5d3b6cec-5d8e-4092-80b6-ea27345e18cf,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,0.003,,0.266,,-0.26,-11.4,,0.96,-0.02,,92.0,90.5,,91.1,80.9,,0.25,,0.208,,,,83.8,101.0,99.0,95.0,0.17800000000000002,1.26,0.235,0.258
58,2023-05-23,718056,Groundout,field_out,True,592885,606160,Christian Yelich,Rafael Montero,0,0,0,5882b41e-c3bb-4f66-afbb-3e199f99d0e1,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
59,2023-05-23,718056,Single,single,False,608385,606160,Jesse Winker,Rafael Montero,0,0,0,d00c5731-b120-4389-85b1-1945d1324ace,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
60,2023-05-23,718056,Flyout,field_out,True,642715,606160,Willy Adames,Rafael Montero,1,0,0,b1a041ec-f39e-456a-95b5-28f8a6c1f118,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
61,2023-05-23,718056,Single,single,False,642133,606160,Rowdy Tellez,Rafael Montero,1,1,1,c674a839-35c9-4722-9545-d9889bcedc3c,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
62,2023-05-23,718056,Double,double,False,605119,606160,Brian Anderson,Rafael Montero,0,0,1,6dd2efb0-ff20-47de-88b3-bbfe6f2b1bd8,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
63,2023-05-23,718056,Home Run,home_run,False,680911,606160,Owen Miller,Rafael Montero,1,0,1,205f6574-59f6-4d7a-856e-5e599231c56c,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
64,2023-05-23,718056,Walk,walk,False,668930,606160,Brice Turang,Rafael Montero,1,0,0,99f77f55-da1a-46ad-b3d4-b6c17a9bb1ab,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
65,2023-05-23,718056,Strikeout,strikeout,True,605170,606160,Victor Caratini,Rafael Montero,0,0,0,741486d1-6ef4-4078-9454-71d9bae1d2c9,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,,,,0.146,0.491,,,0.14,,0.43,,,-1.28,-3.28,,96.1,,,95.5,88.3,,0.308,,0.227,,,,91.5,74.0,112.0,112.0,0.223,-1.44,0.299,0.385
66,2023-05-23,718056,Groundout,field_out,True,547989,669060,José Abreu,Bryse Wilson,0,0,0,d2803c40-ec9b-4579-9f41-770bddc8f922,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
67,2023-05-23,718056,Double,double,False,665161,669060,Jeremy Peña,Bryse Wilson,0,0,0,2d93dad9-7614-4796-8a4d-2532b5f88afc,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
68,2023-05-23,718056,Flyout,field_out,True,673237,669060,Yainer Diaz,Bryse Wilson,0,0,1,307d131e-1441-4550-a1fe-ab7653a6b794,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
69,2023-05-23,718056,Lineout,field_out,True,676801,669060,Chas McCormick,Bryse Wilson,0,0,0,05b3a56a-e035-4070-bc6b-9de722193f63,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
