,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SL_ba,FS_ba,CU_ba,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,CH%,wFC/C,wCU/C,wCH/C,vFC,vCU,ST_ba,CH_ba,FC_ba
35,2023-08-26,716832,Forceout,force_out,True,606192,663804,Teoscar Hernández,Jackson Kowar,0,0,1,2a8cf0b4-6345-4638-9671-31f039560066,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
36,2023-08-26,716832,Forceout,force_out,True,664034,663804,Ty France,Jackson Kowar,0,0,1,11bc70e4-3d99-423e-9f2a-3827e0e62c63,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
37,2023-08-26,716832,Groundout,field_out,True,666023,669302,Freddy Fermin,Logan Gilbert,0,0,0,3e165879-b648-4856-9989-73a2abbc7231,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
38,2023-08-26,716832,Home Run,home_run,False,671221,669302,Drew Waters,Logan Gilbert,0,0,0,9ad42fe1-e47f-48ac-9906-97a8e3aaa38e,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
39,2023-08-26,716832,Strikeout,strikeout,True,607461,669302,Matt Beaty,Logan Gilbert,0,0,0,f16bf365-15d0-4d52-ab62-1f99dd077322,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
40,2023-08-26,716832,Groundout,field_out,True,680118,669302,Dairon Blanco,Logan Gilbert,0,0,0,94f6246d-f76a-4b54-af4b-f4d3f85fbcd8,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
41,2023-08-26,716832,Groundout,field_out,True,686527,663804,Dominic Canzone,Jackson Kowar,0,0,0,71f83c8b-8c8e-4b7a-86fe-70bd9ad4fea7,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
42,2023-08-26,716832,Flyout,field_out,True,645801,663804,Mike Ford,Jackson Kowar,1,1,0,9ff2782d-14b8-4060-8222-390465848682,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
43,2023-08-26,716832,Single,single,False,668942,663804,Josh Rojas,Jackson Kowar,0,0,0,f01dff80-5605-4b50-b10d-2479409c24ca,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
44,2023-08-26,716832,Single,single,False,641487,663804,J.P. Crawford,Jackson Kowar,0,0,1,43a5d2db-3bf6-403e-84de-625b7e034759,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
45,2023-08-26,716832,Home Run,home_run,False,677594,663804,Julio Rodríguez,Jackson Kowar,0,0,1,075edda7-408d-493a-adef-5cdb49e44488,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
46,2023-08-26,716832,Groundout,field_out,True,553993,663804,Eugenio Suárez,Jackson Kowar,1,0,0,76a1b2d2-a8bf-4a42-8c33-fa78b0da4beb,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,90.0,89.0,82.0,,,,107.0,98.0,104.0,,,,,,,,0.382,,0.262,,-0.98,,,-1.49,,96.9,,,86.0,,0.25,0.25,,,,86.6,94.0,96.0,105.0,,,,,,,,,0.35600000000000004,,,-1.75,,,,0.364,
47,2023-08-26,716832,Strikeout,strikeout,True,664728,669302,Kyle Isbel,Logan Gilbert,0,0,0,fd97008c-f61a-4cd4-aca3-6d7066bd69b5,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
48,2023-08-26,716832,Walk,walk,False,672580,669302,Maikel Garcia,Logan Gilbert,1,0,0,f3bead99-1041-4884-b11f-f8fd71ef4f2a,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
49,2023-08-26,716832,Flyout,field_out,True,677951,669302,Bobby Witt Jr.,Logan Gilbert,0,0,0,a4b15cdc-87d1-46c6-a9c6-d8545dd36146,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
50,2023-08-26,716832,Strikeout,strikeout,True,521692,669302,Salvador Perez,Logan Gilbert,0,0,0,0635d349-6143-4d7f-adb9-54250c17cafd,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
51,2023-08-26,716832,Home Run,home_run,False,663728,672582,Cal Raleigh,Angel Zerpa,1,1,0,b9e42f5d-af21-4902-bbb1-682f2c1d76b4,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,,,,0.23199999999999998,0.335,,0.239,,0.43,,0.96,-0.82,,94.5,,94.6,86.2,,0.222,0.244,,,0.289,86.9,67.0,97.0,93.0,,,,,,,,,0.19399999999999998,,,-2.48,,,,0.379,
52,2023-08-26,716832,Strikeout,strikeout,True,606192,672582,Teoscar Hernández,Angel Zerpa,0,0,0,962d3319-4ba4-4028-88bb-b83bd84db45c,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,,,,0.23199999999999998,0.335,,0.239,,0.43,,0.96,-0.82,,94.5,,94.6,86.2,,0.222,0.244,,,0.289,86.9,67.0,97.0,93.0,,,,,,,,,0.19399999999999998,,,-2.48,,,,0.379,
53,2023-08-26,716832,Lineout,field_out,True,664034,672582,Ty France,Angel Zerpa,0,0,0,04a006dc-e1f4-4ab9-ac31-bb18b571b2f8,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,,,,0.23199999999999998,0.335,,0.239,,0.43,,0.96,-0.82,,94.5,,94.6,86.2,,0.222,0.244,,,0.289,86.9,67.0,97.0,93.0,,,,,,,,,0.19399999999999998,,,-2.48,,,,0.379,
54,2023-08-26,716832,Groundout,field_out,True,686527,672582,Dominic Canzone,Angel Zerpa,0,0,0,834d1bec-69fd-4ddc-a48b-2da610fd4a0f,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,,,,,,,0.23199999999999998,0.335,,0.239,,0.43,,0.96,-0.82,,94.5,,94.6,86.2,,0.222,0.244,,,0.289,86.9,67.0,97.0,93.0,,,,,,,,,0.19399999999999998,,,-2.48,,,,0.379,
55,2023-08-26,716832,Flyout,field_out,True,686681,669302,Michael Massey,Logan Gilbert,0,0,0,b9f9ee14-08f3-4ef8-bba6-fae18bf0aa56,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
56,2023-08-26,716832,Strikeout,strikeout,True,666023,669302,Freddy Fermin,Logan Gilbert,0,0,0,00e9b0e8-9783-4a32-97ed-3159c2495293,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
57,2023-08-26,716832,Lineout,field_out,True,671221,669302,Drew Waters,Logan Gilbert,1,0,0,0959b3e6-87da-4d14-a65f-b8266fe67ba0,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
58,2023-08-26,716832,Walk,walk,False,645801,656353,Mike Ford,Tucker Davidson,0,0,0,75857502-494f-4631-8e22-4eae4ab58bea,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,82.0,94.0,97.0,0.02,0.35200000000000004,0.07400000000000001,0.5539999999999999,,-1.68,2.98,-4.43,-0.8,,91.4,82.6,90.4,83.8,,0.328,0.34,0.105,,0.5,,,,,,,,,,,,,,,,,,,0.25,,
59,2023-08-26,716832,Flyout,field_out,True,668942,656353,Josh Rojas,Tucker Davidson,0,0,0,d91ea636-b5fb-43dd-b541-08fb36821adb,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,82.0,94.0,97.0,0.02,0.35200000000000004,0.07400000000000001,0.5539999999999999,,-1.68,2.98,-4.43,-0.8,,91.4,82.6,90.4,83.8,,0.328,0.34,0.105,,0.5,,,,,,,,,,,,,,,,,,,0.25,,
60,2023-08-26,716832,Strikeout,strikeout,True,664238,656353,Dylan Moore,Tucker Davidson,0,0,0,6e2b4f77-7399-4633-9a0a-81d48b003aa0,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,82.0,94.0,97.0,0.02,0.35200000000000004,0.07400000000000001,0.5539999999999999,,-1.68,2.98,-4.43,-0.8,,91.4,82.6,90.4,83.8,,0.328,0.34,0.105,,0.5,,,,,,,,,,,,,,,,,,,0.25,,
61,2023-08-26,716832,Home Run,home_run,False,687799,656353,Cade Marlowe,Tucker Davidson,1,0,1,81cb2f93-9400-41db-bd56-edf557411a5d,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,82.0,94.0,97.0,0.02,0.35200000000000004,0.07400000000000001,0.5539999999999999,,-1.68,2.98,-4.43,-0.8,,91.4,82.6,90.4,83.8,,0.328,0.34,0.105,,0.5,,,,,,,,,,,,,,,,,,,0.25,,
62,2023-08-26,716832,Groundout,field_out,True,676609,656353,José Caballero,Tucker Davidson,0,0,0,19572754-811a-4645-a07b-74763027bd93,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,,,,82.0,94.0,97.0,0.02,0.35200000000000004,0.07400000000000001,0.5539999999999999,,-1.68,2.98,-4.43,-0.8,,91.4,82.6,90.4,83.8,,0.328,0.34,0.105,,0.5,,,,,,,,,,,,,,,,,,,0.25,,
63,2023-08-26,716832,Groundout,field_out,True,607461,596133,Matt Beaty,Luke Weaver,1,0,0,6439c8e1-bd03-4a5f-a1c1-62125fc608d2,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,88.0,102.0,96.0,,,,112.0,101.0,104.0,,,,,,,,0.435,,0.13699999999999998,0.11800000000000001,-1.47,,,-2.22,-1.56,94.0,,,85.8,81.7,0.311,0.385,,0.255,,86.1,83.0,103.0,100.0,,,,99.0,103.0,102.0,0.11,,0.2,0.87,,-2.01,90.3,,0.235,0.316,0.218
64,2023-08-26,716832,Flyout,field_out,True,680118,596133,Dairon Blanco,Luke Weaver,0,0,0,fcb7e686-11fe-4cdc-94e1-7c228bb0b568,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,88.0,102.0,96.0,,,,112.0,101.0,104.0,,,,,,,,0.435,,0.13699999999999998,0.11800000000000001,-1.47,,,-2.22,-1.56,94.0,,,85.8,81.7,0.311,0.385,,0.255,,86.1,83.0,103.0,100.0,,,,99.0,103.0,102.0,0.11,,0.2,0.87,,-2.01,90.3,,0.235,0.316,0.218
65,2023-08-26,716832,Double,double,False,669392,596133,Samad Taylor,Luke Weaver,0,0,0,063a1d17-d905-4427-9319-d715e0f16b7c,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,88.0,102.0,96.0,,,,112.0,101.0,104.0,,,,,,,,0.435,,0.13699999999999998,0.11800000000000001,-1.47,,,-2.22,-1.56,94.0,,,85.8,81.7,0.311,0.385,,0.255,,86.1,83.0,103.0,100.0,,,,99.0,103.0,102.0,0.11,,0.2,0.87,,-2.01,90.3,,0.235,0.316,0.218
66,2023-08-26,716832,Double,double,False,672580,596133,Maikel Garcia,Luke Weaver,0,0,1,45475141-fef3-4279-bbaa-31c381e5c39f,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,88.0,102.0,96.0,,,,112.0,101.0,104.0,,,,,,,,0.435,,0.13699999999999998,0.11800000000000001,-1.47,,,-2.22,-1.56,94.0,,,85.8,81.7,0.311,0.385,,0.255,,86.1,83.0,103.0,100.0,,,,99.0,103.0,102.0,0.11,,0.2,0.87,,-2.01,90.3,,0.235,0.316,0.218
67,2023-08-26,716832,Lineout,field_out,True,677951,596133,Bobby Witt Jr.,Luke Weaver,0,0,0,d6d83d81-7d6f-4546-89da-e066ffad9f0d,596133.0,lukeweaver,Weaver,Right,Luke Weaver,6.4,5.55,123.2,102.0,95.0,100.0,0.805,7.93,2.91,11.28,2.11,0.91,0.261,0.395,0.134,0.37799999999999995,0.433,88.0,102.0,96.0,,,,112.0,101.0,104.0,,,,,,,,0.435,,0.13699999999999998,0.11800000000000001,-1.47,,,-2.22,-1.56,94.0,,,85.8,81.7,0.311,0.385,,0.255,,86.1,83.0,103.0,100.0,,,,99.0,103.0,102.0,0.11,,0.2,0.87,,-2.01,90.3,,0.235,0.316,0.218
68,2023-08-26,716832,Flyout,field_out,True,663728,622110,Cal Raleigh,Matt Duffy,0,0,0,a4f77016-f541-4a1b-9717-40ff87f8b1e5,622110.0,mattduffy,"Duffy, M",Right,Matt Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-08-26,716832,Home Run,home_run,False,606192,622110,Teoscar Hernández,Matt Duffy,1,0,0,29bc4e19-30aa-4aca-8836-4df5b8c70613,622110.0,mattduffy,"Duffy, M",Right,Matt Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-08-26,716832,Hit By Pitch,hit_by_pitch,False,664034,622110,Ty France,Matt Duffy,0,0,0,a65de6c5-8fec-4329-ba16-a6b86874e511,622110.0,mattduffy,"Duffy, M",Right,Matt Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-08-26,716832,Lineout,field_out,True,686527,622110,Dominic Canzone,Matt Duffy,0,0,0,1f428c3b-64e0-41b8-a350-17ada0970488,622110.0,mattduffy,"Duffy, M",Right,Matt Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-08-26,716832,Single,single,False,645801,622110,Mike Ford,Matt Duffy,1,0,1,c3307f4c-2f1c-4a3c-b52f-acfee72736af,622110.0,mattduffy,"Duffy, M",Right,Matt Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-08-26,716832,Flyout,field_out,True,668942,622110,Josh Rojas,Matt Duffy,0,0,0,d73dd02d-b9f7-4f54-b645-238bc9014f67,622110.0,mattduffy,"Duffy, M",Right,Matt Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-08-26,716832,Strikeout,strikeout,True,521692,663423,Salvador Perez,Trent Thornton,0,0,0,6b3782a2-cb70-43c0-a925-95735eed6f4e,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,,,,0.11800000000000001,0.336,,0.441,,-0.39,,4.54,1.59,,94.1,,93.6,81.4,,0.25,0.167,,0.462,0.188,,,,,86.0,118.0,120.0,,,,,0.105,,,-5.03,,,80.2,0.237,,
75,2023-08-26,716832,Double,double,False,686681,663423,Michael Massey,Trent Thornton,0,0,0,7e3638da-a8da-470c-a7b9-a56b2f821d2a,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,,,,0.11800000000000001,0.336,,0.441,,-0.39,,4.54,1.59,,94.1,,93.6,81.4,,0.25,0.167,,0.462,0.188,,,,,86.0,118.0,120.0,,,,,0.105,,,-5.03,,,80.2,0.237,,
76,2023-08-26,716832,Strikeout,strikeout,True,666023,663423,Freddy Fermin,Trent Thornton,0,0,0,c61fbf92-61b1-4b72-b8bd-667e95f89120,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,,,,,,,0.11800000000000001,0.336,,0.441,,-0.39,,4.54,1.59,,94.1,,93.6,81.4,,0.25,0.167,,0.462,0.188,,,,,86.0,118.0,120.0,,,,,0.105,,,-5.03,,,80.2,0.237,,
