,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-04-18,718530,Single,single,False,672356,571510,Gabriel Arias,Matthew Boyd,1,0,1,e496c10f-11d9-4a62-a2ea-6e2d0aaaad32,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,0.07,0.386,0.284,0.07400000000000001,0.18600000000000003,-0.64,2.52,0.57,-2.52,0.56,91.4,90.8,79.6,73.8,0.281,0.203,0.245,0.207,0.4,,,,,,,,,,,,,,
37,2023-04-18,718530,Flyout,field_out,True,608070,571510,José Ramírez,Matthew Boyd,1,0,0,c5e16b26-93c2-467e-9985-1dcd78b3d0ca,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,0.07,0.386,0.284,0.07400000000000001,0.18600000000000003,-0.64,2.52,0.57,-2.52,0.56,91.4,90.8,79.6,73.8,0.281,0.203,0.245,0.207,0.4,,,,,,,,,,,,,,
38,2023-04-18,718530,Strikeout,strikeout,True,605137,571510,Josh Bell,Matthew Boyd,0,0,0,24750806-4a0e-409b-aa8e-2fc63f93fc5f,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,0.07,0.386,0.284,0.07400000000000001,0.18600000000000003,-0.64,2.52,0.57,-2.52,0.56,91.4,90.8,79.6,73.8,0.281,0.203,0.245,0.207,0.4,,,,,,,,,,,,,,
39,2023-04-18,718530,Single,single,False,606992,683769,Eric Haase,Hunter Gaddis,1,0,0,bf49c73f-9ac6-402a-88e7-16130e02c626,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.268,0.156,,0.0,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
40,2023-04-18,718530,Pop Out,field_out,True,665155,683769,Nick Maton,Hunter Gaddis,0,0,0,53667875-d6b8-4dbf-8b8f-28f1eff54f8b,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.268,0.156,,0.0,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
41,2023-04-18,718530,Single,single,False,682985,683769,Riley Greene,Hunter Gaddis,1,1,1,491adbf2-1323-4d3e-afde-422e50114eb4,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.268,0.156,,0.0,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
42,2023-04-18,718530,Single,single,False,595879,683769,Javier Báez,Hunter Gaddis,0,0,1,3a1606b7-e368-4065-be50-3bc69257b640,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.268,0.156,,0.0,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
43,2023-04-18,718530,Double,double,False,681481,683769,Kerry Carpenter,Hunter Gaddis,0,0,1,7ace6429-9465-4994-a545-715a399429d5,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.268,0.156,,0.0,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
44,2023-04-18,718530,Pop Out,field_out,True,668731,683769,Akil Baddoo,Hunter Gaddis,0,0,0,3b19d50e-2ad9-4951-9fd6-4e8240949009,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.268,0.156,,0.0,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
45,2023-04-18,718530,Lineout,field_out,True,679529,683769,Spencer Torkelson,Hunter Gaddis,1,0,0,d4af44cc-21b7-4cea-87b3-71f8894bfb95,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.268,0.156,,0.0,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
46,2023-04-18,718530,Groundout,field_out,True,660757,669438,Oscar Gonzalez,Mason Englert,0,0,0,05f4e6cd-2860-41fc-9b31-7bea527f0d2d,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
47,2023-04-18,718530,Groundout,field_out,True,665926,669438,Andrés Giménez,Mason Englert,0,0,0,497dda3f-3127-48d7-813e-87e64dff718f,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
48,2023-04-18,718530,Strikeout,strikeout,True,572287,669438,Mike Zunino,Mason Englert,0,0,0,fda84244-4905-4048-9022-e253f9b960dc,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
49,2023-04-18,718530,Groundout,field_out,True,408234,669212,Miguel Cabrera,Eli Morgan,0,0,0,befe377c-3e1e-48ca-99a3-da9d4fb5608a,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
50,2023-04-18,718530,Single,single,False,656716,669212,Zach McKinstry,Eli Morgan,1,0,0,7e5eec25-8a6e-434b-a8e8-2f69ab511a96,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
51,2023-04-18,718530,Single,single,False,606992,669212,Eric Haase,Eli Morgan,1,1,1,5f0d28af-e23e-40e2-913e-d66387d852c5,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
52,2023-04-18,718530,Flyout,field_out,True,665155,669212,Nick Maton,Eli Morgan,0,0,1,3d2f6fe1-07cb-4421-a908-75fd7639dea9,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
53,2023-04-18,718530,Single,single,False,671289,669438,Tyler Freeman,Mason Englert,0,0,0,fe1dd5c6-c4b2-4a49-b9fb-5b89632cbe70,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
54,2023-04-18,718530,Sac Bunt,sac_bunt,True,664702,669438,Myles Straw,Mason Englert,0,0,1,5ee7ceb4-86b8-4ebe-9149-688e2803f1dc,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
55,2023-04-18,718530,Single,single,False,680757,669438,Steven Kwan,Mason Englert,0,0,1,38de81cc-a66a-4abd-bd34-91cfdf738944,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
56,2023-04-18,718530,Grounded Into DP,grounded_into_double_play,True,647304,669438,Josh Naylor,Mason Englert,1,0,1,0dcba7d0-58fb-47e6-923b-e2d4fffd1e5b,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
57,2023-04-18,718530,Single,single,False,682985,669212,Riley Greene,Eli Morgan,0,0,0,a11b309d-3a59-4c85-b0fa-ff286a44a279,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
58,2023-04-18,718530,Strikeout,strikeout,True,595879,669212,Javier Báez,Eli Morgan,0,0,0,91c49ad2-4699-4bfd-95f3-61f22957b9e2,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
59,2023-04-18,718530,Single,single,False,681481,669212,Kerry Carpenter,Eli Morgan,0,0,1,2d673ac2-6e68-451f-a3ab-379b227299f7,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
60,2023-04-18,718530,Strikeout,strikeout,True,668731,669212,Akil Baddoo,Eli Morgan,0,0,0,a3764f75-ed0e-4a52-a889-e4586f77f57e,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,0.40399999999999997,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,0.243,0.236,,0.5,,,,,,,,,,,,,,
61,2023-04-18,718530,Pop Out,field_out,True,679529,680704,Spencer Torkelson,Nick Sandlin,0,0,0,09114770-5317-4657-9bcd-7947d4747c1e,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,86.0,97.0,97.0,110.0,97.0,105.0,0.187,0.27399999999999997,0.496,,,0.3,1.85,1.0,,,92.1,92.4,79.1,,0.178,0.154,,0.2,,,,,,,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
62,2023-04-18,718530,Strikeout,strikeout,True,608070,669438,José Ramírez,Mason Englert,0,0,0,a200e070-e983-4fd2-a9a7-366866b795aa,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
63,2023-04-18,718530,Flyout,field_out,True,605137,669438,Josh Bell,Mason Englert,1,0,0,47408256-2415-400f-bb1b-824db85f8eea,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
64,2023-04-18,718530,Groundout,field_out,True,660757,669438,Oscar Gonzalez,Mason Englert,0,0,0,f0fcf5f3-ae0a-44c0-a97d-461e4efd99f8,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,0.3,,0.316,,,,,,,,,,,,,,
65,2023-04-18,718530,Strikeout,strikeout,True,408234,680704,Miguel Cabrera,Nick Sandlin,0,0,0,be1d9986-580d-43ed-8ca5-a7f93f6dd98a,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,86.0,97.0,97.0,110.0,97.0,105.0,0.187,0.27399999999999997,0.496,,,0.3,1.85,1.0,,,92.1,92.4,79.1,,0.178,0.154,,0.2,,,,,,,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
66,2023-04-18,718530,Groundout,field_out,True,656716,680704,Zach McKinstry,Nick Sandlin,0,0,0,bdaa5543-633d-4c78-b730-9777c704c056,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,86.0,97.0,97.0,110.0,97.0,105.0,0.187,0.27399999999999997,0.496,,,0.3,1.85,1.0,,,92.1,92.4,79.1,,0.178,0.154,,0.2,,,,,,,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
67,2023-04-18,718530,Single,single,False,606992,680704,Eric Haase,Nick Sandlin,1,0,0,bbb904eb-88da-4467-a479-5a2c5fbd6043,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,86.0,97.0,97.0,110.0,97.0,105.0,0.187,0.27399999999999997,0.496,,,0.3,1.85,1.0,,,92.1,92.4,79.1,,0.178,0.154,,0.2,,,,,,,,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
68,2023-04-18,718530,Flyout,field_out,True,665155,675916,Nick Maton,James Karinchak,0,0,0,6724c306-92a7-465d-9fe7-2db5e814e8f8,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,,0.111,,,,,,,,,,,,,,
69,2023-04-18,718530,Groundout,field_out,True,665926,656638,Andrés Giménez,Alex Lange,1,0,0,a0143b63-3e96-4319-99e1-8fb1c54e38d2,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.111,0.226,0.178,,,,,,,,,,,,,,
70,2023-04-18,718530,Strikeout,strikeout,True,572287,656638,Mike Zunino,Alex Lange,0,0,0,f981701f-a8fd-49dc-9745-02ea9b6707cf,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.111,0.226,0.178,,,,,,,,,,,,,,
71,2023-04-18,718530,Double,double,False,671289,656638,Tyler Freeman,Alex Lange,0,0,0,a8bf761e-9e3f-4731-b997-8f1a7d00fddb,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.111,0.226,0.178,,,,,,,,,,,,,,
72,2023-04-18,718530,Flyout,field_out,True,664702,656638,Myles Straw,Alex Lange,0,0,0,190d56f0-93c0-43c5-a3c4-cf97cd6ea05d,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.111,0.226,0.178,,,,,,,,,,,,,,
73,2023-04-18,718530,Groundout,field_out,True,682985,675916,Riley Greene,James Karinchak,0,0,0,68d71968-eebf-40c6-880e-c00bdacc2456,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,,0.111,,,,,,,,,,,,,,
74,2023-04-18,718530,Groundout,field_out,True,595879,675916,Javier Báez,James Karinchak,1,1,0,7e453e33-2f14-46ac-90be-ce8610795171,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,,0.111,,,,,,,,,,,,,,
75,2023-04-18,718530,Home Run,home_run,False,681481,675916,Kerry Carpenter,James Karinchak,1,1,0,4f1492c6-7f03-4baa-ba58-6d62d7277685,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,,0.111,,,,,,,,,,,,,,
