,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
36,2023-04-30,718358,Groundout,field_out,True,605113,596295,Nick Ahmed,Austin Gomber,0,0,0,89669929-0937-44ed-bde7-f21d3636bd25,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,
37,2023-04-30,718358,Single,single,False,672515,596295,Gabriel Moreno,Austin Gomber,1,0,0,0f26108e-efc6-4ebb-af34-98656899514f,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,
38,2023-04-30,718358,Flyout,field_out,True,677950,596295,Alek Thomas,Austin Gomber,0,0,0,645bb21e-e169-4e6a-a600-1a46373b534f,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,
39,2023-04-30,718358,Groundout,field_out,True,606466,596295,Ketel Marte,Austin Gomber,0,0,0,7b0c99af-a407-42c8-a34b-b38ad02e99ba,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,
40,2023-04-30,718358,Flyout,field_out,True,543068,656981,C.J. Cron,Peter Solomon,0,0,0,92c9fedf-5f88-429e-ad66-2c7d755234f5,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
41,2023-04-30,718358,Lineout,field_out,True,553869,656981,Elias Díaz,Peter Solomon,0,0,0,f9d1e7cc-a243-4562-97fb-ad5ca3f6e497,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
42,2023-04-30,718358,Flyout,field_out,True,519058,656981,Mike Moustakas,Peter Solomon,0,0,0,a74a01a7-6659-400c-9fce-b242265f9f7c,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
43,2023-04-30,718358,Strikeout,strikeout,True,656896,596295,Emmanuel Rivera,Austin Gomber,0,0,0,7256cfec-3bde-4f0c-93ce-fa7db21fcd77,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,
44,2023-04-30,718358,Groundout,field_out,True,666971,596295,Lourdes Gurriel Jr.,Austin Gomber,1,0,0,ff52b36d-77c3-4525-9343-12cacbd87489,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,
45,2023-04-30,718358,Strikeout,strikeout,True,572233,596295,Christian Walker,Austin Gomber,0,0,0,685b44a3-85d2-4dd5-b371-a22e3308bc6f,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,
46,2023-04-30,718358,Double,double,False,545341,656981,Randal Grichuk,Peter Solomon,1,0,0,0c4fef4f-0b4d-40bb-80ec-fc631ef41ccb,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
47,2023-04-30,718358,Double,double,False,605612,656981,Harold Castro,Peter Solomon,0,0,1,2b798f37-a351-499e-a326-bd530bddf106,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
48,2023-04-30,718358,Double,double,False,678662,656981,Ezequiel Tovar,Peter Solomon,0,0,1,6e4f96f7-bc1d-4ee9-9119-f480210daa90,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
49,2023-04-30,718358,Flyout,field_out,True,453568,656981,Charlie Blackmon,Peter Solomon,0,0,1,1da6aded-ed66-4554-8c98-b8b392a6e237,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
50,2023-04-30,718358,Walk,walk,False,595777,656981,Jurickson Profar,Peter Solomon,0,0,0,a0b694ad-03e2-45ba-8a84-376fbe54e732,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
51,2023-04-30,718358,Groundout,field_out,True,641857,656981,Ryan McMahon,Peter Solomon,0,0,1,486f3753-66d6-4214-b8e6-95d074048c48,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
52,2023-04-30,718358,Single,single,False,543068,656981,C.J. Cron,Peter Solomon,1,0,1,5dd75eb6-e343-4f70-9c25-ba31747019d9,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
53,2023-04-30,718358,Forceout,force_out,True,553869,656981,Elias Díaz,Peter Solomon,0,0,1,b1cdd781-4fc6-48c2-94fe-4d5fc598ae91,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
54,2023-04-30,718358,Walk,walk,False,446334,608718,Evan Longoria,Brent Suter,1,0,0,c260bc63-aa05-4d4d-ba0d-67d005b7e513,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,
55,2023-04-30,718358,Flyout,field_out,True,656976,608718,Pavin Smith,Brent Suter,0,0,0,0f451330-5d00-469c-8fc4-970ad7725032,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,
56,2023-04-30,718358,Flyout,field_out,True,605113,608718,Nick Ahmed,Brent Suter,1,0,0,cb5ebfd1-f7c0-449f-bb17-a9c0b4577f19,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,
57,2023-04-30,718358,Groundout,field_out,True,672515,608718,Gabriel Moreno,Brent Suter,1,1,0,787770b8-8523-4dde-9137-58791a20c287,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,
58,2023-04-30,718358,Walk,walk,False,519058,656981,Mike Moustakas,Peter Solomon,1,0,0,5f70e652-0799-450d-9ab6-d0cc03295483,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
59,2023-04-30,718358,Double,double,False,545341,656981,Randal Grichuk,Peter Solomon,0,0,1,50cd8752-439f-4449-974e-88a2a2dfe564,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
60,2023-04-30,718358,Single,single,False,605612,656981,Harold Castro,Peter Solomon,0,0,1,569d6a3c-98b9-46a5-a7ae-91fc652e1e11,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
61,2023-04-30,718358,Strikeout,strikeout,True,678662,656981,Ezequiel Tovar,Peter Solomon,0,0,0,79883210-b272-4a6d-ba79-8511d5b8c7d1,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
62,2023-04-30,718358,Double,double,False,453568,656981,Charlie Blackmon,Peter Solomon,0,0,1,bf9fd030-d645-48aa-9b94-b910fd1fc9cc,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,,,,0.547,0.11900000000000001,,0.042,-1.39,,-9.15,,-12.28,93.2,,85.0,,0.241,0.667,0.667,0.2,,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,
63,2023-04-30,718358,Groundout,field_out,True,595777,669459,Jurickson Profar,Kyle Nelson,0,0,0,49e35c12-6de3-43c8-b9f3-c3190fe227c2,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,,0.321,0.5920000000000001,,,-1.23,,-0.18,,,92.0,,85.4,,0.321,0.228,,,,,,,101.0,108.0,102.0,0.086,0.001,0.71,4.16,88.3,78.4,0.294,
64,2023-04-30,718358,Flyout,field_out,True,641857,669459,Ryan McMahon,Kyle Nelson,1,0,0,1015e003-7609-4a28-a826-6292be41afed,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,,0.321,0.5920000000000001,,,-1.23,,-0.18,,,92.0,,85.4,,0.321,0.228,,,,,,,101.0,108.0,102.0,0.086,0.001,0.71,4.16,88.3,78.4,0.294,
65,2023-04-30,718358,Strikeout,strikeout,True,677950,543272,Alek Thomas,Brad Hand,0,0,0,09dd1379-7a18-43bc-99f9-258ac916009d,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,0.236
66,2023-04-30,718358,Double,double,False,666150,543272,Dominic Fletcher,Brad Hand,0,0,0,a7fa2c52-1862-454b-8705-d9e1002606bc,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,0.236
67,2023-04-30,718358,Double,double,False,656896,543272,Emmanuel Rivera,Brad Hand,1,0,1,b83a6e90-13b2-4aa4-8be7-b3ff33561319,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,0.236
68,2023-04-30,718358,Double,double,False,666971,543272,Lourdes Gurriel Jr.,Brad Hand,0,0,1,4b873196-1870-49a9-92b0-6dc10f5d0cb0,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,0.236
69,2023-04-30,718358,Strikeout,strikeout,True,572233,543272,Christian Walker,Brad Hand,0,0,0,7370ef31-f4da-49a0-9df3-55cfb0a87125,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,0.236
70,2023-04-30,718358,Flyout,field_out,True,672695,543272,Geraldo Perdomo,Brad Hand,1,0,0,2f3bbd24-048e-454c-8a63-a3598a7c6cad,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,,,,0.16899999999999998,0.33299999999999996,0.498,,,-0.23,-0.9,-0.33,,,92.6,92.7,81.0,,0.298,,,,0.324,,,,,,,,,,,,,,0.236
71,2023-04-30,718358,Strikeout,strikeout,True,543068,573009,C.J. Cron,Joe Mantiply,0,0,0,3ff67957-1530-4c64-b173-de5a7d148b0b,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.242,-3.59,-0.67,,,2.77,90.1,89.5,,,0.5,,0.178,0.167,0.308,101.0,103.0,100.0,,,,,0.278,,2.47,,80.3,,
72,2023-04-30,718358,Groundout,field_out,True,553869,573009,Elias Díaz,Joe Mantiply,0,0,0,e3a0b213-58cd-48ea-98b3-b5a0efd1fcae,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.242,-3.59,-0.67,,,2.77,90.1,89.5,,,0.5,,0.178,0.167,0.308,101.0,103.0,100.0,,,,,0.278,,2.47,,80.3,,
73,2023-04-30,718358,Flyout,field_out,True,519058,573009,Mike Moustakas,Joe Mantiply,0,0,0,7bd7aea1-aede-498b-86c1-0a45dd8d793a,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.242,-3.59,-0.67,,,2.77,90.1,89.5,,,0.5,,0.178,0.167,0.308,101.0,103.0,100.0,,,,,0.278,,2.47,,80.3,,
74,2023-04-30,718358,Groundout,field_out,True,656976,683232,Pavin Smith,Nick Mears,0,0,0,c4d2cc80-3b38-4191-a8b6-09c7303e8436,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,0.17800000000000002,,,-0.02,,-1.64,,,95.8,,85.1,,0.231,0.2,,0.111,,53.0,103.0,103.0,,,,,0.21899999999999997,,2.73,,80.4,,
75,2023-04-30,718358,Walk,walk,False,605113,683232,Nick Ahmed,Nick Mears,0,0,0,b8f91e50-0d05-4e36-9d49-26bab0bc2bc8,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,0.17800000000000002,,,-0.02,,-1.64,,,95.8,,85.1,,0.231,0.2,,0.111,,53.0,103.0,103.0,,,,,0.21899999999999997,,2.73,,80.4,,
