,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SI_ba
39,2023-07-25,717255,Single,single,False,608671,641585,Travis Jankowski,J.P. France,0,0,1,110fc8a2-0906-401c-af84-1a7018114a04,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
40,2023-07-25,717255,Forceout,force_out,True,663993,641585,Nathaniel Lowe,J.P. France,0,0,1,e9449ebe-a453-431c-81b3-4c5a8a8f0715,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
41,2023-07-25,717255,Fielders Choice,fielders_choice,False,666969,641585,Adolis García,J.P. France,0,0,1,be7b58e6-bfb0-45b9-82b9-faecf87dce76,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
42,2023-07-25,717255,Strikeout,strikeout,True,673962,641585,Josh Jung,J.P. France,0,0,0,10b5f754-417a-4643-9fe7-05c672d05182,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
43,2023-07-25,717255,Home Run,home_run,False,663656,674003,Kyle Tucker,Cody Bradford,1,0,0,10c0ba1f-b183-42b4-b883-a6764e73e4ad,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
44,2023-07-25,717255,Groundout,field_out,True,608324,674003,Alex Bregman,Cody Bradford,1,0,0,7297c277-da59-42cc-8e82-b290f69373b6,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
45,2023-07-25,717255,Single,single,False,547989,674003,José Abreu,Cody Bradford,0,0,0,1c8806ba-ea3c-4801-84e1-0ac5c1362aa1,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
46,2023-07-25,717255,Strikeout,strikeout,True,676801,674003,Chas McCormick,Cody Bradford,0,0,0,1eb9bedc-8381-4403-a606-b80bcd62de26,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
47,2023-07-25,717255,Forceout,force_out,True,673237,674003,Yainer Diaz,Cody Bradford,1,0,1,6b319c3f-807f-4827-b86d-89036b43ddd7,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
48,2023-07-25,717255,Walk,walk,False,641680,641585,Jonah Heim,J.P. France,0,0,0,de64f5ac-3645-4374-a8ee-d70852577b4a,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
49,2023-07-25,717255,Lineout,field_out,True,677649,641585,Ezequiel Duran,J.P. France,0,0,0,a1f6b9f3-1f3e-4ca5-bc96-d996a9b1a497,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
50,2023-07-25,717255,Grounded Into DP,grounded_into_double_play,True,641598,641585,Mitch Garver,J.P. France,0,0,1,790b4d39-9f78-4810-bb92-8fb90b1307ee,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
51,2023-07-25,717255,Strikeout,strikeout,True,667452,674003,Corey Julks,Cody Bradford,0,0,0,59b1653c-cafb-4fdf-96c2-5a5029a09518,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
52,2023-07-25,717255,Home Run,home_run,False,455117,674003,Martín Maldonado,Cody Bradford,1,0,0,fef3b879-ea3f-4e33-8502-ee0b9a3f90f5,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
53,2023-07-25,717255,Flyout,field_out,True,643289,674003,Mauricio Dubón,Cody Bradford,0,0,0,4b77d45e-964e-40d5-88f8-85879b80a8a1,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
54,2023-07-25,717255,Lineout,field_out,True,665161,674003,Jeremy Peña,Cody Bradford,1,0,0,c9f585e5-56d1-4884-9f3d-483216d4e649,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
55,2023-07-25,717255,Flyout,field_out,True,665750,593576,Leody Taveras,Héctor Neris,1,0,0,43224666-33df-4403-9761-5c81da1c7e55,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.256
56,2023-07-25,717255,Single,single,False,543760,593576,Marcus Semien,Héctor Neris,1,0,0,3a751c94-435d-43cb-a496-9984166f54ba,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.256
57,2023-07-25,717255,Double,double,True,608671,593576,Travis Jankowski,Héctor Neris,1,0,1,995675fb-ee6d-4f70-b6ff-39a8740b29ab,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.256
58,2023-07-25,717255,Walk,walk,False,663993,593576,Nathaniel Lowe,Héctor Neris,0,0,0,40cce755-24b8-4e75-87c4-c71adc2e85fe,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.256
59,2023-07-25,717255,Strikeout,strikeout,True,666969,593576,Adolis García,Héctor Neris,0,0,0,a7bf594b-85f0-4e82-b8ed-56afab0d7ee8,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.0,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.256
60,2023-07-25,717255,Single,single,False,663656,674003,Kyle Tucker,Cody Bradford,1,0,0,839e3626-f9c5-4393-b451-4876ee2f3fbd,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,0.134,0.044000000000000004,,0.276,0.16,-1.23,-6.76,,0.74,90.4,86.6,83.1,,0.26,0.316,0.2,,,,,,,,,0.5,,,,,,,,
61,2023-07-25,717255,Pop Out,field_out,True,608324,675921,Alex Bregman,Spencer Howard,0,0,1,cd775755-4c15-44b6-b55e-399634a192d5,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,,,0.38799999999999996,,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,,0.667,,,,,,,,,0.125,,,,,,,,
62,2023-07-25,717255,Flyout,field_out,True,547989,675921,José Abreu,Spencer Howard,0,0,0,1528c284-a5b6-4157-9495-c4a67ff5e35e,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,,,0.38799999999999996,,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,,0.667,,,,,,,,,0.125,,,,,,,,
63,2023-07-25,717255,Groundout,field_out,True,676801,675921,Chas McCormick,Spencer Howard,0,0,0,6c06ddbe-7571-4dc4-af22-485a1e9a44ea,675921.0,spencerhoward,Howard,Right,Spencer Howard,10.8,5.06,3.1,99.0,109.0,98.0,0.633,5.4,8.1,10.8,2.7,1.0,0.41700000000000004,0.5,0.25,0.33299999999999996,0.33799999999999997,81.2,112.0,117.0,122.0,,,,117.0,89.0,90.0,119.0,101.0,107.0,,,,0.38799999999999996,,0.513,,0.1,-5.93,,1.98,,-7.53,95.7,,85.8,,0.333,,0.667,,,,,,,,,0.125,,,,,,,,
64,2023-07-25,717255,Flyout,field_out,True,673962,519151,Josh Jung,Ryan Pressly,0,0,0,86f9b1bf-94de-41e6-9330-0695ef319e9b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,0.186,,,,,,,,
65,2023-07-25,717255,Single,single,False,641680,519151,Jonah Heim,Ryan Pressly,1,0,0,515d80f3-948b-46ce-9fa3-c5a418f2c0a5,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,0.186,,,,,,,,
66,2023-07-25,717255,Flyout,field_out,True,677649,519151,Ezequiel Duran,Ryan Pressly,0,0,0,aec24c23-5adc-4977-9b6a-10e1546e2864,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,0.186,,,,,,,,
67,2023-07-25,717255,Home Run,home_run,False,641598,519151,Mitch Garver,Ryan Pressly,1,1,1,e812474b-1f37-4aa2-9898-2c7195114ff7,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,0.186,,,,,,,,
68,2023-07-25,717255,Lineout,field_out,True,665750,519151,Leody Taveras,Ryan Pressly,0,0,0,4d3656e1-7ff2-4f95-9a66-fe2931e26747,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,0.186,,,,,,,,
