,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-06-21,717663,Strikeout,strikeout,True,642708,621112,Amed Rosario,Paul Blackburn,0,0,0,fcd43361-4e20-4301-872c-9c6b4fe6f7ea,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,91.0,103.0,108.0,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,0.46,1.69,2.14,91.9,80.8,79.1,0.383,0.198,0.14,0.143,82.0,96.0,87.0,106.0,100.0,100.0,0.24,0.204,-2.38,-0.75,88.9,91.8,0.306,0.435,,,,,,,
38,2023-06-21,717663,Strikeout,strikeout,True,642180,668909,Tyler Wade,Gavin Williams,0,0,0,ef08e48b-6390-4fdb-942f-c5369003f94a,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,
39,2023-06-21,717663,Pop Out,field_out,True,665923,668909,Esteury Ruiz,Gavin Williams,0,0,0,7fef05cb-82f5-4a56-b1a4-128a966dc4e2,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,
40,2023-06-21,717663,Flyout,field_out,True,676116,668909,Ryan Noda,Gavin Williams,0,0,0,c4014db6-56e5-4ea6-8aef-b1d2b13c4a6c,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,
41,2023-06-21,717663,Triple,triple,False,608070,621112,José Ramírez,Paul Blackburn,0,0,0,a16459f8-036f-4395-8db1-f55fa753ef85,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,91.0,103.0,108.0,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,0.46,1.69,2.14,91.9,80.8,79.1,0.383,0.198,0.14,0.143,82.0,96.0,87.0,106.0,100.0,100.0,0.24,0.204,-2.38,-0.75,88.9,91.8,0.306,0.435,,,,,,,
42,2023-06-21,717663,Single,single,False,647304,621112,Josh Naylor,Paul Blackburn,1,1,1,2a2b9bd7-b799-478c-a817-41ebd133e2e9,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,91.0,103.0,108.0,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,0.46,1.69,2.14,91.9,80.8,79.1,0.383,0.198,0.14,0.143,82.0,96.0,87.0,106.0,100.0,100.0,0.24,0.204,-2.38,-0.75,88.9,91.8,0.306,0.435,,,,,,,
43,2023-06-21,717663,Single,single,False,605137,621112,Josh Bell,Paul Blackburn,1,0,1,8fdb6c7d-a890-40ac-9888-c10c1c8e6836,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,91.0,103.0,108.0,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,0.46,1.69,2.14,91.9,80.8,79.1,0.383,0.198,0.14,0.143,82.0,96.0,87.0,106.0,100.0,100.0,0.24,0.204,-2.38,-0.75,88.9,91.8,0.306,0.435,,,,,,,
44,2023-06-21,717663,Strikeout,strikeout,True,665926,621112,Andrés Giménez,Paul Blackburn,0,0,0,b158a20b-5b5d-4c0c-939e-7955b30ea7dd,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,91.0,103.0,108.0,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,0.46,1.69,2.14,91.9,80.8,79.1,0.383,0.198,0.14,0.143,82.0,96.0,87.0,106.0,100.0,100.0,0.24,0.204,-2.38,-0.75,88.9,91.8,0.306,0.435,,,,,,,
45,2023-06-21,717663,Flyout,field_out,True,672356,621112,Gabriel Arias,Paul Blackburn,0,0,1,18478205-a73c-4394-9631-a6802ed07239,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,91.0,103.0,108.0,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,0.46,1.69,2.14,91.9,80.8,79.1,0.383,0.198,0.14,0.143,82.0,96.0,87.0,106.0,100.0,100.0,0.24,0.204,-2.38,-0.75,88.9,91.8,0.306,0.435,,,,,,,
46,2023-06-21,717663,Lineout,field_out,True,664702,621112,Myles Straw,Paul Blackburn,1,0,0,0c318d29-cbed-4d5b-8867-9cb42c2a4bba,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,91.0,103.0,108.0,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,0.46,1.69,2.14,91.9,80.8,79.1,0.383,0.198,0.14,0.143,82.0,96.0,87.0,106.0,100.0,100.0,0.24,0.204,-2.38,-0.75,88.9,91.8,0.306,0.435,,,,,,,
47,2023-06-21,717663,Lineout,field_out,True,664913,668909,Seth Brown,Gavin Williams,0,0,0,24d48812-6797-43b6-9c61-34fccffa2334,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,
48,2023-06-21,717663,Strikeout,strikeout,True,657656,668909,Ramón Laureano,Gavin Williams,0,0,0,890de8cd-d1b3-4250-9a86-992199b86bc4,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,
49,2023-06-21,717663,Walk,walk,False,668709,668909,JJ Bleday,Gavin Williams,1,0,0,10cf250c-e7dd-46d7-bcf7-d635d1d527fb,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,
50,2023-06-21,717663,Groundout,field_out,True,607054,656529,Jace Peterson,Sam Hentges,1,0,0,440362b2-275c-40c3-9f84-843a57f5e896,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,
51,2023-06-21,717663,Strikeout,strikeout,True,666310,668674,Bo Naylor,Lucas Erceg,0,0,0,5d9557fd-3a48-4345-b5f3-74f1d60b68b6,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.5,,,,,,,
52,2023-06-21,717663,Strikeout,strikeout,True,680757,668674,Steven Kwan,Lucas Erceg,0,0,0,7a734c8d-eef6-4303-9f36-8d728eedb27b,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.5,,,,,,,
53,2023-06-21,717663,Groundout,field_out,True,642708,668674,Amed Rosario,Lucas Erceg,1,0,0,5bd00c58-2981-42bd-b932-28fc07976ad2,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.5,,,,,,,
54,2023-06-21,717663,Lineout,field_out,True,669127,656529,Shea Langeliers,Sam Hentges,0,0,0,2f25a56f-8085-45cb-8dc6-f7ed638414a3,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,
55,2023-06-21,717663,Single,single,False,643393,656529,Tony Kemp,Sam Hentges,1,1,0,6508378d-bb31-40a8-a947-c3d6b887e3fa,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,
56,2023-06-21,717663,Single,single,False,649557,656529,Aledmys Díaz,Sam Hentges,0,0,1,065dc8b4-2074-43fb-b518-e3cc2ae1f842,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,0.243,,98.0,94.0,95.0,,,,0.133,,,0.69,,95.3,0.267,,,,,,,,
57,2023-06-21,717663,Single,single,False,665923,663986,Esteury Ruiz,Trevor Stephan,0,0,1,e9c6589c-149c-4002-972a-accbda21c9cb,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
58,2023-06-21,717663,Flyout,field_out,True,676116,663986,Ryan Noda,Trevor Stephan,0,0,0,a4cb8153-25e5-4447-99cc-1d90cf7a067c,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
59,2023-06-21,717663,Single,single,False,664913,663986,Seth Brown,Trevor Stephan,1,1,1,4f2205b1-9681-4cf0-997e-f67710ae1c18,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
60,2023-06-21,717663,Strikeout,strikeout,True,657656,663986,Ramón Laureano,Trevor Stephan,0,0,0,f06ffd89-7191-49e1-b7a0-69624a643364,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
61,2023-06-21,717663,Strikeout,strikeout,True,608070,669674,José Ramírez,Sam Long,0,0,0,9c566da7-be9a-4fb3-92f2-33adbebfa7fd,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,0.154,0.0,,,,,,,,,,,,,,,,,,,,,0.375
62,2023-06-21,717663,Home Run,home_run,False,647304,669674,Josh Naylor,Sam Long,1,1,0,71e35e3e-abc9-457b-8e37-af3f339de4fc,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,0.154,0.0,,,,,,,,,,,,,,,,,,,,,0.375
63,2023-06-21,717663,Groundout,field_out,True,605137,669674,Josh Bell,Sam Long,0,0,0,5ed8fd52-6fda-482c-a3b0-d72e5472e411,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,0.154,0.0,,,,,,,,,,,,,,,,,,,,,0.375
64,2023-06-21,717663,Groundout,field_out,True,665926,669674,Andrés Giménez,Sam Long,1,0,0,27b88d68-0276-4550-8359-2e822b4e97d7,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,0.267,0.154,0.0,,,,,,,,,,,,,,,,,,,,,0.375
65,2023-06-21,717663,Flyout,field_out,True,668709,669212,JJ Bleday,Eli Morgan,0,0,0,7d106491-4cb4-4b4c-8d0b-5e7c1949e8b8,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
66,2023-06-21,717663,Pop Out,field_out,True,607054,669212,Jace Peterson,Eli Morgan,0,0,0,bb834a95-b272-49cc-8e8e-12bd86e78f31,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
67,2023-06-21,717663,Flyout,field_out,True,669127,669212,Shea Langeliers,Eli Morgan,0,0,0,6ae95ecc-52d9-4490-9c15-cfe648e03783,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
68,2023-06-21,717663,Groundout,field_out,True,672356,643493,Gabriel Arias,Austin Pruitt,0,0,0,8994d3a8-4c03-4c5d-aad5-f46d517132e4,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,0.16,0.06,-1.17,0.34,2.21,1.29,91.8,87.6,81.2,0.344,0.238,0.143,0.308,89.0,114.0,97.0,,,,0.14,,,3.55,,91.3,0.216,,,,,,,,
69,2023-06-21,717663,Single,single,False,664702,643493,Myles Straw,Austin Pruitt,0,0,0,5cfc3a4b-751f-438d-ae92-db0feb7fb18f,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,0.16,0.06,-1.17,0.34,2.21,1.29,91.8,87.6,81.2,0.344,0.238,0.143,0.308,89.0,114.0,97.0,,,,0.14,,,3.55,,91.3,0.216,,,,,,,,
70,2023-06-21,717663,Single,single,False,666310,643493,Bo Naylor,Austin Pruitt,1,1,1,89d666df-a029-416b-9c5b-7345149f1374,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,0.16,0.06,-1.17,0.34,2.21,1.29,91.8,87.6,81.2,0.344,0.238,0.143,0.308,89.0,114.0,97.0,,,,0.14,,,3.55,,91.3,0.216,,,,,,,,
71,2023-06-21,717663,Double,double,False,680757,643493,Steven Kwan,Austin Pruitt,1,0,1,53609bcc-3734-4774-a898-827d2b11085f,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,0.16,0.06,-1.17,0.34,2.21,1.29,91.8,87.6,81.2,0.344,0.238,0.143,0.308,89.0,114.0,97.0,,,,0.14,,,3.55,,91.3,0.216,,,,,,,,
72,2023-06-21,717663,Double Play,double_play,True,642708,643493,Amed Rosario,Austin Pruitt,0,0,1,cb41d21f-0d1f-4698-a10f-11dfaf0d4c59,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,149.0,103.0,114.0,0.26,0.38,0.16,0.06,-1.17,0.34,2.21,1.29,91.8,87.6,81.2,0.344,0.238,0.143,0.308,89.0,114.0,97.0,,,,0.14,,,3.55,,91.3,0.216,,,,,,,,
73,2023-06-21,717663,Walk,walk,False,643393,661403,Tony Kemp,Emmanuel Clase,0,0,0,823b8633-4604-4ac1-8075-8a4299870bee,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,,0.267,,,,,,,
74,2023-06-21,717663,Strikeout,strikeout,True,649557,661403,Aledmys Díaz,Emmanuel Clase,0,0,0,ca8e5c22-3ebf-4076-8143-ae521abcbad2,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,,0.267,,,,,,,
75,2023-06-21,717663,Single,single,False,665923,661403,Esteury Ruiz,Emmanuel Clase,0,0,1,829685a1-437a-423a-8e3d-55ed4d167c97,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,,0.267,,,,,,,
76,2023-06-21,717663,Strikeout,strikeout,True,676116,661403,Ryan Noda,Emmanuel Clase,0,0,1,bf4ffb9c-8e4c-47b4-8474-96c328fd9c99,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,,0.267,,,,,,,
77,2023-06-21,717663,Flyout,field_out,True,664913,661403,Seth Brown,Emmanuel Clase,0,0,0,44660524-585f-4501-aeb8-7163f4d80ac3,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,,0.267,,,,,,,
