,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,ST_ba,FS_ba
35,2023-05-31,717954,Pop Out,field_out,True,657041,592789,Lane Thomas,Noah Syndergaard,0,0,1,f10041db-00aa-4b76-952f-376be06dc2cb,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
36,2023-05-31,717954,Single,single,False,572204,571578,Trayce Thompson,Patrick Corbin,0,0,0,849d016d-6680-4d49-b5a4-ac1aae97c265,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
37,2023-05-31,717954,Flyout,field_out,True,605141,571578,Mookie Betts,Patrick Corbin,0,0,0,e893a593-9d43-4602-b5f1-045624304663,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
38,2023-05-31,717954,Grounded Into DP,grounded_into_double_play,True,518692,571578,Freddie Freeman,Patrick Corbin,0,0,1,16e7d8fe-6663-4a5e-9444-26b03de029c2,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
39,2023-05-31,717954,Groundout,field_out,True,671277,592789,Luis García Jr.,Noah Syndergaard,1,0,0,e986addf-94aa-4b33-b711-9ff2371cd6c9,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
40,2023-05-31,717954,Double,double,False,608841,592789,Joey Meneses,Noah Syndergaard,0,0,0,0cacba6d-c827-4ed4-9cb9-f2967da43256,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
41,2023-05-31,717954,Lineout,field_out,True,572816,592789,Corey Dickerson,Noah Syndergaard,0,0,0,248ca5d8-ce94-40f6-9e77-9a5834bb0951,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
42,2023-05-31,717954,Home Run,home_run,False,600869,592789,Jeimer Candelario,Noah Syndergaard,0,0,1,95c06eb2-5d35-4fea-a7a1-866e8fd92c0b,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
43,2023-05-31,717954,Groundout,field_out,True,642086,592789,Dominic Smith,Noah Syndergaard,1,0,0,14323bf6-5919-4233-a714-4a469b1aacfa,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
44,2023-05-31,717954,Lineout,field_out,True,669257,571578,Will Smith,Patrick Corbin,1,0,0,51136291-5613-4343-8f82-382634c9e079,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
45,2023-05-31,717954,Double,double,False,502110,571578,J.D. Martinez,Patrick Corbin,0,0,0,046e1862-4e98-4895-8deb-f747dc5e308a,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
46,2023-05-31,717954,Flyout,field_out,True,571970,571578,Max Muncy,Patrick Corbin,0,0,0,6685618d-1a8a-402c-8c2d-8e5578f93439,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
47,2023-05-31,717954,Walk,walk,False,621035,571578,Chris Taylor,Patrick Corbin,1,0,0,57babe55-c5d5-480d-bad7-c5b4d9ab470c,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
48,2023-05-31,717954,Flyout,field_out,True,678246,571578,Miguel Vargas,Patrick Corbin,1,1,0,7e42a89d-1e01-4454-889e-ef9fb1c041ee,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.35,,0.064,-0.69,,,-0.89,-0.51,,-2.07,91.8,,,92.1,80.5,,0.29,0.32,0.327,,,0.233,,
49,2023-05-31,717954,Single,single,False,660688,657571,Keibert Ruiz,Caleb Ferguson,0,0,0,f63d26d2-f449-4056-85a1-46864031ddec,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
50,2023-05-31,717954,Strikeout,strikeout,True,682928,657571,CJ Abrams,Caleb Ferguson,0,0,0,7692c2d0-0acf-4bbe-8b63-0924e5a9ebb3,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
51,2023-05-31,717954,Pop Out,field_out,True,669743,657571,Alex Call,Caleb Ferguson,0,0,0,70617e6b-dd0a-430b-8df2-4923b64b44ae,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
52,2023-05-31,717954,Groundout,field_out,True,657041,657571,Lane Thomas,Caleb Ferguson,1,1,0,417721cd-38a9-47ea-a406-2aa77b439e90,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
53,2023-05-31,717954,Double,double,False,500743,605218,Miguel Rojas,Carl Edwards Jr.,0,0,0,5b21a0d7-02df-4d00-807d-ca9cb7ba3dfa,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,,,,0.006999999999999999,0.634,,,,0.124,0.235,-1.04,,,5.68,,3.34,1.41,93.6,,,95.1,,79.5,0.188,,0.312,0.067,,,,
54,2023-05-31,717954,Strikeout,strikeout,True,572204,605218,Trayce Thompson,Carl Edwards Jr.,0,0,0,003aa6d7-066b-4d66-9d55-8b8dcb5cdf0f,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,,,,0.006999999999999999,0.634,,,,0.124,0.235,-1.04,,,5.68,,3.34,1.41,93.6,,,95.1,,79.5,0.188,,0.312,0.067,,,,
55,2023-05-31,717954,Pop Out,field_out,True,605141,605218,Mookie Betts,Carl Edwards Jr.,1,1,1,a7ef4c32-c55d-455d-a949-fdff65a0335a,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,,,,0.006999999999999999,0.634,,,,0.124,0.235,-1.04,,,5.68,,3.34,1.41,93.6,,,95.1,,79.5,0.188,,0.312,0.067,,,,
56,2023-05-31,717954,Intent Walk,intent_walk,False,518692,605218,Freddie Freeman,Carl Edwards Jr.,0,0,0,07179546-0576-1033-000c-f08cd117d70a,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,,,,0.006999999999999999,0.634,,,,0.124,0.235,-1.04,,,5.68,,3.34,1.41,93.6,,,95.1,,79.5,0.188,,0.312,0.067,,,,
57,2023-05-31,717954,Walk,walk,False,669257,605218,Will Smith,Carl Edwards Jr.,0,0,1,469aed78-d7c3-4000-b296-50eeaeb85078,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,,,,0.006999999999999999,0.634,,,,0.124,0.235,-1.04,,,5.68,,3.34,1.41,93.6,,,95.1,,79.5,0.188,,0.312,0.067,,,,
58,2023-05-31,717954,Strikeout,strikeout,True,502110,605218,J.D. Martinez,Carl Edwards Jr.,0,0,0,e6fc1af1-5e6b-4e14-9144-827d777d07bc,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,,,,0.006999999999999999,0.634,,,,0.124,0.235,-1.04,,,5.68,,3.34,1.41,93.6,,,95.1,,79.5,0.188,,0.312,0.067,,,,
59,2023-05-31,717954,Double,double,False,671277,681911,Luis García Jr.,Alex Vesia,0,0,0,33e263c8-1529-45e6-a012-3571f3dd197b,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,,0.305,,0.013999999999999999,0.39,,,,-1.15,,2.85,94.4,,,,85.9,,,,0.273,,,0.245,,
60,2023-05-31,717954,Flyout,field_out,True,608841,681911,Joey Meneses,Alex Vesia,0,0,1,878aaf83-99fb-4be6-b4f4-87a5203e8d0f,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,,0.305,,0.013999999999999999,0.39,,,,-1.15,,2.85,94.4,,,,85.9,,,,0.273,,,0.245,,
61,2023-05-31,717954,Strikeout,strikeout,True,572816,681911,Corey Dickerson,Alex Vesia,0,0,0,57f19ff1-887c-41f5-b4e2-bf7f56a1732d,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,,0.305,,0.013999999999999999,0.39,,,,-1.15,,2.85,94.4,,,,85.9,,,,0.273,,,0.245,,
62,2023-05-31,717954,Intent Walk,intent_walk,False,600869,681911,Jeimer Candelario,Alex Vesia,0,0,0,07179546-0636-1033-000c-f08cd117d70a,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,,0.305,,0.013999999999999999,0.39,,,,-1.15,,2.85,94.4,,,,85.9,,,,0.273,,,0.245,,
63,2023-05-31,717954,Strikeout,strikeout,True,642086,681911,Dominic Smith,Alex Vesia,0,0,1,bd9703d2-04d0-40f5-b5bd-6552b5436bc8,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,,,,0.6809999999999999,,,0.305,,0.013999999999999999,0.39,,,,-1.15,,2.85,94.4,,,,85.9,,,,0.273,,,0.245,,
64,2023-05-31,717954,Strikeout,strikeout,True,571970,640448,Max Muncy,Kyle Finnegan,0,0,0,c7f1681c-8b32-418d-ae7b-018ee0e1642c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,132.0,100.0,116.0,,0.7,,0.248,0.052000000000000005,,,0.22,,2.66,,-4.22,,,97.3,,89.6,,89.5,,,,0.271,,,0.417,,0.167
65,2023-05-31,717954,Walk,walk,False,621035,640448,Chris Taylor,Kyle Finnegan,1,0,0,d1415dcb-caac-416f-81c8-d6a834ed0a2a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,132.0,100.0,116.0,,0.7,,0.248,0.052000000000000005,,,0.22,,2.66,,-4.22,,,97.3,,89.6,,89.5,,,,0.271,,,0.417,,0.167
66,2023-05-31,717954,Strikeout,strikeout,True,678246,640448,Miguel Vargas,Kyle Finnegan,0,0,1,2ed44984-8498-4615-bccd-6f419ca9492d,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,132.0,100.0,116.0,,0.7,,0.248,0.052000000000000005,,,0.22,,2.66,,-4.22,,,97.3,,89.6,,89.5,,,,0.271,,,0.417,,0.167
67,2023-05-31,717954,Single,single,False,500743,640448,Miguel Rojas,Kyle Finnegan,1,0,1,8c792fdd-4db0-4eeb-b692-7a9f829a6d9e,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,132.0,100.0,116.0,,0.7,,0.248,0.052000000000000005,,,0.22,,2.66,,-4.22,,,97.3,,89.6,,89.5,,,,0.271,,,0.417,,0.167
68,2023-05-31,717954,Strikeout,strikeout,True,518792,640448,Jason Heyward,Kyle Finnegan,0,0,1,49c64822-2d16-41f1-8bee-6649b71f8697,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,132.0,100.0,116.0,,0.7,,0.248,0.052000000000000005,,,0.22,,2.66,,-4.22,,,97.3,,89.6,,89.5,,,,0.271,,,0.417,,0.167
69,2023-05-31,717954,Hit By Pitch,hit_by_pitch,False,660688,660813,Keibert Ruiz,Brusdar Graterol,0,0,0,92ba19a4-5f97-4910-ad28-3a6f0f124e92,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
70,2023-05-31,717954,Fielders Choice,fielders_choice,False,682928,660813,CJ Abrams,Brusdar Graterol,0,0,1,6daeff0d-3dda-4186-bd29-31fad69f1d54,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
71,2023-05-31,717954,Fielders Choice Out,fielders_choice_out,True,545121,660813,Ildemaro Vargas,Brusdar Graterol,0,0,1,292a7a2c-dc36-46bf-8501-b441dcfe98a2,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
72,2023-05-31,717954,Strikeout,strikeout,True,657041,660813,Lane Thomas,Brusdar Graterol,0,0,0,d0fe5b48-229a-42f1-b053-676e002fc9fb,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
73,2023-05-31,717954,Home Run,home_run,False,671277,660813,Luis García Jr.,Brusdar Graterol,1,0,1,728163c1-9250-4998-9839-2d8ce63d2135,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
74,2023-05-31,717954,Groundout,field_out,True,608841,660813,Joey Meneses,Brusdar Graterol,0,0,0,e7da3cea-9cf9-4461-8a1a-b55bc4d24a58,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
