,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,FC_ba,SI_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
59,2023-04-19,718510,Strikeout,strikeout,True,592663,666619,J.T. Realmuto,Gregory Santos,0,0,0,64f1a205-51c8-4152-a4ab-faeb0e65e596,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.25,0.196,0.5,,0.339,,,,,,,,,,,,,,,
60,2023-04-19,718510,Groundout,field_out,True,664761,666619,Alec Bohm,Gregory Santos,0,0,0,478fb9e8-a336-43df-80c1-d4932cbde2d0,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.25,0.196,0.5,,0.339,,,,,,,,,,,,,,,
61,2023-04-19,718510,Strikeout,strikeout,True,595909,666619,Jake Cave,Gregory Santos,0,0,0,dda4f160-738b-4359-819f-aadeb85b6e39,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.25,0.196,0.5,,0.339,,,,,,,,,,,,,,,
62,2023-04-19,718510,Single,single,False,462101,518886,Elvis Andrus,Craig Kimbrel,0,0,0,9fda708e-c202-4110-a15a-03675b24de5f,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,,0.175,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
63,2023-04-19,718510,Strikeout,strikeout,True,643217,518886,Andrew Benintendi,Craig Kimbrel,0,0,0,9b67f70f-b3ef-47cc-a21a-539e11b47b18,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,,0.175,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
64,2023-04-19,718510,Strikeout,strikeout,True,673357,518886,Luis Robert Jr.,Craig Kimbrel,0,0,1,b34da58e-7e82-47b8-a7ef-f18ccea7b10f,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,,0.175,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
65,2023-04-19,718510,Flyout,field_out,True,683734,518886,Andrew Vaughn,Craig Kimbrel,0,0,1,a07c71c7-05ed-4768-8fea-58912dc05a50,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,0.185,,,,,0.175,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
66,2023-04-19,718510,Strikeout,strikeout,True,543281,666619,Josh Harrison,Gregory Santos,0,0,0,d9ea5bac-1172-4dbe-b67e-cc8741b810f7,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.25,0.196,0.5,,0.339,,,,,,,,,,,,,,,
67,2023-04-19,718510,Groundout,field_out,True,681082,666619,Bryson Stott,Gregory Santos,1,1,0,01477ca5-404a-4139-aeb2-8aebabcb65ab,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.25,0.196,0.5,,0.339,,,,,,,,,,,,,,,
68,2023-04-19,718510,Strikeout,strikeout,True,607208,666619,Trea Turner,Gregory Santos,0,0,0,175c0504-7122-4fa2-804b-1730ea8d2982,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.25,0.196,0.5,,0.339,,,,,,,,,,,,,,,
69,2023-04-19,718510,Groundout,field_out,True,650391,621237,Eloy Jiménez,José Alvarado,1,0,0,93195dfb-b40c-4aac-af03-1a2384b9ff21,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,,,0.56,1.38,,,,,93.1,98.7,,,,,,0.181,0.21,,,,,,,,,,,,,,,
70,2023-04-19,718510,Groundout,field_out,True,518735,621237,Yasmani Grandal,José Alvarado,0,0,0,5ffc7914-4d4b-4451-b4df-c0bcd6f6888d,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,,,0.56,1.38,,,,,93.1,98.7,,,,,,0.181,0.21,,,,,,,,,,,,,,,
71,2023-04-19,718510,Lineout,field_out,True,669394,621237,Jake Burger,José Alvarado,1,1,0,3b74f08c-400a-45d6-9ad1-4fdeb0240166,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,0.588,,0.41200000000000003,,,,,0.56,1.38,,,,,93.1,98.7,,,,,,0.181,0.21,,,,,,,,,,,,,,,
