,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,CU_ba,SI_ba,FC_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,CH%,wFA/C,wCU/C,wCH/C,vFA,vCU,FF_ba,SV_ba,CH_ba,SL_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL
45,2023-04-21,718491,Strikeout,strikeout,True,664023,656578,Ian Happ,Andre Jackson,0,0,0,5829c2b3-a029-4f81-96f6-019cb3557989,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
46,2023-04-21,718491,Lineout,field_out,True,673548,656578,Seiya Suzuki,Andre Jackson,0,0,0,992d0d4c-17b5-4fa6-821e-a73816094779,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
47,2023-04-21,718491,Strikeout,strikeout,True,572204,592767,Trayce Thompson,Drew Smyly,0,0,0,f3332781-3b5a-4583-999a-2d1ee04ec2ef,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-04-21,718491,Flyout,field_out,True,663897,592767,Luke Williams,Drew Smyly,1,0,0,11f328f5-45ee-412d-ac4e-831b6a073a37,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-04-21,718491,Lineout,field_out,True,642851,592767,Austin Wynns,Drew Smyly,1,0,0,ce1f4d31-c27c-403e-bf0e-e266712655c6,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-04-21,718491,Double,double,False,621550,656578,Patrick Wisdom,Andre Jackson,0,0,0,d86990b5-5739-4882-a8a2-aaae497cbcf7,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
51,2023-04-21,718491,Pop Out,field_out,True,641355,656578,Cody Bellinger,Andre Jackson,0,0,0,9b325a8c-e49b-43d4-9558-2f8184ac168c,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
52,2023-04-21,718491,Single,single,False,641820,656578,Trey Mancini,Andre Jackson,1,0,1,1f562435-b452-407b-923d-d1f6570b7b9b,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
53,2023-04-21,718491,Flyout,field_out,True,543228,656578,Yan Gomes,Andre Jackson,1,0,0,a9390881-b98a-4d6d-b80c-d18742eec886,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
54,2023-04-21,718491,Groundout,field_out,True,663611,656578,Nick Madrigal,Andre Jackson,1,0,0,15b45f5a-5661-433b-a4dc-4455641cd231,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
55,2023-04-21,718491,Pop Out,field_out,True,605141,592767,Mookie Betts,Drew Smyly,0,0,0,489f55d8-47e1-40dd-8f36-d364e2221490,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-21,718491,Strikeout,strikeout,True,621035,592767,Chris Taylor,Drew Smyly,0,0,0,3f1d7c25-c46f-4ec6-ae4e-53b9ad6dd0e8,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-04-21,718491,Flyout,field_out,True,502110,592767,J.D. Martinez,Drew Smyly,1,0,0,d503013d-36e7-4362-9abc-62960866deb0,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-04-21,718491,Single,single,False,663538,656578,Nico Hoerner,Andre Jackson,0,0,0,0b42e6e0-bf9d-48b3-b883-3901f22b23a6,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
59,2023-04-21,718491,Strikeout,strikeout,True,621020,656578,Dansby Swanson,Andre Jackson,0,0,0,58be87ed-f6f7-4309-b959-03dcaf47f788,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
60,2023-04-21,718491,Forceout,force_out,True,664023,656578,Ian Happ,Andre Jackson,1,0,1,6db93bb0-2402-4673-95f9-e5d4dcbf70c3,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
61,2023-04-21,718491,Walk,walk,False,673548,656578,Seiya Suzuki,Andre Jackson,0,0,1,c749f4e2-2c81-40bd-8300-48d5730cd8ef,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
62,2023-04-21,718491,Strikeout,strikeout,True,621550,656578,Patrick Wisdom,Andre Jackson,0,0,0,469ee3ef-da3e-4d4a-a53b-7b3a564af9ee,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,,,,,,,,,,,,,,,,,,,0.067,,,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,0.446,0.065,0.32,0.74,1.88,-1.7,94.9,81.5,0.222,,0.273,0.148,90.0,101.0,103.0,0.17,1.4,87.1
63,2023-04-21,718491,Single,single,False,444482,592767,David Peralta,Drew Smyly,0,0,0,7c5bc85c-6a7c-448b-96d5-b83601d72ca8,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-04-21,718491,Pop Out,field_out,True,678246,592767,Miguel Vargas,Drew Smyly,1,0,0,778d231c-35ee-441d-8fea-19f7e6353da1,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-04-21,718491,Strikeout,strikeout,True,681546,592767,James Outman,Drew Smyly,0,0,0,711a543f-341c-44e8-adcc-b57d768b96fd,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-04-21,718491,Strikeout,strikeout,True,572204,669093,Trayce Thompson,Jeremiah Estrada,0,0,0,847512dc-faca-4f44-ba47-1335c29c032f,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,,,,,,,,,,,,,,,,,,,,,,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,0.84,0.004,0.025,-1.9,-3.87,-0.54,95.7,75.9,0.297,,,0.2,119.0,94.0,99.0,0.131,-3.32,83.1
67,2023-04-21,718491,Pop Out,field_out,True,641355,663897,Cody Bellinger,Luke Williams,0,0,0,1063cd61-d58f-4a2f-b9d5-98212c1f6801,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-04-21,718491,Groundout,field_out,True,641820,663897,Trey Mancini,Luke Williams,0,0,0,d956241a-982d-4856-aa5f-9ddb2d86bc79,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-04-21,718491,Pop Out,field_out,True,543228,663897,Yan Gomes,Luke Williams,0,0,0,66b464d3-197a-40e3-b4b7-9cb330900fd8,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-04-21,718491,Strikeout,strikeout,True,663897,669093,Luke Williams,Jeremiah Estrada,0,0,0,6edc9ae5-797a-44e2-bf53-2247a51edd1c,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,,,,,,,,,,,,,,,,,,,,,,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,0.84,0.004,0.025,-1.9,-3.87,-0.54,95.7,75.9,0.297,,,0.2,119.0,94.0,99.0,0.131,-3.32,83.1
71,2023-04-21,718491,Walk,walk,False,642851,669093,Austin Wynns,Jeremiah Estrada,0,0,0,0eaa9606-a112-496d-86fc-4cc0aae670aa,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,,,,,,,,,,,,,,,,,,,,,,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,0.84,0.004,0.025,-1.9,-3.87,-0.54,95.7,75.9,0.297,,,0.2,119.0,94.0,99.0,0.131,-3.32,83.1
72,2023-04-21,718491,Walk,walk,False,605141,669093,Mookie Betts,Jeremiah Estrada,0,0,1,a31ec843-3231-4201-89b6-81ffab0fe411,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,,,,,,,,,,,,,,,,,,,,,,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,0.84,0.004,0.025,-1.9,-3.87,-0.54,95.7,75.9,0.297,,,0.2,119.0,94.0,99.0,0.131,-3.32,83.1
73,2023-04-21,718491,Strikeout,strikeout,True,621035,669093,Chris Taylor,Jeremiah Estrada,0,0,0,2b68d174-be12-4851-8ad6-46948684d04d,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,,,,,,,,,,,,,,,,,,,,,,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,0.84,0.004,0.025,-1.9,-3.87,-0.54,95.7,75.9,0.297,,,0.2,119.0,94.0,99.0,0.131,-3.32,83.1
74,2023-04-21,718491,Lineout,field_out,True,518792,669093,Jason Heyward,Jeremiah Estrada,1,0,0,1770ebe9-7b06-434e-ad47-b9f48aadaf56,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,,,,,,,,,,,,,,,,,,,,,,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,0.84,0.004,0.025,-1.9,-3.87,-0.54,95.7,75.9,0.297,,,0.2,119.0,94.0,99.0,0.131,-3.32,83.1
