,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,wFA/C,wFS/C,wSL/C,vFA,vFS,vSL,FF_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,CH%,wFC/C,wSI/C,wCU/C,wCH/C,vFC,vSI,vCU,CU_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FC_ba,CH_ba,ST_ba
39,2023-04-29,718379,Groundout,field_out,True,624415,668834,Cavan Biggio,Easton McGee,0,0,0,223759a0-2918-4b8e-be2a-13a93d2532c7,668834.0,eastonmcgee,McGee,Right,Easton McGee,0.0,3.04,6.2,100.0,91.0,102.0,0.857,2.7,1.35,1.35,0.0,1.29,0.263,0.42100000000000004,0.105,0.526,0.469,82.0,116.0,109.0,80.0,101.0,112.0,,,,0.25,,0.141,1.87,,4.87,90.0,,81.6,0.2,,,85.1,60.0,68.0,81.0,114.0,78.0,87.0,91.0,115.0,110.0,76.0,55.0,61.0,0.281,0.031,0.266,0.031,-6.9,10.93,6.16,18.32,87.2,90.7,77.2,0.0,0.0,,,,,,,,,
40,2023-04-29,718379,Groundout,field_out,True,595281,668834,Kevin Kiermaier,Easton McGee,0,0,0,f8e9a9f2-e372-4cce-83b4-72ca42f87986,668834.0,eastonmcgee,McGee,Right,Easton McGee,0.0,3.04,6.2,100.0,91.0,102.0,0.857,2.7,1.35,1.35,0.0,1.29,0.263,0.42100000000000004,0.105,0.526,0.469,82.0,116.0,109.0,80.0,101.0,112.0,,,,0.25,,0.141,1.87,,4.87,90.0,,81.6,0.2,,,85.1,60.0,68.0,81.0,114.0,78.0,87.0,91.0,115.0,110.0,76.0,55.0,61.0,0.281,0.031,0.266,0.031,-6.9,10.93,6.16,18.32,87.2,90.7,77.2,0.0,0.0,,,,,,,,,
41,2023-04-29,718379,Lineout,field_out,True,543807,668834,George Springer,Easton McGee,0,0,0,0075dcc5-ba9e-465b-91e0-6e5d8431d8de,668834.0,eastonmcgee,McGee,Right,Easton McGee,0.0,3.04,6.2,100.0,91.0,102.0,0.857,2.7,1.35,1.35,0.0,1.29,0.263,0.42100000000000004,0.105,0.526,0.469,82.0,116.0,109.0,80.0,101.0,112.0,,,,0.25,,0.141,1.87,,4.87,90.0,,81.6,0.2,,,85.1,60.0,68.0,81.0,114.0,78.0,87.0,91.0,115.0,110.0,76.0,55.0,61.0,0.281,0.031,0.266,0.031,-6.9,10.93,6.16,18.32,87.2,90.7,77.2,0.0,0.0,,,,,,,,,
42,2023-04-29,718379,Strikeout,strikeout,True,606192,592332,Teoscar Hernández,Kevin Gausman,0,0,0,43955917-ba7b-4d26-af54-6e73d9f55751,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-29,718379,Strikeout,strikeout,True,641487,592332,J.P. Crawford,Kevin Gausman,0,0,0,efbccf9e-2494-458e-8ccb-c44252582803,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-29,718379,Single,single,False,543939,592332,Kolten Wong,Kevin Gausman,1,0,0,b59ebc80-daf0-4bdc-9131-936ba52a5c4d,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-29,718379,Single,single,False,608596,592332,Tom Murphy,Kevin Gausman,0,0,1,c99e44db-2d6d-41fb-9afe-9564efb20849,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-29,718379,Strikeout,strikeout,True,664059,592332,Sam Haggerty,Kevin Gausman,0,0,0,0ff14870-70ee-40f1-8bf3-d83692ac04d4,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-29,718379,Groundout,field_out,True,666182,668834,Bo Bichette,Easton McGee,1,0,0,f5c4b850-d38b-4cea-8002-6494b15f6089,668834.0,eastonmcgee,McGee,Right,Easton McGee,0.0,3.04,6.2,100.0,91.0,102.0,0.857,2.7,1.35,1.35,0.0,1.29,0.263,0.42100000000000004,0.105,0.526,0.469,82.0,116.0,109.0,80.0,101.0,112.0,,,,0.25,,0.141,1.87,,4.87,90.0,,81.6,0.2,,,85.1,60.0,68.0,81.0,114.0,78.0,87.0,91.0,115.0,110.0,76.0,55.0,61.0,0.281,0.031,0.266,0.031,-6.9,10.93,6.16,18.32,87.2,90.7,77.2,0.0,0.0,,,,,,,,,
48,2023-04-29,718379,Groundout,field_out,True,665489,668834,Vladimir Guerrero Jr.,Easton McGee,1,0,0,492668d7-7abb-43c8-a37a-6fc5dedf7fb1,668834.0,eastonmcgee,McGee,Right,Easton McGee,0.0,3.04,6.2,100.0,91.0,102.0,0.857,2.7,1.35,1.35,0.0,1.29,0.263,0.42100000000000004,0.105,0.526,0.469,82.0,116.0,109.0,80.0,101.0,112.0,,,,0.25,,0.141,1.87,,4.87,90.0,,81.6,0.2,,,85.1,60.0,68.0,81.0,114.0,78.0,87.0,91.0,115.0,110.0,76.0,55.0,61.0,0.281,0.031,0.266,0.031,-6.9,10.93,6.16,18.32,87.2,90.7,77.2,0.0,0.0,,,,,,,,,
49,2023-04-29,718379,Double,double,False,656305,668834,Matt Chapman,Easton McGee,0,0,0,879d3394-4f25-4920-a196-5b0f58442449,668834.0,eastonmcgee,McGee,Right,Easton McGee,0.0,3.04,6.2,100.0,91.0,102.0,0.857,2.7,1.35,1.35,0.0,1.29,0.263,0.42100000000000004,0.105,0.526,0.469,82.0,116.0,109.0,80.0,101.0,112.0,,,,0.25,,0.141,1.87,,4.87,90.0,,81.6,0.2,,,85.1,60.0,68.0,81.0,114.0,78.0,87.0,91.0,115.0,110.0,76.0,55.0,61.0,0.281,0.031,0.266,0.031,-6.9,10.93,6.16,18.32,87.2,90.7,77.2,0.0,0.0,,,,,,,,,
50,2023-04-29,718379,Strikeout,strikeout,True,662139,666374,Daulton Varsho,Matt Brash,0,0,0,df32a9e1-8e12-4ac9-b8a1-a48c25cd07f7,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,107.0,92.0,94.0,138.0,97.0,114.0,,,,0.337,,0.505,-0.9,,2.23,98.1,,88.8,0.346,,0.162,87.3,75.0,53.0,54.0,,,,108.0,107.0,114.0,90.0,90.0,95.0,0.03,0.040999999999999995,,0.001,-1.31,-0.52,,-2.69,92.0,98.5,,0.32,0.25,113.0,88.0,102.0,0.087,-2.22,85.8,0.429,,
51,2023-04-29,718379,Flyout,field_out,True,572041,647315,AJ Pollock,Zach Pop,1,0,0,66477652-2881-4d42-9c55-70cb4092ab1b,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,,,,112.0,97.0,104.0,,,,,,0.39,,,0.15,,,85.6,,,0.2,84.9,,,,,,,98.0,90.0,92.0,,,,0.605,,,0.005,,0.16,,-3.64,,95.8,,,0.233,,,,,,,,,
52,2023-04-29,718379,Groundout,field_out,True,672284,647315,Jarred Kelenic,Zach Pop,0,0,0,2094d4f6-9793-4a04-83f0-a3db35291d46,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,,,,112.0,97.0,104.0,,,,,,0.39,,,0.15,,,85.6,,,0.2,84.9,,,,,,,98.0,90.0,92.0,,,,0.605,,,0.005,,0.16,,-3.64,,95.8,,,0.233,,,,,,,,,
53,2023-04-29,718379,Strikeout,strikeout,True,553993,647315,Eugenio Suárez,Zach Pop,0,0,0,8d932c2c-eef9-4874-b158-c0b8aad80f83,647315.0,zachpop,Pop,Right,Zach Pop,6.59,5.62,13.2,93.0,104.0,97.0,0.731,9.22,3.95,7.24,2.63,1.17,0.278,0.389,0.083,0.33299999999999996,0.382,,,,112.0,97.0,104.0,,,,,,0.39,,,0.15,,,85.6,,,0.2,84.9,,,,,,,98.0,90.0,92.0,,,,0.605,,,0.005,,0.16,,-3.64,,95.8,,,0.233,,,,,,,,,
54,2023-04-29,718379,Strikeout,strikeout,True,474832,623437,Brandon Belt,Justin Topa,0,0,0,6defbee3-e162-4d1e-a016-bf1b369dcffe,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,129.0,99.0,113.0,,,,,,0.3,,,0.65,,,82.8,,,0.237,86.8,82.0,104.0,99.0,,,,84.0,110.0,104.0,106.0,104.0,99.0,0.446,0.185,,0.068,0.48,1.84,,1.29,92.4,95.0,,,0.263,,,,,,,0.189,0.19,
55,2023-04-29,718379,Flyout,field_out,True,643376,623437,Danny Jansen,Justin Topa,0,0,0,e5e596d2-fe37-44f1-8afe-856508e4497c,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,129.0,99.0,113.0,,,,,,0.3,,,0.65,,,82.8,,,0.237,86.8,82.0,104.0,99.0,,,,84.0,110.0,104.0,106.0,104.0,99.0,0.446,0.185,,0.068,0.48,1.84,,1.29,92.4,95.0,,,0.263,,,,,,,0.189,0.19,
56,2023-04-29,718379,Strikeout,strikeout,True,624415,623437,Cavan Biggio,Justin Topa,0,0,0,a01bb733-aec9-4f4a-a715-c8cff422aa42,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,129.0,99.0,113.0,,,,,,0.3,,,0.65,,,82.8,,,0.237,86.8,82.0,104.0,99.0,,,,84.0,110.0,104.0,106.0,104.0,99.0,0.446,0.185,,0.068,0.48,1.84,,1.29,92.4,95.0,,,0.263,,,,,,,0.189,0.19,
57,2023-04-29,718379,Strikeout,strikeout,True,663728,605447,Cal Raleigh,Jordan Romano,0,0,0,ca2e34f3-ae69-49af-b5a3-64995e78fb78,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,0.73,,1.15,96.7,,86.9,0.222,,0.216,,,,,,,,148.0,115.0,115.0,,,,0.002,,,,,6.3,,,,95.8,,,,,,,,,,,,
58,2023-04-29,718379,Strikeout,strikeout,True,606192,605447,Teoscar Hernández,Jordan Romano,0,0,0,1c049428-6114-48f4-8c30-7c9e8547434f,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,0.73,,1.15,96.7,,86.9,0.222,,0.216,,,,,,,,148.0,115.0,115.0,,,,0.002,,,,,6.3,,,,95.8,,,,,,,,,,,,
59,2023-04-29,718379,Flyout,field_out,True,641487,605447,J.P. Crawford,Jordan Romano,1,0,0,e25a2b23-fe9d-49fb-88fb-e6af29d1be4c,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,0.73,,1.15,96.7,,86.9,0.222,,0.216,,,,,,,,148.0,115.0,115.0,,,,0.002,,,,,6.3,,,,95.8,,,,,,,,,,,,
60,2023-04-29,718379,Strikeout,strikeout,True,595281,623149,Kevin Kiermaier,Paul Sewald,0,0,0,cabd5258-e610-4a4f-a9f0-787dbf3af193,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,134.0,107.0,118.0,139.0,96.0,109.0,,,,0.5720000000000001,,0.428,1.72,,-0.19,92.2,,83.8,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191
61,2023-04-29,718379,Flyout,field_out,True,543807,623149,George Springer,Paul Sewald,1,0,0,f1c265f7-bae9-4d2f-9417-3c01a05ae612,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,134.0,107.0,118.0,139.0,96.0,109.0,,,,0.5720000000000001,,0.428,1.72,,-0.19,92.2,,83.8,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191
62,2023-04-29,718379,Strikeout,strikeout,True,666182,623149,Bo Bichette,Paul Sewald,0,0,0,e66cc94a-16cc-4e99-af92-cb7db599271f,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,134.0,107.0,118.0,139.0,96.0,109.0,,,,0.5720000000000001,,0.428,1.72,,-0.19,92.2,,83.8,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191
63,2023-04-29,718379,Strikeout,strikeout,True,543939,657024,Kolten Wong,Erik Swanson,0,0,0,ee8aaed9-27bc-4cd1-9376-7503f2a1239c,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-04-29,718379,Strikeout,strikeout,True,608596,657024,Tom Murphy,Erik Swanson,0,0,0,e3239e79-3bc3-4eda-8229-ff4669451054,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-04-29,718379,Walk,walk,False,664034,657024,Ty France,Erik Swanson,1,0,0,641527c6-5c41-46e2-b670-9623fe489ca5,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-04-29,718379,Strikeout,strikeout,True,572041,657024,AJ Pollock,Erik Swanson,0,0,0,ed630314-afc6-4d5b-8156-c21d1f685fc2,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-29,718379,Single,single,False,665489,641627,Vladimir Guerrero Jr.,Trevor Gott,0,0,1,db4d4c2f-721e-42a0-95a0-1d1803eb96ff,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,86.0,107.0,101.0,,,,,,,0.21899999999999997,,,-0.31,,,93.3,,,0.265,,,87.0,66.0,91.0,88.0,90.0,90.0,91.0,102.0,101.0,94.0,102.0,105.0,100.0,0.278,0.391,0.071,0.040999999999999995,0.78,1.32,-2.62,-6.25,89.2,93.8,80.7,0.286,0.268,,,,,,,0.247,0.444,
68,2023-04-29,718379,Intent Walk,intent_walk,False,656305,641627,Matt Chapman,Trevor Gott,0,0,1,07183796-0696-1033-000c-f08cd117d70a,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,86.0,107.0,101.0,,,,,,,0.21899999999999997,,,-0.31,,,93.3,,,0.265,,,87.0,66.0,91.0,88.0,90.0,90.0,91.0,102.0,101.0,94.0,102.0,105.0,100.0,0.278,0.391,0.071,0.040999999999999995,0.78,1.32,-2.62,-6.25,89.2,93.8,80.7,0.286,0.268,,,,,,,0.247,0.444,
69,2023-04-29,718379,Single,single,False,662139,641627,Daulton Varsho,Trevor Gott,0,0,1,5165283c-5d13-40cf-b36c-c3dee5432371,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,86.0,107.0,101.0,,,,,,,0.21899999999999997,,,-0.31,,,93.3,,,0.265,,,87.0,66.0,91.0,88.0,90.0,90.0,91.0,102.0,101.0,94.0,102.0,105.0,100.0,0.278,0.391,0.071,0.040999999999999995,0.78,1.32,-2.62,-6.25,89.2,93.8,80.7,0.286,0.268,,,,,,,0.247,0.444,
