,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,KC%,wFS/C,wSI/C,wKC/C,vFS,vSI,vKC,FS_ba,SI_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
38,2023-08-18,716949,Flyout,field_out,True,621566,502171,Matt Olson,Alex Cobb,0,0,0,bd3c936f-f0d7-4e5d-adc0-22279a7c224e,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,113.0,111.0,115.0,0.003,0.051,,-3.47,-1.31,,95.8,86.2,,0.333,,92.0,103.0,96.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.38799999999999996,0.162,0.2,0.33,-1.38,89.5,94.5,83.6,0.239,0.28,0.379,,,,,,,,,,,,,,
39,2023-08-18,716949,Flyout,field_out,True,542303,502171,Marcell Ozuna,Alex Cobb,0,0,0,14693306-6c2c-4085-b7c6-a080a75c3c42,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,113.0,111.0,115.0,0.003,0.051,,-3.47,-1.31,,95.8,86.2,,0.333,,92.0,103.0,96.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.38799999999999996,0.162,0.2,0.33,-1.38,89.5,94.5,83.6,0.239,0.28,0.379,,,,,,,,,,,,,,
40,2023-08-18,716949,Pop Out,field_out,True,592696,502171,Eddie Rosario,Alex Cobb,1,0,0,22747bc4-f42a-4ae3-baa0-d23dae526247,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,113.0,111.0,115.0,0.003,0.051,,-3.47,-1.31,,95.8,86.2,,0.333,,92.0,103.0,96.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.38799999999999996,0.162,0.2,0.33,-1.38,89.5,94.5,83.6,0.239,0.28,0.379,,,,,,,,,,,,,,
41,2023-08-18,716949,Strikeout,strikeout,True,642731,675911,Thairo Estrada,Spencer Strider,0,0,0,d7cd3a16-75e4-41be-af0c-0f08a77bf83d,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-18,716949,Groundout,field_out,True,664774,675911,LaMonte Wade Jr.,Spencer Strider,1,0,0,526400ab-76af-4a10-9334-a8da4d7a40d5,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-18,716949,Lineout,field_out,True,685133,675911,Wade Meckler,Spencer Strider,0,0,0,d2618e62-21fe-433c-9062-7e14b90b6c09,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-18,716949,Walk,walk,False,669221,502171,Sean Murphy,Alex Cobb,1,0,0,50f5bf38-d256-4328-9485-5893896ba306,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,113.0,111.0,115.0,0.003,0.051,,-3.47,-1.31,,95.8,86.2,,0.333,,92.0,103.0,96.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.38799999999999996,0.162,0.2,0.33,-1.38,89.5,94.5,83.6,0.239,0.28,0.379,,,,,,,,,,,,,,
45,2023-08-18,716949,Groundout,field_out,True,606115,502171,Orlando Arcia,Alex Cobb,1,1,1,419c4682-60d0-437f-ace0-0a48a37ce7c6,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,113.0,111.0,115.0,0.003,0.051,,-3.47,-1.31,,95.8,86.2,,0.333,,92.0,103.0,96.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.38799999999999996,0.162,0.2,0.33,-1.38,89.5,94.5,83.6,0.239,0.28,0.379,,,,,,,,,,,,,,
46,2023-08-18,716949,Walk,walk,False,670032,502171,Nicky Lopez,Alex Cobb,1,0,0,ef2b7099-a3fa-4f3e-8127-0a7b5c5107b9,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,113.0,111.0,115.0,0.003,0.051,,-3.47,-1.31,,95.8,86.2,,0.333,,92.0,103.0,96.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.38799999999999996,0.162,0.2,0.33,-1.38,89.5,94.5,83.6,0.239,0.28,0.379,,,,,,,,,,,,,,
47,2023-08-18,716949,Forceout,force_out,True,660670,502171,Ronald Acuña Jr.,Alex Cobb,0,0,1,d1cfbb20-8950-4c91-933e-01bda8e75c27,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,113.0,111.0,115.0,0.003,0.051,,-3.47,-1.31,,95.8,86.2,,0.333,,92.0,103.0,96.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.38799999999999996,0.162,0.2,0.33,-1.38,89.5,94.5,83.6,0.239,0.28,0.379,,,,,,,,,,,,,,
48,2023-08-18,716949,Single,single,False,671739,518397,Michael Harris II,Scott Alexander,0,0,1,48feaa29-6364-4177-abe6-33b56396b8f1,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,110.0,103.0,103.0,,0.16,0.08199999999999999,,1.06,0.57,,83.0,,0.192,0.167,84.0,101.0,97.0,,,,,,,0.758,,,,0.64,,,92.8,,,0.306,,,,,,,,,,,,,,,
49,2023-08-18,716949,Intent Walk,intent_walk,False,663586,518397,Austin Riley,Scott Alexander,0,0,1,07169496-0506-1003-000c-f08cd117d70a,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,110.0,103.0,103.0,,0.16,0.08199999999999999,,1.06,0.57,,83.0,,0.192,0.167,84.0,101.0,97.0,,,,,,,0.758,,,,0.64,,,92.8,,,0.306,,,,,,,,,,,,,,,
50,2023-08-18,716949,Flyout,field_out,True,621566,518397,Matt Olson,Scott Alexander,0,0,0,8c816764-afbb-4dfb-9e89-5ba94fb86fb8,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,110.0,103.0,103.0,,0.16,0.08199999999999999,,1.06,0.57,,83.0,,0.192,0.167,84.0,101.0,97.0,,,,,,,0.758,,,,0.64,,,92.8,,,0.306,,,,,,,,,,,,,,,
51,2023-08-18,716949,Hit By Pitch,hit_by_pitch,False,527038,675911,Wilmer Flores,Spencer Strider,0,0,0,8617b91f-0d51-483b-805f-1ab079a6f355,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-18,716949,Pop Out,field_out,True,592626,675911,Joc Pederson,Spencer Strider,1,0,0,ba6c4748-4ac8-48dc-9b72-648ad47894ea,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-08-18,716949,Grounded Into DP,grounded_into_double_play,True,624424,675911,Michael Conforto,Spencer Strider,1,0,1,8956f3b3-8719-4f12-b793-bd176b575ef0,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-08-18,716949,Strikeout,strikeout,True,542303,592426,Marcell Ozuna,Luke Jackson,0,0,0,476ebc80-b605-4310-9f75-ddefc3ea72e8,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,116.0,98.0,109.0,0.275,0.698,,0.51,1.59,,94.4,87.3,0.174,0.2,,,,,,,,,,,,,,,,,,,,,,0.667,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,,,,,,,,
55,2023-08-18,716949,Single,single,False,592696,592426,Eddie Rosario,Luke Jackson,0,0,0,81eff09f-a309-46d5-8035-a9a8fd59afeb,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,116.0,98.0,109.0,0.275,0.698,,0.51,1.59,,94.4,87.3,0.174,0.2,,,,,,,,,,,,,,,,,,,,,,0.667,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,,,,,,,,
56,2023-08-18,716949,Strikeout,strikeout,True,669221,592426,Sean Murphy,Luke Jackson,0,0,0,6cad3b3e-cbf2-4cbe-8fd4-1c17ab2ceff1,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,116.0,98.0,109.0,0.275,0.698,,0.51,1.59,,94.4,87.3,0.174,0.2,,,,,,,,,,,,,,,,,,,,,,0.667,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,,,,,,,,
57,2023-08-18,716949,Walk,walk,False,606115,592426,Orlando Arcia,Luke Jackson,1,0,1,94bf0c44-977c-4b94-b30a-285a0e5cd856,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,116.0,98.0,109.0,0.275,0.698,,0.51,1.59,,94.4,87.3,0.174,0.2,,,,,,,,,,,,,,,,,,,,,,0.667,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,,,,,,,,
58,2023-08-18,716949,Walk,walk,False,670032,592426,Nicky Lopez,Luke Jackson,1,0,1,d4acca88-475b-47e9-9e67-8f0b943a2def,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,116.0,98.0,109.0,0.275,0.698,,0.51,1.59,,94.4,87.3,0.174,0.2,,,,,,,,,,,,,,,,,,,,,,0.667,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,,,,,,,,
59,2023-08-18,716949,Strikeout,strikeout,True,660670,592426,Ronald Acuña Jr.,Luke Jackson,0,0,0,0c2aec08-3e13-4cc2-b0c8-21fb84da17c4,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,116.0,98.0,109.0,0.275,0.698,,0.51,1.59,,94.4,87.3,0.174,0.2,,,,,,,,,,,,,,,,,,,,,,0.667,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,,,,,,,,
60,2023-08-18,716949,Hit By Pitch,hit_by_pitch,False,605204,641729,J.D. Davis,Joe Jiménez,0,0,0,4cb276fa-394a-4140-92bf-767e377d9f47,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,0.623,0.307,0.071,0.83,-0.69,0.93,95.3,84.3,0.237,0.244,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-08-18,716949,Single,single,False,672275,641729,Patrick Bailey,Joe Jiménez,1,0,1,6686dee1-741a-411c-a91e-988afdea8bbf,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,0.623,0.307,0.071,0.83,-0.69,0.93,95.3,84.3,0.237,0.244,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-08-18,716949,Strikeout,strikeout,True,543063,641729,Brandon Crawford,Joe Jiménez,0,0,0,16d40728-c4c7-44e9-965b-bcf72d338a78,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,0.623,0.307,0.071,0.83,-0.69,0.93,95.3,84.3,0.237,0.244,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-08-18,716949,Lineout,field_out,True,642731,641729,Thairo Estrada,Joe Jiménez,0,0,0,239cdc33-614d-4789-8a68-ec0383fa8beb,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,91.0,107.0,107.0,0.623,0.307,0.071,0.83,-0.69,0.93,95.3,84.3,0.237,0.244,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-08-18,716949,Lineout,field_out,True,596103,621345,Austin Slater,A.J. Minter,0,0,0,2acafaba-4b30-49ae-a9e9-e5e269c76dd3,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,
65,2023-08-18,716949,Groundout,field_out,True,671739,663941,Michael Harris II,Tristan Beck,1,0,0,b11f9011-3cd4-4459-a994-48d21982fbe2,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.004,3.24,-0.35,-2.94,94.7,85.5,0.17,0.309,,,,,,,,,,,,,,,,,,,,,,0.385,88.0,97.0,98.0,0.079,-2.73,79.2,,,,,,,,0.25
66,2023-08-18,716949,Strikeout,strikeout,True,663586,663941,Austin Riley,Tristan Beck,0,0,0,bf2c5400-fe9a-4ad4-a6ce-77595094ad04,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.004,3.24,-0.35,-2.94,94.7,85.5,0.17,0.309,,,,,,,,,,,,,,,,,,,,,,0.385,88.0,97.0,98.0,0.079,-2.73,79.2,,,,,,,,0.25
67,2023-08-18,716949,Strikeout,strikeout,True,621566,663941,Matt Olson,Tristan Beck,0,0,0,bc149956-be1a-43ca-a04e-d072d4d54515,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.004,3.24,-0.35,-2.94,94.7,85.5,0.17,0.309,,,,,,,,,,,,,,,,,,,,,,0.385,88.0,97.0,98.0,0.079,-2.73,79.2,,,,,,,,0.25
68,2023-08-18,716949,Strikeout,strikeout,True,685133,628452,Wade Meckler,Raisel Iglesias,0,0,0,b25e6982-c916-4bae-9424-388727bfadb3,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,0.519,,,,,,,,,,,,,,,
69,2023-08-18,716949,Flyout,field_out,True,527038,628452,Wilmer Flores,Raisel Iglesias,0,0,0,3e5a60d7-406f-4d10-9c9a-a9895a18da94,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,0.519,,,,,,,,,,,,,,,
70,2023-08-18,716949,Strikeout,strikeout,True,592626,628452,Joc Pederson,Raisel Iglesias,0,0,0,56d857ba-90a6-4fcb-852b-5852def23fd3,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,108.0,96.0,90.0,,,,,,,0.174,,,,-3.95,,,95.0,,,0.519,,,,,,,,,,,,,,,
