,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-07-05,717493,Single,single,False,572816,668933,Corey Dickerson,Graham Ashcraft,0,0,0,040b2dd4-d45f-48bf-b637-63f179646aa9,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
38,2023-07-05,717493,Strikeout,strikeout,True,682928,668933,CJ Abrams,Graham Ashcraft,0,0,0,25431523-0455-46ef-a807-2a7f55f5f691,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
39,2023-07-05,717493,Flyout,field_out,True,669743,668933,Alex Call,Graham Ashcraft,0,0,0,398efd2d-af63-4029-8e9e-363e0b786a8c,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
40,2023-07-05,717493,Single,single,False,657041,668933,Lane Thomas,Graham Ashcraft,0,0,1,8615f6eb-4945-4652-bebe-38c8d98f4a2e,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
41,2023-07-05,717493,Flyout,field_out,True,671277,668933,Luis García Jr.,Graham Ashcraft,0,0,0,85947643-4a5b-460e-8bf4-b1fba7556749,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
42,2023-07-05,717493,Home Run,home_run,False,682829,680686,Elly De La Cruz,Josiah Gray,1,0,0,2228276d-1dc8-432f-abc6-06f504735f1f,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
43,2023-07-05,717493,Walk,walk,False,641584,680686,Jake Fraley,Josiah Gray,0,0,0,feda24a8-d84e-4e7d-a127-8d4ec23d3bdb,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
44,2023-07-05,717493,Strikeout,strikeout,True,458015,680686,Joey Votto,Josiah Gray,0,0,1,55b5f21c-dfff-494d-a72a-852ddf2fa8aa,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
45,2023-07-05,717493,Walk,walk,False,668715,680686,Spencer Steer,Josiah Gray,0,0,0,d18e959a-872c-4498-ad9c-25922934cdde,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
46,2023-07-05,717493,Strikeout,strikeout,True,663886,680686,Tyler Stephenson,Josiah Gray,0,0,0,1ba995f6-b985-4f66-9cbb-1cd4d0baa67b,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
47,2023-07-05,717493,Strikeout,strikeout,True,666181,680686,Will Benson,Josiah Gray,0,0,0,c286bfbd-00e4-4872-a4d1-73e0221a2468,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
48,2023-07-05,717493,Pop Out,field_out,True,600869,668933,Jeimer Candelario,Graham Ashcraft,1,0,0,788864eb-3729-45a1-b01f-ccd531cd26eb,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
49,2023-07-05,717493,Groundout,field_out,True,608841,668933,Joey Meneses,Graham Ashcraft,0,0,0,9e898b76-1897-4564-88cb-4e01c3386b99,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
50,2023-07-05,717493,Groundout,field_out,True,642086,668933,Dominic Smith,Graham Ashcraft,0,0,0,a54ed820-5c37-4e78-8085-33ed8533e92c,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
51,2023-07-05,717493,Groundout,field_out,True,670770,686294,TJ Friedl,Amos Willingham,1,1,0,f1ea2e09-6ae0-4f66-ab0d-b3d4cff3cd15,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
52,2023-07-05,717493,Groundout,field_out,True,680574,686294,Matt McLain,Amos Willingham,0,0,0,d9ed5f2f-dc02-45ff-a502-9e40629e11d6,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
53,2023-07-05,717493,Single,single,False,663697,686294,Jonathan India,Amos Willingham,1,1,0,eefb230e-7dca-4fd1-95de-98e19bb41df2,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
54,2023-07-05,717493,Strikeout,strikeout,True,682829,686294,Elly De La Cruz,Amos Willingham,0,0,0,41406b3e-63f1-4172-9e3b-107114178b01,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
55,2023-07-05,717493,Strikeout,strikeout,True,660688,668933,Keibert Ruiz,Graham Ashcraft,0,0,0,c6955ef4-cc2a-458c-b700-dd35cd57462c,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
56,2023-07-05,717493,Groundout,field_out,True,572816,668933,Corey Dickerson,Graham Ashcraft,1,0,0,ebbd3aea-4bb7-45a8-b723-2e7f85b67002,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
57,2023-07-05,717493,Walk,walk,False,682928,668933,CJ Abrams,Graham Ashcraft,1,0,0,ca9c474a-7420-4ca0-b460-8c546603b1f0,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
58,2023-07-05,717493,Forceout,force_out,True,669743,668933,Alex Call,Graham Ashcraft,0,0,1,1aa83ae3-905c-4e2e-ba43-7ee8a565ad83,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,,,,,,,,,,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,,0.529,0.373,,0.0,,0.15,-1.17,-0.37,,-25.75,,95.8,96.5,88.3,,0.221,0.292,0.286,,,,,,,,,,,
59,2023-07-05,717493,Single,single,False,641584,686747,Jake Fraley,Joe La Sorsa,0,0,0,22efab3b-15eb-420c-b548-e48a53a31d52,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
60,2023-07-05,717493,Single,single,False,458015,686747,Joey Votto,Joe La Sorsa,0,0,1,85d86b6c-1bc7-44fc-b249-77843dde4d8b,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
61,2023-07-05,717493,Lineout,field_out,True,668715,686747,Spencer Steer,Joe La Sorsa,1,0,1,ec8ec1da-4a1a-4767-9e4c-e7d055213427,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
62,2023-07-05,717493,Walk,walk,False,663886,686747,Tyler Stephenson,Joe La Sorsa,0,0,0,b683fbf5-b081-461b-afd1-33dfd4552a96,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
63,2023-07-05,717493,Flyout,field_out,True,666181,686747,Will Benson,Joe La Sorsa,0,0,0,f2051bbf-d754-4889-89ed-f20741d5f11f,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
64,2023-07-05,717493,Hit By Pitch,hit_by_pitch,False,670770,686747,TJ Friedl,Joe La Sorsa,0,0,1,74fc9fc8-3365-4844-9775-7eeb0760feb6,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
65,2023-07-05,717493,Single,single,False,680574,686747,Matt McLain,Joe La Sorsa,1,0,1,da42fa34-9834-486f-9599-b895d6cd80a6,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
66,2023-07-05,717493,Strikeout,strikeout,True,663697,686747,Jonathan India,Joe La Sorsa,0,0,0,cc2ca793-bd93-4a05-a641-773ebb2b5557,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
67,2023-07-05,717493,Single,single,False,657041,571882,Lane Thomas,Derek Law,1,1,0,e0cd6ae1-8ba4-4a98-a7fc-159d3cc12701,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.22,0.254,0.241,0.222,0.262,,0.167,,,,,,,
68,2023-07-05,717493,Forceout,force_out,True,671277,571882,Luis García Jr.,Derek Law,1,1,1,3d8d174f-ecb8-44fb-b03c-8cf8216b4148,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.22,0.254,0.241,0.222,0.262,,0.167,,,,,,,
69,2023-07-05,717493,Double,double,False,600869,571882,Jeimer Candelario,Derek Law,1,0,1,5028e49b-1c89-403f-b0c7-97e94cf6cd1e,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.22,0.254,0.241,0.222,0.262,,0.167,,,,,,,
70,2023-07-05,717493,Groundout,field_out,True,608841,571882,Joey Meneses,Derek Law,0,0,1,5f98fa7f-43d7-4da6-b732-c6d881618120,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.22,0.254,0.241,0.222,0.262,,0.167,,,,,,,
71,2023-07-05,717493,Lineout,field_out,True,642086,571882,Dominic Smith,Derek Law,0,0,0,ac19ebce-f2dc-4a9c-afc4-513469e3f3af,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,104.0,94.0,94.0,0.121,0.18899999999999997,0.365,0.17300000000000001,0.10400000000000001,0.048,-0.99,0.58,0.69,1.87,0.16,-2.28,95.5,92.1,95.1,86.5,78.7,0.22,0.254,0.241,0.222,0.262,,0.167,,,,,,,
72,2023-07-05,717493,Double,double,False,682829,686747,Elly De La Cruz,Joe La Sorsa,1,0,0,c077fd5b-414b-4b83-a40f-28a15fddee55,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
73,2023-07-05,717493,Single,single,False,641584,686747,Jake Fraley,Joe La Sorsa,0,0,1,aa3eaa26-9111-46bc-b4d5-5ddca89306b5,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
74,2023-07-05,717493,Strikeout,strikeout,True,458015,686747,Joey Votto,Joe La Sorsa,0,0,0,27415ec0-7821-4313-affd-122860946ebc,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
75,2023-07-05,717493,Single,single,False,668715,686747,Spencer Steer,Joe La Sorsa,0,0,1,bdbe3751-2df7-4dd2-9a44-da73a019c791,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
76,2023-07-05,717493,Walk,walk,False,663886,686747,Tyler Stephenson,Joe La Sorsa,0,0,1,1b642a77-9b75-4afc-b28f-66a031d209c0,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
