,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FO%,wFC/C,wFO/C,vFC,vFO,ST_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-09,717062,Strikeout,strikeout,True,660620,543294,Jonathan Araúz,Kyle Hendricks,0,0,0,28706346-9625-4e5a-9957-c09b34b28053,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,0.349,0.205,,0.035,0.41100000000000003,-1.61,0.04,,0.0,1.43,87.8,87.5,,73.3,,0.318,0.38,0.18,0.25,,,,,,,,,,,,,,,,,,
38,2023-08-09,717062,Flyout,field_out,True,542364,543294,Rafael Ortega,Kyle Hendricks,1,1,0,c69acff6-6662-4ef9-aafc-e696d50b3476,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,0.349,0.205,,0.035,0.41100000000000003,-1.61,0.04,,0.0,1.43,87.8,87.5,,73.3,,0.318,0.38,0.18,0.25,,,,,,,,,,,,,,,,,,
39,2023-08-09,717062,Single,single,False,607043,543294,Brandon Nimmo,Kyle Hendricks,0,0,0,dec5648e-b7b6-49f8-8c74-c7bf1a5e193c,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,0.349,0.205,,0.035,0.41100000000000003,-1.61,0.04,,0.0,1.43,87.8,87.5,,73.3,,0.318,0.38,0.18,0.25,,,,,,,,,,,,,,,,,,
40,2023-08-09,717062,Single,single,False,682626,543294,Francisco Alvarez,Kyle Hendricks,1,1,1,480121c9-8732-4a22-a244-7e672ee83cef,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,0.349,0.205,,0.035,0.41100000000000003,-1.61,0.04,,0.0,1.43,87.8,87.5,,73.3,,0.318,0.38,0.18,0.25,,,,,,,,,,,,,,,,,,
41,2023-08-09,717062,Walk,walk,False,596019,543294,Francisco Lindor,Kyle Hendricks,1,0,1,e702beb5-077e-476b-8a63-4ee4a7cc5dd3,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,0.349,0.205,,0.035,0.41100000000000003,-1.61,0.04,,0.0,1.43,87.8,87.5,,73.3,,0.318,0.38,0.18,0.25,,,,,,,,,,,,,,,,,,
42,2023-08-09,717062,Groundout,field_out,True,624413,543294,Pete Alonso,Kyle Hendricks,1,0,0,d92a3961-e8f8-4aec-9f27-638f505fb13f,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,0.349,0.205,,0.035,0.41100000000000003,-1.61,0.04,,0.0,1.43,87.8,87.5,,73.3,,0.318,0.38,0.18,0.25,,,,,,,,,,,,,,,,,,
43,2023-08-09,717062,Flyout,field_out,True,641355,701643,Cody Bellinger,Grant Hartwig,1,0,0,0c82b7ca-b701-4443-8509-0cee3719ceb4,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,,
44,2023-08-09,717062,Strikeout,strikeout,True,621020,701643,Dansby Swanson,Grant Hartwig,0,0,0,673edae4-64b7-414d-9ceb-9a20659cd7a4,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,,
45,2023-08-09,717062,Groundout,field_out,True,673548,701643,Seiya Suzuki,Grant Hartwig,0,0,0,24a07efc-89da-4e11-8076-503b3db81d03,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,,
46,2023-08-09,717062,Home Run,home_run,False,643446,669713,Jeff McNeil,Hayden Wesneski,0,0,0,3ad99335-8fa8-4abc-b20f-2b850cda2d15,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,,0.273,0.327,0.188,,100.0,98.0,104.0,0.1,,-0.42,,88.8,,0.14,0.308,,,,,,,
47,2023-08-09,717062,Double,double,False,501659,669713,Abraham Almonte,Hayden Wesneski,0,0,0,2edf3a17-0562-4843-9d87-8b3c2ebbda03,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,,0.273,0.327,0.188,,100.0,98.0,104.0,0.1,,-0.42,,88.8,,0.14,0.308,,,,,,,
48,2023-08-09,717062,Fielders Choice,fielders_choice,False,668901,669713,Mark Vientos,Hayden Wesneski,0,0,1,ee502d04-b3d1-42ea-bd3c-90b8e86db34d,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,,0.273,0.327,0.188,,100.0,98.0,104.0,0.1,,-0.42,,88.8,,0.14,0.308,,,,,,,
49,2023-08-09,717062,Single,single,False,660620,669713,Jonathan Araúz,Hayden Wesneski,1,0,1,e711ef8a-e4fd-493c-b6f2-4cce6dd43e4c,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,,0.273,0.327,0.188,,100.0,98.0,104.0,0.1,,-0.42,,88.8,,0.14,0.308,,,,,,,
50,2023-08-09,717062,Strikeout,strikeout,True,542364,621016,Rafael Ortega,Jose Cuas,0,0,0,e534b117-4f65-45de-9d7e-15b676274f8f,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.254,0.298,0.132,0.333,,,,,,,,,,,0.0,,,,,,,,
51,2023-08-09,717062,Strikeout,strikeout,True,607043,621016,Brandon Nimmo,Jose Cuas,0,0,0,1f9f2199-3c57-4e63-b947-b040ac0010b1,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.254,0.298,0.132,0.333,,,,,,,,,,,0.0,,,,,,,,
52,2023-08-09,717062,Flyout,field_out,True,682626,621016,Francisco Alvarez,Jose Cuas,0,0,0,2be06eb2-4f25-4b12-ade6-ce1cdd53a9a2,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.254,0.298,0.132,0.333,,,,,,,,,,,0.0,,,,,,,,
53,2023-08-09,717062,Groundout,field_out,True,600869,641627,Jeimer Candelario,Trevor Gott,0,0,0,97f4aad6-95d8-4a8d-86a2-941da1ac1994,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,,
54,2023-08-09,717062,Walk,walk,False,643565,641627,Mike Tauchman,Trevor Gott,0,0,0,9f35c807-308f-4c6a-a4a6-8590d6317da2,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,,
55,2023-08-09,717062,Hit By Pitch,hit_by_pitch,False,665804,641627,Miguel Amaya,Trevor Gott,1,1,1,3536e9de-3ac9-4257-b3ff-e6bb154bcab9,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,,
56,2023-08-09,717062,Strikeout,strikeout,True,666624,641627,Christopher Morel,Trevor Gott,0,0,0,a7212b60-ab26-49cc-93ca-71351f246744,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,,
57,2023-08-09,717062,Flyout,field_out,True,663538,641627,Nico Hoerner,Trevor Gott,0,0,0,89489adf-d9dc-4e15-84b3-6cffbbd1ee0e,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,,
58,2023-08-09,717062,Pop Out,field_out,True,596019,621016,Francisco Lindor,Jose Cuas,1,0,0,1103a259-10c3-48f3-af37-654e88613c0d,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.254,0.298,0.132,0.333,,,,,,,,,,,0.0,,,,,,,,
59,2023-08-09,717062,Walk,walk,False,624413,621016,Pete Alonso,Jose Cuas,1,0,0,49d6ae85-6137-48de-928f-13ff4301c16f,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.254,0.298,0.132,0.333,,,,,,,,,,,0.0,,,,,,,,
60,2023-08-09,717062,Pop Out,field_out,True,643446,621016,Jeff McNeil,Jose Cuas,1,1,0,1ac507d0-b0e5-42af-93a6-727558ff7390,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.254,0.298,0.132,0.333,,,,,,,,,,,0.0,,,,,,,,
61,2023-08-09,717062,Walk,walk,False,501659,621016,Abraham Almonte,Jose Cuas,1,0,1,76ac7267-4178-404c-9e4f-aa6d2d6bdbe4,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.254,0.298,0.132,0.333,,,,,,,,,,,0.0,,,,,,,,
62,2023-08-09,717062,Strikeout,strikeout,True,668901,657240,Mark Vientos,Julian Merryweather,0,0,0,1c8f53d2-6003-40c3-b847-2261bdbfb542,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,0.409,0.516,,0.075,0.03,,1.02,,0.97,98.1,,86.9,,0.205,,0.248,0.15,,,,,,,,,,,0.2,,,,,,,,
63,2023-08-09,717062,Flyout,field_out,True,664023,677020,Ian Happ,Josh Walker,0,0,0,175591f6-def8-4059-a2f3-d554a2b723d1,677020.0,joshwalker,"Walker, J",Left,Josh Walker,8.1,4.83,10.0,97.0,97.0,95.0,0.731,10.8,5.4,10.8,1.8,0.47,0.33299999999999996,0.33299999999999996,0.1,0.33299999999999996,0.406,87.3,34.0,76.0,53.0,95.0,89.0,83.0,99.0,102.0,102.0,,,,,,,,0.653,,0.32899999999999996,0.018000000000000002,-0.7,,,0.42,-4.52,94.6,,,83.0,,,0.346,,0.188,,,,,,,,,,,,,,,,,,
64,2023-08-09,717062,Strikeout,strikeout,True,641355,677020,Cody Bellinger,Josh Walker,0,0,0,f0a71c77-86a9-42ea-bc4b-9d12935095ef,677020.0,joshwalker,"Walker, J",Left,Josh Walker,8.1,4.83,10.0,97.0,97.0,95.0,0.731,10.8,5.4,10.8,1.8,0.47,0.33299999999999996,0.33299999999999996,0.1,0.33299999999999996,0.406,87.3,34.0,76.0,53.0,95.0,89.0,83.0,99.0,102.0,102.0,,,,,,,,0.653,,0.32899999999999996,0.018000000000000002,-0.7,,,0.42,-4.52,94.6,,,83.0,,,0.346,,0.188,,,,,,,,,,,,,,,,,,
65,2023-08-09,717062,Strikeout,strikeout,True,621020,677020,Dansby Swanson,Josh Walker,0,0,0,3bf25d24-19ba-4076-9ce2-891505b626f3,677020.0,joshwalker,"Walker, J",Left,Josh Walker,8.1,4.83,10.0,97.0,97.0,95.0,0.731,10.8,5.4,10.8,1.8,0.47,0.33299999999999996,0.33299999999999996,0.1,0.33299999999999996,0.406,87.3,34.0,76.0,53.0,95.0,89.0,83.0,99.0,102.0,102.0,,,,,,,,0.653,,0.32899999999999996,0.018000000000000002,-0.7,,,0.42,-4.52,94.6,,,83.0,,,0.346,,0.188,,,,,,,,,,,,,,,,,,
66,2023-08-09,717062,Strikeout,strikeout,True,660620,643410,Jonathan Araúz,Mark Leiter Jr.,0,0,0,3a99a9df-6882-49d0-976e-d5a532db235e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,,0.283,0.389,,0.25,88.0,93.0,93.0,0.20600000000000002,,1.6,,88.8,,,0.2,83.0,93.0,96.0,0.34,1.03,84.7,0.134
67,2023-08-09,717062,Groundout,field_out,True,542364,643410,Rafael Ortega,Mark Leiter Jr.,1,0,0,aa9847a1-1b0d-4db9-a701-8de1cbf44ff0,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,,0.283,0.389,,0.25,88.0,93.0,93.0,0.20600000000000002,,1.6,,88.8,,,0.2,83.0,93.0,96.0,0.34,1.03,84.7,0.134
68,2023-08-09,717062,Groundout,field_out,True,607043,643410,Brandon Nimmo,Mark Leiter Jr.,1,0,0,b7d4cdc6-c036-438c-a3f2-68142e7f1d1e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,,0.283,0.389,,0.25,88.0,93.0,93.0,0.20600000000000002,,1.6,,88.8,,,0.2,83.0,93.0,96.0,0.34,1.03,84.7,0.134
69,2023-08-09,717062,Home Run,home_run,False,673548,493603,Seiya Suzuki,Adam Ottavino,0,0,0,6c4edbfe-cad9-41dc-898e-39f89414d38d,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,0.071,0.122,,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.212,0.318,,,,,,,
70,2023-08-09,717062,Single,single,False,600869,493603,Jeimer Candelario,Adam Ottavino,0,0,0,4fc8a8ff-7a2a-4412-879a-fe10355d5543,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,0.071,0.122,,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.212,0.318,,,,,,,
71,2023-08-09,717062,Walk,walk,False,643565,493603,Mike Tauchman,Adam Ottavino,1,0,1,d58d4109-304a-440a-bf6f-b0390d9e2335,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,0.071,0.122,,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.212,0.318,,,,,,,
72,2023-08-09,717062,Sac Bunt,sac_bunt,True,663611,641360,Nick Madrigal,Phil Bickford,0,0,1,c227b636-d130-4459-933b-355610632d76,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,,,,,,,,
73,2023-08-09,717062,Strikeout,strikeout,True,666624,641360,Christopher Morel,Phil Bickford,0,0,0,c0eed3cf-c9ac-42f7-8671-3a79687c3095,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,,,,,,,,
74,2023-08-09,717062,Walk,walk,False,663538,641360,Nico Hoerner,Phil Bickford,0,0,0,9b2be249-3929-4f41-8e28-0af43bc024f5,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,,,,,,,,
75,2023-08-09,717062,Strikeout,strikeout,True,664023,641360,Ian Happ,Phil Bickford,0,0,0,e3973e1c-99b1-4ba2-954d-9dfa75f01e83,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,,,,,,,,
