,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CU_ba,SI_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-05-10,718222,Single,single,False,686469,458681,Vinnie Pasquantino,Lance Lynn,1,1,0,41c82173-de32-4eeb-8b87-8198c02f0af5,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,0.126,0.43700000000000006,0.063,0.07400000000000001,0.07,-0.4,1.21,-3.65,-2.24,-1.23,92.4,91.4,83.0,80.8,0.255,0.286,0.208,0.239,0.302,,104.0,105.0,99.0,0.23,-0.35,88.7,0.273
37,2023-05-10,718222,Lineout,field_out,True,521692,458681,Salvador Perez,Lance Lynn,0,0,0,212048e6-627a-414d-9639-1e8abfab3db1,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,0.126,0.43700000000000006,0.063,0.07400000000000001,0.07,-0.4,1.21,-3.65,-2.24,-1.23,92.4,91.4,83.0,80.8,0.255,0.286,0.208,0.239,0.302,,104.0,105.0,99.0,0.23,-0.35,88.7,0.273
38,2023-05-10,718222,Single,single,False,462101,641745,Elvis Andrus,Brad Keller,0,0,0,523a0758-fc30-4a63-a536-63076ee780cc,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,0.10400000000000001,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.62,0.26,-0.24,1.66,93.3,92.5,84.3,85.1,0.359,0.239,0.267,0.143,0.125,0.5,,,,,,,
39,2023-05-10,718222,Grounded Into DP,grounded_into_double_play,True,641313,641745,Tim Anderson,Brad Keller,0,0,1,153cf9d3-2ace-435a-8118-e9bb8f4376bb,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,0.10400000000000001,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.62,0.26,-0.24,1.66,93.3,92.5,84.3,85.1,0.359,0.239,0.267,0.143,0.125,0.5,,,,,,,
40,2023-05-10,718222,Strikeout,strikeout,True,643217,641745,Andrew Benintendi,Brad Keller,0,0,0,026e3b99-da84-4caa-8257-b2cbd319eacb,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,0.10400000000000001,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.62,0.26,-0.24,1.66,93.3,92.5,84.3,85.1,0.359,0.239,0.267,0.143,0.125,0.5,,,,,,,
41,2023-05-10,718222,Walk,walk,False,669004,458681,MJ Melendez,Lance Lynn,1,0,0,82da2e11-1f9f-4e57-9512-20f85fe5061c,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,0.126,0.43700000000000006,0.063,0.07400000000000001,0.07,-0.4,1.21,-3.65,-2.24,-1.23,92.4,91.4,83.0,80.8,0.255,0.286,0.208,0.239,0.302,,104.0,105.0,99.0,0.23,-0.35,88.7,0.273
42,2023-05-10,718222,Lineout,field_out,True,658668,458681,Edward Olivares,Lance Lynn,0,0,0,177bdaae-6c41-42ac-aad2-f2d76ce9b3f2,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,0.126,0.43700000000000006,0.063,0.07400000000000001,0.07,-0.4,1.21,-3.65,-2.24,-1.23,92.4,91.4,83.0,80.8,0.255,0.286,0.208,0.239,0.302,,104.0,105.0,99.0,0.23,-0.35,88.7,0.273
43,2023-05-10,718222,Home Run,home_run,False,668472,458681,Nick Pratto,Lance Lynn,0,0,1,e6f43896-eb32-4162-b03d-bd939a758711,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,0.126,0.43700000000000006,0.063,0.07400000000000001,0.07,-0.4,1.21,-3.65,-2.24,-1.23,92.4,91.4,83.0,80.8,0.255,0.286,0.208,0.239,0.302,,104.0,105.0,99.0,0.23,-0.35,88.7,0.273
44,2023-05-10,718222,Strikeout,strikeout,True,622110,458681,Matt Duffy,Lance Lynn,0,0,0,7e9ff8ee-75fa-4cc9-a6d7-7bd55320b84c,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,0.126,0.43700000000000006,0.063,0.07400000000000001,0.07,-0.4,1.21,-3.65,-2.24,-1.23,92.4,91.4,83.0,80.8,0.255,0.286,0.208,0.239,0.302,,104.0,105.0,99.0,0.23,-0.35,88.7,0.273
45,2023-05-10,718222,Lineout,field_out,True,686681,458681,Michael Massey,Lance Lynn,0,0,0,2fb8fad5-de38-4d95-92a1-9f197dfa2eac,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,0.126,0.43700000000000006,0.063,0.07400000000000001,0.07,-0.4,1.21,-3.65,-2.24,-1.23,92.4,91.4,83.0,80.8,0.255,0.286,0.208,0.239,0.302,,104.0,105.0,99.0,0.23,-0.35,88.7,0.273
46,2023-05-10,718222,Single,single,False,683734,621016,Andrew Vaughn,Jose Cuas,0,0,0,18b25f55-89eb-4aed-ab29-437b836d8de8,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,
47,2023-05-10,718222,Strikeout,strikeout,True,673357,621016,Luis Robert Jr.,Jose Cuas,0,0,0,a0372095-532f-4301-8ae6-aa6c5a933193,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,
48,2023-05-10,718222,Walk,walk,False,657757,621016,Gavin Sheets,Jose Cuas,0,0,1,a3c2b01a-d7d3-4cc9-bb56-2a5cf8e0dd42,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,
49,2023-05-10,718222,Strikeout,strikeout,True,518735,621016,Yasmani Grandal,Jose Cuas,0,0,0,9fba806c-5bd7-479c-aa95-46fcdd7d3f1f,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,
50,2023-05-10,718222,Strikeout,strikeout,True,593643,621016,Hanser Alberto,Jose Cuas,0,0,0,5019571e-7fc3-4f7f-bb88-8668eb76ac11,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,0.040999999999999995,-0.11,0.89,-1.13,,-6.68,92.3,92.7,82.5,,0.132,0.254,,0.298,0.333,0.0,,,,,,,
51,2023-05-10,718222,Groundout,field_out,True,681987,656820,Nate Eaton,Nicholas Padilla,0,0,0,f8f67480-8518-44c6-a0f3-96b06c6dbc72,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
52,2023-05-10,718222,Flyout,field_out,True,677951,656820,Bobby Witt Jr.,Nicholas Padilla,0,0,0,cb56a5d2-efe3-497b-8539-0367f155e86b,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
53,2023-05-10,718222,Single,single,False,686469,656820,Vinnie Pasquantino,Nicholas Padilla,0,0,0,dde67f30-2c65-4300-959c-f89b25f6fde9,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
54,2023-05-10,718222,Double,double,False,521692,656820,Salvador Perez,Nicholas Padilla,1,0,1,c2b22604-0c99-46c7-add5-bc4c54b3b44c,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
55,2023-05-10,718222,Fielders Choice Out,fielders_choice_out,True,669004,656820,MJ Melendez,Nicholas Padilla,0,0,1,42ab6c92-f632-40ab-89a3-f5ba8e9c555a,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
56,2023-05-10,718222,Strikeout,strikeout,True,664874,607237,Seby Zavala,Amir Garrett,0,0,0,5424163c-7265-4233-91dc-c33c31e515df,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,
57,2023-05-10,718222,Groundout,field_out,True,462101,607237,Elvis Andrus,Amir Garrett,0,0,0,3e5af85b-7e1a-443c-a63f-10e5a0c599d9,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,
58,2023-05-10,718222,Single,single,False,641313,607237,Tim Anderson,Amir Garrett,0,0,0,08792fc2-5368-4acb-bcb8-957490f7ff9a,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,
59,2023-05-10,718222,Strikeout,strikeout,True,643217,607237,Andrew Benintendi,Amir Garrett,0,0,0,bb28abed-3773-4ff3-8596-32d7e3cd2780,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,0.218,,0.304,,,,,,,,,
60,2023-05-10,718222,Home Run,home_run,False,658668,656820,Edward Olivares,Nicholas Padilla,1,0,0,9966177d-2140-43c6-9e94-0703b1f4b193,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
61,2023-05-10,718222,Strikeout,strikeout,True,668472,656820,Nick Pratto,Nicholas Padilla,0,0,0,c91f56e9-a2e0-4484-a416-9956d03da7a1,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
62,2023-05-10,718222,Lineout,field_out,True,622110,656820,Matt Duffy,Nicholas Padilla,0,0,0,342471b9-ff1b-4410-bc47-b6c6c1bb33e7,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
63,2023-05-10,718222,Double,double,False,686681,656820,Michael Massey,Nicholas Padilla,0,0,1,33eca209-49e8-42d5-accd-31a28b387097,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
64,2023-05-10,718222,Strikeout,strikeout,True,681987,656820,Nate Eaton,Nicholas Padilla,0,0,0,2d2ec83c-147b-4400-8c5c-1cce1210e785,656820.0,nicholaspadilla,Padilla,Right,Nicholas Padilla,5.79,14.77,4.2,99.0,123.0,100.0,0.659,11.57,1.93,17.36,1.93,0.5,0.25,0.313,0.125,0.625,0.36,,,,,116.0,109.0,112.0,,,,98.0,97.0,84.0,146.0,102.0,112.0,0.22,,0.3,0.19,,,2.43,-8.09,-3.01,,,93.9,81.9,80.0,,,,0.286,,0.5,121.0,88.0,90.0,0.29,-1.16,92.2,0.4
65,2023-05-10,718222,Groundout,field_out,True,683734,622251,Andrew Vaughn,Josh Staumont,0,0,0,bb354481-90b6-4cda-a491-6ac5fd63bc1c,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,0.111,0.46399999999999997,0.225,0.2,,-0.26,0.74,2.56,0.55,,95.6,96.5,85.8,81.8,0.296,0.133,0.24,0.0,,,,,,,,,
66,2023-05-10,718222,Strikeout,strikeout,True,673357,622251,Luis Robert Jr.,Josh Staumont,0,0,0,767464da-2725-43d9-88ab-fcc93f7ddf75,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,0.111,0.46399999999999997,0.225,0.2,,-0.26,0.74,2.56,0.55,,95.6,96.5,85.8,81.8,0.296,0.133,0.24,0.0,,,,,,,,,
67,2023-05-10,718222,Single,single,False,657757,622251,Gavin Sheets,Josh Staumont,0,0,0,b5b308ce-86af-47b8-ae93-1472c7befa9c,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,0.111,0.46399999999999997,0.225,0.2,,-0.26,0.74,2.56,0.55,,95.6,96.5,85.8,81.8,0.296,0.133,0.24,0.0,,,,,,,,,
68,2023-05-10,718222,Pop Out,field_out,True,518735,622251,Yasmani Grandal,Josh Staumont,1,0,0,0244c8fb-a452-4002-bc75-028a7c9f5935,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,0.111,0.46399999999999997,0.225,0.2,,-0.26,0.74,2.56,0.55,,95.6,96.5,85.8,81.8,0.296,0.133,0.24,0.0,,,,,,,,,
69,2023-05-10,718222,Flyout,field_out,True,677951,641871,Bobby Witt Jr.,Keynan Middleton,0,0,0,f10166bf-e8cb-4c7c-95d9-007b92da97ed,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,0.263,0.308,,0.429,1.46,,-1.05,,1.06,95.5,,85.8,,0.122,0.291,,,0.209,,,,,,,,
70,2023-05-10,718222,Groundout,field_out,True,686469,641871,Vinnie Pasquantino,Keynan Middleton,0,0,0,b9a140ec-2b2f-4be3-abc2-4badec239ebf,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,0.263,0.308,,0.429,1.46,,-1.05,,1.06,95.5,,85.8,,0.122,0.291,,,0.209,,,,,,,,
71,2023-05-10,718222,Single,single,False,666023,641871,Freddy Fermin,Keynan Middleton,0,0,0,bf035746-c2bb-4bbf-8800-ca1fa7acd2b7,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,0.263,0.308,,0.429,1.46,,-1.05,,1.06,95.5,,85.8,,0.122,0.291,,,0.209,,,,,,,,
72,2023-05-10,718222,Lineout,field_out,True,669004,641871,MJ Melendez,Keynan Middleton,0,0,0,71198a46-e380-4aff-ba5b-0816e5587747,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,,,,114.0,98.0,99.0,,,,98.0,93.0,97.0,,0.263,0.308,,0.429,1.46,,-1.05,,1.06,95.5,,85.8,,0.122,0.291,,,0.209,,,,,,,,
73,2023-05-10,718222,Flyout,field_out,True,593643,664199,Hanser Alberto,Taylor Clarke,0,0,0,03740fc3-992d-4810-b1ac-8cfa4ef28696,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.242,,,0.387,0.298,,,,,,,
74,2023-05-10,718222,Groundout,field_out,True,664874,664199,Seby Zavala,Taylor Clarke,1,0,0,14e80e0d-cc5f-46a1-8e38-6c60dbfd4289,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.242,,,0.387,0.298,,,,,,,
75,2023-05-10,718222,Strikeout,strikeout,True,672820,664199,Lenyn Sosa,Taylor Clarke,0,0,0,47b87f2f-c7b9-43ad-8f43-cf8a247ccba9,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.242,,,0.387,0.298,,,,,,,
