,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,SI_ba,FC_ba,CU_ba,FF_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,ST_ba,FS_ba
35,2023-03-31,718766,Strikeout,strikeout,True,543068,607259,C.J. Cron,Nick Martinez,0,0,0,441143e2-55d8-4085-afbf-1c9adc699afc,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
36,2023-03-31,718766,Groundout,field_out,True,543592,607536,Austin Nola,Kyle Freeland,0,0,0,f83114c5-003c-47f6-8962-c3c6d8f8c0f5,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.435,0.349,,0.261,0.239,65.0,99.0,96.0,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,
37,2023-03-31,718766,Double,double,False,673490,607536,Ha-Seong Kim,Kyle Freeland,0,0,0,5bb2984c-b023-44a2-badd-76ea73b3a5c2,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.435,0.349,,0.261,0.239,65.0,99.0,96.0,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,
38,2023-03-31,718766,Flyout,field_out,True,663757,607536,Trent Grisham,Kyle Freeland,1,0,0,72366612-399d-4677-9914-c099931ffd6a,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.435,0.349,,0.261,0.239,65.0,99.0,96.0,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,
39,2023-03-31,718766,Groundout,field_out,True,640492,607536,José Azocar,Kyle Freeland,1,0,0,7f66fd43-71c8-4251-bc5e-efcc940492af,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.435,0.349,,0.261,0.239,65.0,99.0,96.0,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,
40,2023-03-31,718766,Flyout,field_out,True,641857,607259,Ryan McMahon,Nick Martinez,1,0,0,41b16b22-7868-4adb-bc70-219b4b582ee9,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
41,2023-03-31,718766,Strikeout,strikeout,True,660707,607259,Elehuris Montero,Nick Martinez,0,0,0,1553c64e-aaef-4ef3-b879-9ae3172393ee,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
42,2023-03-31,718766,Groundout,field_out,True,553869,607259,Elias Díaz,Nick Martinez,0,0,0,b2286146-36ee-451a-a81c-d37e6f9ef014,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
43,2023-03-31,718766,Single,single,False,593428,607536,Xander Bogaerts,Kyle Freeland,0,0,0,79c85824-3e9a-4832-93eb-53a5d9367d11,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.435,0.349,,0.261,0.239,65.0,99.0,96.0,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,
44,2023-03-31,718766,Pop Out,field_out,True,665742,607536,Juan Soto,Kyle Freeland,0,0,0,da69fbf8-1116-4114-8962-79dd33ab5788,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.435,0.349,,0.261,0.239,65.0,99.0,96.0,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,
45,2023-03-31,718766,Grounded Into DP,grounded_into_double_play,True,592518,607536,Manny Machado,Kyle Freeland,1,0,1,0d28e3e2-6046-4de8-b2fe-f5583ca1d124,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.435,0.349,,0.261,0.239,65.0,99.0,96.0,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,
46,2023-03-31,718766,Groundout,field_out,True,605612,607259,Harold Castro,Nick Martinez,1,0,0,4c9f5f8f-4b15-48c9-a919-baedda2e7dd7,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
47,2023-03-31,718766,Groundout,field_out,True,678662,607259,Ezequiel Tovar,Nick Martinez,0,0,0,9753c140-d921-4dce-aa58-ba2e48a88a36,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
48,2023-03-31,718766,Single,single,False,602074,607259,Yonathan Daza,Nick Martinez,0,0,0,4eecc53c-c38a-4803-917e-a4bce3d8c4c1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
49,2023-03-31,718766,Strikeout,strikeout,True,592178,607259,Kris Bryant,Nick Martinez,0,0,1,fa6a24d4-c496-4e97-9874-425ed6c97554,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,0.191,0.28800000000000003,-0.91,-1.99,1.23,-4.18,0.59,2.41,93.3,89.5,92.9,84.5,81.8,0.158,0.293,0.382,0.164,0.25,,,,,,,,,,,,
50,2023-03-31,718766,Strikeout,strikeout,True,443558,608718,Nelson Cruz,Brent Suter,0,0,0,ae5d541b-eb38-422b-9891-1bee66143ddc,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.171,0.342,,,0.259,99.0,93.0,96.0,,,,,,,0.143,,
51,2023-03-31,718766,Pop Out,field_out,True,630105,608718,Jake Cronenworth,Brent Suter,0,0,0,70a38a9b-8891-460a-9294-fcf2762d8a26,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.171,0.342,,,0.259,99.0,93.0,96.0,,,,,,,0.143,,
52,2023-03-31,718766,Pop Out,field_out,True,543592,608718,Austin Nola,Brent Suter,0,0,0,840725c2-0297-46fa-8b1d-fc6b58908467,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.171,0.342,,,0.259,99.0,93.0,96.0,,,,,,,0.143,,
53,2023-03-31,718766,Hit By Pitch,hit_by_pitch,False,453568,657612,Charlie Blackmon,Tim Hill,0,0,0,2690e474-8000-4410-ab09-fd4e276fd3de,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,,-0.91,-11.29,-0.55,-6.05,,,90.6,87.9,88.6,83.3,,,0.366,0.5,,0.267,65.0,120.0,98.0,,,,,,,0.364,,
54,2023-03-31,718766,Single,single,False,543068,657612,C.J. Cron,Tim Hill,0,0,1,883297ed-bbbe-4620-8522-ab0b6743d47c,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,,-0.91,-11.29,-0.55,-6.05,,,90.6,87.9,88.6,83.3,,,0.366,0.5,,0.267,65.0,120.0,98.0,,,,,,,0.364,,
55,2023-03-31,718766,Grounded Into DP,grounded_into_double_play,True,641857,657612,Ryan McMahon,Tim Hill,1,0,1,c7e4a37d-ecf1-4962-ac54-189ec7db5698,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,,-0.91,-11.29,-0.55,-6.05,,,90.6,87.9,88.6,83.3,,,0.366,0.5,,0.267,65.0,120.0,98.0,,,,,,,0.364,,
56,2023-03-31,718766,Single,single,False,660707,657612,Elehuris Montero,Tim Hill,0,0,1,adf8c980-8782-4194-b3b7-5af892d5d3f0,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,,-0.91,-11.29,-0.55,-6.05,,,90.6,87.9,88.6,83.3,,,0.366,0.5,,0.267,65.0,120.0,98.0,,,,,,,0.364,,
57,2023-03-31,718766,Strikeout,strikeout,True,553869,657612,Elias Díaz,Tim Hill,0,0,0,c8589e18-ef86-4710-a390-a458947b59ca,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,,-0.91,-11.29,-0.55,-6.05,,,90.6,87.9,88.6,83.3,,,0.366,0.5,,0.267,65.0,120.0,98.0,,,,,,,0.364,,
58,2023-03-31,718766,Single,single,False,673490,543272,Ha-Seong Kim,Brad Hand,0,0,0,00ea64e9-b604-4db8-8ddd-9dd69fcb0b3d,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,,,,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,,0.324,,,0.298,106.0,96.0,100.0,,,,,,,,0.236,
59,2023-03-31,718766,Walk,walk,False,663757,543272,Trent Grisham,Brad Hand,1,0,1,989d90e8-eb43-452d-b8ac-aaa24630ad91,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,,,,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,,0.324,,,0.298,106.0,96.0,100.0,,,,,,,,0.236,
60,2023-03-31,718766,Sac Bunt,sac_bunt,True,640492,543272,José Azocar,Brad Hand,0,0,1,f61c1d9c-0dee-49e6-9370-2dcf58d4bbca,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,,,,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,,0.324,,,0.298,106.0,96.0,100.0,,,,,,,,0.236,
61,2023-03-31,718766,Sac Fly,sac_fly,True,593428,543272,Xander Bogaerts,Brad Hand,1,0,1,a8a59259-b437-4b41-a0a3-18f1cfefce3b,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,,,,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,,0.324,,,0.298,106.0,96.0,100.0,,,,,,,,0.236,
62,2023-03-31,718766,Strikeout,strikeout,True,665742,543272,Juan Soto,Brad Hand,0,0,0,0197fff6-0086-4a6e-817c-94f7beb2b27e,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,81.0,98.0,86.0,,,,0.16899999999999998,0.33299999999999996,,0.498,,,-0.23,,-0.9,-0.33,,,92.6,,92.7,81.0,,,0.324,,,0.298,106.0,96.0,100.0,,,,,,,,0.236,
63,2023-03-31,718766,Flyout,field_out,True,605612,472610,Harold Castro,Luis García,1,0,0,34aba653-84fa-4e19-9dc1-8d5892558101,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.326,,,0.286,87.0,103.0,111.0,,,,,,,,0.13,0.091
64,2023-03-31,718766,Strikeout,strikeout,True,678662,472610,Ezequiel Tovar,Luis García,0,0,0,197e9806-2e47-462d-af26-c2adce885d97,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.326,,,0.286,87.0,103.0,111.0,,,,,,,,0.13,0.091
65,2023-03-31,718766,Single,single,False,602074,472610,Yonathan Daza,Luis García,1,0,0,150d79af-5eb6-4d5d-a12e-dd8475b70781,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.326,,,0.286,87.0,103.0,111.0,,,,,,,,0.13,0.091
66,2023-03-31,718766,Walk,walk,False,592178,472610,Kris Bryant,Luis García,0,0,1,16620da6-1a3a-4eb2-86d2-ed42ced33a3e,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.326,,,0.286,87.0,103.0,111.0,,,,,,,,0.13,0.091
67,2023-03-31,718766,Strikeout,strikeout,True,453568,472610,Charlie Blackmon,Luis García,0,0,0,a45f30a3-6944-43e9-8c73-92f4caba7895,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.326,,,0.286,87.0,103.0,111.0,,,,,,,,0.13,0.091
68,2023-03-31,718766,Single,single,False,592518,572955,Manny Machado,Pierce Johnson,1,1,0,95008a88-1b4f-4a5f-9491-9fc1e0d5e40b,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,,0.222,0.351,134.0,102.0,110.0,,,,,,,0.276,,
69,2023-03-31,718766,Pop Out,field_out,True,443558,572955,Nelson Cruz,Pierce Johnson,1,0,0,525c8ec0-3dd7-4f87-9ae9-dc6737e3f520,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,,0.222,0.351,134.0,102.0,110.0,,,,,,,0.276,,
70,2023-03-31,718766,Strikeout,strikeout,True,630105,572955,Jake Cronenworth,Pierce Johnson,0,0,0,4ec01a5a-97bd-4f91-a814-c4d7e4624578,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,,0.222,0.351,134.0,102.0,110.0,,,,,,,0.276,,
71,2023-03-31,718766,Strikeout,strikeout,True,572761,572955,Matt Carpenter,Pierce Johnson,0,0,1,26ef1a01-bfd3-4b6f-aea2-3d9864976ebc,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,,,,0.222,0.351,134.0,102.0,110.0,,,,,,,0.276,,
